account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-02 00:00:00,True,,,819,1277.5,859.95,417.55,0.0,0.0,0
2,2023-01-02 00:00:00,True,,,60,-970.0,63.0,-1033.0,0.0,0.0,0
3,2023-01-02 00:00:00,True,,,369,806.0,387.45,418.55,0.0,0.0,0
4,2023-01-02 00:00:00,True,,,1720,10204.5,1806.0,6898.5,1500.0,1500.0,3
5,2023-01-02 00:00:00,True,,,3954,27559.5,4151.7,6907.8,16500.0,16500.0,33
6,2023-01-09 00:00:00,True,,,319,762.0,334.95,427.05,0.0,0.0,0
7,2023-01-09 00:00:00,True,,,106,-414.5,111.3,-525.8,0.0,0.0,0
8,2023-01-09 00:00:00,True,,,4892,30542.0,5136.6,6905.4,18500.0,18500.0,37
9,2023-01-09 00:00:00,True,,,227,658.5,238.35,420.15,0.0,0.0,0
10,2023-01-09 00:00:00,True,,,281,1712.0,295.05,1416.95,0.0,0.0,0
11,2023-01-16 00:00:00,True,,,3546,19148.0,3723.3,424.7,15000.0,15000.0,30
12,2023-01-16 00:00:00,True,,,125,141.0,131.25,9.75,0.0,0.0,0
13,2023-01-16 00:00:00,True,,,289,-102.5,303.45,-405.95,0.0,0.0,0
14,2023-01-16 00:00:00,True,,,157,-115.0,164.85,-279.85,0.0,0.0,0
15,2023-01-16 00:00:00,True,,,330,823.0,346.5,476.5,0.0,0.0,0
16,2023-01-23 00:00:00,True,,,212,614.5,222.6,391.9,0.0,0.0,0
17,2023-01-23 00:00:00,True,,,94,-504.5,98.7,-603.2,0.0,0.0,0
18,2023-01-23 00:00:00,True,,,313,737.5,328.65,408.85,0.0,0.0,0
19,2023-01-23 00:00:00,True,,,4431,21073.5,4652.55,420.95,16000.0,16000.0,32
20,2023-01-23 00:00:00,True,,,117,335.5,122.85,212.65,0.0,0.0,0
21,2023-01-30 00:00:00,True,,,4873,30531.5,5116.65,6914.85,18500.0,18500.0,37
22,2023-01-30 00:00:00,True,,,252,324.5,264.6,59.9,0.0,0.0,0
23,2023-01-30 00:00:00,True,,,4843,29710.0,5085.15,7124.85,17500.0,17500.0,35
24,2023-01-30 00:00:00,True,,,1500,9971.0,1575.0,6896.0,1500.0,1500.0,3
25,2023-01-30 00:00:00,True,,,74,-127.5,77.7,-205.2,0.0,0.0,0
26,2023-02-06 00:00:00,True,,,82,-507.0,86.1,-593.1,0.0,0.0,0
27,2023-02-06 00:00:00,True,,,374,809.5,392.7,416.8,0.0,0.0,0
28,2023-02-06 00:00:00,True,,,107,539.5,112.35,427.15,0.0,0.0,0
29,2023-02-06 00:00:00,True,,,182,-742.0,191.1,-933.1,0.0,0.0,0
30,2023-02-06 00:00:00,True,,,299,791.0,313.95,477.05,0.0,0.0,0
31,2023-02-13 00:00:00,True,,,130,-141.0,136.5,-277.5,0.0,0.0,0
32,2023-02-13 00:00:00,True,,,485,1916.0,509.25,1406.75,0.0,0.0,0
33,2023-02-13 00:00:00,True,,,1266,9739.5,1329.3,6910.2,1500.0,1500.0,3
34,2023-02-13 00:00:00,True,,,285,41.0,299.25,-258.25,0.0,0.0,0
35,2023-02-13 00:00:00,True,,,266,757.0,279.3,477.7,0.0,0.0,0
36,2023-02-20 00:00:00,True,,,266,462.5,279.3,183.2,0.0,0.0,0
37,2023-02-20 00:00:00,True,,,191,-695.5,200.55,-896.05,0.0,0.0,0
38,2023-02-20 00:00:00,True,,,217,-666.5,227.85,-894.35,0.0,0.0,0
