account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 00:00:00,True,,,39,-362.0,40.95,-402.95,0.0,0.0,0
2,2020-01-06 00:00:00,True,,,62,-126.0,65.1,-191.1,0.0,0.0,0
3,2020-01-06 00:00:00,True,,,55,-77.5,57.75,-135.25,0.0,0.0,0
4,2020-01-06 00:00:00,True,,,106,1133.0,111.3,1021.7,0.0,0.0,0
5,2020-01-06 00:00:00,True,,,53,1111.5,55.65,1055.85,0.0,0.0,0
6,2020-01-13 00:00:00,True,,,98,906.5,102.9,803.6,0.0,0.0,0
7,2020-01-13 00:00:00,True,,,70,216.0,73.5,142.5,0.0,0.0,0
8,2020-01-13 00:00:00,True,,,97,1141.0,101.85,1039.15,0.0,0.0,0
9,2020-01-13 00:00:00,True,,,102,1164.5,107.1,1057.4,0.0,0.0,0
10,2020-01-13 00:00:00,True,,,86,142.0,90.3,51.7,0.0,0.0,0
11,2020-01-20 00:00:00,True,,,44,-447.5,46.2,-493.7,0.0,0.0,0
12,2020-01-20 00:00:00,True,,,59,-145.5,61.95,-207.45,0.0,0.0,0
13,2020-01-20 00:00:00,True,,,66,-14.0,69.3,-83.3,0.0,0.0,0
14,2020-01-20 00:00:00,True,,,66,-148.0,69.3,-217.3,0.0,0.0,0
15,2020-01-20 00:00:00,True,,,32,-614.0,33.6,-647.6,0.0,0.0,0
16,2020-01-27 00:00:00,True,,,45,-352.5,47.25,-399.75,0.0,0.0,0
17,2020-01-27 00:00:00,True,,,39,-442.5,40.95,-483.45,0.0,0.0,0
18,2020-01-27 00:00:00,True,,,21,-467.0,22.05,-489.05,0.0,0.0,0
19,2020-01-27 00:00:00,True,,,19,-576.5,19.95,-596.45,0.0,0.0,0
20,2020-01-27 00:00:00,True,,,62,245.0,65.1,179.9,0.0,0.0,0
21,2020-02-03 00:00:00,True,,,37,-488.0,38.85,-526.85,0.0,0.0,0
22,2020-02-03 00:00:00,True,,,37,-488.0,38.85,-526.85,0.0,0.0,0
23,2020-02-03 00:00:00,True,,,45,-310.0,47.25,-357.25,0.0,0.0,0
24,2020-02-03 00:00:00,True,,,52,-28.0,54.6,-82.6,0.0,0.0,0
25,2020-02-03 00:00:00,True,,,51,-306.5,53.55,-360.05,0.0,0.0,0
