at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-07-24 00:00:00,94,2021-07,1,638.2,638.2,638.2,638.2,32238.2,31600.0,0.0,
2023-07-24 00:00:00,104,2021-09,1,572.9,572.9,572.9,572.9,32172.9,31600.0,0.0,
2023-09-04 00:00:00,5,2020-01,1,586.2,586.2,586.2,586.2,32186.2,31600.0,0.0,
2023-09-04 00:00:00,73,2021-03,1,557.4,557.4,557.4,557.4,32157.4,31600.0,0.0,
2023-09-04 00:00:00,94,2021-07,2,666.05,666.05,666.05,666.05,32266.05,31600.0,0.0,
2023-09-04 00:00:00,104,2021-09,2,666.05,666.05,666.05,666.05,32266.05,31600.0,0.0,
2023-09-04 00:00:00,131,2022-03,1,797.25,797.25,797.25,797.25,32397.25,31600.0,0.0,
2023-09-04 00:00:00,134,2022-03,1,587.2,587.2,587.2,587.2,32187.2,31600.0,0.0,
2024-01-15 00:00:00,151,2022-07,1,568.85,568.85,568.85,568.85,32168.85,31600.0,0.0,
2024-01-22 00:00:00,5,2020-01,2,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,73,2021-03,2,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,94,2021-07,3,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,104,2021-09,3,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,131,2022-03,2,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,134,2022-03,2,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-02-12 00:00:00,5,2020-01,3,665.75,665.75,665.75,665.75,32265.75,31600.0,0.0,
2024-02-12 00:00:00,73,2021-03,3,665.75,665.75,665.75,665.75,32265.75,31600.0,0.0,
2024-02-12 00:00:00,94,2021-07,4,665.75,665.75,665.75,665.75,32265.75,31600.0,0.0,
2024-02-12 00:00:00,104,2021-09,4,665.75,665.75,665.75,665.75,32265.75,31600.0,0.0,
2024-02-12 00:00:00,131,2022-03,3,665.75,665.75,665.75,665.75,32265.75,31600.0,0.0,
2024-02-12 00:00:00,134,2022-03,3,665.75,665.75,665.75,665.75,32265.75,31600.0,0.0,
2024-02-12 00:00:00,151,2022-07,2,947.2,947.2,947.2,947.2,32547.2,31600.0,0.0,
2024-02-19 00:00:00,36,2020-08,1,701.45,701.45,701.45,701.45,32301.45,31600.0,0.0,
2024-03-04 00:00:00,5,2020-01,4,650.35,650.35,650.35,650.35,32250.35,31600.0,0.0,
2024-03-04 00:00:00,73,2021-03,4,650.35,650.35,650.35,650.35,32250.35,31600.0,0.0,
2024-03-04 00:00:00,94,2021-07,5,650.35,650.35,650.35,650.35,32250.35,31600.0,0.0,
2024-03-04 00:00:00,104,2021-09,5,650.35,650.35,650.35,650.35,32250.35,31600.0,0.0,
2024-03-04 00:00:00,131,2022-03,4,650.35,650.35,650.35,650.35,32250.35,31600.0,0.0,
2024-03-04 00:00:00,134,2022-03,4,650.35,650.35,650.35,650.35,32250.35,31600.0,0.0,
2024-03-04 00:00:00,151,2022-07,3,650.35,650.35,650.35,650.35,32250.35,31600.0,0.0,
2024-04-08 00:00:00,5,2020-01,5,1013.6,1013.6,1013.6,1013.6,32613.6,31600.0,0.0,
2024-04-08 00:00:00,36,2020-08,2,1275.5,1275.5,1275.5,1275.5,32875.5,31600.0,0.0,
2024-04-08 00:00:00,73,2021-03,5,1013.6,1013.6,1013.6,1013.6,32613.6,31600.0,0.0,
2024-04-08 00:00:00,94,2021-07,6,1013.6,1013.6,1013.6,1013.6,32613.6,31600.0,0.0,
2024-04-08 00:00:00,104,2021-09,6,1013.6,1013.6,1013.6,1013.6,32613.6,31600.0,0.0,
2024-04-08 00:00:00,131,2022-03,5,1013.6,1013.6,1013.6,1013.6,32613.6,31600.0,0.0,
2024-04-08 00:00:00,134,2022-03,5,1013.6,1013.6,1013.6,1013.6,32613.6,31600.0,0.0,
2024-04-08 00:00:00,151,2022-07,4,1013.6,1013.6,1013.6,1013.6,32613.6,31600.0,0.0,
2024-04-08 00:00:00,165,2022-09,1,561.35,561.35,561.35,561.35,32161.35,31600.0,0.0,
2024-06-10 00:00:00,5,2020-01,6,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,36,2020-08,3,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,73,2021-03,6,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,94,2021-07,7,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,104,2021-09,7,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,131,2022-03,6,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,134,2022-03,6,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,151,2022-07,5,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,165,2022-09,2,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,186,2023-02,1,1031.6,1031.6,1031.6,1031.6,32631.6,31600.0,0.0,
2024-06-10 00:00:00,193,2023-03,1,1137.7,1137.7,1137.7,1137.7,32737.7,31600.0,0.0,
2024-06-24 00:00:00,5,2020-01,7,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,36,2020-08,4,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,73,2021-03,7,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
