account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,True,,,5071,30069.5,5324.55,6744.95,18000.0,18000.0,36
2,2023-01-01 00:00:00,True,,,5071,30069.5,5324.55,6744.95,18000.0,18000.0,36
3,2023-01-01 00:00:00,True,,,5071,30069.5,5324.55,6744.95,18000.0,18000.0,36
4,2023-01-01 00:00:00,True,,,5071,30069.5,5324.55,6744.95,18000.0,18000.0,36
5,2023-01-01 00:00:00,True,,,5071,30069.5,5324.55,6744.95,18000.0,18000.0,36
6,2024-07-01 00:00:00,False,2024-07-25 09:01:40,RR1.00:6-7:389:1493,102,49.0,106.05,-57.05,0.0,0.0,0
7,2024-07-26 00:00:00,True,,,2803,19311.5,2943.15,6868.35,9500.0,9500.0,19
8,2024-08-01 00:00:00,True,,,2786,18717.5,2925.3,6792.2,9000.0,9000.0,18
9,2024-09-01 00:00:00,True,,,2664,16803.0,2797.2,7005.8,7000.0,7000.0,14
10,2024-10-01 00:00:00,True,,,2550,15312.5,2677.5,7135.0,5500.0,5500.0,11
11,2024-11-01 00:00:00,True,,,2422,15663.5,2543.1,7120.4,6000.0,6000.0,12
12,2024-12-01 00:00:00,False,2025-04-07 05:00:00,RR1.00:2-3:472:1797,478,774.5,500.85,273.65,0.0,0.0,0
13,2025-01-01 00:00:00,False,2025-04-04 22:55:40,RR1.00:22-23:448:1655,369,518.5,386.4,132.1,0.0,0.0,0
14,2025-02-01 00:00:00,False,2025-03-06 16:30:40,RR1.00:15-16:571:1868,137,-281.0,142.8,-423.8,0.0,0.0,0
15,2025-03-01 00:00:00,False,2025-03-07 20:30:00,RR1.00:19-20:403:1641,28,-1257.5,28.35,-1285.85,0.0,0.0,0
16,2025-03-07 00:00:00,False,2025-03-11 16:04:40,RR1.00:15-16:573:1875,19,-1121.0,18.9,-1139.9,0.0,0.0,0
17,2025-03-08 00:00:00,False,2025-03-11 19:21:40,RR1.00:17-18:315:1586,13,-1137.0,12.6,-1149.6,0.0,0.0,0
18,2025-03-12 00:00:00,False,2025-04-04 20:16:40,RR1.00:18-19:391:1669,93,486.0,96.6,389.4,0.0,0.0,0
19,2025-03-12 00:00:00,False,2025-04-04 20:16:40,RR1.00:18-19:391:1669,93,486.0,96.6,389.4,0.0,0.0,0
20,2025-04-01 00:00:00,False,2025-04-04 03:47:40,RR1.00:3-4:470:1757,17,-154.5,16.8,-171.3,0.0,0.0,0
21,2025-04-05 00:00:00,True,,,1842,13363.5,1934.1,6929.4,4500.0,4500.0,9
22,2025-04-05 00:00:00,True,,,1842,13363.5,1934.1,6929.4,4500.0,4500.0,9
23,2025-04-05 00:00:00,True,,,1842,13363.5,1934.1,6929.4,4500.0,4500.0,9
24,2025-04-05 00:00:00,True,,,1842,13363.5,1934.1,6929.4,4500.0,4500.0,9
25,2025-04-08 00:00:00,True,,,1834,11438.5,1925.7,7012.8,2500.0,2500.0,5
26,2025-05-01 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,1295,1548.5,1358.7,189.8,0.0,0.0,0
27,2025-06-01 00:00:00,False,2025-08-01 23:30:00,RR1.00:21-22:477:1783,242,300.0,253.05,46.95,0.0,0.0,0
28,2025-07-01 00:00:00,False,2025-08-01 23:30:00,RR1.00:21-22:477:1783,129,-950.0,134.4,-1084.4,0.0,0.0,0
29,2025-08-01 00:00:00,False,2026-03-13 22:40:40,RR1.00:21-22:536:1988,897,1213.5,940.8,272.7,0.0,0.0,0
30,2025-08-02 00:00:00,False,2026-03-16 13:30:00,RR1.00:13-14:570:2108,899,1083.5,942.9,140.6,0.0,0.0,0
31,2025-08-02 00:00:00,False,2026-03-16 13:30:00,RR1.00:13-14:570:2108,899,1083.5,942.9,140.6,0.0,0.0,0
32,2025-09-01 00:00:00,False,2026-03-16 01:08:40,RR1.00:1-2:452:1836,788,927.5,826.35,101.15,0.0,0.0,0
33,2026-03-14 00:00:00,False,2026-03-23 08:33:40,RR1.00:4-5:531:2061,33,-1059.0,33.6,-1092.6,0.0,0.0,0
34,2026-03-17 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,26,-1295.5,26.25,-1321.75,0.0,0.0,0
35,2026-03-17 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,26,-1295.5,26.25,-1321.75,0.0,0.0,0
36,2026-03-17 00:00:00,False,2026-03-23 18:36:40,RR1.00:18-19:465:1978,26,-1295.5,26.25,-1321.75,0.0,0.0,0
37,2026-03-21 00:00:00,False,2026-03-30 06:00:00,RR1.00:3-4:558:2084,28,-1341.5,28.35,-1369.85,0.0,0.0,0
38,2026-03-24 00:00:00,True,,,447,6493.0,469.35,4523.65,1500.0,1500.0,1
39,2026-03-24 00:00:00,True,,,447,6493.0,469.35,4523.65,1500.0,1500.0,1
40,2026-03-24 00:00:00,True,,,447,6493.0,469.35,4523.65,1500.0,1500.0,1
41,2026-03-24 00:00:00,True,,,447,6493.0,469.35,4523.65,1500.0,1500.0,1
42,2026-03-31 00:00:00,True,,,420,7421.5,441.0,4980.5,2000.0,2000.0,2
