at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2025-01-30 00:00:00,17,2023-03,1,500.0,500.0,500.0,500.0,32407.5,31907.5,0.0,
2025-02-01 00:00:00,16,2023-01,1,500.0,500.0,500.0,500.0,32452.05,31952.05,0.0,
2025-02-04 00:00:00,18,2023-03,1,500.0,500.0,500.0,500.0,32513.3,32013.3,0.0,
2025-04-10 00:00:00,2,2023-01,1,500.0,500.0,500.0,500.0,33511.05,33011.05,0.0,
2025-04-10 00:00:00,3,2023-01,1,500.0,500.0,500.0,500.0,34265.4,33765.4,0.0,
2025-04-16 00:00:00,55,2024-07,1,500.0,500.0,500.0,500.0,32768.3,32268.3,0.0,
2025-04-22 00:00:00,20,2023-03,1,500.0,500.0,500.0,500.0,32427.75,31927.75,0.0,
2025-04-24 00:00:00,16,2023-01,2,500.0,500.0,500.0,500.0,32538.15,32038.15,0.0,
2025-04-24 00:00:00,17,2023-03,2,500.0,500.0,500.0,500.0,32811.45,32311.45,0.0,
2025-04-24 00:00:00,18,2023-03,2,500.0,500.0,500.0,500.0,32696.0,32196.0,0.0,
2025-05-01 00:00:00,2,2023-01,2,500.0,500.0,500.0,500.0,32613.25,32113.25,0.0,
2025-05-01 00:00:00,3,2023-01,2,500.0,500.0,500.0,500.0,33517.6,33017.6,0.0,
2025-05-13 00:00:00,55,2024-07,2,500.0,500.0,500.0,500.0,32435.1,31935.1,0.0,
2025-05-16 00:00:00,3,2023-01,3,500.0,500.0,500.0,500.0,33712.75,33212.75,0.0,
2025-05-17 00:00:00,56,2024-07,1,500.0,500.0,500.0,500.0,32491.6,31991.6,0.0,
2025-05-20 00:00:00,16,2023-01,3,500.0,500.0,500.0,500.0,32554.9,32054.9,0.0,
2025-05-20 00:00:00,17,2023-03,3,500.0,500.0,500.0,500.0,32427.7,31927.7,0.0,
2025-05-21 00:00:00,2,2023-01,3,500.0,500.0,500.0,500.0,32555.5,32055.5,0.0,
2025-05-24 00:00:00,15,2023-01,1,500.0,500.0,500.0,500.0,32488.45,31988.45,0.0,
2025-05-27 00:00:00,4,2023-01,1,500.0,500.0,500.0,500.0,32506.1,32006.1,0.0,
2025-05-30 00:00:00,3,2023-01,4,500.0,500.0,500.0,500.0,33399.05,32899.05,0.0,
2025-05-31 00:00:00,2,2023-01,4,500.0,500.0,500.0,500.0,32633.1,32133.1,0.0,
2025-06-03 00:00:00,18,2023-03,3,500.0,500.0,500.0,500.0,32405.55,31905.55,0.0,
2025-06-04 00:00:00,16,2023-01,4,500.0,500.0,500.0,500.0,32402.15,31902.15,0.0,
2025-06-10 00:00:00,4,2023-01,2,500.0,500.0,500.0,500.0,32410.15,31910.15,0.0,
2025-06-10 00:00:00,15,2023-01,2,500.0,500.0,500.0,500.0,32430.9,31930.9,0.0,
2025-06-10 00:00:00,17,2023-03,4,500.0,500.0,500.0,500.0,32426.6,31926.6,0.0,
2025-06-10 00:00:00,19,2023-03,1,500.0,500.0,500.0,500.0,32468.7,31968.7,0.0,
2025-06-11 00:00:00,3,2023-01,5,500.0,500.0,500.0,500.0,33543.9,33043.9,0.0,
2025-06-12 00:00:00,2,2023-01,5,500.0,500.0,500.0,500.0,32637.95,32137.95,0.0,
2025-06-12 00:00:00,20,2023-03,2,500.0,500.0,500.0,500.0,32518.6,32018.6,0.0,
2025-06-27 00:00:00,3,2023-01,6,500.0,500.0,500.0,500.0,33356.2,32856.2,0.0,
2025-06-27 00:00:00,16,2023-01,5,500.0,500.0,500.0,500.0,32419.55,31919.55,0.0,
2025-06-27 00:00:00,18,2023-03,4,500.0,500.0,500.0,500.0,32527.4,32027.4,0.0,
