account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
103,2021-06,2021-06-22 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,164,872,364,507,3057.5,914.55,2,16,4,1893.35,1893.35,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2116.35,-481.95,2131.9,100.0,
104,2021-06,2021-06-22 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,164,872,364,507,3057.5,914.55,2,16,4,1893.35,1893.35,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2116.35,-481.95,2131.9,100.0,
105,2021-06,2021-06-22 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,164,872,364,507,3057.5,914.55,2,16,4,1893.35,1893.35,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2116.35,-481.95,2131.9,100.0,
106,2021-06,2021-06-22 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,164,872,364,507,3057.5,914.55,2,16,4,1893.35,1893.35,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2116.35,-481.95,2131.9,100.0,
107,2021-06,2021-06-22 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,164,872,364,507,3057.5,914.55,2,16,4,1893.35,1893.35,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2116.35,-481.95,2131.9,100.0,
108,2021-06,2021-06-22 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,164,872,364,507,3057.5,914.55,2,16,4,1893.35,1893.35,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2116.35,-481.95,2131.9,100.0,
109,2021-06,2021-06-22 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,164,872,364,507,3057.5,914.55,2,16,4,1893.35,1893.35,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2116.35,-481.95,2131.9,100.0,
110,2021-06,2021-06-22 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,164,872,364,507,3057.5,914.55,2,16,4,1893.35,1893.35,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2116.35,-481.95,2131.9,100.0,
111,2021-06,2021-06-22 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,164,872,364,507,3057.5,914.55,2,16,4,1893.35,1893.35,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2116.35,-481.95,2131.9,100.0,
112,2021-07,2021-07-01 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,155,817,339,477,2797.5,856.8,2,9,7,1691.1,1691.1,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2099.65,-684.2,2112.65,100.0,
113,2021-07,2021-07-20 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,61.6,RR1.00:20-21:165:594,136,723,307,415,3231.0,758.1,2,16,0,2237.8,2237.8,0,0.0,0.0,2021-10-25 00:00:00,235.1,,2644.2,-152.0,2680.25,100.0,
114,2021-08,2021-08-01 00:00:00,False,2021-12-03 20:35:40,intratrade_excursion,76.1,RR1.00:20-21:165:594,124,661,279,381,2567.0,693.0,2,7,4,1624.4,1624.4,0,0.0,0.0,2021-11-01 00:00:00,249.6,,2099.65,-750.9,2112.65,100.0,
115,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
116,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
117,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
118,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
119,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
120,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
121,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
122,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
123,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
124,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
125,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
126,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
127,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
128,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
129,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
130,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
131,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
132,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
133,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
134,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
135,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
136,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
137,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
138,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
139,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
140,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
141,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
142,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
143,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
144,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
145,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
146,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
147,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
148,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
149,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
150,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
151,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
152,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
153,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
154,2021-12,2021-12-18 00:00:00,False,2022-05-09 22:28:20,intratrade_excursion,2.65,RR1.00:21-22:208:743,142,729,304,424,6062.0,764.4,4,14,1,5149.45,5149.45,0,0.0,0.0,2022-02-07 00:00:00,148.15,,3075.85,-656.15,3137.95,100.0,
155,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
156,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
157,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
158,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
159,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
160,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
161,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
162,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
163,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
164,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
165,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
166,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
167,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
168,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
169,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
170,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
171,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
172,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
173,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
174,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
175,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
176,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
177,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
178,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
179,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
180,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
181,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
182,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
183,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
184,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
185,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
186,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
187,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
188,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
189,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
190,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
191,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
192,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
193,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
194,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
195,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
196,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
197,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
198,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
199,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
200,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
201,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
202,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
203,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
204,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
