at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2025-02-05 00:00:00,18,2023-05,1,500.0,500.0,500.0,500.0,32622.1,32122.1,0.0,
2025-03-25 00:00:00,20,2023-05,1,500.0,500.0,500.0,500.0,32512.15,32012.15,0.0,
2025-04-08 00:00:00,18,2023-05,2,500.0,500.0,500.0,500.0,33258.4,32758.4,0.0,
2025-04-08 00:00:00,24,2023-09,1,500.0,500.0,500.0,500.0,32913.8,32413.8,0.0,
2025-04-08 00:00:00,26,2023-09,1,500.0,500.0,500.0,500.0,32558.4,32058.4,0.0,
2025-04-08 00:00:00,27,2023-09,1,500.0,500.0,500.0,500.0,32747.95,32247.95,0.0,
2025-04-08 00:00:00,32,2023-09,1,500.0,500.0,500.0,500.0,32540.2,32040.2,0.0,
2025-04-09 00:00:00,19,2023-05,1,500.0,500.0,500.0,500.0,32457.1,31957.1,0.0,
2025-04-09 00:00:00,21,2023-09,1,500.0,500.0,500.0,500.0,32531.4,32031.4,0.0,
2025-04-10 00:00:00,16,2023-05,1,500.0,500.0,500.0,500.0,33585.7,33085.7,0.0,
2025-04-10 00:00:00,17,2023-05,1,500.0,500.0,500.0,500.0,34068.2,33568.2,0.0,
2025-04-10 00:00:00,20,2023-05,2,500.0,500.0,500.0,500.0,33392.5,32892.5,0.0,
2025-04-10 00:00:00,33,2023-09,1,500.0,500.0,500.0,500.0,32656.15,32156.15,0.0,
2025-04-12 00:00:00,4,2023-01,1,500.0,500.0,500.0,500.0,32917.2,32417.2,0.0,
2025-04-12 00:00:00,9,2023-03,1,500.0,500.0,500.0,500.0,32602.65,32102.65,0.0,
2025-04-12 00:00:00,15,2023-05,1,500.0,500.0,500.0,500.0,33069.1,32569.1,0.0,
2025-04-16 00:00:00,7,2023-03,1,500.0,500.0,500.0,500.0,32637.25,32137.25,0.0,
2025-04-17 00:00:00,22,2023-09,1,500.0,500.0,500.0,500.0,32422.5,31922.5,0.0,
2025-04-18 00:00:00,24,2023-09,2,500.0,500.0,500.0,500.0,32911.3,32411.3,0.0,
2025-04-18 00:00:00,26,2023-09,2,500.0,500.0,500.0,500.0,32555.9,32055.9,0.0,
2025-04-18 00:00:00,27,2023-09,2,500.0,500.0,500.0,500.0,32745.45,32245.45,0.0,
2025-04-22 00:00:00,18,2023-05,3,500.0,500.0,500.0,500.0,35653.65,35153.65,0.0,
2025-04-23 00:00:00,19,2023-05,2,500.0,500.0,500.0,500.0,33878.45,33378.45,0.0,
2025-04-23 00:00:00,20,2023-05,3,500.0,500.0,500.0,500.0,33383.95,32883.95,0.0,
2025-04-23 00:00:00,23,2023-09,1,500.0,500.0,500.0,500.0,32454.6,31954.6,0.0,
2025-04-23 00:00:00,31,2023-09,1,500.0,500.0,500.0,500.0,32453.95,31953.95,0.0,
2025-04-24 00:00:00,21,2023-09,2,500.0,500.0,500.0,500.0,32699.65,32199.65,0.0,
2025-04-24 00:00:00,29,2023-09,1,500.0,500.0,500.0,500.0,32767.65,32267.65,0.0,
2025-04-24 00:00:00,30,2023-09,1,500.0,500.0,500.0,500.0,32473.65,31973.65,0.0,
2025-04-30 00:00:00,16,2023-05,2,500.0,500.0,500.0,500.0,34168.5,33668.5,0.0,
2025-04-30 00:00:00,17,2023-05,2,500.0,500.0,500.0,500.0,34651.0,34151.0,0.0,
2025-05-01 00:00:00,4,2023-01,2,500.0,500.0,500.0,500.0,32738.15,32238.15,0.0,
2025-05-01 00:00:00,9,2023-03,2,500.0,500.0,500.0,500.0,32463.0,31963.0,0.0,
2025-05-01 00:00:00,15,2023-05,2,500.0,500.0,500.0,500.0,32929.45,32429.45,0.0,
2025-05-01 00:00:00,33,2023-09,2,500.0,500.0,500.0,500.0,32465.9,31965.9,0.0,
2025-05-03 00:00:00,24,2023-09,3,500.0,500.0,500.0,500.0,32466.05,31966.05,0.0,
2025-05-08 00:00:00,18,2023-05,4,500.0,500.0,500.0,500.0,35212.7,34712.7,0.0,
2025-05-10 00:00:00,16,2023-05,3,500.0,500.0,500.0,500.0,34195.45,33695.45,0.0,
2025-05-10 00:00:00,17,2023-05,3,500.0,500.0,500.0,500.0,34677.95,34177.95,0.0,
2025-05-13 00:00:00,5,2023-02,1,500.0,500.0,500.0,500.0,32596.2,32096.2,0.0,
2025-05-13 00:00:00,6,2023-02,1,500.0,500.0,500.0,500.0,32520.45,32020.45,0.0,
2025-05-13 00:00:00,7,2023-03,2,500.0,500.0,500.0,500.0,32558.0,32058.0,0.0,
2025-05-13 00:00:00,19,2023-05,3,500.0,500.0,500.0,500.0,33101.15,32601.15,0.0,
2025-05-13 00:00:00,20,2023-05,4,500.0,500.0,500.0,500.0,32606.65,32106.65,0.0,
2025-05-13 00:00:00,26,2023-09,3,500.0,500.0,500.0,500.0,32764.45,32264.45,0.0,
2025-05-13 00:00:00,27,2023-09,3,500.0,500.0,500.0,500.0,32954.0,32454.0,0.0,
2025-05-13 00:00:00,32,2023-09,2,500.0,500.0,500.0,500.0,32556.7,32056.7,0.0,
2025-05-14 00:00:00,22,2023-09,2,500.0,500.0,500.0,500.0,32436.7,31936.7,0.0,
2025-05-14 00:00:00,29,2023-09,2,500.0,500.0,500.0,500.0,32580.35,32080.35,0.0,
