at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-27T07:00:00,96,RR1.00:4-5:532:2068,2026-03-27T04:11:40,893.25,100.0,-24.0,97.5,92.0,869.25,984.2,100.0,True,
2026-03-27T07:00:00,97,RR1.00:4-5:532:2068,2026-03-27T04:11:40,893.25,100.0,-24.0,97.5,92.0,869.25,984.2,100.0,True,
2026-03-27T07:00:00,98,RR1.00:4-5:532:2068,2026-03-27T04:11:40,1141.45,100.0,-24.0,97.5,92.0,1117.45,1232.4,100.0,True,
2026-03-27T07:00:00,99,RR1.00:4-5:532:2068,2026-03-27T04:11:40,1001.7,100.0,-24.0,97.5,92.0,977.7,1092.65,100.0,True,
2026-03-27T07:00:00,100,RR1.00:4-5:532:2068,2026-03-27T04:11:40,1041.5,100.0,-24.0,97.5,92.0,1017.5,1132.45,100.0,True,
2026-03-27T08:00:00,4,RR1.00:6-7:539:2065,2026-03-27T06:35:40,923.4,100.0,-2.5,105.0,97.0,920.9,923.4,100.0,True,
2026-03-27T08:00:00,65,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1333.0,100.0,-2.5,105.0,97.0,1330.5,1333.0,100.0,True,
2026-03-27T08:00:00,66,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1044.0,100.0,-2.5,105.0,97.0,1041.5,1044.0,100.0,True,
2026-03-27T08:00:00,78,RR1.00:6-7:539:2065,2026-03-27T06:35:40,906.7,100.0,-2.5,105.0,97.0,904.2,906.7,100.0,True,
2026-03-27T08:00:00,79,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1136.9,100.0,-2.5,105.0,97.0,1134.4,1136.9,100.0,True,
2026-03-27T08:00:00,80,RR1.00:6-7:539:2065,2026-03-27T06:35:40,859.75,100.0,-2.5,105.0,97.0,857.25,859.75,100.0,True,
2026-03-27T08:00:00,81,RR1.00:6-7:539:2065,2026-03-27T06:35:40,859.75,100.0,-2.5,105.0,97.0,857.25,859.75,100.0,True,
2026-03-27T08:00:00,82,RR1.00:6-7:539:2065,2026-03-27T06:35:40,859.75,100.0,-2.5,105.0,97.0,857.25,859.75,100.0,True,
2026-03-27T08:00:00,83,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1246.55,100.0,-2.5,105.0,97.0,1244.05,1246.55,100.0,True,
2026-03-27T08:00:00,84,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1246.55,100.0,-2.5,105.0,97.0,1244.05,1246.55,100.0,True,
2026-03-27T08:00:00,91,RR1.00:6-7:539:2065,2026-03-27T06:35:40,929.1,100.0,-2.5,105.0,97.0,926.6,929.1,100.0,True,
2026-03-27T08:00:00,92,RR1.00:6-7:539:2065,2026-03-27T06:35:40,1067.95,100.0,-2.5,105.0,97.0,1065.45,1067.95,100.0,True,
2026-03-27T08:00:00,93,RR1.00:6-7:539:2065,2026-03-27T06:35:40,960.0,100.0,-2.5,105.0,97.0,957.5,960.0,100.0,True,
