2020-04-14,1745.5,-135.7,-265.0,-184.35,658.4,2658.3,1927.6,1537.6,982.1,841.45,798.05,993.55,551.75
2020-04-15,1736.7,-161.0,-515.8,-435.15,407.6,2407.5,1676.8,1286.8,731.3,590.65,547.25,742.75,300.95
2020-04-16,1830.45,2.75,-314.55,-209.4,365.35,2365.25,1695.05,1305.05,749.55,608.9,565.5,761.0,369.7
2020-04-17,1730.75,-96.95,-497.75,-392.6,182.15,2182.05,1511.85,1121.85,566.35,425.7,382.3,577.8,186.5
2020-04-20,1685.6,49.4,-351.4,-246.25,328.5,2328.4,1658.2,1268.2,712.7,494.1,450.7,646.2,313.9
2020-04-21,1383.25,-252.95,-636.15,-531.0,43.75,2043.65,1373.45,983.45,427.95,209.35,165.95,361.45,29.15
2020-04-22,1409.8,-174.9,-572.55,-365.35,118.95,2142.35,1525.2,1182.25,523.75,328.15,303.25,551.25,218.95
2020-04-23,1417.9,-231.8,-557.95,-288.25,176.65,2271.55,1673.4,1330.45,603.5,436.4,411.5,475.0,244.75
2020-04-24,1501.1,-115.6,-304.25,-45.0,419.9,2514.8,1916.65,1573.7,846.75,757.15,732.25,795.75,565.5
2020-04-27,1507.25,-109.95,-291.55,-16.8,391.15,2510.55,1933.9,1590.95,878.0,811.4,852.5,916.0,685.75
2020-04-28,1532.5,-167.2,-348.8,-59.05,348.9,2413.35,1836.7,1559.25,846.3,779.7,820.8,884.3,654.05
2020-04-29,1686.6,154.5,-27.1,222.15,766.1,2830.55,2309.4,2044.45,1323.65,1257.05,1298.15,1378.7,1148.45
2020-04-30,1485.7,4.1,-324.5,-75.25,509.7,2574.15,2053.0,1691.15,970.35,903.75,944.85,1025.4,795.15
2020-05-01,1415.4,-27.2,-309.25,-60.0,444.0,2583.95,2062.8,1700.95,980.15,913.55,954.65,1035.2,597.95
2020-05-04,1570.55,152.45,-113.05,184.2,861.75,2879.2,2487.1,2125.25,1289.0,1222.4,1263.5,1344.05,954.8
2020-05-05,1653.3,235.2,50.25,347.5,1025.05,3099.5,2730.9,2262.55,1452.8,1395.2,1338.85,1419.4,1068.15
2020-05-06,1520.15,141.55,-43.4,253.85,931.4,3080.35,2711.75,2243.4,1433.65,1376.05,1319.7,1400.25,1093.0
2020-05-07,1691.25,343.15,99.85,422.1,1099.65,3267.6,2899.0,2461.65,1651.9,1594.3,1555.95,1636.5,1353.75
2020-05-08,1762.05,517.95,282.65,604.9,1292.45,3367.4,3011.8,2574.45,1841.25,1783.65,1745.3,1828.35,1567.6
2020-05-11,1726.25,452.2,216.9,539.15,1306.75,3303.2,2947.6,2510.25,1777.05,1719.45,1681.1,1764.15,1503.4
2020-05-12,1677.45,417.9,118.1,476.85,1212.0,3208.45,2883.85,2446.5,1713.3,1655.7,1661.35,1744.4,1483.65
2020-05-13,1243.1,16.55,-286.7,-1.4,733.75,2730.2,2405.6,1968.25,1235.05,1177.45,1183.1,1266.15,1005.4
2020-05-14,1430.9,192.95,-55.8,335.5,891.15,2985.1,2660.5,2223.15,1477.45,1419.85,1425.5,1508.55,1247.8
2020-05-15,1666.6,404.2,177.95,569.25,1011.45,3066.4,2741.8,2304.45,1584.25,1578.65,1584.3,1667.35,1397.6
2020-05-18,1851.45,608.15,416.55,784.4,1226.6,3314.6,2988.6,2572.75,1870.05,1835.5,1841.15,1924.2,1654.45
2020-05-19,1931.6,688.3,531.3,862.2,1382.4,3470.4,3144.4,2748.55,2045.85,2034.3,2039.95,2138.0,1528.3
2020-05-20,2127.2,883.9,726.5,1057.4,1568.65,3656.65,3330.65,2934.8,2232.1,2196.05,2230.2,2328.25,1726.1
2020-05-21,2006.4,786.1,628.7,959.6,1470.85,3488.35,3162.35,2766.5,2116.35,2080.3,2114.45,2212.5,1633.35
2020-05-22,1942.55,745.25,667.85,936.3,1447.55,3465.05,3208.05,2762.7,2112.55,2076.5,2110.65,2257.25,1749.6
2020-05-25,1957.25,731.0,691.15,1014.65,1474.95,3549.95,3292.95,2847.6,2197.45,2161.4,2195.55,2342.15,1834.5
2020-05-26,1922.45,642.2,604.85,928.35,1432.2,3507.2,3259.2,2779.4,2161.75,2125.7,2159.85,2325.45,1817.8
2020-05-27,2034.25,685.5,648.15,945.7,1449.55,3545.05,3326.55,2846.75,2256.1,2318.15,2352.3,2260.4,1752.75
2020-05-28,2263.5,940.25,795.4,964.0,1552.85,3546.85,3328.35,2886.05,2295.4,2493.0,2527.15,2490.75,1983.1
2020-05-29,2199.25,662.0,517.15,685.75,1274.6,3268.6,3050.1,2607.8,2017.15,2214.75,2248.9,2212.5,1704.85
2020-06-01,2222.55,816.35,719.0,806.6,1406.95,3418.95,3240.95,2814.65,2224.0,2442.1,2476.25,2439.85,1932.2
2020-06-02,2208.35,825.15,727.8,861.95,1470.3,3506.3,3328.3,2902.0,2328.35,2559.95,2623.1,2586.7,2079.05
2020-06-03,2178.5,727.8,630.45,728.1,1336.45,3410.5,3232.5,2886.8,2320.15,2667.85,2731.0,2709.15,2201.5
2020-06-04,2116.2,665.5,568.15,504.8,1065.15,3139.2,2961.2,2615.5,2048.85,2396.55,2459.7,2437.85,1930.2
2020-06-05,2098.45,660.75,569.4,522.05,1044.95,3119.0,2941.0,2595.3,2077.2,2424.9,2488.05,2472.2,1835.1
2020-06-08,2139.05,701.35,559.55,512.2,1009.1,3112.65,2934.65,2622.5,2104.4,2426.1,2489.25,2473.4,1836.3
2020-06-09,2156.7,737.05,502.25,458.9,955.8,3059.35,2881.35,2569.2,2051.1,2372.8,2435.95,2433.6,1917.5
2020-06-10,2122.85,711.2,513.45,442.6,1082.05,3067.1,2889.1,2533.05,2014.95,2336.65,2399.8,2397.45,1881.35
2020-06-11,1810.65,399.0,201.25,130.4,769.85,2754.9,2576.9,2220.85,1702.75,2024.45,2087.6,2085.25,1569.15
2020-06-12,1772.75,410.1,238.95,113.55,805.1,2527.65,2371.65,2106.1,1588.0,1909.7,1999.85,2034.5,1518.4
2020-06-15,1928.6,600.95,443.8,527.9,1219.45,2642.55,2486.55,2230.5,1801.9,2123.6,2213.75,2248.4,1767.3
2020-06-16,1659.2,313.1,155.95,240.05,931.6,2438.7,2282.7,2026.65,1598.05,1919.75,2009.9,2044.55,1563.45
2020-06-17,1772.85,314.25,51.15,164.25,855.8,2367.45,2211.45,1955.4,1526.8,1907.55,1997.7,2143.4,1556.35
2020-06-18,1569.45,110.85,-152.25,-96.6,530.45,2042.1,1886.1,1630.05,1201.45,1582.2,1672.35,1818.05,1231.0
2020-06-19,1697.3,84.7,-117.4,-35.25,591.8,2103.45,1960.95,1708.9,1243.25,1542.5,1717.75,1863.45,1302.9
2020-06-22,1922.85,279.85,130.75,251.4,801.45,2326.15,2183.65,2019.65,1554.0,1883.25,2067.5,2268.75,1576.7
2020-06-23,1880.0,321.5,188.95,309.6,684.15,2253.35,2110.85,1946.85,1607.3,1936.55,2120.8,2431.55,1739.5
2020-06-24,1794.6,249.1,122.6,217.8,592.35,2161.55,2019.05,1796.65,1457.1,1786.35,1970.6,2281.35,1589.3
2020-06-25,1702.95,157.45,43.95,39.65,414.2,1983.4,1840.9,1618.5,1278.95,1608.2,1792.45,2103.2,1411.15
2020-06-26,1401.65,-143.85,-230.85,-317.55,57.0,1626.2,1483.7,1261.3,921.75,1251.0,1435.25,1746.0,1053.95
2020-06-29,1659.8,15.4,57.45,-119.25,187.35,1756.55,1614.05,1391.65,1052.1,1381.35,1565.6,1876.35,1184.3
2020-06-30,1668.05,23.65,65.7,-111.0,195.6,1764.8,1622.3,1399.9,1060.35,1389.6,1573.85,1884.6,1192.55
2020-07-01,1696.35,117.45,159.5,-62.2,244.4,1813.6,1671.1,1565.7,1226.15,1555.4,1739.65,2050.4,1358.35
2020-07-02,1744.05,186.15,228.2,-20.95,317.2,1886.4,1743.9,1659.5,1319.95,1649.2,1740.45,2051.2,1359.15
2020-07-03,1654.8,96.9,178.45,-70.7,267.45,1836.65,1694.15,1609.75,1244.8,1574.05,1665.3,1976.05,1284.0
2020-07-06,1814.6,183.2,264.75,61.1,409.25,1993.95,1964.95,1880.55,1568.1,1897.35,1988.6,2336.35,1707.8
2020-07-07,1761.35,167.45,261.0,113.35,461.5,2046.2,2021.2,2068.3,1755.85,2085.1,2176.35,2533.1,1772.05
2020-07-08,1641.5,47.6,141.15,40.0,424.7,2009.4,1986.9,2132.55,1820.1,2149.35,2335.1,2691.85,1930.8
2020-07-09,1745.8,131.4,133.45,32.3,417.0,2007.2,2026.2,2171.85,1890.95,2220.2,2405.95,2772.2,2025.15
2020-07-10,1864.9,284.05,301.65,223.5,710.75,2203.95,2318.5,2487.15,2236.75,2398.5,2584.25,2914.55,2167.5
2020-07-13,1877.25,357.9,375.5,297.35,729.6,2244.8,2359.35,2578.0,2327.6,2489.35,2675.1,3073.4,2326.35
2020-07-14,1988.35,436.0,365.6,326.0,707.75,2222.95,2337.5,2597.2,2394.8,2708.15,2893.9,3292.2,2545.15
2020-07-15,2003.05,333.7,211.3,171.7,484.0,1999.2,2113.75,2373.45,2171.05,2484.4,2670.15,3068.45,2321.4
2020-07-16,1715.65,-21.2,-143.6,-183.2,218.15,1641.9,1756.45,2016.15,1813.75,2127.1,2312.85,2711.15,1964.1
2020-07-17,1793.95,78.1,-164.8,-126.35,275.0,1698.75,1813.3,1937.0,1734.6,2047.95,2233.7,2632.0,1884.95
2020-07-20,1773.2,96.85,-93.55,-55.1,370.25,1794.0,1951.55,2089.75,1938.35,2292.7,2478.45,2916.25,2177.2
2020-07-21,1828.4,152.05,7.65,49.15,474.5,1898.25,2055.8,2223.0,2071.6,2425.95,2595.7,3033.5,2294.45
2020-07-22,1879.55,246.7,36.8,102.3,527.65,1980.4,1971.05,2254.85,2103.45,2457.8,2627.55,3065.35,2326.3
2020-07-23,1798.35,165.5,-44.4,104.1,529.45,1982.2,1972.85,2256.65,1940.8,2295.15,2464.9,2902.7,2163.65
2020-07-24,1846.1,8.8,-201.1,-52.6,372.75,1825.5,1816.15,2099.95,1784.1,2138.45,2308.2,2746.0,2006.95
2020-07-27,2065.55,304.45,152.55,317.5,742.85,2202.1,2246.4,2530.2,2220.35,2582.8,2752.55,3190.35,2435.85
2020-07-28,1840.75,48.2,-103.7,61.25,486.6,1945.85,1990.15,2273.95,1964.1,2326.55,2496.3,2934.1,2179.6
2020-07-29,1846.5,97.5,7.15,172.1,634.45,2093.7,2138.0,2425.8,2040.95,2403.4,2616.7,3054.5,2300.0
2020-07-30,2032.35,368.35,278.0,499.45,961.8,2458.05,2518.35,2812.7,2427.85,2790.3,3003.6,3441.4,2686.9
2020-07-31,2180.05,516.05,472.7,777.15,1239.5,2625.75,2812.15,2953.5,2568.65,2931.1,3144.4,3582.2,2827.7
2020-08-03,2382.35,718.35,675.0,970.5,1432.85,2676.0,2925.4,3066.75,2681.9,3212.0,3384.8,3822.6,3068.1
2020-08-04,2513.9,849.9,730.7,1026.2,1488.55,2731.7,2981.1,3015.45,2724.65,3254.75,3427.55,3865.35,3110.85
2020-08-05,2437.6,773.6,654.4,961.4,1433.25,2676.4,2891.35,2971.7,2680.9,3211.0,3383.8,3821.6,3067.1
2020-08-06,2522.25,960.3,941.1,1217.65,1582.1,2825.25,3083.7,3164.05,2798.25,3371.35,3544.15,4050.45,3295.95
2020-08-07,2460.0,993.6,974.4,1280.95,1600.95,2844.1,3167.6,3247.95,2738.65,3311.75,3484.55,3990.85,3236.35
2020-08-10,2464.7,1026.8,998.1,1312.65,1723.8,2824.45,3147.95,3228.3,2719.0,3292.1,3464.9,3971.2,3216.7
2020-08-11,2532.85,888.55,859.85,1215.4,1626.55,2745.2,3068.7,3170.55,2661.25,3172.4,3345.2,3866.5,3112.0
2020-08-12,2709.55,1096.75,1094.55,1349.1,1782.75,2964.05,3287.55,3389.4,2880.1,3391.25,3564.05,4085.35,3330.85
2020-08-13,2727.1,1092.4,1132.7,1413.25,1875.9,3123.25,3473.25,3644.6,2954.3,3414.45,3587.25,4108.55,3354.05
2020-08-14,2583.25,994.55,951.35,1231.9,1694.55,2874.0,3224.0,3395.35,2705.05,3165.2,3338.0,3859.3,3104.8
2020-08-17,2693.95,1114.75,1091.55,1377.7,1840.35,3028.8,3449.8,3633.15,2942.85,3403.0,3491.35,4028.65,3289.65
2020-08-18,2678.05,1098.85,1075.65,1397.3,1863.45,3098.95,3468.45,3605.8,2946.05,3406.2,3494.55,4072.9,3194.4
2020-08-19,2697.25,1043.1,997.4,1319.05,1809.75,3045.25,3360.25,3497.6,2837.85,3298.0,3386.35,3964.7,3086.2
2020-08-20,2891.85,1393.8,1359.6,1565.35,2105.55,3341.05,3662.05,3843.9,3184.15,3633.3,3721.65,4322.0,3475.5
2020-08-21,2976.6,1535.05,1500.85,1706.6,2290.3,3525.8,3824.3,4010.8,3351.05,3800.2,3888.55,4488.9,3642.4
2020-08-24,2953.25,1542.7,1508.5,1690.25,2304.0,3539.5,3838.0,4035.05,3375.3,3824.45,3912.8,4513.15,3666.65
2020-08-25,2884.75,1488.25,1463.1,1677.35,2320.1,3555.6,3854.1,4051.15,3391.4,3875.05,3963.4,4563.75,3717.25
2020-08-26,2788.5,1392.0,1366.85,1591.1,2233.85,3417.85,3716.35,3913.4,3253.65,3737.3,3825.65,4426.0,3579.5
2020-08-27,2648.15,1251.65,1226.5,1310.75,1953.5,3137.5,3436.0,3633.05,2973.3,3456.95,3545.3,4145.65,3299.15
2020-08-28,2771.5,1375.0,1349.85,1379.1,2021.85,3205.85,3513.85,3565.4,2905.65,3389.3,3477.65,4078.0,3231.5
2020-08-31,2566.3,1169.8,1144.65,1173.9,1816.65,3000.65,3308.65,3360.2,2700.45,3184.1,3272.45,3872.8,3026.3
2020-09-01,2788.75,1416.95,1365.3,1394.55,2037.3,3236.8,3587.8,3639.35,2949.65,3482.8,3571.15,4171.5,3325.0
2020-09-02,2971.35,1577.6,1524.95,1566.7,2245.45,3484.95,3835.95,3887.5,3197.8,3730.95,3859.8,4460.15,3613.65
2020-09-03,2892.55,1410.3,1357.65,1399.4,2031.15,3270.65,3621.65,3673.2,2983.5,3516.65,3645.5,4245.85,3399.35
2020-09-04,3333.8,1905.05,1726.9,1718.7,2662.95,3902.45,4319.95,4371.5,3819.35,4452.5,3916.9,4517.25,3670.75
2020-09-07,3238.55,1837.3,1659.15,1601.0,2598.25,3837.75,4255.25,4377.35,3825.2,4535.9,3793.35,4393.7,3547.2
2020-09-08,2767.75,1366.5,1188.35,1130.2,2127.45,3366.95,3794.95,3794.1,3241.95,3952.65,3535.05,4135.4,3288.9
2020-09-09,3170.5,1840.75,1722.15,1698.0,2362.25,3706.25,4174.75,4264.45,3793.8,4504.5,4092.4,4779.25,3932.75
2020-09-10,2961.75,1790.0,1671.4,1754.75,2479.0,3668.0,4188.0,4049.7,3540.15,4250.85,3838.75,4525.6,3679.1
2020-09-11,2847.85,1614.65,1507.55,1598.9,2308.7,3497.7,4017.7,3907.9,3398.35,4122.55,3727.95,4414.8,3619.3
2020-09-14,3012.5,1737.35,1630.25,1735.6,2467.9,3677.9,4308.0,4198.2,3711.15,4442.85,3893.35,4580.2,3784.7
2020-09-15,2933.35,1683.7,1576.6,1688.95,2324.75,3541.25,4178.35,4075.05,3607.0,4338.7,3789.2,4476.05,3751.05
2020-09-16,2889.4,1605.75,1436.15,1562.55,2198.35,3414.85,4055.55,3952.25,3484.2,4215.9,3529.55,4216.4,3491.4
2020-09-17,2945.6,1603.45,1509.35,1886.3,2552.1,3632.65,4053.85,3950.55,3482.5,4214.2,3527.85,4214.7,3489.7
2020-09-18,2901.95,1456.3,1362.2,1656.65,2322.45,3403.0,3824.2,3720.9,3252.85,3984.55,3298.2,3985.05,3260.05
2020-09-21,2604.7,1025.55,858.45,1152.9,1818.7,2899.25,3320.45,3217.15,2749.1,3480.8,2794.45,3481.3,2756.3
2020-09-22,2690.9,1139.25,986.7,1387.15,2052.95,3158.5,3560.2,3537.45,3006.4,3738.1,3051.75,3766.1,3050.15
2020-09-23,2584.2,1032.55,907.0,1307.45,2004.75,3110.3,3550.5,3527.75,3011.2,3786.4,3100.05,3814.4,2907.0
2020-09-24,2839.0,1287.35,1161.8,1368.75,2088.05,3284.6,3724.8,3702.05,3214.5,4085.7,3399.35,4168.7,3261.3
2020-09-25,2681.6,1176.45,1070.9,1307.4,2100.2,3346.75,3786.95,3808.7,3321.15,4192.35,3600.0,4369.35,3461.95
2020-09-28,3116.65,1571.0,1516.05,1752.55,2473.9,3831.0,4323.2,4385.95,3750.9,4689.65,4097.3,4884.65,3977.25
2020-09-29,2910.9,1384.75,1349.8,1586.3,2204.15,3561.25,4053.45,4116.2,3481.15,4419.9,3827.55,4614.9,3707.5
2020-09-30,2993.2,1316.05,1295.6,1821.1,2438.95,3796.05,4288.25,4351.0,3715.95,4459.2,3866.85,4654.2,3746.8
2020-10-01,2778.7,1117.05,1145.1,1679.7,2355.6,3994.9,4503.1,4565.85,3571.15,4366.4,3774.05,4561.4,3654.0
2020-10-02,2713.15,898.5,654.55,1189.15,1865.05,3504.35,3971.6,4034.35,3154.15,3949.4,3357.05,4144.4,3237.0
2020-10-05,2679.9,944.8,700.85,1235.45,1819.85,3459.15,3976.4,4039.15,3158.95,3954.2,3323.85,4111.2,3203.8
2020-10-06,2575.6,921.55,439.6,974.2,1558.6,3197.9,3715.15,3638.4,2758.2,3553.45,2923.1,3710.45,2803.05
2020-10-07,2662.35,1006.8,555.9,1110.5,1749.9,3452.25,3969.5,3958.3,3108.1,3927.85,3347.5,4134.85,3227.45
2020-10-08,2717.1,1108.05,622.2,1176.8,1783.2,3485.55,4002.8,3991.6,3187.9,4007.65,3427.3,4214.65,3347.3
2020-10-09,2869.75,1301.7,867.35,1384.0,1959.45,3681.85,4232.1,4220.9,3417.2,4193.95,3613.6,4400.95,3549.6
2020-10-12,3063.4,1495.35,1227.0,1763.15,2219.1,3985.55,4808.8,4797.6,4177.45,4954.2,4373.85,5010.2,4158.85
2020-10-13,3025.15,1457.1,1188.75,1844.9,2300.85,4067.3,4900.55,4912.35,4292.2,4909.45,4329.1,4965.45,4114.1
2020-10-14,3107.75,1614.35,1207.55,1817.2,2273.15,4071.6,4904.85,4954.65,4334.5,4951.75,4406.95,4856.3,4004.95
2020-10-15,3266.55,1773.15,1402.35,2012.0,2467.95,4266.4,5099.65,4892.45,4272.3,4889.55,4344.75,4794.1,3942.75
2020-10-16,3431.3,1802.4,1533.6,2154.25,2457.75,4256.2,5116.95,4909.75,4271.15,4942.9,4398.1,4847.45,3996.1
