at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2023-10-01 00:00:00,6,2020-03,500.0,0.0,53941.6,profitable_days,profitable_days
2023-10-01 00:00:00,7,2020-04,500.0,0.0,53597.0,profitable_days,profitable_days
2023-10-01 00:00:00,29,2021-06,500.0,0.0,53750.15,profitable_days,profitable_days
2023-10-01 00:00:00,30,2021-06,500.0,0.0,53750.15,profitable_days,profitable_days
2023-10-01 00:00:00,31,2021-06,500.0,0.0,53750.15,profitable_days,profitable_days
2023-10-01 00:00:00,32,2021-06,500.0,0.0,53841.0,profitable_days,profitable_days
2023-10-01 00:00:00,33,2021-06,500.0,0.0,53841.0,profitable_days,profitable_days
2023-10-01 00:00:00,34,2021-06,500.0,0.0,53841.0,profitable_days,profitable_days
2023-10-01 00:00:00,35,2021-07,500.0,0.0,53457.0,profitable_days,profitable_days
2023-10-01 00:00:00,36,2021-07,500.0,0.0,53457.0,profitable_days,profitable_days
2023-10-01 00:00:00,37,2021-07,500.0,0.0,53457.0,profitable_days,profitable_days
2023-10-01 00:00:00,38,2021-08,500.0,0.0,53890.3,profitable_days,profitable_days
2023-10-01 00:00:00,39,2021-08,500.0,0.0,53890.3,profitable_days,profitable_days
2023-10-01 00:00:00,40,2021-08,500.0,0.0,53890.3,profitable_days,profitable_days
2023-10-01 00:00:00,41,2021-09,500.0,0.0,53420.3,profitable_days,profitable_days
2023-10-01 00:00:00,42,2021-10,500.0,0.0,53997.1,profitable_days,profitable_days
2023-10-01 00:00:00,46,2022-07,500.0,0.0,53477.85,profitable_days,profitable_days
2023-10-01 00:00:00,47,2022-07,500.0,0.0,53477.85,profitable_days,profitable_days
2024-01-01 00:00:00,41,2021-09,479.4,479.4,53379.4,minimum_payout,minimum_payout
2024-02-01 00:00:00,7,2020-04,395.05,395.05,53295.05,minimum_payout,minimum_payout
2024-02-01 00:00:00,35,2021-07,255.05,255.05,53155.05,minimum_payout,minimum_payout
2024-02-01 00:00:00,36,2021-07,255.05,255.05,53155.05,minimum_payout,minimum_payout
2024-02-01 00:00:00,37,2021-07,255.05,255.05,53155.05,minimum_payout,minimum_payout
2024-02-01 00:00:00,46,2022-07,275.9,275.9,53175.9,minimum_payout,minimum_payout
2024-02-01 00:00:00,47,2022-07,275.9,275.9,53175.9,minimum_payout,minimum_payout
2026-04-01 00:00:00,4,2020-03,500.0,0.0,57272.95,profitable_days,profitable_days
2026-04-01 00:00:00,5,2020-03,500.0,0.0,57272.95,profitable_days,profitable_days
2026-04-01 00:00:00,6,2020-03,500.0,0.0,57272.95,profitable_days,profitable_days
2026-04-01 00:00:00,7,2020-04,500.0,0.0,57428.35,profitable_days,profitable_days
2026-04-01 00:00:00,29,2021-06,500.0,0.0,57081.5,profitable_days,profitable_days
2026-04-01 00:00:00,30,2021-06,500.0,0.0,57081.5,profitable_days,profitable_days
2026-04-01 00:00:00,31,2021-06,500.0,0.0,57081.5,profitable_days,profitable_days
2026-04-01 00:00:00,32,2021-06,500.0,0.0,57172.35,profitable_days,profitable_days
2026-04-01 00:00:00,33,2021-06,500.0,0.0,57172.35,profitable_days,profitable_days
2026-04-01 00:00:00,34,2021-06,500.0,0.0,57172.35,profitable_days,profitable_days
2026-04-01 00:00:00,35,2021-07,500.0,0.0,57288.35,profitable_days,profitable_days
2026-04-01 00:00:00,36,2021-07,500.0,0.0,57288.35,profitable_days,profitable_days
2026-04-01 00:00:00,37,2021-07,500.0,0.0,57288.35,profitable_days,profitable_days
2026-04-01 00:00:00,38,2021-08,500.0,0.0,57221.65,profitable_days,profitable_days
2026-04-01 00:00:00,39,2021-08,500.0,0.0,57221.65,profitable_days,profitable_days
2026-04-01 00:00:00,40,2021-08,500.0,0.0,57221.65,profitable_days,profitable_days
2026-04-01 00:00:00,41,2021-09,500.0,0.0,57251.65,profitable_days,profitable_days
2026-04-01 00:00:00,42,2021-10,500.0,0.0,57328.45,profitable_days,profitable_days
2026-04-01 00:00:00,46,2022-07,500.0,0.0,57309.2,profitable_days,profitable_days
2026-04-01 00:00:00,47,2022-07,500.0,0.0,57309.2,profitable_days,profitable_days
