account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
24,2020-09-28 08:00:40,False,2021-09-15 16:32:40,RR1.00:16-17:252:676,246,-796.0,257.25,-1053.25,0.0,0.0,0
25,2021-09-21 21:46:40,True,,,5789,33002.0,6078.45,100.01,26823.54,26641.19,22
26,2021-09-21 21:46:40,False,2025-07-16 08:03:40,RR1.00:8-9:542:1909,127,-340.5,132.3,-472.8,0.0,0.0,0
27,2021-09-21 21:46:40,True,,,5308,30905.5,5573.4,100.01,25232.09,25208.88,21
28,2021-09-22 09:12:40,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,721,861.0,756.0,105.0,0.0,0.0,0
29,2021-10-05 14:29:20,True,,,4564,29069.0,4792.2,100.01,24176.79,24176.79,20
30,2021-10-05 14:29:20,True,,,6246,36104.5,6558.3,100.01,29446.19,29001.57,26
31,2021-10-13 22:49:40,True,,,5939,34202.0,6235.95,100.01,27866.04,27579.44,24
32,2021-10-13 22:49:40,True,,,6223,36024.5,6534.15,100.01,29390.34,28951.31,26
33,2021-10-13 22:49:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,150,294.5,156.45,138.05,0.0,0.0,0
34,2021-10-13 22:49:40,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,161,-143.5,168.0,-311.5,0.0,0.0,0
35,2021-10-13 22:49:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,5542,24651.0,5818.05,106.5,18726.45,18726.45,19
36,2021-11-03 02:20:40,True,,,6234,35749.0,6545.7,100.01,29103.29,28692.96,26
37,2021-11-03 02:20:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,114,-1003.0,118.65,-1121.65,0.0,0.0,0
38,2021-11-03 02:20:40,False,2025-05-28 21:51:40,RR1.00:21-22:464:1724,86,-648.5,89.25,-737.75,0.0,0.0,0
39,2021-11-03 06:45:40,True,,,6193,34308.5,6502.65,100.01,27705.84,27435.26,23
40,2021-11-03 06:45:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,203,-130.0,212.1,-342.1,0.0,0.0,0
41,2021-11-03 06:45:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,6075,27817.5,6377.7,117.2,21322.6,21322.6,23
42,2021-11-03 06:45:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,5820,27512.0,6109.95,117.2,21284.85,21284.85,23
43,2021-11-03 06:45:40,False,2025-07-16 08:03:40,RR1.00:8-9:542:1909,67,-1338.0,69.3,-1407.3,0.0,0.0,0
44,2021-11-03 06:45:40,True,,,6461,36361.0,6784.05,100.01,29476.94,29029.25,26
45,2022-03-28 11:48:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,2683,11246.5,2816.1,107.95,8322.45,8322.45,8
46,2022-03-28 11:48:40,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,90,-329.5,93.45,-422.95,0.0,0.0,0
47,2022-03-28 11:48:40,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,103,-1275.0,107.1,-1382.1,0.0,0.0,0
48,2022-03-28 11:48:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,181,-1169.5,189.0,-1358.5,0.0,0.0,0
49,2022-07-15 22:55:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,3395,14556.5,3563.7,108.15,10884.65,10884.65,10
50,2022-07-15 22:55:40,True,,,1681,10015.5,1765.05,4556.7,3693.75,3693.75,3
51,2022-07-15 22:55:40,True,,,997,2285.0,1046.85,1238.15,0.0,0.0,0
52,2022-07-15 22:55:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,309,109.0,323.4,-214.4,0.0,0.0,0
53,2022-07-15 22:55:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,2744,11375.0,2880.15,162.4,8332.45,8332.45,8
54,2022-07-15 22:55:40,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,98,-981.5,101.85,-1083.35,0.0,0.0,0
55,2022-07-15 22:55:40,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,316,-535.0,330.75,-865.75,0.0,0.0,0
56,2023-01-23 06:01:40,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,231,7.0,241.5,-234.5,0.0,0.0,0
57,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,915,1066.0,959.7,106.3,0.0,0.0,0
58,2023-03-17 06:08:40,True,,,1231,9552.5,1292.55,4556.7,3703.25,3703.25,3
59,2023-03-17 06:08:40,True,,,3133,18789.5,3289.65,100.01,15399.84,15399.84,10
60,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,1191,1358.0,1249.5,108.5,0.0,0.0,0
61,2023-03-17 06:08:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,3225,16808.5,3385.2,162.4,13260.9,13260.9,13
62,2023-03-17 06:08:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,206,-224.5,215.25,-439.75,0.0,0.0,0
63,2023-03-17 06:08:40,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,237,-94.5,247.8,-342.3,0.0,0.0,0
64,2023-03-17 06:08:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,444,632.5,465.15,167.35,0.0,0.0,0
65,2023-05-09 06:33:20,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,390,378.5,408.45,-29.95,0.0,0.0,0
66,2023-05-09 06:33:20,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,782,921.0,820.05,100.95,0.0,0.0,0
67,2023-05-09 06:33:20,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,799,1005.5,837.9,167.6,0.0,0.0,0
68,2023-05-09 06:33:20,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,295,-373.5,308.7,-682.2,0.0,0.0,0
69,2023-05-09 06:33:20,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,374,520.5,391.65,128.85,0.0,0.0,0
70,2023-05-09 06:33:20,True,,,1489,9818.0,1563.45,4556.7,3697.85,3697.85,3
71,2023-05-09 06:33:20,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,280,-443.0,292.95,-735.95,0.0,0.0,0
72,2023-05-09 06:33:20,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,410,-97.0,429.45,-526.45,0.0,0.0,0
73,2023-09-07 21:56:40,True,,,796,2076.5,835.8,1240.7,0.0,0.0,0
74,2023-09-07 21:56:40,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,294,412.5,307.65,104.85,0.0,0.0,0
75,2023-09-07 21:56:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,359,486.5,375.9,110.6,0.0,0.0,0
76,2023-09-07 21:56:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,341,477.0,357.0,120.0,0.0,0.0,0
77,2023-09-07 21:56:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,714,928.5,748.65,179.85,0.0,0.0,0
78,2023-09-07 21:56:40,True,,,1285,9616.5,1349.25,4556.7,3710.55,3710.55,3
79,2023-09-07 21:56:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,171,-778.5,178.5,-957.0,0.0,0.0,0
80,2023-09-07 21:56:40,True,,,1337,9661.5,1403.85,4556.7,3700.95,3700.95,3
81,2023-09-07 22:50:20,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,138,-1221.0,143.85,-1364.85,0.0,0.0,0
82,2023-09-07 22:50:20,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,315,-59.0,329.7,-388.7,0.0,0.0,0
83,2023-09-07 22:50:20,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,1015,1173.0,1064.7,108.3,0.0,0.0,0
84,2023-09-07 22:50:20,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,232,-897.5,242.55,-1140.05,0.0,0.0,0
85,2023-09-07 22:50:20,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,502,653.0,526.05,126.95,0.0,0.0,0
86,2023-09-07 22:50:20,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,213,-911.0,222.6,-1133.6,0.0,0.0,0
87,2023-09-07 22:50:20,True,,,303,639.5,318.15,321.35,0.0,0.0,0
88,2023-09-07 22:50:20,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,157,-504.0,163.8,-667.8,0.0,0.0,0
89,2023-09-07 22:50:20,True,,,498,997.5,522.9,474.6,0.0,0.0,0
90,2023-09-07 22:50:20,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,405,-459.0,424.2,-883.2,0.0,0.0,0
91,2023-09-07 22:50:20,True,,,1401,9722.5,1471.05,4556.7,3694.75,3694.75,3
92,2023-09-07 22:50:20,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,268,-342.0,280.35,-622.35,0.0,0.0,0
93,2023-09-07 22:50:20,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,1015,1227.0,1064.7,162.3,0.0,0.0,0
94,2023-09-07 22:50:20,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,239,-473.5,249.9,-723.4,0.0,0.0,0
95,2023-09-07 22:50:20,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,273,-413.5,285.6,-699.1,0.0,0.0,0
96,2024-11-01 14:30:20,False,2025-12-03 07:55:40,RR1.00:7-8:558:2045,195,320.5,203.7,116.8,0.0,0.0,0
97,2024-12-10 07:06:20,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,151,283.5,157.5,126.0,0.0,0.0,0
98,2024-12-10 07:06:20,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,153,29.0,159.6,-130.6,0.0,0.0,0
99,2024-12-10 07:06:20,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,100,-252.5,103.95,-356.45,0.0,0.0,0
100,2024-12-10 07:06:20,False,2025-12-18 15:07:40,RR1.00:13-14:547:2024,133,52.0,138.6,-86.6,0.0,0.0,0
101,2025-07-16 08:00:40,False,2025-11-24 10:06:40,RR1.00:9-10:533:1973,59,-1325.0,60.9,-1385.9,0.0,0.0,0
102,2025-08-08 13:02:40,True,,,223,765.0,234.15,530.85,0.0,0.0,0
103,2025-08-08 13:02:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,216,-314.0,225.75,-539.75,0.0,0.0,0
104,2025-12-18 13:15:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,88,-103.0,91.35,-194.35,0.0,0.0,0
105,2025-12-18 13:15:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,84,-360.0,87.15,-447.15,0.0,0.0,0
106,2025-12-18 13:15:40,True,,,61,-384.5,64.05,-448.55,0.0,0.0,0
107,2025-12-18 13:15:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,95,266.0,98.7,167.3,0.0,0.0,0
108,2025-12-18 13:15:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,90,-652.0,93.45,-745.45,0.0,0.0,0
109,2025-12-18 13:15:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,79,-329.5,81.9,-411.4,0.0,0.0,0
110,2025-12-18 13:15:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,49,-975.0,50.4,-1025.4,0.0,0.0,0
111,2025-12-18 13:15:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,49,-975.0,50.4,-1025.4,0.0,0.0,0
112,2025-12-18 13:15:40,True,,,60,170.5,63.0,107.5,0.0,0.0,0
113,2025-12-18 13:15:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,154,327.5,160.65,166.85,0.0,0.0,0
114,2025-12-18 15:01:40,True,,,79,829.0,82.95,746.05,0.0,0.0,0
115,2025-12-18 15:01:40,True,,,79,829.0,82.95,746.05,0.0,0.0,0
116,2025-12-18 15:01:40,True,,,52,459.5,54.6,404.9,0.0,0.0,0
117,2025-12-18 15:01:40,True,,,68,799.5,71.4,728.1,0.0,0.0,0
118,2025-12-18 15:01:40,True,,,128,972.5,134.4,838.1,0.0,0.0,0
119,2025-12-18 15:01:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,82,-1332.0,85.05,-1417.05,0.0,0.0,0
120,2025-12-18 15:01:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,122,-917.5,127.05,-1044.55,0.0,0.0,0
121,2025-12-18 15:01:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,72,-181.0,74.55,-255.55,0.0,0.0,0
122,2025-12-18 15:01:40,True,,,422,7482.5,443.1,4039.4,3000.0,3000.0,2
123,2025-12-18 15:01:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,97,251.5,100.8,150.7,0.0,0.0,0
124,2025-12-18 15:01:40,True,,,61,960.5,64.05,896.45,0.0,0.0,0
125,2025-12-18 15:01:40,True,,,61,953.0,64.05,888.95,0.0,0.0,0
126,2025-12-18 15:01:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,69,190.5,71.4,119.1,0.0,0.0,0
127,2025-12-18 15:01:40,True,,,86,1265.0,90.3,1174.7,0.0,0.0,0
128,2025-12-18 15:01:40,True,,,77,632.5,80.85,551.65,0.0,0.0,0
129,2025-12-18 15:01:40,True,,,94,1283.0,98.7,1184.3,0.0,0.0,0
130,2025-12-18 15:01:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,71,-452.0,73.5,-525.5,0.0,0.0,0
131,2025-12-18 15:01:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,99,-171.0,102.9,-273.9,0.0,0.0,0
132,2025-12-18 15:01:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,106,-573.0,110.25,-683.25,0.0,0.0,0
133,2025-12-18 15:01:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,106,-573.0,110.25,-683.25,0.0,0.0,0
134,2025-12-19 22:50:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,102,-730.5,106.05,-836.55,0.0,0.0,0
135,2025-12-19 22:50:40,True,,,72,56.5,75.6,-19.1,0.0,0.0,0
136,2025-12-19 22:50:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,82,-1285.0,85.05,-1370.05,0.0,0.0,0
137,2025-12-19 22:50:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,82,-1285.0,85.05,-1370.05,0.0,0.0,0
138,2025-12-19 22:50:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,100,-822.0,103.95,-925.95,0.0,0.0,0
139,2025-12-19 22:50:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,100,-822.0,103.95,-925.95,0.0,0.0,0
140,2025-12-19 22:50:40,True,,,474,8346.0,497.7,4848.3,3000.0,3000.0,2
141,2025-12-19 22:50:40,True,,,476,8341.0,499.8,4841.2,3000.0,3000.0,2
142,2025-12-19 22:50:40,True,,,82,781.5,86.1,695.4,0.0,0.0,0
143,2025-12-19 22:50:40,True,,,87,977.0,91.35,885.65,0.0,0.0,0
144,2026-07-06 15:04:40,True,,,6,480.0,6.3,473.7,0.0,0.0,0
145,2026-07-06 15:04:40,True,,,6,480.0,6.3,473.7,0.0,0.0,0
146,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
147,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
148,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
149,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
150,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
151,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
152,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
153,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
154,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
155,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
156,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
157,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
158,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
159,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
160,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
161,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
162,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
163,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
