at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2025-04-14 00:00:00,63,2021-01,1,691.75,691.75,691.75,691.75,32291.75,31600.0,0.0,
2025-05-05 00:00:00,64,2021-01,1,645.05,645.05,645.05,645.05,32245.05,31600.0,0.0,
2025-05-19 00:00:00,67,2021-02,1,628.6,628.6,628.6,628.6,32228.6,31600.0,0.0,
2025-06-09 00:00:00,79,2021-04,1,540.85,540.85,540.85,540.85,32140.85,31600.0,0.0,
2025-06-30 00:00:00,63,2021-01,2,595.8,595.8,595.8,595.8,32195.8,31600.0,0.0,
2025-06-30 00:00:00,89,2021-06,1,632.95,632.95,632.95,632.95,32232.95,31600.0,0.0,
2025-08-11 00:00:00,76,2021-04,1,544.6,544.6,544.6,544.6,32144.6,31600.0,0.0,
2025-09-29 00:00:00,75,2021-03,1,705.95,705.95,705.95,705.95,32305.95,31600.0,0.0,
2025-09-29 00:00:00,79,2021-04,2,676.45,676.45,676.45,676.45,32276.45,31600.0,0.0,
2025-09-29 00:00:00,85,2021-05,1,727.3,727.3,727.3,727.3,32327.3,31600.0,0.0,
2025-09-29 00:00:00,86,2021-06,1,578.2,578.2,578.2,578.2,32178.2,31600.0,0.0,
2025-10-06 00:00:00,89,2021-06,2,526.0,526.0,526.0,526.0,32126.0,31600.0,0.0,
2025-10-20 00:00:00,76,2021-04,2,728.45,728.45,728.45,728.45,32328.45,31600.0,0.0,
2025-10-20 00:00:00,88,2021-06,1,525.45,525.45,525.45,525.45,32125.45,31600.0,0.0,
2025-10-20 00:00:00,90,2021-06,1,544.45,544.45,544.45,544.45,32144.45,31600.0,0.0,
2025-10-20 00:00:00,109,2021-10,1,591.2,591.2,591.2,591.2,32191.2,31600.0,0.0,
2025-11-10 00:00:00,92,2021-07,1,558.95,558.95,558.95,558.95,32158.95,31600.0,0.0,
2026-02-09 00:00:00,108,2021-10,1,744.55,744.55,744.55,744.55,32344.55,31600.0,0.0,
2026-05-11 00:00:00,249,2024-03,1,554.9,554.9,554.9,554.9,32154.9,31600.0,0.0,
2026-05-11 00:00:00,250,2024-03,1,561.9,561.9,561.9,561.9,32161.9,31600.0,0.0,
2026-05-18 00:00:00,79,2021-04,3,772.25,772.25,772.25,772.25,32372.25,31600.0,0.0,
2026-05-18 00:00:00,89,2021-06,3,748.05,748.05,748.05,748.05,32348.05,31600.0,0.0,
2026-05-18 00:00:00,90,2021-06,2,615.05,615.05,615.05,615.05,32215.05,31600.0,0.0,
2026-05-18 00:00:00,91,2021-07,1,689.3,689.3,689.3,689.3,32289.3,31600.0,0.0,
2026-05-18 00:00:00,92,2021-07,2,563.85,563.85,563.85,563.85,32163.85,31600.0,0.0,
2026-05-18 00:00:00,93,2021-07,1,596.8,596.8,596.8,596.8,32196.8,31600.0,0.0,
2026-05-25 00:00:00,64,2021-01,2,522.75,522.75,522.75,522.75,32122.75,31600.0,0.0,
2026-05-25 00:00:00,106,2021-10,1,531.55,531.55,531.55,531.55,32131.55,31600.0,0.0,
2026-05-25 00:00:00,108,2021-10,2,742.5,742.5,742.5,742.5,32342.5,31600.0,0.0,
2026-05-25 00:00:00,109,2021-10,2,845.35,845.35,845.35,845.35,32445.35,31600.0,0.0,
