at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2025-02-03 00:00:00,18,2023-05,1,547.8,547.8,547.8,547.8,32147.8,31600.0,0.0,
2025-02-24 00:00:00,18,2023-05,2,508.85,508.85,508.85,508.85,32108.85,31600.0,0.0,
2025-02-24 00:00:00,20,2023-05,1,563.1,563.1,563.1,563.1,32163.1,31600.0,0.0,
2025-02-24 00:00:00,33,2023-09,1,532.3,532.3,532.3,532.3,32132.3,31600.0,0.0,
2025-04-14 00:00:00,4,2023-01,1,1317.2,1317.2,1317.2,1317.2,32917.2,31600.0,0.0,
2025-04-14 00:00:00,9,2023-03,1,1002.65,1002.65,1002.65,1002.65,32602.65,31600.0,0.0,
2025-04-14 00:00:00,15,2023-05,1,1469.1,1469.1,1469.1,1469.1,33069.1,31600.0,0.0,
2025-04-14 00:00:00,16,2023-05,1,2879.95,1500.0,1500.0,1500.0,34479.95,32979.95,0.0,maximum_payout
2025-04-14 00:00:00,17,2023-05,1,3362.45,1500.0,1500.0,1500.0,34962.45,33462.45,0.0,maximum_payout
2025-04-14 00:00:00,18,2023-05,3,3863.25,1500.0,1500.0,1500.0,35463.25,33963.25,0.0,maximum_payout
2025-04-14 00:00:00,19,2023-05,1,2526.25,1500.0,1500.0,1500.0,34126.25,32626.25,0.0,maximum_payout
2025-04-14 00:00:00,20,2023-05,2,1783.65,1500.0,1500.0,1500.0,33383.65,31883.65,0.0,maximum_payout
2025-04-14 00:00:00,24,2023-09,1,1258.75,1258.75,1258.75,1258.75,32858.75,31600.0,0.0,
2025-04-14 00:00:00,26,2023-09,1,903.35,903.35,903.35,903.35,32503.35,31600.0,0.0,
2025-04-14 00:00:00,27,2023-09,1,1092.9,1092.9,1092.9,1092.9,32692.9,31600.0,0.0,
2025-04-21 00:00:00,7,2023-03,1,1108.0,1108.0,1108.0,1108.0,32708.0,31600.0,0.0,
