account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-02 00:00:00,True,,,117,105.5,122.85,-17.35,0.0,0.0,0
2,2023-01-02 00:00:00,True,,,50,-919.5,52.5,-972.0,0.0,0.0,0
3,2023-01-02 00:00:00,True,,,403,928.0,423.15,504.85,0.0,0.0,0
4,2023-01-02 00:00:00,True,,,725,1224.5,761.25,463.25,0.0,0.0,0
5,2023-01-02 00:00:00,True,,,469,943.0,492.45,450.55,0.0,0.0,0
6,2023-01-09 00:00:00,True,,,208,391.5,218.4,173.1,0.0,0.0,0
7,2023-01-09 00:00:00,True,,,259,429.0,271.95,157.05,0.0,0.0,0
8,2023-01-09 00:00:00,True,,,4538,22612.5,4764.9,488.25,17359.35,17359.35,18
9,2023-01-09 00:00:00,True,,,2613,18198.0,2743.65,100.01,15354.34,15354.34,10
10,2023-01-09 00:00:00,True,,,201,267.5,211.05,56.45,0.0,0.0,0
11,2023-01-16 00:00:00,True,,,3323,17804.0,3489.15,469.3,13845.55,13845.55,14
12,2023-01-16 00:00:00,True,,,67,656.0,70.35,585.65,0.0,0.0,0
13,2023-01-16 00:00:00,True,,,167,-528.5,175.35,-703.85,0.0,0.0,0
14,2023-01-16 00:00:00,True,,,250,27.5,262.5,-235.0,0.0,0.0,0
15,2023-01-16 00:00:00,True,,,367,1836.5,385.35,1451.15,0.0,0.0,0
16,2023-01-23 00:00:00,True,,,312,797.5,327.6,469.9,0.0,0.0,0
17,2023-01-23 00:00:00,True,,,105,-452.0,110.25,-562.25,0.0,0.0,0
18,2023-01-23 00:00:00,True,,,406,885.5,426.3,459.2,0.0,0.0,0
19,2023-01-23 00:00:00,True,,,4429,21660.5,4650.45,469.3,16540.75,16540.75,17
20,2023-01-23 00:00:00,True,,,205,685.5,215.25,470.25,0.0,0.0,0
21,2023-01-30 00:00:00,True,,,4525,22306.5,4751.25,469.3,17085.95,17085.95,18
22,2023-01-30 00:00:00,True,,,143,47.5,150.15,-102.65,0.0,0.0,0
23,2023-01-30 00:00:00,True,,,4556,22253.5,4783.8,473.8,16995.9,16995.9,17
24,2023-01-30 00:00:00,True,,,201,40.5,211.05,-170.55,0.0,0.0,0
25,2023-01-30 00:00:00,True,,,69,-86.5,72.45,-158.95,0.0,0.0,0
26,2023-02-06 00:00:00,True,,,280,1382.0,294.0,1088.0,0.0,0.0,0
27,2023-02-06 00:00:00,True,,,3700,18398.5,3885.0,473.8,14039.7,14039.7,15
28,2023-02-06 00:00:00,True,,,97,590.0,101.85,488.15,0.0,0.0,0
29,2023-02-06 00:00:00,True,,,248,170.5,260.4,-89.9,0.0,0.0,0
