account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,True,,,107,350.0,112.35,237.65,0.0,0.0,0
2,2023-01-01 00:00:00,True,,,55,-813.5,57.75,-871.25,0.0,0.0,0
3,2023-01-01 00:00:00,True,,,143,-220.0,150.15,-370.15,0.0,0.0,0
4,2023-01-01 00:00:00,True,,,88,-59.5,92.4,-151.9,0.0,0.0,0
5,2023-01-01 00:00:00,True,,,69,-760.0,72.45,-832.45,0.0,0.0,0
6,2023-02-01 00:00:00,True,,,4415,21235.5,4635.75,599.75,16000.0,16000.0,32
7,2023-02-01 00:00:00,True,,,4888,30321.5,5132.4,7189.1,18000.0,18000.0,36
8,2023-02-01 00:00:00,True,,,217,723.0,227.85,495.15,0.0,0.0,0
9,2023-02-01 00:00:00,True,,,23,-624.5,24.15,-648.65,0.0,0.0,0
10,2023-02-01 00:00:00,True,,,108,-342.0,113.4,-455.4,0.0,0.0,0
11,2023-03-01 00:00:00,True,,,48,-705.5,50.4,-755.9,0.0,0.0,0
12,2023-03-01 00:00:00,True,,,2588,17932.5,2717.4,6715.1,8500.0,8500.0,17
13,2023-03-01 00:00:00,True,,,109,-36.5,114.45,-150.95,0.0,0.0,0
14,2023-03-01 00:00:00,True,,,4775,28755.5,5013.75,6741.75,17000.0,17000.0,34
15,2023-03-01 00:00:00,True,,,135,459.5,141.75,317.75,0.0,0.0,0
16,2023-04-01 00:00:00,True,,,60,-423.5,63.0,-486.5,0.0,0.0,0
17,2023-04-01 00:00:00,True,,,116,-328.0,121.8,-449.8,0.0,0.0,0
18,2023-04-01 00:00:00,True,,,196,165.0,205.8,-40.8,0.0,0.0,0
19,2023-04-01 00:00:00,True,,,55,-581.5,57.75,-639.25,0.0,0.0,0
20,2023-04-01 00:00:00,True,,,149,1126.0,156.45,969.55,0.0,0.0,0
21,2023-05-01 00:00:00,True,,,305,729.5,320.25,409.25,0.0,0.0,0
22,2023-05-01 00:00:00,True,,,123,-814.0,129.15,-943.15,0.0,0.0,0
23,2023-05-01 00:00:00,True,,,43,-843.0,45.15,-888.15,0.0,0.0,0
24,2023-05-01 00:00:00,True,,,56,-1028.5,58.8,-1087.3,0.0,0.0,0
25,2023-05-01 00:00:00,True,,,102,-252.5,107.1,-359.6,0.0,0.0,0
26,2023-06-01 00:00:00,True,,,126,-331.5,132.3,-463.8,0.0,0.0,0
27,2023-06-01 00:00:00,True,,,231,331.0,242.55,88.45,0.0,0.0,0
