account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,False,2023-11-16 13:47:20,RR1.00:12-13:320:1255,455,588.5,476.7,111.8,0.0,0.0,0
2,2023-01-03 21:45:40,False,2024-03-15 15:25:40,RR1.00:21-22:368:1330,535,788.5,560.7,227.8,0.0,0.0,0
3,2023-01-05 21:37:40,False,2024-04-22 20:30:00,RR1.00:18-19:316:1352,561,732.0,588.0,144.0,0.0,0.0,0
4,2023-01-09 04:07:40,True,,,1692,17512.5,1776.6,100.01,15635.89,15635.89,11
5,2023-01-09 05:46:20,True,,,1691,17348.5,1775.55,100.01,15472.94,15472.94,11
6,2023-01-09 05:46:20,True,,,1691,18548.5,1775.55,100.01,16672.94,16672.94,12
7,2023-01-17 23:00:40,True,,,1676,16346.5,1759.8,100.01,14486.69,14486.69,10
8,2023-01-17 23:00:40,True,,,1677,15237.5,1760.85,100.01,13376.64,13376.64,9
9,2023-01-17 23:00:40,True,,,1674,14044.0,1757.7,100.01,12186.29,12186.29,8
10,2023-01-23 05:16:40,True,,,1663,14139.0,1746.15,100.01,12292.84,12292.84,9
11,2023-01-23 05:16:40,True,,,1662,14212.0,1745.1,100.01,12366.89,12366.89,8
12,2023-01-23 05:16:40,True,,,1660,14295.5,1743.0,100.01,12452.49,12452.49,9
13,2023-01-23 06:01:40,False,2024-08-06 06:30:00,RR1.00:6-7:392:1503,669,802.5,701.4,101.1,0.0,0.0,0
14,2023-01-23 06:01:40,False,2023-11-17 21:30:00,RR1.00:18-19:282:1217,415,540.5,434.7,105.8,0.0,0.0,0
15,2023-01-23 06:01:40,True,,,1658,14739.0,1740.9,100.01,12898.09,12898.09,9
16,2023-01-23 06:01:40,True,,,1658,15054.0,1740.9,100.01,13213.09,13213.09,11
17,2023-02-14 09:01:40,True,,,1626,14227.0,1707.3,100.01,12419.69,12419.69,11
18,2023-02-14 09:01:40,True,,,1626,14113.0,1707.3,100.01,12305.69,12305.69,10
19,2023-02-14 09:01:40,True,,,1625,14131.5,1706.25,100.01,12325.24,12325.24,11
20,2023-02-14 09:01:40,False,2024-07-29 17:00:00,RR1.00:11-12:335:1463,627,809.0,657.3,151.7,0.0,0.0,0
21,2023-02-14 09:01:40,False,2024-08-08 16:00:00,RR1.00:13-14:419:1571,640,887.0,670.95,216.05,0.0,0.0,0
22,2023-02-21 07:07:40,True,,,1612,14295.5,1692.6,100.01,12502.89,12502.89,10
23,2023-02-21 07:07:40,True,,,1616,14384.0,1696.8,100.01,12587.19,12587.19,11
24,2023-02-21 07:07:40,True,,,1618,15627.0,1698.9,100.01,13828.09,13828.09,11
25,2023-03-15 01:00:40,True,,,1577,14534.5,1655.85,100.01,12778.64,12778.64,11
26,2023-03-15 01:00:40,True,,,1578,15674.0,1656.9,100.01,13917.09,13917.09,12
27,2023-03-15 01:00:40,True,,,1578,14435.0,1656.9,100.01,12678.09,12678.09,11
28,2023-03-15 01:00:40,True,,,1576,5692.0,1654.8,2537.2,1500.0,1500.0,1
29,2023-03-15 01:00:40,True,,,1577,5877.5,1655.85,2721.65,1500.0,1500.0,1
30,2023-03-15 01:00:40,True,,,1578,5800.5,1656.9,2643.6,1500.0,1500.0,1
31,2023-03-15 01:00:40,True,,,1579,7078.0,1657.95,3920.05,1500.0,1500.0,1
32,2023-03-15 01:00:40,True,,,1580,6374.5,1659.0,3215.5,1500.0,1500.0,1
33,2023-03-15 01:00:40,True,,,1582,5986.5,1661.1,2825.4,1500.0,1500.0,1
34,2023-03-17 06:08:40,True,,,1573,4986.5,1651.65,1834.85,1500.0,1500.0,1
35,2023-03-17 06:08:40,True,,,1573,5467.0,1651.65,2315.35,1500.0,1500.0,1
36,2023-03-17 06:08:40,True,,,1568,4722.5,1646.4,1576.1,1500.0,1500.0,1
37,2023-03-17 06:08:40,True,,,1571,4350.5,1649.55,1200.95,1500.0,1500.0,1
38,2023-03-17 06:08:40,False,2026-03-19 12:25:40,RR1.00:12-13:512:2024,1386,1602.5,1454.25,148.25,0.0,0.0,0
39,2023-03-17 06:08:40,False,2026-01-05 10:30:00,RR1.00:3-4:536:2003,1276,1466.5,1338.75,127.75,0.0,0.0,0
40,2023-03-17 06:08:40,False,2025-12-11 21:30:00,RR1.00:18-19:448:1904,1247,1410.0,1308.3,101.7,0.0,0.0,0
41,2023-03-17 06:08:40,False,2025-10-31 04:00:00,RR1.00:1-2:413:1704,1187,1394.5,1245.3,149.2,0.0,0.0,0
42,2023-03-17 06:08:40,False,2025-11-17 20:55:40,RR1.00:18-19:441:1879,1211,1441.5,1270.5,171.0,0.0,0.0,0
43,2023-03-17 06:08:40,False,2024-02-08 21:36:20,RR1.00:17-18:243:1237,375,-554.0,392.7,-946.7,0.0,0.0,0
44,2023-03-17 06:08:40,False,2024-02-05 15:37:40,RR1.00:14-15:345:1320,372,-247.0,389.55,-636.55,0.0,0.0,0
45,2023-03-20 21:35:20,False,2024-02-08 21:36:20,RR1.00:17-18:243:1237,373,-411.5,390.6,-802.1,0.0,0.0,0
46,2023-03-20 21:35:20,False,2024-02-06 21:08:40,RR1.00:20-21:329:1240,371,-344.5,388.5,-733.0,0.0,0.0,0
47,2023-03-20 21:35:20,False,2024-01-05 15:30:40,RR1.00:15-16:437:1461,349,-629.5,365.4,-994.9,0.0,0.0,0
48,2023-03-20 21:35:20,False,2024-01-25 19:32:40,RR1.00:17-18:238:1219,364,-722.0,381.15,-1103.15,0.0,0.0,0
49,2023-05-02 08:09:40,False,2024-02-06 21:08:40,RR1.00:20-21:329:1240,301,-896.5,315.0,-1211.5,0.0,0.0,0
50,2023-05-02 08:09:40,False,2024-02-02 06:52:20,RR1.00:6-7:345:1345,299,-919.0,312.9,-1231.9,0.0,0.0,0
51,2023-05-02 08:09:40,False,2024-01-03 21:04:40,RR1.00:19-20:307:1257,278,-817.0,290.85,-1107.85,0.0,0.0,0
52,2023-05-02 08:09:40,False,2024-02-06 21:08:40,RR1.00:20-21:329:1240,301,-913.5,315.0,-1228.5,0.0,0.0,0
53,2023-05-02 08:09:40,False,2025-10-31 04:00:00,RR1.00:1-2:413:1704,1115,1317.0,1169.7,147.3,0.0,0.0,0
54,2023-05-02 08:09:40,False,2025-10-30 21:16:40,RR1.00:16-17:797:2272,1114,1650.0,1168.65,481.35,0.0,0.0,0
55,2023-05-09 05:01:20,False,2025-10-31 04:00:00,RR1.00:1-2:413:1704,1096,1292.5,1149.75,142.75,0.0,0.0,0
56,2023-05-09 05:01:20,False,2024-08-08 08:38:40,RR1.00:8-9:453:1593,486,-82.0,510.3,-592.3,0.0,0.0,0
57,2023-05-09 05:01:20,False,2024-08-02 15:30:40,RR1.00:15-16:509:1669,481,493.5,504.0,-10.5,0.0,0.0,0
58,2023-05-09 06:33:20,False,2025-09-25 23:30:00,RR1.00:17-18:347:1742,1043,1423.0,1094.1,328.9,0.0,0.0,0
59,2023-05-09 06:33:20,False,2024-09-18 18:22:40,RR1.00:17-18:286:1439,546,801.0,572.25,228.75,0.0,0.0,0
