at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2025-01-29 00:00:00,15,2023-10,1,500.0,500.0,500.0,500.0,30670.05,30170.05,0.0,
2025-03-05 00:00:00,14,2023-09,1,500.0,500.0,500.0,500.0,30862.25,30362.25,0.0,
2025-03-05 00:00:00,15,2023-10,2,500.0,500.0,500.0,500.0,30841.1,30341.1,0.0,
2025-03-05 00:00:00,16,2023-10,1,500.0,500.0,500.0,500.0,30862.8,30362.8,0.0,
2025-03-14 00:00:00,10,2023-06,1,500.0,500.0,500.0,500.0,30549.2,30049.2,0.0,
2025-04-12 00:00:00,10,2023-06,2,500.0,500.0,500.0,500.0,30507.1,30007.1,0.0,
2025-04-12 00:00:00,14,2023-09,2,500.0,500.0,500.0,500.0,30612.1,30112.1,0.0,
2025-04-12 00:00:00,15,2023-10,3,500.0,500.0,500.0,500.0,30590.95,30090.95,0.0,
2025-04-12 00:00:00,16,2023-10,2,500.0,500.0,500.0,500.0,30612.65,30112.65,0.0,
2025-05-14 00:00:00,2,2023-01,1,500.0,500.0,500.0,500.0,31539.25,31039.25,0.0,
2025-05-24 00:00:00,2,2023-01,2,500.0,500.0,500.0,500.0,31876.1,31376.1,0.0,
2025-05-24 00:00:00,6,2023-02,1,500.0,500.0,500.0,500.0,30544.3,30044.3,0.0,
2025-06-11 00:00:00,2,2023-01,3,500.0,500.0,500.0,500.0,31628.3,31128.3,0.0,
2025-07-04 00:00:00,2,2023-01,4,500.0,500.0,500.0,500.0,30878.0,30378.0,0.0,
2025-07-11 00:00:00,9,2023-05,1,500.0,500.0,500.0,500.0,30519.8,30019.8,0.0,
2025-08-08 00:00:00,2,2023-01,5,500.0,500.0,500.0,500.0,30500.6,30000.6,0.0,
2025-09-27 00:00:00,6,2023-02,2,500.0,500.0,500.0,500.0,30507.55,30007.55,0.0,
2025-10-07 00:00:00,2,2023-01,6,500.0,500.0,500.0,500.0,30504.95,30004.95,0.0,
2025-10-14 00:00:00,5,2023-01,1,500.0,500.0,500.0,500.0,30697.45,30197.45,0.0,
2025-10-15 00:00:00,6,2023-02,3,500.0,500.0,500.0,500.0,30980.7,30480.7,0.0,
2025-10-15 00:00:00,7,2023-03,1,500.0,500.0,500.0,500.0,31079.3,30579.3,0.0,
2025-10-21 00:00:00,13,2023-08,1,500.0,500.0,500.0,500.0,30501.5,30001.5,0.0,
2025-10-21 00:00:00,14,2023-09,3,500.0,500.0,500.0,500.0,30519.35,30019.35,0.0,
2025-10-24 00:00:00,2,2023-01,7,500.0,500.0,500.0,500.0,30752.9,30252.9,0.0,
2025-10-25 00:00:00,6,2023-02,4,500.0,500.0,500.0,500.0,30942.5,30442.5,0.0,
2025-10-25 00:00:00,7,2023-03,2,500.0,500.0,500.0,500.0,31041.1,30541.1,0.0,
2025-10-28 00:00:00,5,2023-01,2,500.0,500.0,500.0,500.0,30714.0,30214.0,0.0,
2025-11-07 00:00:00,14,2023-09,4,500.0,500.0,500.0,500.0,30506.8,30006.8,0.0,
2025-11-08 00:00:00,13,2023-08,2,500.0,500.0,500.0,500.0,30659.35,30159.35,0.0,
2025-11-22 00:00:00,10,2023-06,3,500.0,500.0,500.0,500.0,31095.4,30595.4,0.0,
2025-11-22 00:00:00,11,2023-06,1,500.0,500.0,500.0,500.0,31021.25,30521.25,0.0,
2025-11-22 00:00:00,13,2023-08,3,500.0,500.0,500.0,500.0,31127.5,30627.5,0.0,
2025-11-22 00:00:00,14,2023-09,5,500.0,500.0,500.0,500.0,31145.35,30645.35,0.0,
2026-02-03 00:00:00,6,2023-02,5,500.0,500.0,500.0,500.0,30510.7,30010.7,0.0,
2026-02-03 00:00:00,7,2023-03,3,500.0,500.0,500.0,500.0,30609.3,30109.3,0.0,
2026-02-07 00:00:00,2,2023-01,8,500.0,500.0,500.0,500.0,30521.05,30021.05,0.0,
2026-02-10 00:00:00,5,2023-01,3,500.0,500.0,500.0,500.0,30570.85,30070.85,0.0,
2026-02-12 00:00:00,10,2023-06,4,500.0,500.0,500.0,500.0,30602.05,30102.05,0.0,
2026-02-12 00:00:00,11,2023-06,2,500.0,500.0,500.0,500.0,30527.9,30027.9,0.0,
2026-02-12 00:00:00,13,2023-08,4,500.0,500.0,500.0,500.0,30634.15,30134.15,0.0,
2026-02-12 00:00:00,14,2023-09,6,500.0,500.0,500.0,500.0,30652.0,30152.0,0.0,
2026-03-10 00:00:00,7,2023-03,4,500.0,500.0,500.0,500.0,30591.25,30091.25,0.0,
2026-03-11 00:00:00,6,2023-02,6,500.0,500.0,500.0,500.0,30625.05,30125.05,0.0,
2026-04-01 00:00:00,5,2023-01,4,500.0,500.0,500.0,500.0,30567.65,30067.65,0.0,
2026-04-01 00:00:00,6,2023-02,7,500.0,500.0,500.0,500.0,30944.05,30444.05,0.0,
2026-04-01 00:00:00,7,2023-03,5,500.0,500.0,500.0,500.0,30816.65,30316.65,0.0,
2026-04-15 00:00:00,6,2023-02,8,500.0,500.0,500.0,500.0,30587.75,30087.75,0.0,
2026-05-01 00:00:00,5,2023-01,5,500.0,500.0,500.0,500.0,30511.0,30011.0,0.0,
2026-05-01 00:00:00,7,2023-03,6,500.0,500.0,500.0,500.0,30760.0,30260.0,0.0,
2026-05-07 00:00:00,6,2023-02,9,500.0,500.0,500.0,500.0,30593.5,30093.5,0.0,
2026-05-14 00:00:00,2,2023-01,9,500.0,500.0,500.0,500.0,30610.4,30110.4,0.0,
2026-05-14 00:00:00,7,2023-03,7,500.0,500.0,500.0,500.0,31163.25,30663.25,0.0,
2026-05-16 00:00:00,5,2023-01,6,500.0,500.0,500.0,500.0,30653.6,30153.6,0.0,
2026-05-29 00:00:00,14,2023-09,7,500.0,500.0,500.0,500.0,30528.8,30028.8,0.0,
2026-06-09 00:00:00,10,2023-06,5,500.0,500.0,500.0,500.0,30887.75,30387.75,0.0,
2026-06-09 00:00:00,11,2023-06,3,500.0,500.0,500.0,500.0,30813.6,30313.6,0.0,
2026-06-13 00:00:00,6,2023-02,10,500.0,500.0,500.0,500.0,30783.55,30283.55,0.0,
2026-06-13 00:00:00,7,2023-03,8,500.0,500.0,500.0,500.0,30656.15,30156.15,0.0,
2026-06-30 00:00:00,9,2023-05,2,500.0,500.0,500.0,500.0,30733.5,30233.5,0.0,
2026-07-07 00:00:00,6,2023-02,11,500.0,500.0,500.0,500.0,31385.75,30885.75,0.0,
2026-07-07 00:00:00,7,2023-03,9,500.0,500.0,500.0,500.0,31258.35,30758.35,0.0,
2026-07-07 00:00:00,8,2023-04,1,500.0,500.0,500.0,500.0,30608.05,30108.05,0.0,
2026-07-13 21:30:40,2,2023-01,10,1000000000.0,4031.14,4031.14,4031.14,29131.15,25100.01,0.0,trailing_floor
2026-07-13 21:30:40,5,2023-01,7,1000000000.0,4147.99,4147.99,4147.99,29248.0,25100.01,0.0,trailing_floor
2026-07-13 21:30:40,13,2023-08,5,1000000000.0,1500.0,1500.0,1500.0,28871.9,27371.9,0.0,maximum_payout
2026-07-13 21:30:40,14,2023-09,8,1000000000.0,4390.74,4390.74,4390.74,29490.75,25100.01,0.0,trailing_floor
