account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,False,2026-04-29 23:13:40,RR1.00:21-22:542:2026,1525,2414.0,1600.2,313.8,500.0,500.0,1
2,2023-01-01 00:00:00,False,2026-04-29 23:13:40,RR1.00:21-22:542:2026,1525,2414.0,1600.2,313.8,500.0,500.0,1
3,2023-01-01 00:00:00,False,2026-02-05 10:52:40,RR1.00:10-11:577:2089,477,645.5,499.8,145.7,0.0,0.0,0
4,2023-01-01 00:00:00,False,2026-02-05 10:52:40,RR1.00:10-11:577:2089,477,645.5,499.8,145.7,0.0,0.0,0
5,2023-01-01 00:00:00,True,,,4443,23290.0,4665.15,124.85,18500.0,18500.0,37
6,2023-01-01 00:00:00,True,,,4443,23290.0,4665.15,124.85,18500.0,18500.0,37
7,2023-01-01 00:00:00,True,,,940,1565.0,987.0,578.0,0.0,0.0,0
8,2023-01-01 00:00:00,True,,,940,1565.0,987.0,578.0,0.0,0.0,0
9,2023-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,540,494.0,565.95,-71.95,0.0,0.0,0
10,2023-01-01 00:00:00,False,2026-06-03 15:30:40,RR1.00:14-15:552:2087,540,494.0,565.95,-71.95,0.0,0.0,0
11,2023-01-01 00:00:00,True,,,509,1532.5,534.45,998.05,0.0,0.0,0
12,2023-01-01 00:00:00,True,,,509,1532.5,534.45,998.05,0.0,0.0,0
13,2023-01-01 00:00:00,True,,,1873,10279.5,1966.65,5812.85,2500.0,2500.0,5
14,2023-01-01 00:00:00,True,,,1873,10279.5,1966.65,5812.85,2500.0,2500.0,5
15,2023-01-01 00:00:00,True,,,4704,28875.5,4939.2,100.01,23836.29,23836.29,41
16,2023-01-01 00:00:00,True,,,4704,28875.5,4939.2,100.01,23836.29,23836.29,41
17,2023-01-01 00:00:00,False,2026-04-29 23:13:40,RR1.00:21-22:542:2026,4480,23944.0,4702.95,241.05,19000.0,19000.0,38
18,2023-01-01 00:00:00,False,2026-04-29 23:13:40,RR1.00:21-22:542:2026,4480,23944.0,4702.95,241.05,19000.0,19000.0,38
19,2023-01-01 00:00:00,True,,,5028,32433.0,5279.4,5153.6,22000.0,22000.0,44
20,2023-01-01 00:00:00,True,,,5028,32433.0,5279.4,5153.6,22000.0,22000.0,44
