account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,3662,15026.5,3844.05,182.45,11000.0,11000.0,22
2,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,3662,15026.5,3844.05,182.45,11000.0,11000.0,22
3,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,416,715.0,435.75,279.25,0.0,0.0,0
4,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,416,715.0,435.75,279.25,0.0,0.0,0
5,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,4579,23988.0,4806.9,181.1,19000.0,19000.0,38
6,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,4579,23988.0,4806.9,181.1,19000.0,19000.0,38
7,2023-01-01 00:00:00,False,2026-03-30 06:00:00,RR1.00:3-4:558:2084,4571,22958.0,4798.5,159.5,18000.0,18000.0,36
8,2023-01-01 00:00:00,False,2026-03-30 06:00:00,RR1.00:3-4:558:2084,4571,22958.0,4798.5,159.5,18000.0,18000.0,36
9,2023-01-01 00:00:00,False,2026-03-30 06:30:00,RR1.00:5-6:431:1927,2200,10411.0,2308.95,102.05,8000.0,8000.0,16
10,2023-01-01 00:00:00,False,2026-03-30 06:30:00,RR1.00:5-6:431:1927,2200,10411.0,2308.95,102.05,8000.0,8000.0,16
11,2023-01-01 00:00:00,False,2026-03-27 20:17:40,RR1.00:20-21:518:1923,179,-158.0,186.9,-344.9,0.0,0.0,0
12,2023-01-01 00:00:00,False,2026-03-27 20:17:40,RR1.00:20-21:518:1923,179,-158.0,186.9,-344.9,0.0,0.0,0
13,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,338,401.0,353.85,47.15,0.0,0.0,0
14,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,338,401.0,353.85,47.15,0.0,0.0,0
15,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,4425,22851.5,4645.2,206.3,18000.0,18000.0,36
16,2023-01-01 00:00:00,False,2026-03-24 20:10:40,RR1.00:17-18:370:1886,4425,22851.5,4645.2,206.3,18000.0,18000.0,36
17,2023-01-01 00:00:00,False,2026-03-23 22:57:40,RR1.00:21-22:538:1996,4600,24013.0,4828.95,184.05,19000.0,19000.0,38
18,2023-01-01 00:00:00,False,2026-03-23 22:57:40,RR1.00:21-22:538:1996,4600,24013.0,4828.95,184.05,19000.0,19000.0,38
19,2023-01-01 00:00:00,False,2026-03-30 11:30:00,RR1.00:8-9:603:2148,4520,23346.5,4744.95,101.55,18500.0,18500.0,37
20,2023-01-01 00:00:00,False,2026-03-30 11:30:00,RR1.00:8-9:603:2148,4520,23346.5,4744.95,101.55,18500.0,18500.0,37
