at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-02-08 00:00:00,1,2023-01,1,500.0,500.0,500.0,500.0,30610.15,30110.15,0.0,
2024-02-08 00:00:00,2,2023-01,1,500.0,500.0,500.0,500.0,30610.15,30110.15,0.0,
2024-02-08 00:00:00,8,2023-01,1,500.0,500.0,500.0,500.0,30605.3,30105.3,0.0,
2024-02-08 00:00:00,12,2023-01,1,500.0,500.0,500.0,500.0,30604.75,30104.75,0.0,
2024-02-08 00:00:00,16,2023-01,1,500.0,500.0,500.0,500.0,30587.0,30087.0,0.0,
2024-02-08 00:00:00,18,2023-01,1,500.0,500.0,500.0,500.0,30584.65,30084.65,0.0,
2024-02-08 00:00:00,19,2023-01,1,500.0,500.0,500.0,500.0,30584.65,30084.65,0.0,
2024-02-10 00:00:00,4,2023-01,1,500.0,500.0,500.0,500.0,30525.65,30025.65,0.0,
2024-02-14 00:00:00,5,2023-01,1,500.0,500.0,500.0,500.0,30672.05,30172.05,0.0,
2024-02-23 00:00:00,1,2023-01,2,500.0,500.0,500.0,500.0,30870.05,30370.05,0.0,
2024-02-23 00:00:00,2,2023-01,2,500.0,500.0,500.0,500.0,30870.05,30370.05,0.0,
2024-02-23 00:00:00,8,2023-01,2,500.0,500.0,500.0,500.0,30865.2,30365.2,0.0,
2024-02-23 00:00:00,12,2023-01,2,500.0,500.0,500.0,500.0,30864.65,30364.65,0.0,
2024-02-23 00:00:00,16,2023-01,2,500.0,500.0,500.0,500.0,30846.9,30346.9,0.0,
2024-02-23 00:00:00,18,2023-01,2,500.0,500.0,500.0,500.0,30844.55,30344.55,0.0,
2024-02-23 00:00:00,19,2023-01,2,500.0,500.0,500.0,500.0,30844.55,30344.55,0.0,
2024-03-01 00:00:00,4,2023-01,2,500.0,500.0,500.0,500.0,30540.85,30040.85,0.0,
2024-03-02 00:00:00,5,2023-01,2,500.0,500.0,500.0,500.0,30526.9,30026.9,0.0,
2024-03-21 00:00:00,15,2023-01,1,500.0,500.0,500.0,500.0,30517.5,30017.5,0.0,
2024-03-28 00:00:00,1,2023-01,3,500.0,500.0,500.0,500.0,30650.5,30150.5,0.0,
2024-03-28 00:00:00,2,2023-01,3,500.0,500.0,500.0,500.0,30650.5,30150.5,0.0,
2024-03-28 00:00:00,8,2023-01,3,500.0,500.0,500.0,500.0,30645.65,30145.65,0.0,
2024-03-28 00:00:00,12,2023-01,3,500.0,500.0,500.0,500.0,30645.1,30145.1,0.0,
2024-03-28 00:00:00,14,2023-01,1,500.0,500.0,500.0,500.0,30672.15,30172.15,0.0,
2024-03-28 00:00:00,16,2023-01,3,500.0,500.0,500.0,500.0,30627.35,30127.35,0.0,
2024-03-28 00:00:00,18,2023-01,3,500.0,500.0,500.0,500.0,30625.0,30125.0,0.0,
2024-03-28 00:00:00,19,2023-01,3,500.0,500.0,500.0,500.0,30625.0,30125.0,0.0,
2024-04-02 00:00:00,4,2023-01,3,500.0,500.0,500.0,500.0,30721.7,30221.7,0.0,
2024-04-02 00:00:00,5,2023-01,3,500.0,500.0,500.0,500.0,30572.6,30072.6,0.0,
2024-04-02 00:00:00,13,2023-01,1,500.0,500.0,500.0,500.0,30578.65,30078.65,0.0,
2024-04-05 00:00:00,15,2023-01,2,500.0,500.0,500.0,500.0,30845.1,30345.1,0.0,
2024-04-10 00:00:00,1,2023-01,4,500.0,500.0,500.0,500.0,31082.5,30582.5,0.0,
2024-04-10 00:00:00,2,2023-01,4,500.0,500.0,500.0,500.0,31082.5,30582.5,0.0,
2024-04-10 00:00:00,8,2023-01,4,500.0,500.0,500.0,500.0,31077.65,30577.65,0.0,
2024-04-10 00:00:00,12,2023-01,4,500.0,500.0,500.0,500.0,31077.1,30577.1,0.0,
2024-04-10 00:00:00,14,2023-01,2,500.0,500.0,500.0,500.0,31104.15,30604.15,0.0,
2024-04-10 00:00:00,16,2023-01,4,500.0,500.0,500.0,500.0,31059.35,30559.35,0.0,
2024-04-10 00:00:00,18,2023-01,4,500.0,500.0,500.0,500.0,31057.0,30557.0,0.0,
2024-04-10 00:00:00,19,2023-01,4,500.0,500.0,500.0,500.0,31057.0,30557.0,0.0,
2024-04-12 00:00:00,4,2023-01,4,500.0,500.0,500.0,500.0,30739.45,30239.45,0.0,
2024-04-12 00:00:00,5,2023-01,4,500.0,500.0,500.0,500.0,30590.35,30090.35,0.0,
2024-04-12 00:00:00,13,2023-01,2,500.0,500.0,500.0,500.0,30596.4,30096.4,0.0,
2024-05-15 00:00:00,15,2023-01,3,500.0,500.0,500.0,500.0,30545.45,30045.45,0.0,
2024-05-16 00:00:00,1,2023-01,5,500.0,500.0,500.0,500.0,30620.9,30120.9,0.0,
2024-05-16 00:00:00,2,2023-01,5,500.0,500.0,500.0,500.0,30620.9,30120.9,0.0,
2024-05-16 00:00:00,8,2023-01,5,500.0,500.0,500.0,500.0,30616.05,30116.05,0.0,
2024-05-16 00:00:00,12,2023-01,5,500.0,500.0,500.0,500.0,30615.5,30115.5,0.0,
2024-05-16 00:00:00,14,2023-01,3,500.0,500.0,500.0,500.0,30642.55,30142.55,0.0,
2024-05-16 00:00:00,16,2023-01,5,500.0,500.0,500.0,500.0,30597.75,30097.75,0.0,
2024-05-16 00:00:00,18,2023-01,5,500.0,500.0,500.0,500.0,30595.4,30095.4,0.0,
2024-05-16 00:00:00,19,2023-01,5,500.0,500.0,500.0,500.0,30595.4,30095.4,0.0,
2024-06-04 00:00:00,4,2023-01,5,500.0,500.0,500.0,500.0,30735.15,30235.15,0.0,
2024-06-04 00:00:00,5,2023-01,5,500.0,500.0,500.0,500.0,30586.05,30086.05,0.0,
2024-06-04 00:00:00,13,2023-01,3,500.0,500.0,500.0,500.0,30592.1,30092.1,0.0,
2024-06-04 00:00:00,15,2023-01,4,500.0,500.0,500.0,500.0,30509.2,30009.2,0.0,
2024-06-05 00:00:00,1,2023-01,6,500.0,500.0,500.0,500.0,30511.25,30011.25,0.0,
2024-06-05 00:00:00,2,2023-01,6,500.0,500.0,500.0,500.0,30511.25,30011.25,0.0,
2024-06-05 00:00:00,8,2023-01,6,500.0,500.0,500.0,500.0,30506.4,30006.4,0.0,
2024-06-05 00:00:00,12,2023-01,6,500.0,500.0,500.0,500.0,30505.85,30005.85,0.0,
2024-06-05 00:00:00,14,2023-01,4,500.0,500.0,500.0,500.0,30532.9,30032.9,0.0,
2024-06-06 00:00:00,16,2023-01,6,500.0,500.0,500.0,500.0,30770.8,30270.8,0.0,
2024-06-06 00:00:00,18,2023-01,6,500.0,500.0,500.0,500.0,30768.45,30268.45,0.0,
2024-06-06 00:00:00,19,2023-01,6,500.0,500.0,500.0,500.0,30768.45,30268.45,0.0,
2024-06-14 00:00:00,4,2023-01,6,500.0,500.0,500.0,500.0,30854.0,30354.0,0.0,
2024-06-14 00:00:00,5,2023-01,6,500.0,500.0,500.0,500.0,30704.9,30204.9,0.0,
2024-06-14 00:00:00,13,2023-01,4,500.0,500.0,500.0,500.0,30710.95,30210.95,0.0,
2024-06-14 00:00:00,15,2023-01,5,500.0,500.0,500.0,500.0,30628.05,30128.05,0.0,
2024-06-15 00:00:00,1,2023-01,7,500.0,500.0,500.0,500.0,30643.6,30143.6,0.0,
2024-06-15 00:00:00,2,2023-01,7,500.0,500.0,500.0,500.0,30643.6,30143.6,0.0,
2024-06-15 00:00:00,8,2023-01,7,500.0,500.0,500.0,500.0,30638.75,30138.75,0.0,
2024-06-15 00:00:00,12,2023-01,7,500.0,500.0,500.0,500.0,30638.2,30138.2,0.0,
2024-06-15 00:00:00,14,2023-01,5,500.0,500.0,500.0,500.0,30665.25,30165.25,0.0,
2024-06-18 00:00:00,16,2023-01,7,500.0,500.0,500.0,500.0,30795.2,30295.2,0.0,
2024-06-18 00:00:00,18,2023-01,7,500.0,500.0,500.0,500.0,30792.85,30292.85,0.0,
2024-06-18 00:00:00,19,2023-01,7,500.0,500.0,500.0,500.0,30792.85,30292.85,0.0,
2024-06-27 00:00:00,4,2023-01,7,500.0,500.0,500.0,500.0,30818.1,30318.1,0.0,
2024-06-27 00:00:00,5,2023-01,7,500.0,500.0,500.0,500.0,30669.0,30169.0,0.0,
2024-06-27 00:00:00,13,2023-01,5,500.0,500.0,500.0,500.0,30675.05,30175.05,0.0,
2024-06-27 00:00:00,15,2023-01,6,500.0,500.0,500.0,500.0,30592.15,30092.15,0.0,
2024-06-28 00:00:00,1,2023-01,8,500.0,500.0,500.0,500.0,30768.1,30268.1,0.0,
2024-06-28 00:00:00,2,2023-01,8,500.0,500.0,500.0,500.0,30768.1,30268.1,0.0,
2024-06-28 00:00:00,8,2023-01,8,500.0,500.0,500.0,500.0,30763.25,30263.25,0.0,
2024-06-28 00:00:00,12,2023-01,8,500.0,500.0,500.0,500.0,30762.7,30262.7,0.0,
2024-06-28 00:00:00,14,2023-01,6,500.0,500.0,500.0,500.0,30789.75,30289.75,0.0,
2024-06-29 00:00:00,16,2023-01,8,500.0,500.0,500.0,500.0,30811.65,30311.65,0.0,
2024-06-29 00:00:00,18,2023-01,8,500.0,500.0,500.0,500.0,30809.3,30309.3,0.0,
2024-06-29 00:00:00,19,2023-01,8,500.0,500.0,500.0,500.0,30809.3,30309.3,0.0,
2024-07-09 00:00:00,4,2023-01,8,500.0,500.0,500.0,500.0,31599.8,31099.8,0.0,
2024-07-09 00:00:00,5,2023-01,8,500.0,500.0,500.0,500.0,31450.7,30950.7,0.0,
2024-07-09 00:00:00,13,2023-01,6,500.0,500.0,500.0,500.0,31456.75,30956.75,0.0,
2024-07-09 00:00:00,15,2023-01,7,500.0,500.0,500.0,500.0,31373.85,30873.85,0.0,
2024-07-10 00:00:00,1,2023-01,9,500.0,500.0,500.0,500.0,31289.5,30789.5,0.0,
2024-07-10 00:00:00,2,2023-01,9,500.0,500.0,500.0,500.0,31289.5,30789.5,0.0,
2024-07-10 00:00:00,8,2023-01,9,500.0,500.0,500.0,500.0,31284.65,30784.65,0.0,
2024-07-10 00:00:00,12,2023-01,9,500.0,500.0,500.0,500.0,31284.1,30784.1,0.0,
2024-07-10 00:00:00,14,2023-01,7,500.0,500.0,500.0,500.0,31311.15,30811.15,0.0,
2024-07-13 00:00:00,16,2023-01,9,500.0,500.0,500.0,500.0,31620.15,31120.15,0.0,
2024-07-13 00:00:00,18,2023-01,9,500.0,500.0,500.0,500.0,31617.8,31117.8,0.0,
2024-07-13 00:00:00,19,2023-01,9,500.0,500.0,500.0,500.0,31617.8,31117.8,0.0,
2024-08-10 00:00:00,4,2023-01,9,500.0,500.0,500.0,500.0,30512.2,30012.2,0.0,
2024-08-15 00:00:00,5,2023-01,9,500.0,500.0,500.0,500.0,30664.6,30164.6,0.0,
2024-08-15 00:00:00,13,2023-01,7,500.0,500.0,500.0,500.0,30670.65,30170.65,0.0,
2024-08-15 00:00:00,15,2023-01,8,500.0,500.0,500.0,500.0,30587.75,30087.75,0.0,
