account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,True,,,4862,29399.5,5105.1,6794.4,17500.0,17500.0,35
2,2023-01-03 21:45:40,False,2025-10-16 16:40:40,RR1.00:16-17:794:2262,470,629.0,492.45,136.55,0.0,0.0,0
3,2023-01-05 21:37:40,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,4560,21549.5,4786.95,262.55,16500.0,16500.0,33
4,2023-01-23 06:01:40,False,2025-09-16 22:59:40,RR1.00:22-23:501:1820,360,518.5,376.95,141.55,0.0,0.0,0
5,2023-02-14 09:01:40,True,,,3835,25749.5,4026.75,7222.75,14500.0,14500.0,29
6,2023-02-14 09:01:40,False,2025-10-16 16:40:40,RR1.00:16-17:794:2262,822,1002.0,862.05,139.95,0.0,0.0,0
7,2023-03-15 01:00:40,True,,,2638,17976.0,2769.9,7206.1,8000.0,8000.0,16
8,2023-03-15 01:00:40,True,,,2802,17640.0,2942.1,7197.9,7500.0,7500.0,15
9,2023-03-15 01:00:40,True,,,987,9186.5,1036.35,7150.15,1000.0,1000.0,2
10,2023-03-17 06:08:40,True,,,3579,24452.5,3757.95,7194.55,13500.0,13500.0,27
11,2023-03-17 06:08:40,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,528,431.0,553.35,-122.35,0.0,0.0,0
12,2023-03-17 06:08:40,True,,,2473,16793.0,2596.65,7196.35,7000.0,7000.0,14
13,2023-05-02 08:09:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,192,-1213.0,200.55,-1413.55,0.0,0.0,0
14,2023-05-02 08:09:40,False,2025-10-08 07:43:40,RR1.00:7-8:543:1989,396,517.5,414.75,102.75,0.0,0.0,0
15,2023-05-02 08:09:40,False,2025-10-08 07:43:40,RR1.00:7-8:543:1989,428,482.0,448.35,33.65,0.0,0.0,0
16,2023-05-09 06:33:20,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,2964,11867.5,3111.15,256.35,8500.0,8500.0,17
17,2023-05-09 06:33:20,True,,,991,5977.0,1040.55,3436.45,1500.0,1500.0,1
18,2023-05-09 06:33:20,False,2025-10-16 16:40:40,RR1.00:16-17:794:2262,1134,1322.5,1189.65,132.85,0.0,0.0,0
19,2023-05-09 06:33:20,False,2025-10-16 16:40:40,RR1.00:16-17:794:2262,470,167.0,492.45,-325.45,0.0,0.0,0
20,2023-05-09 06:33:20,False,2025-09-16 22:59:40,RR1.00:22-23:501:1820,167,-434.0,174.3,-608.3,0.0,0.0,0
21,2024-07-11 11:32:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,598,843.0,626.85,216.15,0.0,0.0,0
22,2024-07-11 11:32:40,False,2025-10-16 16:40:40,RR1.00:16-17:794:2262,180,-1129.0,187.95,-1316.95,0.0,0.0,0
23,2024-07-11 11:32:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,377,-878.0,394.8,-1272.8,0.0,0.0,0
24,2024-07-11 11:32:40,False,2025-09-16 22:59:40,RR1.00:22-23:501:1820,39,-1261.0,39.9,-1300.9,0.0,0.0,0
25,2024-11-01 14:30:20,False,2025-10-16 16:40:40,RR1.00:16-17:794:2262,319,236.0,333.9,-97.9,0.0,0.0,0
26,2024-11-01 14:30:20,False,2025-09-16 22:59:40,RR1.00:22-23:501:1820,143,15.5,149.1,-133.6,0.0,0.0,0
27,2024-11-01 14:30:20,False,2026-06-25 23:30:00,RR1.00:20-21:546:2008,568,839.5,595.35,244.15,0.0,0.0,0
28,2024-11-01 14:30:20,True,,,1770,10078.0,1858.5,7219.5,1000.0,1000.0,2
29,2024-12-10 07:06:20,False,2025-09-16 22:59:40,RR1.00:22-23:501:1820,105,210.0,109.2,100.8,0.0,0.0,0
30,2024-12-10 07:06:20,False,2026-06-25 23:30:00,RR1.00:20-21:546:2008,322,590.0,337.05,252.95,0.0,0.0,0
31,2024-12-10 07:06:20,False,2025-09-16 22:59:40,RR1.00:22-23:501:1820,90,-229.5,93.45,-322.95,0.0,0.0,0
32,2024-12-10 07:06:20,False,2026-01-09 22:50:40,RR1.00:22-23:534:1926,145,-215.0,151.2,-366.2,0.0,0.0,0
33,2025-01-21 10:33:40,False,2025-09-16 22:59:40,RR1.00:22-23:501:1820,59,-798.0,60.9,-858.9,0.0,0.0,0
34,2025-01-21 10:33:40,False,2025-10-16 16:40:40,RR1.00:16-17:794:2262,94,-760.5,97.65,-858.15,0.0,0.0,0
35,2025-01-21 10:33:40,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,320,365.5,334.95,30.55,0.0,0.0,0
36,2025-01-21 10:33:40,False,2025-10-16 16:40:40,RR1.00:16-17:794:2262,157,-918.0,163.8,-1081.8,0.0,0.0,0
37,2025-10-08 07:02:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,132,352.5,137.55,214.95,0.0,0.0,0
38,2025-10-16 16:31:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,81,-749.5,84.0,-833.5,0.0,0.0,0
39,2025-10-16 16:31:40,False,2026-06-25 23:30:00,RR1.00:20-21:546:2008,55,-697.0,56.7,-753.7,0.0,0.0,0
40,2025-10-21 20:55:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,145,-261.5,151.2,-412.7,0.0,0.0,0
41,2025-10-21 20:55:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,73,-1259.5,75.6,-1335.1,0.0,0.0,0
42,2025-10-21 20:55:40,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,20,-1271.5,19.95,-1291.45,0.0,0.0,0
43,2025-10-21 20:55:40,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,77,-1132.0,79.8,-1211.8,0.0,0.0,0
44,2025-10-21 20:55:40,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,114,-1068.0,118.65,-1186.65,0.0,0.0,0
45,2025-10-21 20:55:40,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,246,478.5,257.25,221.25,0.0,0.0,0
46,2025-10-21 20:55:40,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,121,-1065.0,126.0,-1191.0,0.0,0.0,0
47,2025-10-21 20:55:40,False,2026-06-25 23:30:00,RR1.00:20-21:546:2008,124,-1160.5,129.15,-1289.65,0.0,0.0,0
48,2025-10-21 22:21:40,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,218,498.0,227.85,270.15,0.0,0.0,0
49,2025-10-21 22:21:40,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,124,-1025.0,129.15,-1154.15,0.0,0.0,0
50,2025-10-21 22:21:40,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,184,-388.5,192.15,-580.65,0.0,0.0,0
51,2025-10-21 22:21:40,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,190,-469.0,198.45,-667.45,0.0,0.0,0
52,2025-10-21 22:21:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,95,-952.0,98.7,-1050.7,0.0,0.0,0
53,2025-10-21 22:21:40,False,2026-06-25 23:30:00,RR1.00:20-21:546:2008,243,-203.0,254.1,-457.1,0.0,0.0,0
54,2025-10-21 22:21:40,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,68,-1015.0,70.35,-1085.35,0.0,0.0,0
55,2025-10-21 22:21:40,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,72,-2.0,74.55,-76.55,0.0,0.0,0
56,2025-10-21 22:21:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,147,-418.0,153.3,-571.3,0.0,0.0,0
57,2025-10-21 22:21:40,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,62,-327.0,64.05,-391.05,0.0,0.0,0
58,2026-01-05 08:51:40,False,2026-06-25 23:30:00,RR1.00:20-21:546:2008,124,387.0,129.15,257.85,0.0,0.0,0
59,2026-01-05 08:51:40,False,2026-06-25 23:30:00,RR1.00:20-21:546:2008,205,470.5,214.2,256.3,0.0,0.0,0
60,2026-01-05 08:51:40,False,2026-06-25 23:30:00,RR1.00:20-21:546:2008,120,-1097.5,124.95,-1222.45,0.0,0.0,0
61,2026-01-05 08:51:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,149,-362.5,155.4,-517.9,0.0,0.0,0
62,2026-02-05 10:06:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,48,-1267.0,49.35,-1316.35,0.0,0.0,0
63,2026-02-05 10:06:40,False,2026-06-25 23:30:00,RR1.00:20-21:546:2008,58,-1190.5,59.85,-1250.35,0.0,0.0,0
64,2026-02-05 10:06:40,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,38,-776.0,38.85,-814.85,0.0,0.0,0
65,2026-02-05 10:06:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,91,-632.5,94.5,-727.0,0.0,0.0,0
66,2026-02-05 10:06:40,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,66,-317.0,68.25,-385.25,0.0,0.0,0
67,2026-06-29 16:13:40,True,,,23,729.5,24.15,705.35,0.0,0.0,0
68,2026-06-29 16:13:40,True,,,15,511.5,15.75,495.75,0.0,0.0,0
69,2026-06-29 16:13:40,True,,,11,-329.0,11.55,-340.55,0.0,0.0,0
70,2026-06-29 16:13:40,True,,,17,293.0,17.85,275.15,0.0,0.0,0
71,2026-06-29 16:13:40,True,,,16,242.5,16.8,225.7,0.0,0.0,0
72,2026-06-29 16:13:40,True,,,16,653.0,16.8,636.2,0.0,0.0,0
73,2026-06-30 21:21:40,True,,,15,826.5,15.75,810.75,0.0,0.0,0
74,2026-06-30 21:21:40,True,,,13,503.5,13.65,489.85,0.0,0.0,0
75,2026-06-30 21:21:40,True,,,13,795.0,13.65,781.35,0.0,0.0,0
76,2026-07-01 02:08:40,True,,,11,-13.5,11.55,-25.05,0.0,0.0,0
77,2026-07-01 02:08:40,True,,,9,-278.0,9.45,-287.45,0.0,0.0,0
78,2026-07-06 10:43:40,True,,,7,388.0,7.35,380.65,0.0,0.0,0
79,2026-07-06 10:43:40,True,,,7,388.0,7.35,380.65,0.0,0.0,0
80,2026-07-06 10:43:40,True,,,7,388.0,7.35,380.65,0.0,0.0,0
81,2026-07-06 10:43:40,True,,,6,268.5,6.3,262.2,0.0,0.0,0
82,2026-07-06 10:43:40,True,,,4,-184.0,4.2,-188.2,0.0,0.0,0
83,2026-07-06 10:43:40,True,,,3,-239.5,3.15,-242.65,0.0,0.0,0
84,2026-07-06 10:43:40,True,,,3,-239.5,3.15,-242.65,0.0,0.0,0
85,2026-07-06 10:43:40,True,,,3,-239.5,3.15,-242.65,0.0,0.0,0
86,2026-07-06 10:43:40,True,,,3,-239.5,3.15,-242.65,0.0,0.0,0
87,2026-07-06 10:43:40,True,,,3,-239.5,3.15,-242.65,0.0,0.0,0
