at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-06-04 00:00:00,1,2023-01,1,500.0,500.0,500.0,500.0,32455.75,31955.75,0.0,
2024-06-05 00:00:00,3,2023-01,1,500.0,500.0,500.0,500.0,32512.25,32012.25,0.0,
2024-06-14 00:00:00,1,2023-01,2,500.0,500.0,500.0,500.0,32574.6,32074.6,0.0,
2024-06-15 00:00:00,3,2023-01,2,500.0,500.0,500.0,500.0,32644.6,32144.6,0.0,
2024-06-27 00:00:00,1,2023-01,3,500.0,500.0,500.0,500.0,32538.7,32038.7,0.0,
2024-06-28 00:00:00,3,2023-01,3,500.0,500.0,500.0,500.0,32769.1,32269.1,0.0,
2024-07-09 00:00:00,1,2023-01,4,500.0,500.0,500.0,500.0,33320.4,32820.4,0.0,
2024-07-10 00:00:00,3,2023-01,4,500.0,500.0,500.0,500.0,33290.5,32790.5,0.0,
2024-08-15 00:00:00,1,2023-01,5,500.0,500.0,500.0,500.0,32534.3,32034.3,0.0,
2024-08-15 00:00:00,3,2023-01,5,500.0,500.0,500.0,500.0,32477.6,31977.6,0.0,
2024-08-28 00:00:00,1,2023-01,6,500.0,500.0,500.0,500.0,33207.8,32707.8,0.0,
2024-08-28 00:00:00,3,2023-01,6,500.0,500.0,500.0,500.0,33151.1,32651.1,0.0,
2024-09-13 00:00:00,1,2023-01,7,500.0,500.0,500.0,500.0,32902.65,32402.65,0.0,
2024-09-13 00:00:00,3,2023-01,7,500.0,500.0,500.0,500.0,32845.95,32345.95,0.0,
2024-09-13 00:00:00,5,2023-02,1,500.0,500.0,500.0,500.0,32457.55,31957.55,0.0,
2024-09-27 00:00:00,1,2023-01,8,500.0,500.0,500.0,500.0,33632.0,33132.0,0.0,
2024-09-27 00:00:00,3,2023-01,8,500.0,500.0,500.0,500.0,33575.3,33075.3,0.0,
2024-09-27 00:00:00,5,2023-02,2,500.0,500.0,500.0,500.0,33186.9,32686.9,0.0,
2024-09-27 00:00:00,10,2023-03,1,500.0,500.0,500.0,500.0,32802.1,32302.1,0.0,
2024-10-15 00:00:00,1,2023-01,9,500.0,500.0,500.0,500.0,33506.3,33006.3,0.0,
2024-10-15 00:00:00,3,2023-01,9,500.0,500.0,500.0,500.0,33449.6,32949.6,0.0,
2024-10-15 00:00:00,5,2023-02,3,500.0,500.0,500.0,500.0,33061.2,32561.2,0.0,
2024-10-15 00:00:00,10,2023-03,2,500.0,500.0,500.0,500.0,32676.4,32176.4,0.0,
2024-11-06 00:00:00,1,2023-01,10,500.0,500.0,500.0,500.0,32683.05,32183.05,0.0,
2024-11-06 00:00:00,3,2023-01,10,500.0,500.0,500.0,500.0,32626.35,32126.35,0.0,
2024-11-07 00:00:00,5,2023-02,4,500.0,500.0,500.0,500.0,32808.75,32308.75,0.0,
2024-11-07 00:00:00,10,2023-03,3,500.0,500.0,500.0,500.0,32423.95,31923.95,0.0,
2024-11-20 00:00:00,1,2023-01,11,500.0,500.0,500.0,500.0,33111.1,32611.1,0.0,
2024-11-20 00:00:00,3,2023-01,11,500.0,500.0,500.0,500.0,33054.4,32554.4,0.0,
2024-11-21 00:00:00,5,2023-02,5,500.0,500.0,500.0,500.0,32779.8,32279.8,0.0,
