at,kind,amount_usd,cash_after_usd
2020-08-24T00:00:00,activation_fee,-125,232.35
2020-08-24T00:00:00,activation_fee,-125,107.35
2020-08-24T00:00:00,evaluation_fee,-33,74.35
2020-08-25T00:00:00,evaluation_fee,-33,41.35
2020-08-26T00:00:00,evaluation_fee,-33,8.35
2020-09-01T00:00:00,owner_contribution,200,208.35
2020-09-01T00:00:00,activation_fee,-125,83.35
2020-09-01T00:00:00,evaluation_fee,-33,50.35
2020-09-02T00:00:00,evaluation_fee,-33,17.35
2020-09-07T00:00:00,payout_received,561.2,578.55
2020-09-07T00:00:00,evaluation_fee,-33,545.55
2020-09-08T00:00:00,evaluation_fee,-33,512.55
2020-09-24T00:00:00,evaluation_fee,-33,479.55
2020-09-25T00:00:00,evaluation_fee,-33,446.55
2020-09-26T00:00:00,evaluation_fee,-33,413.55
2020-09-29T00:00:00,activation_fee,-125,288.55
2020-09-30T00:00:00,activation_fee,-125,163.55
2020-10-01T00:00:00,owner_contribution,200,363.55
2020-10-01T00:00:00,evaluation_fee,-33,330.55
2020-10-01T00:00:00,evaluation_fee,-33,297.55
2020-10-02T00:00:00,evaluation_fee,-33,264.55
2020-10-03T00:00:00,evaluation_fee,-33,231.55
2020-10-07T00:00:00,evaluation_fee,-33,198.55
2020-10-07T00:00:00,evaluation_fee,-33,165.55
2020-10-08T00:00:00,evaluation_fee,-33,132.55
2020-10-08T00:00:00,evaluation_fee,-33,99.55
2020-10-09T00:00:00,evaluation_fee,-33,66.55
2020-10-10T00:00:00,evaluation_fee,-33,33.55
2020-10-11T00:00:00,evaluation_fee,-33,0.55
2020-11-01T00:00:00,owner_contribution,200,200.55
2020-11-01T00:00:00,activation_fee,-125,75.55
2020-11-01T00:00:00,evaluation_fee,-33,42.55
2020-11-01T00:00:00,evaluation_fee,-33,9.55
2020-11-09T00:00:00,payout_received,607.7,617.25
2020-11-09T00:00:00,payout_received,607.7,1224.95
2020-11-09T00:00:00,payout_received,607.7,1832.65
2020-11-09T00:00:00,activation_fee,-125,1707.65
2020-11-09T00:00:00,activation_fee,-125,1582.65
2020-11-09T00:00:00,activation_fee,-125,1457.65
2020-11-09T00:00:00,activation_fee,-125,1332.65
2020-11-09T00:00:00,activation_fee,-125,1207.65
2020-11-09T00:00:00,activation_fee,-125,1082.65
2020-11-09T00:00:00,activation_fee,-125,957.65
2020-11-09T00:00:00,activation_fee,-125,832.65
2020-11-09T00:00:00,evaluation_fee,-33,799.65
2020-11-10T00:00:00,evaluation_fee,-33,766.65
2020-11-11T00:00:00,evaluation_fee,-33,733.65
2020-11-13T00:00:00,activation_fee,-125,608.65
2020-11-13T00:00:00,activation_fee,-125,483.65
2020-11-16T00:00:00,payout_received,616.0,1099.65
2020-12-01T00:00:00,owner_contribution,200,1299.65
2020-12-01T00:00:00,evaluation_fee,-33,1266.65
2020-12-09T00:00:00,evaluation_fee,-33,1233.65
2021-01-01T00:00:00,owner_contribution,200,1433.65
2021-01-01T00:00:00,evaluation_fee,-33,1400.65
2021-01-01T00:00:00,evaluation_fee,-33,1367.65
2021-01-07T00:00:00,activation_fee,-125,1242.65
2021-01-08T00:00:00,activation_fee,-125,1117.65
2021-01-08T00:00:00,activation_fee,-125,992.65
2021-01-11T00:00:00,payout_received,600.25,1592.9
2021-01-11T00:00:00,payout_received,625.3,2218.2
2021-01-11T00:00:00,payout_received,848.55,3066.75
2021-01-11T00:00:00,payout_received,848.55,3915.3
2021-01-11T00:00:00,payout_received,848.55,4763.85
2021-01-30T00:00:00,evaluation_fee,-33,4730.85
2021-01-31T00:00:00,evaluation_fee,-33,4697.85
2021-02-01T00:00:00,owner_contribution,200,4897.85
2021-02-01T00:00:00,evaluation_fee,-33,4864.85
2021-02-02T00:00:00,evaluation_fee,-33,4831.85
2021-02-03T00:00:00,evaluation_fee,-33,4798.85
2021-02-04T00:00:00,evaluation_fee,-33,4765.85
2021-02-12T00:00:00,activation_fee,-125,4640.85
2021-02-12T00:00:00,activation_fee,-125,4515.85
2021-02-12T00:00:00,activation_fee,-125,4390.85
2021-02-23T00:00:00,evaluation_fee,-33,4357.85
2021-02-24T00:00:00,evaluation_fee,-33,4324.85
2021-02-25T00:00:00,evaluation_fee,-33,4291.85
2021-02-26T00:00:00,evaluation_fee,-33,4258.85
2021-03-01T00:00:00,owner_contribution,200,4458.85
2021-03-01T00:00:00,evaluation_fee,-33,4425.85
2021-03-02T00:00:00,evaluation_fee,-33,4392.85
2021-03-03T00:00:00,evaluation_fee,-33,4359.85
2021-03-04T00:00:00,evaluation_fee,-33,4326.85
2021-03-05T00:00:00,evaluation_fee,-33,4293.85
2021-03-06T00:00:00,evaluation_fee,-33,4260.85
2021-03-07T00:00:00,evaluation_fee,-33,4227.85
2021-03-08T00:00:00,evaluation_fee,-33,4194.85
2021-03-09T00:00:00,evaluation_fee,-33,4161.85
2021-03-10T00:00:00,activation_fee,-125,4036.85
2021-03-10T00:00:00,evaluation_fee,-33,4003.85
2021-03-11T00:00:00,evaluation_fee,-33,3970.85
2021-03-12T00:00:00,evaluation_fee,-33,3937.85
2021-03-13T00:00:00,evaluation_fee,-33,3904.85
2021-03-14T00:00:00,evaluation_fee,-33,3871.85
2021-03-17T00:00:00,activation_fee,-125,3746.85
2021-03-17T00:00:00,activation_fee,-125,3621.85
2021-03-17T00:00:00,activation_fee,-125,3496.85
2021-03-17T00:00:00,activation_fee,-125,3371.85
2021-03-17T00:00:00,activation_fee,-125,3246.85
2021-03-17T00:00:00,activation_fee,-125,3121.85
2021-03-23T00:00:00,evaluation_fee,-33,3088.85
2021-03-24T00:00:00,evaluation_fee,-33,3055.85
2021-03-25T00:00:00,evaluation_fee,-33,3022.85
2021-03-26T00:00:00,evaluation_fee,-33,2989.85
2021-03-27T00:00:00,activation_fee,-125,2864.85
2021-04-01T00:00:00,owner_contribution,200,3064.85
2021-04-01T00:00:00,evaluation_fee,-33,3031.85
2021-04-01T00:00:00,evaluation_fee,-33,2998.85
2021-04-02T00:00:00,evaluation_fee,-33,2965.85
2021-04-03T00:00:00,evaluation_fee,-33,2932.85
2021-04-04T00:00:00,evaluation_fee,-33,2899.85
2021-04-05T00:00:00,evaluation_fee,-33,2866.85
2021-04-13T00:00:00,evaluation_fee,-33,2833.85
2021-04-14T00:00:00,evaluation_fee,-33,2800.85
2021-04-16T00:00:00,activation_fee,-125,2675.85
2021-04-16T00:00:00,activation_fee,-125,2550.85
2021-04-16T00:00:00,activation_fee,-125,2425.85
2021-04-16T00:00:00,activation_fee,-125,2300.85
2021-04-20T00:00:00,activation_fee,-125,2175.85
2021-04-20T00:00:00,activation_fee,-125,2050.85
2021-04-23T00:00:00,evaluation_fee,-33,2017.85
2021-04-24T00:00:00,evaluation_fee,-33,1984.85
2021-04-26T00:00:00,evaluation_fee,-33,1951.85
2021-05-01T00:00:00,owner_contribution,200,2151.85
2021-05-01T00:00:00,evaluation_fee,-33,2118.85
2021-05-13T00:00:00,evaluation_fee,-33,2085.85
2021-05-14T00:00:00,evaluation_fee,-33,2052.85
2021-05-19T00:00:00,evaluation_fee,-33,2019.85
2021-05-20T00:00:00,evaluation_fee,-33,1986.85
2021-05-21T00:00:00,evaluation_fee,-33,1953.85
2021-05-22T00:00:00,evaluation_fee,-33,1920.85
2021-05-23T00:00:00,evaluation_fee,-33,1887.85
2021-05-23T00:00:00,evaluation_fee,-33,1854.85
2021-05-24T00:00:00,evaluation_fee,-33,1821.85
2021-05-24T00:00:00,evaluation_fee,-33,1788.85
2021-05-25T00:00:00,evaluation_fee,-33,1755.85
2021-05-26T00:00:00,evaluation_fee,-33,1722.85
2021-05-26T00:00:00,evaluation_fee,-33,1689.85
2021-05-27T00:00:00,evaluation_fee,-33,1656.85
2021-05-28T00:00:00,evaluation_fee,-33,1623.85
2021-05-29T00:00:00,evaluation_fee,-33,1590.85
2021-05-30T00:00:00,evaluation_fee,-33,1557.85
2021-06-01T00:00:00,owner_contribution,200,1757.85
2021-06-01T00:00:00,evaluation_fee,-33,1724.85
2021-06-01T00:00:00,evaluation_fee,-33,1691.85
2021-06-04T00:00:00,evaluation_fee,-33,1658.85
2021-06-13T00:00:00,evaluation_fee,-33,1625.85
2021-06-14T00:00:00,evaluation_fee,-33,1592.85
2021-06-19T00:00:00,evaluation_fee,-33,1559.85
2021-06-20T00:00:00,evaluation_fee,-33,1526.85
2021-06-21T00:00:00,evaluation_fee,-33,1493.85
2021-06-22T00:00:00,evaluation_fee,-33,1460.85
2021-06-23T00:00:00,evaluation_fee,-33,1427.85
2021-06-23T00:00:00,evaluation_fee,-33,1394.85
2021-06-24T00:00:00,evaluation_fee,-33,1361.85
2021-06-24T00:00:00,evaluation_fee,-33,1328.85
2021-06-25T00:00:00,evaluation_fee,-33,1295.85
2021-06-26T00:00:00,evaluation_fee,-33,1262.85
2021-06-26T00:00:00,evaluation_fee,-33,1229.85
2021-06-27T00:00:00,evaluation_fee,-33,1196.85
2021-06-28T00:00:00,evaluation_fee,-33,1163.85
2021-06-29T00:00:00,evaluation_fee,-33,1130.85
2021-06-30T00:00:00,evaluation_fee,-33,1097.85
2021-07-01T00:00:00,owner_contribution,200,1297.85
2021-07-01T00:00:00,evaluation_fee,-33,1264.85
2021-07-01T00:00:00,evaluation_fee,-33,1231.85
2021-07-03T00:00:00,activation_fee,-125,1106.85
2021-07-03T00:00:00,activation_fee,-125,981.85
2021-07-03T00:00:00,activation_fee,-125,856.85
2021-07-04T00:00:00,evaluation_fee,-33,823.85
2021-07-07T00:00:00,activation_fee,-125,698.85
2021-07-07T00:00:00,activation_fee,-125,573.85
2021-07-07T00:00:00,activation_fee,-125,448.85
2021-07-07T00:00:00,activation_fee,-125,323.85
2021-07-07T00:00:00,activation_fee,-125,198.85
2021-07-08T00:00:00,activation_fee,-125,73.85
2021-08-01T00:00:00,owner_contribution,200,273.85
2021-08-01T00:00:00,activation_fee,-125,148.85
2021-08-01T00:00:00,activation_fee,-125,23.85
2021-09-01T00:00:00,owner_contribution,200,223.85
2021-09-01T00:00:00,activation_fee,-125,98.85
2021-09-01T00:00:00,evaluation_fee,-33,65.85
2021-09-02T00:00:00,evaluation_fee,-33,32.85
2021-10-01T00:00:00,owner_contribution,200,232.85
2021-10-01T00:00:00,activation_fee,-125,107.85
2021-10-01T00:00:00,evaluation_fee,-33,74.85
2021-10-02T00:00:00,evaluation_fee,-33,41.85
2021-10-02T00:00:00,evaluation_fee,-33,8.85
2021-11-01T00:00:00,payout_received,676.9,685.75
2021-11-01T00:00:00,payout_received,676.9,1362.65
2021-11-01T00:00:00,payout_received,676.9,2039.55
2021-11-01T00:00:00,payout_received,555.25,2594.8
2021-11-01T00:00:00,payout_received,555.25,3150.05
2021-11-01T00:00:00,payout_received,555.25,3705.3
2021-11-01T00:00:00,payout_received,555.25,4260.55
2021-11-01T00:00:00,payout_received,555.25,4815.8
2021-11-01T00:00:00,payout_received,550.35,5366.15
2021-11-01T00:00:00,payout_received,550.35,5916.5
2021-11-01T00:00:00,payout_received,600.4,6516.9
2021-11-01T00:00:00,owner_contribution,200,6716.9
2021-11-01T00:00:00,activation_fee,-125,6591.9
2021-11-01T00:00:00,activation_fee,-125,6466.9
2021-11-01T00:00:00,activation_fee,-125,6341.9
2021-11-01T00:00:00,evaluation_fee,-33,6308.9
2021-11-08T00:00:00,payout_received,771.95,7080.85
2021-11-08T00:00:00,payout_received,771.95,7852.8
2021-11-08T00:00:00,payout_received,771.95,8624.75
2021-11-08T00:00:00,payout_received,771.95,9396.7
2021-11-08T00:00:00,payout_received,1095.9,10492.6
2021-11-08T00:00:00,payout_received,976.7,11469.3
2021-12-01T00:00:00,owner_contribution,200,11669.3
2021-12-01T00:00:00,evaluation_fee,-33,11636.3
2021-12-03T00:00:00,activation_fee,-125,11511.3
2021-12-03T00:00:00,activation_fee,-125,11386.3
2021-12-03T00:00:00,activation_fee,-125,11261.3
2021-12-03T00:00:00,activation_fee,-125,11136.3
2021-12-03T00:00:00,activation_fee,-125,11011.3
2021-12-03T00:00:00,activation_fee,-125,10886.3
2021-12-03T00:00:00,evaluation_fee,-33,10853.3
2021-12-04T00:00:00,activation_fee,-125,10728.3
2021-12-04T00:00:00,evaluation_fee,-33,10695.3
2021-12-05T00:00:00,evaluation_fee,-33,10662.3
2021-12-06T00:00:00,evaluation_fee,-33,10629.3
2021-12-07T00:00:00,evaluation_fee,-33,10596.3
2021-12-08T00:00:00,evaluation_fee,-33,10563.3
2021-12-09T00:00:00,evaluation_fee,-33,10530.3
2021-12-18T00:00:00,activation_fee,-125,10405.3
2021-12-18T00:00:00,activation_fee,-125,10280.3
2021-12-18T00:00:00,activation_fee,-125,10155.3
2021-12-18T00:00:00,activation_fee,-125,10030.3
2021-12-18T00:00:00,activation_fee,-125,9905.3
2021-12-18T00:00:00,evaluation_fee,-33,9872.3
2021-12-19T00:00:00,evaluation_fee,-33,9839.3
2021-12-20T00:00:00,evaluation_fee,-33,9806.3
2021-12-21T00:00:00,evaluation_fee,-33,9773.3
2021-12-22T00:00:00,evaluation_fee,-33,9740.3
2021-12-23T00:00:00,evaluation_fee,-33,9707.3
2021-12-24T00:00:00,activation_fee,-125,9582.3
2021-12-24T00:00:00,evaluation_fee,-33,9549.3
2021-12-25T00:00:00,evaluation_fee,-33,9516.3
2021-12-26T00:00:00,evaluation_fee,-33,9483.3
2021-12-27T00:00:00,evaluation_fee,-33,9450.3
2021-12-28T00:00:00,activation_fee,-125,9325.3
2021-12-28T00:00:00,activation_fee,-125,9200.3
2021-12-28T00:00:00,activation_fee,-125,9075.3
2021-12-28T00:00:00,activation_fee,-125,8950.3
2021-12-28T00:00:00,evaluation_fee,-33,8917.3
2022-01-01T00:00:00,owner_contribution,200,9117.3
2022-01-01T00:00:00,evaluation_fee,-33,9084.3
2022-01-01T00:00:00,evaluation_fee,-33,9051.3
2022-01-03T00:00:00,evaluation_fee,-33,9018.3
2022-01-08T00:00:00,evaluation_fee,-33,8985.3
2022-01-08T00:00:00,evaluation_fee,-33,8952.3
2022-01-09T00:00:00,evaluation_fee,-33,8919.3
2022-01-09T00:00:00,evaluation_fee,-33,8886.3
2022-01-10T00:00:00,evaluation_fee,-33,8853.3
2022-01-11T00:00:00,evaluation_fee,-33,8820.3
2022-01-12T00:00:00,activation_fee,-125,8695.3
2022-01-12T00:00:00,activation_fee,-125,8570.3
2022-01-12T00:00:00,activation_fee,-125,8445.3
2022-01-12T00:00:00,activation_fee,-125,8320.3
2022-01-12T00:00:00,activation_fee,-125,8195.3
2022-01-12T00:00:00,evaluation_fee,-33,8162.3
2022-01-13T00:00:00,evaluation_fee,-33,8129.3
2022-01-14T00:00:00,evaluation_fee,-33,8096.3
2022-01-15T00:00:00,activation_fee,-125,7971.3
2022-01-15T00:00:00,evaluation_fee,-33,7938.3
2022-01-16T00:00:00,evaluation_fee,-33,7905.3
2022-01-17T00:00:00,evaluation_fee,-33,7872.3
2022-01-18T00:00:00,evaluation_fee,-33,7839.3
2022-01-19T00:00:00,evaluation_fee,-33,7806.3
2022-01-20T00:00:00,evaluation_fee,-33,7773.3
2022-01-21T00:00:00,evaluation_fee,-33,7740.3
2022-01-22T00:00:00,evaluation_fee,-33,7707.3
2022-01-23T00:00:00,evaluation_fee,-33,7674.3
2022-01-24T00:00:00,evaluation_fee,-33,7641.3
2022-01-25T00:00:00,evaluation_fee,-33,7608.3
2022-01-26T00:00:00,evaluation_fee,-33,7575.3
2022-01-27T00:00:00,evaluation_fee,-33,7542.3
2022-01-28T00:00:00,evaluation_fee,-33,7509.3
2022-01-29T00:00:00,activation_fee,-125,7384.3
2022-01-29T00:00:00,activation_fee,-125,7259.3
2022-01-29T00:00:00,evaluation_fee,-33,7226.3
2022-01-30T00:00:00,evaluation_fee,-33,7193.3
2022-02-01T00:00:00,owner_contribution,200,7393.3
2022-02-01T00:00:00,evaluation_fee,-33,7360.3
2022-02-01T00:00:00,evaluation_fee,-33,7327.3
2022-02-03T00:00:00,evaluation_fee,-33,7294.3
2022-02-05T00:00:00,activation_fee,-125,7169.3
2022-02-05T00:00:00,activation_fee,-125,7044.3
2022-02-05T00:00:00,activation_fee,-125,6919.3
2022-02-05T00:00:00,activation_fee,-125,6794.3
2022-02-05T00:00:00,activation_fee,-125,6669.3
2022-02-05T00:00:00,evaluation_fee,-33,6636.3
2022-02-11T00:00:00,activation_fee,-125,6511.3
2022-02-12T00:00:00,evaluation_fee,-33,6478.3
2022-02-13T00:00:00,evaluation_fee,-33,6445.3
2022-02-14T00:00:00,evaluation_fee,-33,6412.3
2022-02-15T00:00:00,evaluation_fee,-33,6379.3
2022-02-16T00:00:00,evaluation_fee,-33,6346.3
2022-02-17T00:00:00,activation_fee,-125,6221.3
2022-02-17T00:00:00,activation_fee,-125,6096.3
2022-02-17T00:00:00,activation_fee,-125,5971.3
2022-02-17T00:00:00,activation_fee,-125,5846.3
2022-02-17T00:00:00,evaluation_fee,-33,5813.3
2022-02-18T00:00:00,evaluation_fee,-33,5780.3
2022-02-19T00:00:00,evaluation_fee,-33,5747.3
2022-02-20T00:00:00,evaluation_fee,-33,5714.3
2022-02-21T00:00:00,evaluation_fee,-33,5681.3
2022-02-22T00:00:00,evaluation_fee,-33,5648.3
2022-02-23T00:00:00,activation_fee,-125,5523.3
2022-02-23T00:00:00,activation_fee,-125,5398.3
2022-02-23T00:00:00,evaluation_fee,-33,5365.3
2022-02-24T00:00:00,evaluation_fee,-33,5332.3
2022-02-25T00:00:00,evaluation_fee,-33,5299.3
2022-02-26T00:00:00,evaluation_fee,-33,5266.3
2022-02-28T00:00:00,payout_received,1500.0,6766.3
2022-02-28T00:00:00,payout_received,1500.0,8266.3
2022-02-28T00:00:00,payout_received,1500.0,9766.3
2022-02-28T00:00:00,payout_received,1500.0,11266.3
2022-02-28T00:00:00,payout_received,1500.0,12766.3
2022-02-28T00:00:00,payout_received,1340.6,14106.9
2022-03-01T00:00:00,owner_contribution,200,14306.9
2022-03-01T00:00:00,evaluation_fee,-33,14273.9
2022-03-09T00:00:00,activation_fee,-125,14148.9
2022-03-09T00:00:00,activation_fee,-125,14023.9
2022-03-09T00:00:00,activation_fee,-125,13898.9
2022-03-09T00:00:00,activation_fee,-125,13773.9
2022-03-09T00:00:00,activation_fee,-125,13648.9
2022-03-09T00:00:00,activation_fee,-125,13523.9
2022-03-09T00:00:00,evaluation_fee,-33,13490.9
2022-03-10T00:00:00,evaluation_fee,-33,13457.9
2022-03-11T00:00:00,evaluation_fee,-33,13424.9
2022-03-12T00:00:00,evaluation_fee,-33,13391.9
2022-03-13T00:00:00,evaluation_fee,-33,13358.9
2022-03-14T00:00:00,evaluation_fee,-33,13325.9
2022-03-15T00:00:00,activation_fee,-125,13200.9
2022-03-15T00:00:00,evaluation_fee,-33,13167.9
2022-03-16T00:00:00,evaluation_fee,-33,13134.9
2022-03-17T00:00:00,evaluation_fee,-33,13101.9
2022-03-18T00:00:00,evaluation_fee,-33,13068.9
2022-03-19T00:00:00,evaluation_fee,-33,13035.9
2022-03-20T00:00:00,evaluation_fee,-33,13002.9
2022-03-21T00:00:00,evaluation_fee,-33,12969.9
2022-03-23T00:00:00,activation_fee,-125,12844.9
2022-03-23T00:00:00,activation_fee,-125,12719.9
2022-03-23T00:00:00,evaluation_fee,-33,12686.9
2022-03-24T00:00:00,evaluation_fee,-33,12653.9
2022-03-26T00:00:00,evaluation_fee,-33,12620.9
2022-03-30T00:00:00,activation_fee,-125,12495.9
2022-04-01T00:00:00,owner_contribution,200,12695.9
2022-04-01T00:00:00,evaluation_fee,-33,12662.9
2022-04-09T00:00:00,activation_fee,-125,12537.9
2022-04-10T00:00:00,evaluation_fee,-33,12504.9
2022-04-11T00:00:00,payout_received,1346.35,13851.25
2022-04-11T00:00:00,payout_received,1346.35,15197.6
2022-04-11T00:00:00,evaluation_fee,-33,15164.6
2022-04-12T00:00:00,evaluation_fee,-33,15131.6
2022-04-13T00:00:00,evaluation_fee,-33,15098.6
2022-04-14T00:00:00,activation_fee,-125,14973.6
2022-04-14T00:00:00,evaluation_fee,-33,14940.6
2022-04-15T00:00:00,evaluation_fee,-33,14907.6
2022-04-16T00:00:00,evaluation_fee,-33,14874.6
2022-04-19T00:00:00,activation_fee,-125,14749.6
2022-04-19T00:00:00,evaluation_fee,-33,14716.6
2022-04-20T00:00:00,evaluation_fee,-33,14683.6
2022-04-21T00:00:00,evaluation_fee,-33,14650.6
2022-04-23T00:00:00,evaluation_fee,-33,14617.6
2022-04-24T00:00:00,evaluation_fee,-33,14584.6
2022-04-25T00:00:00,payout_received,582.1,15166.7
2022-04-25T00:00:00,payout_received,582.1,15748.8
2022-04-25T00:00:00,payout_received,1394.1,17142.9
2022-04-25T00:00:00,payout_received,1394.1,18537.0
2022-04-25T00:00:00,payout_received,1394.1,19931.1
2022-04-25T00:00:00,payout_received,1394.1,21325.2
2022-04-25T00:00:00,payout_received,1394.1,22719.3
2022-04-25T00:00:00,payout_received,808.95,23528.25
2022-05-01T00:00:00,owner_contribution,200,23728.25
2022-05-03T00:00:00,activation_fee,-125,23603.25
2022-05-03T00:00:00,activation_fee,-125,23478.25
2022-05-03T00:00:00,activation_fee,-125,23353.25
2022-05-03T00:00:00,activation_fee,-125,23228.25
2022-05-03T00:00:00,activation_fee,-125,23103.25
2022-05-03T00:00:00,evaluation_fee,-33,23070.25
2022-05-04T00:00:00,evaluation_fee,-33,23037.25
2022-05-05T00:00:00,activation_fee,-125,22912.25
2022-05-05T00:00:00,activation_fee,-125,22787.25
2022-05-05T00:00:00,evaluation_fee,-33,22754.25
2022-05-06T00:00:00,evaluation_fee,-33,22721.25
2022-05-07T00:00:00,evaluation_fee,-33,22688.25
2022-05-08T00:00:00,evaluation_fee,-33,22655.25
2022-05-09T00:00:00,evaluation_fee,-33,22622.25
2022-05-10T00:00:00,evaluation_fee,-33,22589.25
2022-05-11T00:00:00,evaluation_fee,-33,22556.25
2022-05-12T00:00:00,evaluation_fee,-33,22523.25
2022-05-13T00:00:00,evaluation_fee,-33,22490.25
2022-05-14T00:00:00,activation_fee,-125,22365.25
2022-05-14T00:00:00,evaluation_fee,-33,22332.25
2022-05-15T00:00:00,evaluation_fee,-33,22299.25
2022-05-16T00:00:00,evaluation_fee,-33,22266.25
2022-05-17T00:00:00,evaluation_fee,-33,22233.25
2022-05-18T00:00:00,evaluation_fee,-33,22200.25
2022-05-19T00:00:00,evaluation_fee,-33,22167.25
2022-05-19T00:00:00,evaluation_fee,-33,22134.25
2022-05-20T00:00:00,evaluation_fee,-33,22101.25
2022-05-20T00:00:00,evaluation_fee,-33,22068.25
2022-05-21T00:00:00,evaluation_fee,-33,22035.25
2022-05-23T00:00:00,evaluation_fee,-33,22002.25
2022-05-24T00:00:00,evaluation_fee,-33,21969.25
2022-05-28T00:00:00,activation_fee,-125,21844.25
2022-05-28T00:00:00,evaluation_fee,-33,21811.25
2022-06-01T00:00:00,owner_contribution,200,22011.25
2022-06-05T00:00:00,evaluation_fee,-33,21978.25
2022-06-06T00:00:00,evaluation_fee,-33,21945.25
2022-06-07T00:00:00,evaluation_fee,-33,21912.25
2022-06-08T00:00:00,evaluation_fee,-33,21879.25
2022-06-09T00:00:00,evaluation_fee,-33,21846.25
2022-06-10T00:00:00,evaluation_fee,-33,21813.25
2022-06-11T00:00:00,evaluation_fee,-33,21780.25
2022-06-12T00:00:00,evaluation_fee,-33,21747.25
2022-06-14T00:00:00,evaluation_fee,-33,21714.25
2022-06-15T00:00:00,evaluation_fee,-33,21681.25
2022-06-16T00:00:00,evaluation_fee,-33,21648.25
2022-06-17T00:00:00,evaluation_fee,-33,21615.25
2022-06-18T00:00:00,evaluation_fee,-33,21582.25
2022-06-19T00:00:00,evaluation_fee,-33,21549.25
2022-06-19T00:00:00,evaluation_fee,-33,21516.25
2022-06-20T00:00:00,evaluation_fee,-33,21483.25
2022-06-20T00:00:00,evaluation_fee,-33,21450.25
2022-06-21T00:00:00,evaluation_fee,-33,21417.25
2022-06-22T00:00:00,activation_fee,-125,21292.25
2022-06-22T00:00:00,activation_fee,-125,21167.25
2022-06-22T00:00:00,activation_fee,-125,21042.25
2022-06-22T00:00:00,activation_fee,-125,20917.25
