at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2020-06-01 00:00:00,4,2020-04,1,1000000000.0,1323.05,1323.05,1323.05,27423.05,26100.0,0.0,safety_net
2020-11-01 00:00:00,5,2020-05,1,1000000000.0,938.1,938.1,938.1,27038.1,26100.0,0.0,safety_net
2021-11-01 00:00:00,19,2021-07,1,1000000000.0,814.1,814.1,814.1,26914.1,26100.0,0.0,safety_net
2021-11-01 00:00:00,20,2021-08,1,1000000000.0,747.4,747.4,747.4,26847.4,26100.0,0.0,safety_net
2021-11-01 00:00:00,21,2021-09,1,1000000000.0,777.4,777.4,777.4,26877.4,26100.0,0.0,safety_net
2021-11-01 00:00:00,22,2021-10,1,1000000000.0,1354.2,1354.2,1354.2,27454.2,26100.0,0.0,safety_net
2021-12-01 00:00:00,19,2021-07,2,1000000000.0,763.65,763.65,763.65,26863.65,26100.0,0.0,safety_net
2021-12-01 00:00:00,20,2021-08,2,1000000000.0,763.65,763.65,763.65,26863.65,26100.0,0.0,safety_net
2021-12-01 00:00:00,21,2021-09,2,1000000000.0,763.65,763.65,763.65,26863.65,26100.0,0.0,safety_net
2021-12-01 00:00:00,22,2021-10,2,1000000000.0,763.65,763.65,763.65,26863.65,26100.0,0.0,safety_net
2022-03-01 00:00:00,25,2022-01,1,1000000000.0,1500.0,1500.0,1500.0,29532.55,28032.55,0.0,maximum_payout
2022-04-01 00:00:00,25,2022-01,2,1000000000.0,1500.0,1500.0,1500.0,28451.2,26951.2,0.0,maximum_payout
2022-04-01 00:00:00,26,2022-02,1,1000000000.0,1500.0,1500.0,1500.0,27954.65,26454.65,0.0,maximum_payout
2022-05-01 00:00:00,25,2022-01,3,1000000000.0,1500.0,1500.0,1500.0,28315.85,26815.85,0.0,maximum_payout
2022-05-01 00:00:00,26,2022-02,2,1000000000.0,1500.0,1500.0,1500.0,27819.3,26319.3,0.0,maximum_payout
2022-08-01 00:00:00,31,2022-07,1,1000000000.0,1456.7,1456.7,1456.7,27556.7,26100.0,0.0,safety_net
2022-09-01 00:00:00,31,2022-07,2,1000000000.0,1500.0,1500.0,1500.0,27856.95,26356.95,0.0,maximum_payout
2022-11-01 00:00:00,32,2022-08,1,1000000000.0,1500.0,1500.0,1500.0,27891.55,26391.55,0.0,maximum_payout
2023-04-01 00:00:00,31,2022-07,3,1000000000.0,1500.0,1500.0,1500.0,29905.0,28405.0,0.0,maximum_payout
2023-04-01 00:00:00,37,2023-01,1,1000000000.0,1500.0,1500.0,1500.0,28499.9,26999.9,0.0,maximum_payout
2023-05-01 00:00:00,31,2022-07,4,1000000000.0,1500.0,1500.0,1500.0,29255.0,27755.0,0.0,maximum_payout
2023-05-01 00:00:00,37,2023-01,2,1000000000.0,1500.0,1500.0,1500.0,27849.9,26349.9,0.0,maximum_payout
2023-05-01 00:00:00,38,2023-02,1,1000000000.0,1500.0,1500.0,1500.0,28322.2,26822.2,0.0,maximum_payout
2023-05-01 00:00:00,39,2023-03,1,1000000000.0,1500.0,1500.0,1500.0,28244.0,26744.0,0.0,maximum_payout
2023-06-01 00:00:00,31,2022-07,5,1000000000.0,1500.0,1500.0,1500.0,26914.9,25414.9,0.0,maximum_payout
2023-09-01 00:00:00,42,2023-06,1,1000000000.0,638.25,638.25,638.25,26738.25,26100.0,0.0,safety_net
2024-02-01 00:00:00,47,2023-11,1,1000000000.0,655.0,655.0,655.0,26755.0,26100.0,0.0,safety_net
2024-03-01 00:00:00,47,2023-11,2,1000000000.0,1500.0,1500.0,1500.0,28146.9,26646.9,0.0,maximum_payout
2024-03-01 00:00:00,48,2023-12,1,1000000000.0,1500.0,1500.0,1500.0,28579.6,27079.6,0.0,maximum_payout
2024-03-01 00:00:00,49,2024-01,1,1000000000.0,1185.85,1185.85,1185.85,27285.85,26100.0,0.0,safety_net
2024-03-01 00:00:00,50,2024-02,1,1000000000.0,946.9,946.9,946.9,27046.9,26100.0,0.0,safety_net
2024-04-01 00:00:00,47,2023-11,3,1000000000.0,1500.0,1500.0,1500.0,27615.25,26115.25,0.0,maximum_payout
2024-04-01 00:00:00,48,2023-12,2,1000000000.0,1500.0,1500.0,1500.0,28047.95,26547.95,0.0,maximum_payout
2024-04-01 00:00:00,49,2024-01,2,1000000000.0,968.35,968.35,968.35,27068.35,26100.0,0.0,safety_net
2024-04-01 00:00:00,50,2024-02,2,1000000000.0,968.35,968.35,968.35,27068.35,26100.0,0.0,safety_net
