at,kind,amount_usd,cash_after_usd
2020-08-24T00:00:00,evaluation_fee,-33,99.0
2020-08-24T00:00:00,evaluation_fee,-33,66.0
2020-08-24T00:00:00,evaluation_fee,-33,33.0
2020-08-24T00:00:00,evaluation_fee,-33,0.0
2020-09-01T00:00:00,owner_contribution,200,200.0
2020-09-22T00:00:00,evaluation_fee,-33,167.0
2020-09-24T00:00:00,evaluation_fee,-33,134.0
2020-09-24T00:00:00,evaluation_fee,-33,101.0
2020-09-24T00:00:00,evaluation_fee,-33,68.0
2020-09-24T00:00:00,evaluation_fee,-33,35.0
2020-09-29T00:00:00,evaluation_fee,-33,2.0
2020-10-01T00:00:00,owner_contribution,200,202.0
2020-10-01T00:00:00,activation_fee,-125,77.0
2020-10-01T00:00:00,evaluation_fee,-33,44.0
2020-10-07T00:00:00,evaluation_fee,-33,11.0
2020-11-01T00:00:00,owner_contribution,200,211.0
2020-11-01T00:00:00,activation_fee,-125,86.0
2020-11-01T00:00:00,evaluation_fee,-33,53.0
2020-11-01T00:00:00,evaluation_fee,-33,20.0
2020-11-09T00:00:00,payout_received,500.0,520.0
2020-11-09T00:00:00,payout_received,500.0,1020.0
2020-11-09T00:00:00,payout_received,500.0,1520.0
2020-11-09T00:00:00,activation_fee,-125,1395.0
2020-11-09T00:00:00,activation_fee,-125,1270.0
2020-11-09T00:00:00,activation_fee,-125,1145.0
2020-11-09T00:00:00,activation_fee,-125,1020.0
2020-11-09T00:00:00,activation_fee,-125,895.0
2020-11-09T00:00:00,activation_fee,-125,770.0
2020-11-09T00:00:00,evaluation_fee,-33,737.0
2020-12-01T00:00:00,owner_contribution,200,937.0
2020-12-01T00:00:00,evaluation_fee,-33,904.0
2020-12-09T00:00:00,evaluation_fee,-33,871.0
2021-01-01T00:00:00,owner_contribution,200,1071.0
2021-01-01T00:00:00,evaluation_fee,-33,1038.0
2021-01-01T00:00:00,evaluation_fee,-33,1005.0
2021-01-07T00:00:00,activation_fee,-125,880.0
2021-01-08T00:00:00,activation_fee,-125,755.0
2021-01-08T00:00:00,activation_fee,-125,630.0
2021-01-11T00:00:00,payout_received,500.0,1130.0
2021-01-11T00:00:00,payout_received,500.0,1630.0
2021-01-11T00:00:00,payout_received,500.0,2130.0
2021-01-11T00:00:00,payout_received,500.0,2630.0
2021-02-01T00:00:00,owner_contribution,200,2830.0
2021-02-01T00:00:00,evaluation_fee,-33,2797.0
2021-02-12T00:00:00,activation_fee,-125,2672.0
2021-02-23T00:00:00,evaluation_fee,-33,2639.0
2021-02-23T00:00:00,evaluation_fee,-33,2606.0
2021-02-23T00:00:00,evaluation_fee,-33,2573.0
2021-02-24T00:00:00,evaluation_fee,-33,2540.0
2021-02-27T00:00:00,evaluation_fee,-33,2507.0
2021-03-01T00:00:00,owner_contribution,200,2707.0
2021-03-23T00:00:00,evaluation_fee,-33,2674.0
2021-03-23T00:00:00,evaluation_fee,-33,2641.0
2021-03-23T00:00:00,evaluation_fee,-33,2608.0
2021-03-24T00:00:00,evaluation_fee,-33,2575.0
2021-03-27T00:00:00,evaluation_fee,-33,2542.0
2021-04-01T00:00:00,owner_contribution,200,2742.0
2021-04-23T00:00:00,evaluation_fee,-33,2709.0
2021-04-23T00:00:00,evaluation_fee,-33,2676.0
2021-04-23T00:00:00,evaluation_fee,-33,2643.0
2021-04-24T00:00:00,evaluation_fee,-33,2610.0
2021-04-27T00:00:00,evaluation_fee,-33,2577.0
2021-05-01T00:00:00,owner_contribution,200,2777.0
2021-05-23T00:00:00,evaluation_fee,-33,2744.0
2021-05-23T00:00:00,evaluation_fee,-33,2711.0
2021-05-23T00:00:00,evaluation_fee,-33,2678.0
2021-05-24T00:00:00,evaluation_fee,-33,2645.0
2021-05-27T00:00:00,evaluation_fee,-33,2612.0
2021-06-01T00:00:00,owner_contribution,200,2812.0
2021-06-23T00:00:00,evaluation_fee,-33,2779.0
2021-06-23T00:00:00,evaluation_fee,-33,2746.0
2021-06-23T00:00:00,evaluation_fee,-33,2713.0
2021-06-24T00:00:00,evaluation_fee,-33,2680.0
2021-06-27T00:00:00,evaluation_fee,-33,2647.0
2021-07-01T00:00:00,owner_contribution,200,2847.0
2021-07-07T00:00:00,activation_fee,-125,2722.0
2021-07-07T00:00:00,evaluation_fee,-33,2689.0
2021-07-08T00:00:00,activation_fee,-125,2564.0
2021-07-08T00:00:00,evaluation_fee,-33,2531.0
2021-07-10T00:00:00,activation_fee,-125,2406.0
2021-07-10T00:00:00,activation_fee,-125,2281.0
2021-07-10T00:00:00,activation_fee,-125,2156.0
2021-07-10T00:00:00,evaluation_fee,-33,2123.0
2021-07-10T00:00:00,evaluation_fee,-33,2090.0
2021-07-10T00:00:00,evaluation_fee,-33,2057.0
2021-08-01T00:00:00,owner_contribution,200,2257.0
2021-08-07T00:00:00,evaluation_fee,-33,2224.0
2021-08-08T00:00:00,evaluation_fee,-33,2191.0
2021-08-10T00:00:00,evaluation_fee,-33,2158.0
2021-08-10T00:00:00,evaluation_fee,-33,2125.0
2021-08-10T00:00:00,evaluation_fee,-33,2092.0
2021-09-01T00:00:00,owner_contribution,200,2292.0
2021-09-07T00:00:00,activation_fee,-125,2167.0
2021-09-07T00:00:00,activation_fee,-125,2042.0
2021-09-07T00:00:00,evaluation_fee,-33,2009.0
2021-09-07T00:00:00,evaluation_fee,-33,1976.0
2021-09-10T00:00:00,activation_fee,-125,1851.0
2021-09-10T00:00:00,activation_fee,-125,1726.0
2021-09-10T00:00:00,activation_fee,-125,1601.0
2021-09-10T00:00:00,evaluation_fee,-33,1568.0
2021-09-10T00:00:00,evaluation_fee,-33,1535.0
2021-09-10T00:00:00,evaluation_fee,-33,1502.0
2021-10-01T00:00:00,owner_contribution,200,1702.0
2021-10-07T00:00:00,evaluation_fee,-33,1669.0
2021-10-07T00:00:00,evaluation_fee,-33,1636.0
2021-10-10T00:00:00,evaluation_fee,-33,1603.0
2021-10-10T00:00:00,evaluation_fee,-33,1570.0
2021-10-10T00:00:00,evaluation_fee,-33,1537.0
2021-10-15T00:00:00,activation_fee,-125,1412.0
2021-10-15T00:00:00,activation_fee,-125,1287.0
2021-10-15T00:00:00,evaluation_fee,-33,1254.0
2021-10-15T00:00:00,evaluation_fee,-33,1221.0
2021-10-16T00:00:00,activation_fee,-125,1096.0
2021-10-16T00:00:00,activation_fee,-125,971.0
2021-10-16T00:00:00,activation_fee,-125,846.0
2021-10-16T00:00:00,evaluation_fee,-33,813.0
2021-10-16T00:00:00,evaluation_fee,-33,780.0
2021-10-16T00:00:00,evaluation_fee,-33,747.0
2021-10-28T00:00:00,activation_fee,-125,622.0
2021-10-28T00:00:00,activation_fee,-125,497.0
2021-11-01T00:00:00,owner_contribution,200,697.0
2021-11-02T00:00:00,activation_fee,-125,572.0
2021-11-02T00:00:00,activation_fee,-125,447.0
2021-11-02T00:00:00,activation_fee,-125,322.0
2021-12-01T00:00:00,owner_contribution,200,522.0
2021-12-04T00:00:00,evaluation_fee,-33,489.0
2021-12-11T00:00:00,activation_fee,-125,364.0
2021-12-21T00:00:00,evaluation_fee,-33,331.0
2021-12-21T00:00:00,evaluation_fee,-33,298.0
2021-12-21T00:00:00,evaluation_fee,-33,265.0
2021-12-24T00:00:00,activation_fee,-125,140.0
2021-12-24T00:00:00,activation_fee,-125,15.0
2022-01-01T00:00:00,owner_contribution,200,215.0
2022-01-01T00:00:00,activation_fee,-125,90.0
2022-01-08T00:00:00,evaluation_fee,-33,57.0
2022-01-08T00:00:00,evaluation_fee,-33,24.0
2022-02-01T00:00:00,owner_contribution,200,224.0
2022-02-01T00:00:00,activation_fee,-125,99.0
2022-02-01T00:00:00,evaluation_fee,-33,66.0
2022-02-01T00:00:00,evaluation_fee,-33,33.0
2022-02-01T00:00:00,evaluation_fee,-33,0.0
2022-02-28T00:00:00,payout_received,500.0,500.0
2022-02-28T00:00:00,payout_received,500.0,1000.0
2022-02-28T00:00:00,payout_received,500.0,1500.0
2022-02-28T00:00:00,payout_received,500.0,2000.0
2022-02-28T00:00:00,payout_received,500.0,2500.0
2022-02-28T00:00:00,payout_received,500.0,3000.0
2022-02-28T00:00:00,payout_received,500.0,3500.0
2022-02-28T00:00:00,activation_fee,-125,3375.0
2022-02-28T00:00:00,activation_fee,-125,3250.0
2022-02-28T00:00:00,activation_fee,-125,3125.0
2022-02-28T00:00:00,activation_fee,-125,3000.0
2022-02-28T00:00:00,evaluation_fee,-33,2967.0
2022-02-28T00:00:00,evaluation_fee,-33,2934.0
2022-02-28T00:00:00,evaluation_fee,-33,2901.0
2022-02-28T00:00:00,evaluation_fee,-33,2868.0
2022-02-28T00:00:00,evaluation_fee,-33,2835.0
2022-03-01T00:00:00,owner_contribution,200,3035.0
2022-03-21T00:00:00,payout_received,500.0,3535.0
2022-03-21T00:00:00,payout_received,500.0,4035.0
2022-03-21T00:00:00,payout_received,500.0,4535.0
2022-03-21T00:00:00,payout_received,500.0,5035.0
2022-03-21T00:00:00,payout_received,500.0,5535.0
2022-03-21T00:00:00,payout_received,500.0,6035.0
2022-03-21T00:00:00,payout_received,500.0,6535.0
2022-03-28T00:00:00,evaluation_fee,-33,6502.0
2022-03-28T00:00:00,evaluation_fee,-33,6469.0
2022-03-28T00:00:00,evaluation_fee,-33,6436.0
2022-03-28T00:00:00,evaluation_fee,-33,6403.0
2022-03-28T00:00:00,evaluation_fee,-33,6370.0
2022-03-30T00:00:00,activation_fee,-125,6245.0
2022-03-30T00:00:00,activation_fee,-125,6120.0
2022-03-30T00:00:00,activation_fee,-125,5995.0
2022-03-30T00:00:00,activation_fee,-125,5870.0
2022-03-30T00:00:00,activation_fee,-125,5745.0
2022-03-30T00:00:00,evaluation_fee,-33,5712.0
2022-03-30T00:00:00,evaluation_fee,-33,5679.0
2022-03-30T00:00:00,evaluation_fee,-33,5646.0
2022-03-30T00:00:00,evaluation_fee,-33,5613.0
2022-03-30T00:00:00,evaluation_fee,-33,5580.0
2022-04-01T00:00:00,owner_contribution,200,5780.0
2022-04-11T00:00:00,payout_received,500.0,6280.0
2022-04-11T00:00:00,payout_received,500.0,6780.0
2022-04-11T00:00:00,payout_received,500.0,7280.0
2022-04-11T00:00:00,payout_received,500.0,7780.0
2022-04-11T00:00:00,payout_received,500.0,8280.0
2022-04-11T00:00:00,payout_received,500.0,8780.0
2022-04-11T00:00:00,payout_received,500.0,9280.0
2022-04-11T00:00:00,payout_received,500.0,9780.0
2022-04-11T00:00:00,payout_received,500.0,10280.0
2022-04-25T00:00:00,payout_received,500.0,10780.0
2022-04-25T00:00:00,payout_received,500.0,11280.0
2022-04-25T00:00:00,payout_received,500.0,11780.0
2022-04-25T00:00:00,payout_received,500.0,12280.0
2022-04-25T00:00:00,payout_received,500.0,12780.0
2022-04-25T00:00:00,payout_received,500.0,13280.0
2022-04-25T00:00:00,payout_received,500.0,13780.0
2022-04-25T00:00:00,payout_received,500.0,14280.0
2022-04-25T00:00:00,payout_received,500.0,14780.0
2022-04-30T00:00:00,evaluation_fee,-33,14747.0
2022-04-30T00:00:00,evaluation_fee,-33,14714.0
2022-04-30T00:00:00,evaluation_fee,-33,14681.0
2022-04-30T00:00:00,evaluation_fee,-33,14648.0
2022-04-30T00:00:00,evaluation_fee,-33,14615.0
2022-05-01T00:00:00,owner_contribution,200,14815.0
2022-05-30T00:00:00,evaluation_fee,-33,14782.0
2022-05-30T00:00:00,evaluation_fee,-33,14749.0
2022-05-30T00:00:00,evaluation_fee,-33,14716.0
2022-05-30T00:00:00,evaluation_fee,-33,14683.0
2022-05-30T00:00:00,evaluation_fee,-33,14650.0
2022-06-01T00:00:00,owner_contribution,200,14850.0
2022-06-30T00:00:00,evaluation_fee,-33,14817.0
2022-06-30T00:00:00,evaluation_fee,-33,14784.0
2022-06-30T00:00:00,evaluation_fee,-33,14751.0
2022-06-30T00:00:00,evaluation_fee,-33,14718.0
2022-06-30T00:00:00,evaluation_fee,-33,14685.0
2022-07-01T00:00:00,owner_contribution,200,14885.0
2022-07-08T00:00:00,activation_fee,-125,14760.0
2022-07-08T00:00:00,activation_fee,-125,14635.0
2022-07-08T00:00:00,activation_fee,-125,14510.0
2022-07-08T00:00:00,activation_fee,-125,14385.0
2022-07-08T00:00:00,activation_fee,-125,14260.0
2022-07-08T00:00:00,evaluation_fee,-33,14227.0
2022-07-08T00:00:00,evaluation_fee,-33,14194.0
2022-07-08T00:00:00,evaluation_fee,-33,14161.0
2022-07-08T00:00:00,evaluation_fee,-33,14128.0
2022-07-08T00:00:00,evaluation_fee,-33,14095.0
2022-07-21T00:00:00,activation_fee,-125,13970.0
2022-07-21T00:00:00,activation_fee,-125,13845.0
2022-07-21T00:00:00,activation_fee,-125,13720.0
2022-07-21T00:00:00,activation_fee,-125,13595.0
2022-07-21T00:00:00,activation_fee,-125,13470.0
2022-07-21T00:00:00,evaluation_fee,-33,13437.0
2022-07-21T00:00:00,evaluation_fee,-33,13404.0
2022-07-21T00:00:00,evaluation_fee,-33,13371.0
2022-07-21T00:00:00,evaluation_fee,-33,13338.0
2022-07-21T00:00:00,evaluation_fee,-33,13305.0
2022-07-30T00:00:00,activation_fee,-125,13180.0
2022-07-30T00:00:00,activation_fee,-125,13055.0
2022-07-30T00:00:00,activation_fee,-125,12930.0
2022-07-30T00:00:00,activation_fee,-125,12805.0
2022-07-30T00:00:00,activation_fee,-125,12680.0
2022-07-30T00:00:00,evaluation_fee,-33,12647.0
2022-07-30T00:00:00,evaluation_fee,-33,12614.0
2022-07-30T00:00:00,evaluation_fee,-33,12581.0
2022-07-30T00:00:00,evaluation_fee,-33,12548.0
2022-07-30T00:00:00,evaluation_fee,-33,12515.0
2022-08-01T00:00:00,owner_contribution,200,12715.0
2022-08-04T00:00:00,activation_fee,-125,12590.0
2022-08-04T00:00:00,activation_fee,-125,12465.0
2022-08-04T00:00:00,activation_fee,-125,12340.0
2022-08-04T00:00:00,activation_fee,-125,12215.0
2022-08-04T00:00:00,activation_fee,-125,12090.0
2022-08-22T00:00:00,payout_received,500.0,12590.0
2022-08-22T00:00:00,payout_received,500.0,13090.0
2022-08-22T00:00:00,payout_received,500.0,13590.0
2022-08-22T00:00:00,payout_received,500.0,14090.0
2022-08-22T00:00:00,payout_received,500.0,14590.0
2022-09-01T00:00:00,owner_contribution,200,14790.0
2022-10-01T00:00:00,owner_contribution,200,14990.0
2022-10-24T00:00:00,payout_received,500.0,15490.0
2022-10-24T00:00:00,payout_received,500.0,15990.0
2022-10-24T00:00:00,payout_received,500.0,16490.0
2022-10-24T00:00:00,payout_received,500.0,16990.0
2022-10-24T00:00:00,payout_received,500.0,17490.0
2022-10-24T00:00:00,payout_received,500.0,17990.0
2022-10-24T00:00:00,payout_received,500.0,18490.0
2022-10-24T00:00:00,payout_received,500.0,18990.0
2022-10-24T00:00:00,payout_received,500.0,19490.0
2022-10-24T00:00:00,payout_received,500.0,19990.0
2022-11-01T00:00:00,owner_contribution,200,20190.0
2022-11-04T00:00:00,evaluation_fee,-33,20157.0
2022-11-04T00:00:00,evaluation_fee,-33,20124.0
2022-12-01T00:00:00,owner_contribution,200,20324.0
2022-12-04T00:00:00,evaluation_fee,-33,20291.0
2022-12-04T00:00:00,evaluation_fee,-33,20258.0
2023-01-01T00:00:00,owner_contribution,200,20458.0
2023-01-04T00:00:00,evaluation_fee,-33,20425.0
2023-01-04T00:00:00,evaluation_fee,-33,20392.0
2023-01-05T00:00:00,evaluation_fee,-33,20359.0
2023-01-05T00:00:00,evaluation_fee,-33,20326.0
2023-01-05T00:00:00,evaluation_fee,-33,20293.0
2023-01-07T00:00:00,activation_fee,-125,20168.0
2023-01-07T00:00:00,activation_fee,-125,20043.0
2023-01-07T00:00:00,activation_fee,-125,19918.0
2023-02-01T00:00:00,owner_contribution,200,20118.0
2023-02-04T00:00:00,evaluation_fee,-33,20085.0
2023-02-04T00:00:00,evaluation_fee,-33,20052.0
2023-02-14T00:00:00,activation_fee,-125,19927.0
2023-02-14T00:00:00,activation_fee,-125,19802.0
2023-03-01T00:00:00,owner_contribution,200,20002.0
2023-03-27T00:00:00,payout_received,500.0,20502.0
2023-03-27T00:00:00,payout_received,500.0,21002.0
2023-03-27T00:00:00,payout_received,500.0,21502.0
2023-03-27T00:00:00,payout_received,500.0,22002.0
2023-03-27T00:00:00,payout_received,500.0,22502.0
2023-03-27T00:00:00,payout_received,500.0,23002.0
2023-03-27T00:00:00,payout_received,500.0,23502.0
2023-03-27T00:00:00,payout_received,500.0,24002.0
2023-03-27T00:00:00,payout_received,500.0,24502.0
2023-03-27T00:00:00,payout_received,500.0,25002.0
2023-03-27T00:00:00,payout_received,500.0,25502.0
2023-03-27T00:00:00,payout_received,500.0,26002.0
2023-03-27T00:00:00,payout_received,500.0,26502.0
2023-03-27T00:00:00,payout_received,500.0,27002.0
2023-03-27T00:00:00,payout_received,500.0,27502.0
2023-04-01T00:00:00,owner_contribution,200,27702.0
2023-04-10T00:00:00,payout_received,500.0,28202.0
2023-04-10T00:00:00,payout_received,500.0,28702.0
2023-04-10T00:00:00,payout_received,500.0,29202.0
2023-04-10T00:00:00,payout_received,500.0,29702.0
2023-04-10T00:00:00,payout_received,500.0,30202.0
2023-04-10T00:00:00,payout_received,500.0,30702.0
2023-04-10T00:00:00,payout_received,500.0,31202.0
2023-04-10T00:00:00,payout_received,500.0,31702.0
2023-04-10T00:00:00,payout_received,500.0,32202.0
2023-04-10T00:00:00,payout_received,500.0,32702.0
2023-04-17T00:00:00,payout_received,500.0,33202.0
2023-04-17T00:00:00,payout_received,500.0,33702.0
2023-04-17T00:00:00,payout_received,500.0,34202.0
2023-04-17T00:00:00,payout_received,500.0,34702.0
2023-04-17T00:00:00,payout_received,500.0,35202.0
2023-04-17T00:00:00,payout_received,500.0,35702.0
2023-04-17T00:00:00,payout_received,500.0,36202.0
2023-04-17T00:00:00,payout_received,500.0,36702.0
2023-05-01T00:00:00,payout_received,500.0,37202.0
2023-05-01T00:00:00,payout_received,500.0,37702.0
2023-05-01T00:00:00,payout_received,500.0,38202.0
2023-05-01T00:00:00,payout_received,500.0,38702.0
2023-05-01T00:00:00,payout_received,500.0,39202.0
2023-05-01T00:00:00,payout_received,500.0,39702.0
2023-05-01T00:00:00,payout_received,500.0,40202.0
2023-05-01T00:00:00,payout_received,500.0,40702.0
2023-05-01T00:00:00,payout_received,500.0,41202.0
2023-05-01T00:00:00,payout_received,500.0,41702.0
2023-05-01T00:00:00,owner_contribution,200,41902.0
2023-05-29T00:00:00,payout_received,500.0,42402.0
2023-05-29T00:00:00,payout_received,500.0,42902.0
2023-05-29T00:00:00,payout_received,500.0,43402.0
2023-05-29T00:00:00,payout_received,500.0,43902.0
2023-05-29T00:00:00,payout_received,500.0,44402.0
2023-06-01T00:00:00,owner_contribution,200,44602.0
2023-06-19T00:00:00,payout_received,500.0,45102.0
2023-06-19T00:00:00,payout_received,500.0,45602.0
2023-06-19T00:00:00,payout_received,500.0,46102.0
2023-06-19T00:00:00,payout_received,500.0,46602.0
2023-06-19T00:00:00,payout_received,500.0,47102.0
2023-06-26T00:00:00,payout_received,500.0,47602.0
2023-06-26T00:00:00,payout_received,500.0,48102.0
2023-06-26T00:00:00,payout_received,500.0,48602.0
2023-06-26T00:00:00,payout_received,500.0,49102.0
2023-06-26T00:00:00,payout_received,500.0,49602.0
2023-06-26T00:00:00,payout_received,500.0,50102.0
2023-06-26T00:00:00,payout_received,500.0,50602.0
2023-06-26T00:00:00,payout_received,500.0,51102.0
2023-07-01T00:00:00,owner_contribution,200,51302.0
2023-07-24T00:00:00,payout_received,500.0,51802.0
2023-07-24T00:00:00,payout_received,500.0,52302.0
2023-07-24T00:00:00,payout_received,500.0,52802.0
2023-07-24T00:00:00,payout_received,500.0,53302.0
2023-07-24T00:00:00,payout_received,500.0,53802.0
2023-07-24T00:00:00,payout_received,500.0,54302.0
2023-08-01T00:00:00,owner_contribution,200,54502.0
2023-09-01T00:00:00,owner_contribution,200,54702.0
2023-09-04T00:00:00,payout_received,500.0,55202.0
2023-09-04T00:00:00,payout_received,500.0,55702.0
2023-09-04T00:00:00,payout_received,500.0,56202.0
2023-09-04T00:00:00,payout_received,500.0,56702.0
2023-09-04T00:00:00,payout_received,500.0,57202.0
2023-09-04T00:00:00,payout_received,500.0,57702.0
2023-09-04T00:00:00,payout_received,500.0,58202.0
2023-09-04T00:00:00,payout_received,500.0,58702.0
2023-09-04T00:00:00,payout_received,500.0,59202.0
2023-09-04T00:00:00,payout_received,500.0,59702.0
2023-09-04T00:00:00,payout_received,500.0,60202.0
2023-09-04T00:00:00,payout_received,500.0,60702.0
2023-09-04T00:00:00,payout_received,500.0,61202.0
2023-09-04T00:00:00,payout_received,500.0,61702.0
2023-09-04T00:00:00,payout_received,500.0,62202.0
2023-09-04T00:00:00,payout_received,500.0,62702.0
2023-09-04T00:00:00,payout_received,500.0,63202.0
2023-09-04T00:00:00,payout_received,500.0,63702.0
2023-09-04T00:00:00,payout_received,500.0,64202.0
2023-10-01T00:00:00,owner_contribution,200,64402.0
2023-10-31T00:00:00,evaluation_fee,-33,64369.0
2023-11-01T00:00:00,owner_contribution,200,64569.0
2023-11-04T00:00:00,activation_fee,-125,64444.0
2023-12-01T00:00:00,owner_contribution,200,64644.0
2024-01-01T00:00:00,owner_contribution,200,64844.0
2024-01-15T00:00:00,payout_received,500.0,65344.0
2024-01-15T00:00:00,payout_received,500.0,65844.0
2024-01-15T00:00:00,payout_received,500.0,66344.0
2024-01-15T00:00:00,payout_received,500.0,66844.0
2024-01-15T00:00:00,payout_received,500.0,67344.0
2024-01-15T00:00:00,payout_received,500.0,67844.0
2024-01-15T00:00:00,payout_received,500.0,68344.0
2024-01-15T00:00:00,payout_received,500.0,68844.0
2024-01-15T00:00:00,payout_received,500.0,69344.0
2024-01-15T00:00:00,payout_received,500.0,69844.0
2024-01-15T00:00:00,payout_received,500.0,70344.0
2024-01-15T00:00:00,payout_received,500.0,70844.0
2024-01-15T00:00:00,payout_received,500.0,71344.0
2024-01-15T00:00:00,payout_received,500.0,71844.0
2024-01-15T00:00:00,payout_received,500.0,72344.0
2024-01-15T00:00:00,payout_received,500.0,72844.0
2024-01-15T00:00:00,payout_received,500.0,73344.0
2024-01-15T00:00:00,payout_received,500.0,73844.0
2024-01-22T00:00:00,payout_received,500.0,74344.0
2024-02-01T00:00:00,owner_contribution,200,74544.0
2024-02-05T00:00:00,payout_received,500.0,75044.0
2024-02-05T00:00:00,payout_received,500.0,75544.0
2024-02-05T00:00:00,payout_received,500.0,76044.0
2024-02-05T00:00:00,payout_received,500.0,76544.0
2024-02-05T00:00:00,payout_received,500.0,77044.0
2024-02-05T00:00:00,payout_received,500.0,77544.0
2024-02-05T00:00:00,payout_received,500.0,78044.0
2024-02-05T00:00:00,payout_received,500.0,78544.0
2024-02-05T00:00:00,payout_received,500.0,79044.0
2024-02-05T00:00:00,payout_received,500.0,79544.0
2024-02-05T00:00:00,payout_received,500.0,80044.0
2024-02-05T00:00:00,payout_received,500.0,80544.0
2024-02-05T00:00:00,payout_received,500.0,81044.0
2024-02-12T00:00:00,payout_received,500.0,81544.0
2024-02-12T00:00:00,payout_received,500.0,82044.0
2024-02-12T00:00:00,payout_received,500.0,82544.0
2024-02-12T00:00:00,payout_received,500.0,83044.0
2024-02-12T00:00:00,payout_received,500.0,83544.0
2024-02-12T00:00:00,payout_received,500.0,84044.0
2024-02-19T00:00:00,payout_received,500.0,84544.0
2024-02-19T00:00:00,payout_received,500.0,85044.0
2024-02-19T00:00:00,payout_received,500.0,85544.0
2024-02-19T00:00:00,payout_received,500.0,86044.0
2024-02-19T00:00:00,payout_received,500.0,86544.0
2024-02-19T00:00:00,payout_received,500.0,87044.0
2024-02-19T00:00:00,payout_received,500.0,87544.0
2024-02-19T00:00:00,payout_received,500.0,88044.0
2024-02-19T00:00:00,payout_received,500.0,88544.0
2024-02-19T00:00:00,payout_received,500.0,89044.0
2024-02-19T00:00:00,payout_received,500.0,89544.0
2024-02-19T00:00:00,payout_received,500.0,90044.0
2024-02-19T00:00:00,payout_received,500.0,90544.0
2024-02-19T00:00:00,payout_received,500.0,91044.0
2024-03-01T00:00:00,owner_contribution,200,91244.0
