at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-02-07 00:00:00,17,2020-01,1,506.15,506.15,506.15,506.15,32106.15,31600.0,0.0,
2022-02-07 00:00:00,18,2020-01,1,506.15,506.15,506.15,506.15,32106.15,31600.0,0.0,
2022-02-07 00:00:00,19,2020-01,1,506.15,506.15,506.15,506.15,32106.15,31600.0,0.0,
2022-02-07 00:00:00,20,2020-01,1,506.15,506.15,506.15,506.15,32106.15,31600.0,0.0,
2022-04-18 00:00:00,17,2020-01,2,559.25,559.25,559.25,559.25,32159.25,31600.0,0.0,
2022-04-18 00:00:00,18,2020-01,2,559.25,559.25,559.25,559.25,32159.25,31600.0,0.0,
2022-04-18 00:00:00,19,2020-01,2,559.25,559.25,559.25,559.25,32159.25,31600.0,0.0,
2022-04-18 00:00:00,20,2020-01,2,559.25,559.25,559.25,559.25,32159.25,31600.0,0.0,
2022-05-16 00:00:00,17,2020-01,3,582.0,582.0,582.0,582.0,32182.0,31600.0,0.0,
2022-05-16 00:00:00,18,2020-01,3,582.0,582.0,582.0,582.0,32182.0,31600.0,0.0,
2022-05-16 00:00:00,19,2020-01,3,582.0,582.0,582.0,582.0,32182.0,31600.0,0.0,
2022-05-16 00:00:00,20,2020-01,3,582.0,582.0,582.0,582.0,32182.0,31600.0,0.0,
2022-08-29 00:00:00,17,2020-01,4,544.35,544.35,544.35,544.35,32144.35,31600.0,0.0,
2022-08-29 00:00:00,18,2020-01,4,544.35,544.35,544.35,544.35,32144.35,31600.0,0.0,
2022-08-29 00:00:00,19,2020-01,4,544.35,544.35,544.35,544.35,32144.35,31600.0,0.0,
2022-08-29 00:00:00,20,2020-01,4,544.35,544.35,544.35,544.35,32144.35,31600.0,0.0,
2022-12-19 00:00:00,17,2020-01,5,728.2,728.2,728.2,728.2,32328.2,31600.0,0.0,
2022-12-19 00:00:00,18,2020-01,5,728.2,728.2,728.2,728.2,32328.2,31600.0,0.0,
2022-12-19 00:00:00,19,2020-01,5,728.2,728.2,728.2,728.2,32328.2,31600.0,0.0,
2022-12-19 00:00:00,20,2020-01,5,728.2,728.2,728.2,728.2,32328.2,31600.0,0.0,
2023-03-20 00:00:00,5,2020-01,1,600.6,600.6,600.6,600.6,32200.6,31600.0,0.0,
2023-03-20 00:00:00,6,2020-01,1,600.6,600.6,600.6,600.6,32200.6,31600.0,0.0,
2023-03-20 00:00:00,7,2020-01,1,600.6,600.6,600.6,600.6,32200.6,31600.0,0.0,
2023-03-20 00:00:00,8,2020-01,1,600.6,600.6,600.6,600.6,32200.6,31600.0,0.0,
2023-04-03 00:00:00,17,2020-01,6,677.4,677.4,677.4,677.4,32277.4,31600.0,0.0,
