at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-04-01 00:00:00,38,2020-04,1,500.0,500.0,500.0,500.0,31489.35,30989.35,0.0,
2023-04-01 00:00:00,87,2021-02,1,500.0,500.0,500.0,500.0,30630.65,30130.65,0.0,
2023-04-01 00:00:00,125,2021-09,1,500.0,500.0,500.0,500.0,31240.85,30740.85,0.0,
2023-04-01 00:00:00,129,2021-10,1,500.0,500.0,500.0,500.0,31244.0,30744.0,0.0,
2023-04-01 00:00:00,136,2021-12,1,500.0,500.0,500.0,500.0,30921.2,30421.2,0.0,
2023-05-01 00:00:00,38,2020-04,2,500.0,500.0,500.0,500.0,31627.0,31127.0,0.0,
2023-05-01 00:00:00,87,2021-02,2,500.0,500.0,500.0,500.0,30768.3,30268.3,0.0,
2023-05-01 00:00:00,125,2021-09,2,500.0,500.0,500.0,500.0,31378.5,30878.5,0.0,
2023-05-01 00:00:00,129,2021-10,2,500.0,500.0,500.0,500.0,31381.65,30881.65,0.0,
2023-05-01 00:00:00,136,2021-12,2,500.0,500.0,500.0,500.0,31058.85,30558.85,0.0,
2023-05-01 00:00:00,236,2022-07,1,500.0,500.0,500.0,500.0,30608.65,30108.65,0.0,
2023-05-01 00:00:00,237,2022-07,1,500.0,500.0,500.0,500.0,30608.65,30108.65,0.0,
2023-06-01 00:00:00,38,2020-04,3,500.0,500.0,500.0,500.0,31139.3,30639.3,0.0,
2023-06-01 00:00:00,125,2021-09,3,500.0,500.0,500.0,500.0,30890.8,30390.8,0.0,
2023-06-01 00:00:00,129,2021-10,3,500.0,500.0,500.0,500.0,30893.95,30393.95,0.0,
2023-06-01 00:00:00,136,2021-12,3,500.0,500.0,500.0,500.0,30571.15,30071.15,0.0,
2023-07-01 00:00:00,38,2020-04,4,500.0,500.0,500.0,500.0,30877.05,30377.05,0.0,
2023-07-01 00:00:00,87,2021-02,3,500.0,500.0,500.0,500.0,30518.35,30018.35,0.0,
2023-07-01 00:00:00,125,2021-09,4,500.0,500.0,500.0,500.0,30628.55,30128.55,0.0,
2023-07-01 00:00:00,129,2021-10,4,500.0,500.0,500.0,500.0,30631.7,30131.7,0.0,
2023-09-01 00:00:00,38,2020-04,5,500.0,500.0,500.0,500.0,31098.8,30598.8,0.0,
2023-09-01 00:00:00,87,2021-02,4,500.0,500.0,500.0,500.0,30740.1,30240.1,0.0,
2023-09-01 00:00:00,125,2021-09,5,500.0,500.0,500.0,500.0,30850.3,30350.3,0.0,
2023-09-01 00:00:00,129,2021-10,5,500.0,500.0,500.0,500.0,30853.45,30353.45,0.0,
2023-09-01 00:00:00,136,2021-12,4,500.0,500.0,500.0,500.0,31030.65,30530.65,0.0,
2023-09-01 00:00:00,236,2022-07,2,500.0,500.0,500.0,500.0,31080.45,30580.45,0.0,
2023-09-01 00:00:00,237,2022-07,2,500.0,500.0,500.0,500.0,31080.45,30580.45,0.0,
2023-09-01 00:00:00,253,2022-07,1,500.0,500.0,500.0,500.0,30578.5,30078.5,0.0,
2023-09-01 00:00:00,254,2022-07,1,500.0,500.0,500.0,500.0,30578.5,30078.5,0.0,
2023-09-01 00:00:00,255,2022-07,1,500.0,500.0,500.0,500.0,30578.5,30078.5,0.0,
2023-10-01 00:00:00,38,2020-04,6,500.0,500.0,500.0,500.0,30641.5,30141.5,0.0,
2023-10-01 00:00:00,136,2021-12,5,500.0,500.0,500.0,500.0,30573.35,30073.35,0.0,
2023-10-01 00:00:00,236,2022-07,3,500.0,500.0,500.0,500.0,30623.15,30123.15,0.0,
2023-10-01 00:00:00,237,2022-07,3,500.0,500.0,500.0,500.0,30623.15,30123.15,0.0,
2024-02-01 00:00:00,7,2020-01,1,500.0,500.0,500.0,500.0,30745.5,30245.5,0.0,
2024-02-01 00:00:00,38,2020-04,7,500.0,500.0,500.0,500.0,30565.3,30065.3,0.0,
