at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-02-23 00:00:00,41,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,42,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,43,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,44,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,45,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,46,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,47,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,48,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,49,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,50,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,51,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,52,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,53,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,54,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,55,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,56,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,57,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,58,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,59,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-02-23 00:00:00,60,2023-01,1,500.0,500.0,500.0,500.0,30546.85,30046.85,0.0,
2024-04-02 00:00:00,41,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,42,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,43,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,44,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,45,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,46,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,47,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,48,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,49,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,50,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,51,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,52,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,53,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,54,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,55,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,56,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,57,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,58,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,59,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-02 00:00:00,60,2023-01,2,500.0,500.0,500.0,500.0,30561.4,30061.4,0.0,
2024-04-12 00:00:00,41,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,42,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,43,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,44,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,45,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,46,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,47,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,48,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,49,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,50,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,51,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,52,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,53,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,54,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,55,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,56,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,57,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,58,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,59,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-04-12 00:00:00,60,2023-01,3,500.0,500.0,500.0,500.0,30579.15,30079.15,0.0,
2024-06-04 00:00:00,41,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,42,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,43,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,44,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,45,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,46,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,47,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,48,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,49,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,50,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,51,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
2024-06-04 00:00:00,52,2023-01,4,500.0,500.0,500.0,500.0,30574.85,30074.85,0.0,
