account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
2,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
3,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
4,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
5,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
6,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
7,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
8,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
9,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
10,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
11,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
12,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
13,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
14,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
15,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
16,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
17,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
18,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
19,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
20,2023-01-01 00:00:00,True,,,257,-723.0,269.85,-992.85,0.0,0.0,0
21,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
22,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
23,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
24,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
25,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
26,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
27,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
28,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
29,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
30,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
31,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
32,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
33,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
34,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
35,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
36,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
37,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
38,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
39,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
40,2023-01-01 00:00:00,True,,,1300,9402.0,1365.0,6037.0,2000.0,2000.0,4
41,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
42,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
43,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
44,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
45,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
46,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
47,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
48,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
49,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
50,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
51,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
52,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
53,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
54,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
55,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
56,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
57,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
58,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
59,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
60,2023-01-01 00:00:00,True,,,615,893.0,645.75,247.25,0.0,0.0,0
61,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
62,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
63,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
64,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
65,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
66,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
67,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
68,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
69,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
70,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
71,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
72,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
73,2023-01-01 00:00:00,True,,,4414,22941.5,4634.7,306.8,18000.0,18000.0,36
