account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
2,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
3,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
4,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
5,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
6,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
7,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
8,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
9,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
10,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
11,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
12,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
13,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
14,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
15,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
16,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
17,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
18,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
19,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
20,2023-01-01 00:00:00,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,554,844.0,580.65,263.35,0.0,0.0,0
21,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
22,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
23,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
24,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
25,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
26,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
27,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
28,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
29,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
30,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
31,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
32,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
33,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
34,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
35,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
36,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
37,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
38,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
39,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
40,2023-01-01 00:00:00,True,,,1544,9599.5,1621.2,5978.3,2000.0,2000.0,4
41,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
42,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
43,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
44,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
45,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
46,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
47,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
48,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
49,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
50,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
51,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
52,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
53,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
54,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
55,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
56,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
57,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
58,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
59,2023-01-01 00:00:00,False,2026-06-29 15:38:40,RR1.00:14-15:561:2115,4421,23311.5,4641.0,170.5,18500.0,18500.0,37
