account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 01:36:40,True,,,356,343.5,373.8,-30.3,0.0,0.0,0
2,2020-01-06 04:05:40,True,,,343,-310.0,360.15,-670.15,0.0,0.0,0
3,2020-01-13 07:02:40,True,,,676,856.0,709.8,146.2,0.0,0.0,0
4,2020-01-13 07:02:40,False,2022-04-25 23:00:00,RR1.00:21-22:205:727,454,689.0,475.65,213.35,0.0,0.0,0
5,2020-01-20 06:02:00,True,,,1695,10628.0,1779.75,4556.7,4291.55,4291.55,4
6,2020-01-20 06:02:00,True,,,1716,1986.0,1801.8,184.2,0.0,0.0,0
7,2020-01-21 15:08:20,True,,,247,207.5,259.35,-51.85,0.0,0.0,0
8,2020-01-21 15:08:20,False,2023-03-21 02:30:00,RR1.00:21-22:281:1022,470,612.0,492.45,119.55,0.0,0.0,0
9,2020-01-21 15:08:20,True,,,7720,23347.5,8106.0,146.6,15094.9,15094.9,18
10,2020-01-27 07:30:40,True,,,3749,20260.5,3936.45,100.01,16224.04,16224.04,11
11,2020-01-27 07:30:40,True,,,192,347.0,201.6,145.4,0.0,0.0,0
12,2020-01-27 07:30:40,True,,,7247,30928.5,7609.35,100.01,23219.14,23219.14,21
13,2020-02-03 07:00:40,True,,,8603,40192.0,9033.15,100.01,31058.84,30452.95,28
14,2020-02-03 07:00:40,True,,,3110,19558.5,3265.5,100.01,16192.99,16192.99,10
15,2020-02-03 07:00:40,True,,,3434,19907.5,3605.7,100.01,16201.79,16201.79,10
16,2020-02-17 07:12:40,False,2022-04-25 23:00:00,RR1.00:21-22:205:727,158,-254.0,164.85,-418.85,0.0,0.0,0
17,2020-02-17 07:12:40,True,,,6555,37398.5,6882.75,100.01,30415.74,29874.17,27
18,2020-02-17 07:12:40,True,,,7507,39046.5,7882.35,100.01,31064.14,30457.73,28
19,2020-02-17 07:12:40,False,2023-03-21 02:30:00,RR1.00:21-22:281:1022,442,-420.0,463.05,-883.05,0.0,0.0,0
20,2020-02-17 07:12:40,True,,,4328,16806.0,4544.4,151.8,12109.8,12109.8,13
21,2020-02-17 07:12:40,True,,,5601,21299.0,5881.05,1287.85,14130.1,14130.1,16
22,2020-02-26 07:32:40,False,2022-04-25 23:00:00,RR1.00:21-22:205:727,31,-961.5,31.5,-993.0,0.0,0.0,0
23,2020-02-26 07:32:40,True,,,5172,19108.0,5430.6,1280.65,12396.75,12396.75,13
24,2020-02-26 07:32:40,True,,,130,-941.0,136.5,-1077.5,0.0,0.0,0
25,2020-03-02 02:04:40,True,,,629,816.5,660.45,156.05,0.0,0.0,0
26,2020-03-04 09:00:40,True,,,4820,19253.0,5061.0,1275.15,12916.85,12916.85,14
27,2020-03-04 09:00:40,False,2022-04-25 23:00:00,RR1.00:21-22:205:727,67,-831.5,69.3,-900.8,0.0,0.0,0
28,2020-03-11 12:32:40,True,,,986,1084.0,1035.3,48.7,0.0,0.0,0
29,2020-03-11 12:32:40,False,2023-03-21 02:30:00,RR1.00:21-22:281:1022,943,1108.0,989.1,118.9,0.0,0.0,0
30,2020-03-11 12:32:40,True,,,4813,6332.0,5053.65,1278.35,0.0,0.0,0
31,2020-06-01 09:07:40,True,,,2558,3966.0,2685.9,1280.1,0.0,0.0,0
32,2020-06-01 09:07:40,True,,,4830,21388.5,5071.5,100.01,16216.99,16216.99,10
33,2020-06-01 09:07:40,False,2023-03-21 02:30:00,RR1.00:21-22:281:1022,714,867.0,748.65,118.35,0.0,0.0,0
34,2020-06-09 07:36:40,False,2023-01-27 15:30:40,RR1.00:15-16:321:1107,450,594.0,471.45,122.55,0.0,0.0,0
35,2020-06-09 07:36:40,True,,,1513,10423.0,1588.65,4556.7,4277.65,4277.65,4
36,2020-06-09 07:36:40,False,2022-04-25 23:00:00,RR1.00:21-22:205:727,134,-1166.5,139.65,-1306.15,0.0,0.0,0
37,2020-06-09 08:06:40,True,,,4212,20707.5,4422.6,100.01,16184.89,16184.89,10
38,2020-06-09 08:06:40,True,,,324,-1032.0,340.2,-1372.2,0.0,0.0,0
39,2020-06-09 08:06:40,True,,,498,1799.0,522.9,1276.1,0.0,0.0,0
40,2020-06-09 08:06:40,False,2023-03-21 02:30:00,RR1.00:21-22:281:1022,419,-189.0,438.9,-627.9,0.0,0.0,0
41,2020-06-09 08:06:40,True,,,228,-856.0,239.4,-1095.4,0.0,0.0,0
42,2020-06-09 08:06:40,True,,,351,-582.0,368.55,-950.55,0.0,0.0,0
43,2020-06-09 08:06:40,True,,,6539,35477.5,6865.95,100.01,28511.54,28160.39,24
44,2020-06-09 08:06:40,True,,,497,-453.0,521.85,-974.85,0.0,0.0,0
45,2020-06-09 08:06:40,False,2022-04-25 23:00:00,RR1.00:21-22:205:727,128,-1101.5,133.35,-1234.85,0.0,0.0,0
46,2020-06-09 08:06:40,False,2023-03-21 02:30:00,RR1.00:21-22:281:1022,251,-752.0,262.5,-1014.5,0.0,0.0,0
47,2020-06-09 08:06:40,True,,,164,-1104.0,172.2,-1276.2,0.0,0.0,0
48,2020-06-09 08:06:40,False,2022-04-25 23:00:00,RR1.00:21-22:205:727,457,129.0,478.8,-349.8,0.0,0.0,0
