at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-02-21 00:00:00,12,2020-03,1,541.9,541.9,541.9,541.9,32141.9,31600.0,0.0,
2022-02-28 00:00:00,13,2020-03,1,954.1,954.1,954.1,954.1,32554.1,31600.0,0.0,
2022-02-28 00:00:00,14,2020-04,1,710.25,710.25,710.25,710.25,32310.25,31600.0,0.0,
2022-02-28 00:00:00,15,2020-04,1,662.3,662.3,662.3,662.3,32262.3,31600.0,0.0,
2022-03-14 00:00:00,12,2020-03,2,765.7,765.7,765.7,765.7,32365.7,31600.0,0.0,
2022-03-21 00:00:00,16,2020-04,1,587.0,587.0,587.0,587.0,32187.0,31600.0,0.0,
2022-03-28 00:00:00,12,2020-03,3,727.45,727.45,727.45,727.45,32327.45,31600.0,0.0,
2022-04-04 00:00:00,13,2020-03,2,833.8,833.8,833.8,833.8,32433.8,31600.0,0.0,
2022-04-04 00:00:00,14,2020-04,2,833.8,833.8,833.8,833.8,32433.8,31600.0,0.0,
2022-04-04 00:00:00,15,2020-04,2,833.8,833.8,833.8,833.8,32433.8,31600.0,0.0,
2022-04-11 00:00:00,16,2020-04,2,1033.05,1033.05,1033.05,1033.05,32633.05,31600.0,0.0,
2022-04-11 00:00:00,46,2021-10,1,833.45,833.45,833.45,833.45,32433.45,31600.0,0.0,
2022-04-18 00:00:00,12,2020-03,4,1610.0,1500.0,1500.0,1500.0,33210.0,31710.0,0.0,maximum_payout
2022-04-18 00:00:00,42,2021-06,1,777.85,777.85,777.85,777.85,32377.85,31600.0,0.0,
2022-04-18 00:00:00,43,2021-07,1,933.05,933.05,933.05,933.05,32533.05,31600.0,0.0,
2022-04-18 00:00:00,44,2021-08,1,1039.45,1039.45,1039.45,1039.45,32639.45,31600.0,0.0,
2022-04-18 00:00:00,45,2021-09,1,935.65,935.65,935.65,935.65,32535.65,31600.0,0.0,
2022-04-25 00:00:00,13,2020-03,3,1575.8,1500.0,1500.0,1500.0,33175.8,31675.8,0.0,maximum_payout
2022-04-25 00:00:00,14,2020-04,3,1575.8,1500.0,1500.0,1500.0,33175.8,31675.8,0.0,maximum_payout
2022-04-25 00:00:00,15,2020-04,3,1575.8,1500.0,1500.0,1500.0,33175.8,31675.8,0.0,maximum_payout
2022-04-25 00:00:00,16,2020-04,3,1043.0,1043.0,1043.0,1043.0,32643.0,31600.0,0.0,
2022-04-25 00:00:00,46,2021-10,2,1043.0,1043.0,1043.0,1043.0,32643.0,31600.0,0.0,
2022-08-22 00:00:00,12,2020-03,5,547.85,547.85,547.85,547.85,32147.85,31600.0,0.0,
2022-09-12 00:00:00,42,2021-06,2,584.5,584.5,584.5,584.5,32184.5,31600.0,0.0,
2022-09-12 00:00:00,43,2021-07,2,584.5,584.5,584.5,584.5,32184.5,31600.0,0.0,
2022-09-12 00:00:00,44,2021-08,2,584.5,584.5,584.5,584.5,32184.5,31600.0,0.0,
2022-09-12 00:00:00,45,2021-09,2,584.5,584.5,584.5,584.5,32184.5,31600.0,0.0,
2022-10-03 00:00:00,13,2020-03,4,565.45,565.45,565.45,565.45,32165.45,31600.0,0.0,
2022-10-03 00:00:00,14,2020-04,4,565.45,565.45,565.45,565.45,32165.45,31600.0,0.0,
2022-10-03 00:00:00,15,2020-04,4,565.45,565.45,565.45,565.45,32165.45,31600.0,0.0,
2022-10-17 00:00:00,12,2020-03,6,949.05,949.05,949.05,949.05,32549.05,31600.0,0.0,
2022-10-17 00:00:00,16,2020-04,4,975.9,975.9,975.9,975.9,32575.9,31600.0,0.0,
2022-10-17 00:00:00,42,2021-06,3,802.4,802.4,802.4,802.4,32402.4,31600.0,0.0,
2022-10-17 00:00:00,43,2021-07,3,802.4,802.4,802.4,802.4,32402.4,31600.0,0.0,
2022-10-17 00:00:00,44,2021-08,3,802.4,802.4,802.4,802.4,32402.4,31600.0,0.0,
2022-10-17 00:00:00,45,2021-09,3,802.4,802.4,802.4,802.4,32402.4,31600.0,0.0,
2022-10-17 00:00:00,46,2021-10,3,975.9,975.9,975.9,975.9,32575.9,31600.0,0.0,
2022-10-17 00:00:00,49,2022-01,1,912.45,912.45,912.45,912.45,32512.45,31600.0,0.0,
2022-10-24 00:00:00,13,2020-03,5,1314.2,1314.2,1314.2,1314.2,32914.2,31600.0,0.0,
2022-10-24 00:00:00,14,2020-04,5,1314.2,1314.2,1314.2,1314.2,32914.2,31600.0,0.0,
2022-10-24 00:00:00,15,2020-04,5,1314.2,1314.2,1314.2,1314.2,32914.2,31600.0,0.0,
2023-02-20 00:00:00,12,2020-03,7,599.7,599.7,599.7,599.7,32199.7,31600.0,0.0,
2023-02-20 00:00:00,16,2020-04,5,599.7,599.7,599.7,599.7,32199.7,31600.0,0.0,
2023-02-20 00:00:00,42,2021-06,4,599.7,599.7,599.7,599.7,32199.7,31600.0,0.0,
2023-02-20 00:00:00,43,2021-07,4,599.7,599.7,599.7,599.7,32199.7,31600.0,0.0,
2023-02-20 00:00:00,44,2021-08,4,599.7,599.7,599.7,599.7,32199.7,31600.0,0.0,
2023-02-20 00:00:00,45,2021-09,4,599.7,599.7,599.7,599.7,32199.7,31600.0,0.0,
2023-02-20 00:00:00,46,2021-10,4,599.7,599.7,599.7,599.7,32199.7,31600.0,0.0,
2023-02-20 00:00:00,49,2022-01,2,599.7,599.7,599.7,599.7,32199.7,31600.0,0.0,
2023-03-27 00:00:00,12,2020-03,8,1059.25,1059.25,1059.25,1059.25,32659.25,31600.0,0.0,
2023-03-27 00:00:00,13,2020-03,6,831.0,831.0,831.0,831.0,32431.0,31600.0,0.0,
2023-03-27 00:00:00,14,2020-04,6,831.0,831.0,831.0,831.0,32431.0,31600.0,0.0,
