at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-02-28 00:00:00,15,2020-02,1,512.9,512.9,512.9,512.9,32112.9,31600.0,0.0,
2022-04-18 00:00:00,13,2020-02,1,973.0,973.0,973.0,973.0,32573.0,31600.0,0.0,
2022-04-18 00:00:00,15,2020-02,2,703.55,703.55,703.55,703.55,32303.55,31600.0,0.0,
2022-04-18 00:00:00,16,2020-02,1,748.45,748.45,748.45,748.45,32348.45,31600.0,0.0,
2022-04-25 00:00:00,17,2020-02,1,653.0,653.0,653.0,653.0,32253.0,31600.0,0.0,
2022-10-03 00:00:00,11,2020-01,1,510.9,510.9,510.9,510.9,32110.9,31600.0,0.0,
2022-10-03 00:00:00,13,2020-02,2,781.05,781.05,781.05,781.05,32381.05,31600.0,0.0,
2022-10-03 00:00:00,14,2020-02,1,884.6,884.6,884.6,884.6,32484.6,31600.0,0.0,
2023-03-27 00:00:00,14,2020-02,2,718.85,718.85,718.85,718.85,32318.85,31600.0,0.0,
2023-03-27 00:00:00,15,2020-02,3,732.25,732.25,732.25,732.25,32332.25,31600.0,0.0,
2023-03-27 00:00:00,16,2020-02,2,606.75,606.75,606.75,606.75,32206.75,31600.0,0.0,
2023-04-03 00:00:00,13,2020-02,3,512.45,512.45,512.45,512.45,32112.45,31600.0,0.0,
2023-04-03 00:00:00,17,2020-02,2,606.35,606.35,606.35,606.35,32206.35,31600.0,0.0,
2023-08-14 00:00:00,11,2020-01,2,739.8,739.8,739.8,739.8,32339.8,31600.0,0.0,
2023-08-14 00:00:00,12,2020-01,1,706.7,706.7,706.7,706.7,32306.7,31600.0,0.0,
2023-08-14 00:00:00,13,2020-02,4,618.35,618.35,618.35,618.35,32218.35,31600.0,0.0,
2023-08-14 00:00:00,14,2020-02,3,725.45,725.45,725.45,725.45,32325.45,31600.0,0.0,
2023-08-14 00:00:00,15,2020-02,4,725.45,725.45,725.45,725.45,32325.45,31600.0,0.0,
2023-08-14 00:00:00,16,2020-02,3,725.45,725.45,725.45,725.45,32325.45,31600.0,0.0,
2023-08-14 00:00:00,17,2020-02,3,618.35,618.35,618.35,618.35,32218.35,31600.0,0.0,
2023-08-14 00:00:00,28,2020-03,1,683.5,683.5,683.5,683.5,32283.5,31600.0,0.0,
2024-04-29 00:00:00,11,2020-01,3,850.75,850.75,850.75,850.75,32450.75,31600.0,0.0,
