at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-11-21 00:00:00,5,2023-01,1,500.0,500.0,500.0,500.0,32400.85,31900.85,0.0,
2024-11-21 00:00:00,6,2023-01,1,500.0,500.0,500.0,500.0,32400.85,31900.85,0.0,
2024-12-21 00:00:00,5,2023-01,2,500.0,500.0,500.0,500.0,32510.7,32010.7,0.0,
2024-12-21 00:00:00,6,2023-01,2,500.0,500.0,500.0,500.0,32510.7,32010.7,0.0,
2025-01-11 00:00:00,5,2023-01,3,500.0,500.0,500.0,500.0,32491.7,31991.7,0.0,
2025-01-11 00:00:00,6,2023-01,3,500.0,500.0,500.0,500.0,32491.7,31991.7,0.0,
2025-02-13 00:00:00,5,2023-01,4,500.0,500.0,500.0,500.0,32495.8,31995.8,0.0,
2025-02-13 00:00:00,6,2023-01,4,500.0,500.0,500.0,500.0,32495.8,31995.8,0.0,
2025-03-05 00:00:00,5,2023-01,5,500.0,500.0,500.0,500.0,32694.45,32194.45,0.0,
2025-03-05 00:00:00,6,2023-01,5,500.0,500.0,500.0,500.0,32694.45,32194.45,0.0,
2025-04-10 00:00:00,7,2023-01,1,500.0,500.0,500.0,500.0,33163.7,32663.7,0.0,
2025-04-10 00:00:00,8,2023-01,1,500.0,500.0,500.0,500.0,33163.7,32663.7,0.0,
2025-04-23 00:00:00,7,2023-01,2,500.0,500.0,500.0,500.0,33743.95,33243.95,0.0,
2025-04-23 00:00:00,8,2023-01,2,500.0,500.0,500.0,500.0,33743.95,33243.95,0.0,
2025-05-13 00:00:00,7,2023-01,3,500.0,500.0,500.0,500.0,33677.6,33177.6,0.0,
2025-05-13 00:00:00,8,2023-01,3,500.0,500.0,500.0,500.0,33677.6,33177.6,0.0,
2025-05-17 00:00:00,5,2023-01,6,500.0,500.0,500.0,500.0,32546.85,32046.85,0.0,
2025-05-17 00:00:00,6,2023-01,6,500.0,500.0,500.0,500.0,32546.85,32046.85,0.0,
2025-05-30 00:00:00,7,2023-01,4,500.0,500.0,500.0,500.0,32943.8,32443.8,0.0,
2025-05-30 00:00:00,8,2023-01,4,500.0,500.0,500.0,500.0,32943.8,32443.8,0.0,
2025-06-11 00:00:00,7,2023-01,5,500.0,500.0,500.0,500.0,33088.65,32588.65,0.0,
2025-06-11 00:00:00,8,2023-01,5,500.0,500.0,500.0,500.0,33088.65,32588.65,0.0,
2025-06-27 00:00:00,7,2023-01,6,500.0,500.0,500.0,500.0,32931.95,32431.95,0.0,
2025-06-27 00:00:00,8,2023-01,6,500.0,500.0,500.0,500.0,32931.95,32431.95,0.0,
2025-07-16 00:00:00,7,2023-01,7,500.0,500.0,500.0,500.0,32856.7,32356.7,0.0,
2025-07-16 00:00:00,8,2023-01,7,500.0,500.0,500.0,500.0,32856.7,32356.7,0.0,
2025-10-15 00:00:00,7,2023-01,8,500.0,500.0,500.0,500.0,32416.55,31916.55,0.0,
2025-10-15 00:00:00,8,2023-01,8,500.0,500.0,500.0,500.0,32416.55,31916.55,0.0,
2025-10-21 00:00:00,5,2023-01,7,500.0,500.0,500.0,500.0,32473.9,31973.9,0.0,
2025-10-21 00:00:00,6,2023-01,7,500.0,500.0,500.0,500.0,32473.9,31973.9,0.0,
2025-10-31 00:00:00,5,2023-01,8,500.0,500.0,500.0,500.0,32856.55,32356.55,0.0,
2025-10-31 00:00:00,6,2023-01,8,500.0,500.0,500.0,500.0,32856.55,32356.55,0.0,
2025-11-11 00:00:00,7,2023-01,9,500.0,500.0,500.0,500.0,32415.15,31915.15,0.0,
2025-11-11 00:00:00,8,2023-01,9,500.0,500.0,500.0,500.0,32415.15,31915.15,0.0,
2025-11-20 00:00:00,5,2023-01,9,500.0,500.0,500.0,500.0,32888.75,32388.75,0.0,
2025-11-20 00:00:00,6,2023-01,9,500.0,500.0,500.0,500.0,32888.75,32388.75,0.0,
2025-12-03 00:00:00,5,2023-01,10,500.0,500.0,500.0,500.0,32763.85,32263.85,0.0,
2025-12-03 00:00:00,6,2023-01,10,500.0,500.0,500.0,500.0,32763.85,32263.85,0.0,
2026-03-10 00:00:00,5,2023-01,11,500.0,500.0,500.0,500.0,32626.2,32126.2,0.0,
2026-03-10 00:00:00,6,2023-01,11,500.0,500.0,500.0,500.0,32626.2,32126.2,0.0,
2026-05-14 00:00:00,5,2023-01,12,500.0,500.0,500.0,500.0,32636.75,32136.75,0.0,
2026-05-14 00:00:00,6,2023-01,12,500.0,500.0,500.0,500.0,32636.75,32136.75,0.0,
2026-05-26 00:00:00,5,2023-01,13,500.0,500.0,500.0,500.0,33464.55,32964.55,0.0,
2026-05-26 00:00:00,6,2023-01,13,500.0,500.0,500.0,500.0,33464.55,32964.55,0.0,
2026-06-23 00:00:00,5,2023-01,14,500.0,500.0,500.0,500.0,33518.3,33018.3,0.0,
2026-06-23 00:00:00,6,2023-01,14,500.0,500.0,500.0,500.0,33518.3,33018.3,0.0,
2026-07-10 00:00:00,5,2023-01,15,500.0,500.0,500.0,500.0,32536.65,32036.65,0.0,
2026-07-10 00:00:00,6,2023-01,15,500.0,500.0,500.0,500.0,32536.65,32036.65,0.0,
2026-07-13 21:30:40,7,2023-01,10,1000000000.0,5497.74,5497.74,5497.74,30597.75,25100.01,0.0,trailing_floor
2026-07-13 21:30:40,8,2023-01,10,1000000000.0,5497.74,5497.74,5497.74,30597.75,25100.01,0.0,trailing_floor
2026-07-13 21:30:40,9,2023-01,1,1000000000.0,1500.0,1500.0,1500.0,29687.8,28187.8,0.0,maximum_payout
2026-07-13 21:30:40,10,2023-01,1,1000000000.0,1500.0,1500.0,1500.0,29687.8,28187.8,0.0,maximum_payout
