at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-06-06 00:00:00,5,2023-01,1,500.0,500.0,500.0,500.0,32470.75,31970.75,0.0,
2024-06-06 00:00:00,6,2023-01,1,500.0,500.0,500.0,500.0,32470.75,31970.75,0.0,
2024-06-18 00:00:00,5,2023-01,2,500.0,500.0,500.0,500.0,32495.15,31995.15,0.0,
2024-06-18 00:00:00,6,2023-01,2,500.0,500.0,500.0,500.0,32495.15,31995.15,0.0,
2024-06-29 00:00:00,5,2023-01,3,500.0,500.0,500.0,500.0,32511.6,32011.6,0.0,
2024-06-29 00:00:00,6,2023-01,3,500.0,500.0,500.0,500.0,32511.6,32011.6,0.0,
2024-07-13 00:00:00,5,2023-01,4,500.0,500.0,500.0,500.0,33320.1,32820.1,0.0,
2024-07-13 00:00:00,6,2023-01,4,500.0,500.0,500.0,500.0,33320.1,32820.1,0.0,
2024-08-16 00:00:00,5,2023-01,5,500.0,500.0,500.0,500.0,32642.2,32142.2,0.0,
2024-08-16 00:00:00,6,2023-01,5,500.0,500.0,500.0,500.0,32642.2,32142.2,0.0,
2024-08-30 00:00:00,5,2023-01,6,500.0,500.0,500.0,500.0,32950.4,32450.4,0.0,
2024-08-30 00:00:00,6,2023-01,6,500.0,500.0,500.0,500.0,32950.4,32450.4,0.0,
2024-09-14 00:00:00,5,2023-01,7,500.0,500.0,500.0,500.0,32698.65,32198.65,0.0,
2024-09-14 00:00:00,6,2023-01,7,500.0,500.0,500.0,500.0,32698.65,32198.65,0.0,
2024-09-28 00:00:00,5,2023-01,8,500.0,500.0,500.0,500.0,33341.95,32841.95,0.0,
2024-09-28 00:00:00,6,2023-01,8,500.0,500.0,500.0,500.0,33341.95,32841.95,0.0,
2024-10-18 00:00:00,5,2023-01,9,500.0,500.0,500.0,500.0,32872.65,32372.65,0.0,
2024-10-18 00:00:00,6,2023-01,9,500.0,500.0,500.0,500.0,32872.65,32372.65,0.0,
2024-11-07 00:00:00,5,2023-01,10,500.0,500.0,500.0,500.0,32872.95,32372.95,0.0,
2024-11-07 00:00:00,6,2023-01,10,500.0,500.0,500.0,500.0,32872.95,32372.95,0.0,
2024-11-21 00:00:00,5,2023-01,11,500.0,500.0,500.0,500.0,32844.0,32344.0,0.0,
2024-11-21 00:00:00,6,2023-01,11,500.0,500.0,500.0,500.0,32844.0,32344.0,0.0,
2024-12-14 00:00:00,5,2023-01,12,500.0,500.0,500.0,500.0,32452.0,31952.0,0.0,
2024-12-14 00:00:00,6,2023-01,12,500.0,500.0,500.0,500.0,32452.0,31952.0,0.0,
2025-01-16 00:00:00,5,2023-01,13,500.0,500.0,500.0,500.0,33308.7,32808.7,0.0,
2025-01-16 00:00:00,6,2023-01,13,500.0,500.0,500.0,500.0,33308.7,32808.7,0.0,
2025-01-28 00:00:00,5,2023-01,14,500.0,500.0,500.0,500.0,33421.6,32921.6,0.0,
2025-01-28 00:00:00,6,2023-01,14,500.0,500.0,500.0,500.0,33421.6,32921.6,0.0,
2025-02-07 00:00:00,5,2023-01,15,500.0,500.0,500.0,500.0,33788.9,33288.9,0.0,
2025-02-07 00:00:00,6,2023-01,15,500.0,500.0,500.0,500.0,33788.9,33288.9,0.0,
2025-02-22 00:00:00,5,2023-01,16,500.0,500.0,500.0,500.0,33915.15,33415.15,0.0,
2025-02-22 00:00:00,6,2023-01,16,500.0,500.0,500.0,500.0,33915.15,33415.15,0.0,
