at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2021-03-01 00:00:00,7,2020-04,500.0,0.0,51119.15,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,8,2020-05,500.0,0.0,51087.6,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,10,2020-07,257.6,0.0,50357.6,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,4,2020-03,500.0,0.0,52451.45,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,5,2020-03,500.0,0.0,52451.45,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,6,2020-03,500.0,0.0,52451.45,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,7,2020-04,500.0,0.0,52606.85,consistency,consistency
2021-04-01 00:00:00,8,2020-05,500.0,0.0,52575.3,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,17,2021-02,500.0,0.0,50860.7,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,18,2021-03,500.0,0.0,51487.7,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,19,2021-03,500.0,0.0,51947.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,20,2021-03,500.0,0.0,51947.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,21,2021-03,500.0,0.0,51947.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,22,2021-03,500.0,0.0,51947.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,23,2021-03,500.0,0.0,51947.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,24,2021-03,500.0,0.0,51947.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,25,2021-03,500.0,0.0,51947.75,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,4,2020-03,500.0,0.0,52677.3,consistency,consistency
2021-05-01 00:00:00,5,2020-03,500.0,0.0,52677.3,consistency,consistency
2021-05-01 00:00:00,6,2020-03,500.0,0.0,52677.3,consistency,consistency
2021-05-01 00:00:00,7,2020-04,500.0,0.0,52832.7,consistency,consistency
2021-05-01 00:00:00,8,2020-05,500.0,0.0,52801.15,consistency,consistency
2021-05-01 00:00:00,17,2021-02,500.0,0.0,51086.55,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,18,2021-03,500.0,0.0,51713.55,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,19,2021-03,500.0,0.0,52173.6,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,20,2021-03,500.0,0.0,52173.6,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,21,2021-03,500.0,0.0,52173.6,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,22,2021-03,500.0,0.0,52173.6,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,23,2021-03,500.0,0.0,52173.6,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,24,2021-03,500.0,0.0,52173.6,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,25,2021-03,500.0,0.0,52173.6,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,26,2021-04,125.85,0.0,50225.85,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,4,2020-03,500.0,0.0,51108.05,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,5,2020-03,500.0,0.0,51108.05,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,6,2020-03,500.0,0.0,51108.05,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,7,2020-04,500.0,0.0,51263.45,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,8,2020-05,500.0,0.0,51231.9,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,18,2021-03,44.3,0.0,50144.3,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,19,2021-03,500.0,0.0,50604.35,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,20,2021-03,500.0,0.0,50604.35,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,21,2021-03,500.0,0.0,50604.35,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,22,2021-03,500.0,0.0,50604.35,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,23,2021-03,500.0,0.0,50604.35,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,24,2021-03,500.0,0.0,50604.35,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,25,2021-03,500.0,0.0,50604.35,minimum_balance,minimum_balance|consistency
2021-07-01 00:00:00,4,2020-03,384.6,0.0,50484.6,minimum_balance,minimum_balance|consistency
2021-07-01 00:00:00,5,2020-03,384.6,0.0,50484.6,minimum_balance,minimum_balance|consistency
2021-07-01 00:00:00,6,2020-03,384.6,0.0,50484.6,minimum_balance,minimum_balance|consistency
2021-07-01 00:00:00,7,2020-04,500.0,0.0,50640.0,minimum_balance,minimum_balance|consistency
2021-07-01 00:00:00,8,2020-05,500.0,0.0,50608.45,minimum_balance,minimum_balance|consistency
2021-11-01 00:00:00,28,2021-06,500.0,0.0,51290.65,minimum_balance,minimum_balance
2021-11-01 00:00:00,29,2021-06,500.0,0.0,51707.25,minimum_balance,minimum_balance
2021-11-01 00:00:00,30,2021-06,500.0,0.0,51707.25,minimum_balance,minimum_balance
2021-11-01 00:00:00,31,2021-06,500.0,0.0,51707.25,minimum_balance,minimum_balance
2021-11-01 00:00:00,32,2021-06,500.0,0.0,51798.1,minimum_balance,minimum_balance
2021-11-01 00:00:00,33,2021-06,500.0,0.0,51798.1,minimum_balance,minimum_balance
2021-11-01 00:00:00,34,2021-06,500.0,0.0,51798.1,minimum_balance,minimum_balance
2021-11-01 00:00:00,35,2021-07,500.0,0.0,51914.1,minimum_balance,minimum_balance
2021-11-01 00:00:00,36,2021-07,500.0,0.0,51914.1,minimum_balance,minimum_balance
2021-12-01 00:00:00,28,2021-06,500.0,0.0,52054.3,minimum_balance,minimum_balance
2021-12-01 00:00:00,29,2021-06,500.0,0.0,52470.9,minimum_balance,minimum_balance
2021-12-01 00:00:00,30,2021-06,500.0,0.0,52470.9,minimum_balance,minimum_balance
2021-12-01 00:00:00,31,2021-06,500.0,0.0,52470.9,minimum_balance,minimum_balance
2021-12-01 00:00:00,32,2021-06,500.0,0.0,52561.75,minimum_balance,minimum_balance
2021-12-01 00:00:00,33,2021-06,500.0,0.0,52561.75,minimum_balance,minimum_balance
2021-12-01 00:00:00,34,2021-06,500.0,0.0,52561.75,minimum_balance,minimum_balance
2022-01-01 00:00:00,28,2021-06,500.0,0.0,50957.15,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,29,2021-06,500.0,0.0,51373.75,minimum_balance,minimum_balance
2022-01-01 00:00:00,30,2021-06,500.0,0.0,51373.75,minimum_balance,minimum_balance
2022-01-01 00:00:00,31,2021-06,500.0,0.0,51373.75,minimum_balance,minimum_balance
2022-01-01 00:00:00,32,2021-06,500.0,0.0,51464.6,minimum_balance,minimum_balance
2022-01-01 00:00:00,33,2021-06,500.0,0.0,51464.6,minimum_balance,minimum_balance
2022-01-01 00:00:00,34,2021-06,500.0,0.0,51464.6,minimum_balance,minimum_balance
2022-01-01 00:00:00,35,2021-07,500.0,0.0,51080.6,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,36,2021-07,500.0,0.0,51080.6,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,37,2021-12,500.0,0.0,50899.4,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,38,2021-12,500.0,0.0,50899.4,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,39,2021-12,500.0,0.0,50899.4,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,40,2022-01,500.0,0.0,51996.55,minimum_balance,minimum_balance|consistency
2022-03-01 00:00:00,41,2022-02,500.0,0.0,52536.0,minimum_balance,minimum_balance|consistency
2022-03-01 00:00:00,42,2022-02,500.0,0.0,52536.0,minimum_balance,minimum_balance|consistency
2022-03-01 00:00:00,43,2022-02,500.0,0.0,52536.0,minimum_balance,minimum_balance|consistency
2022-04-01 00:00:00,44,2022-03,318.65,0.0,50418.65,minimum_balance,minimum_balance|consistency
2022-04-01 00:00:00,45,2022-03,318.65,0.0,50418.65,minimum_balance,minimum_balance|consistency
2022-05-01 00:00:00,44,2022-03,500.0,0.0,51783.3,minimum_balance,minimum_balance|consistency
2022-05-01 00:00:00,45,2022-03,500.0,0.0,51783.3,minimum_balance,minimum_balance|consistency
2022-05-01 00:00:00,46,2022-04,500.0,0.0,51364.65,minimum_balance,minimum_balance|consistency
2022-06-01 00:00:00,41,2022-02,500.0,0.0,52311.65,minimum_balance,minimum_balance|consistency
2022-06-01 00:00:00,42,2022-02,500.0,0.0,52311.65,minimum_balance,minimum_balance|consistency
2022-06-01 00:00:00,43,2022-02,500.0,0.0,52311.65,minimum_balance,minimum_balance|consistency
2022-06-01 00:00:00,48,2022-05,403.65,0.0,50503.65,minimum_balance,minimum_balance|consistency
2022-06-01 00:00:00,51,2022-05,500.0,0.0,51518.95,minimum_balance,minimum_balance|consistency
2022-07-01 00:00:00,29,2021-06,500.0,0.0,50772.3,minimum_balance,minimum_balance
2022-07-01 00:00:00,30,2021-06,500.0,0.0,50772.3,minimum_balance,minimum_balance
2022-07-01 00:00:00,31,2021-06,500.0,0.0,50772.3,minimum_balance,minimum_balance
2022-07-01 00:00:00,32,2021-06,500.0,0.0,50863.15,minimum_balance,minimum_balance
2022-07-01 00:00:00,33,2021-06,500.0,0.0,50863.15,minimum_balance,minimum_balance
2022-07-01 00:00:00,34,2021-06,500.0,0.0,50863.15,minimum_balance,minimum_balance
2022-07-01 00:00:00,35,2021-07,379.15,0.0,50479.15,minimum_balance,minimum_balance
2022-07-01 00:00:00,36,2021-07,379.15,0.0,50479.15,minimum_balance,minimum_balance
2022-08-01 00:00:00,53,2022-06,500.0,0.0,51546.8,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,54,2022-06,500.0,0.0,51546.8,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,55,2022-07,500.0,0.0,52556.7,minimum_balance,minimum_balance
2022-08-01 00:00:00,56,2022-07,500.0,0.0,52556.7,minimum_balance,minimum_balance
2022-08-01 00:00:00,57,2022-07,500.0,0.0,52556.7,minimum_balance,minimum_balance
2022-09-01 00:00:00,58,2022-08,500.0,0.0,51756.95,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,59,2022-08,500.0,0.0,51756.95,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,60,2022-08,500.0,0.0,51756.95,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,58,2022-08,500.0,0.0,52570.95,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,59,2022-08,500.0,0.0,52570.95,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,60,2022-08,500.0,0.0,52570.95,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,61,2022-09,500.0,0.0,50814.0,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,62,2022-09,500.0,0.0,50814.0,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,63,2022-09,500.0,0.0,50814.0,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,61,2022-09,500.0,0.0,51134.6,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,62,2022-09,500.0,0.0,51134.6,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,63,2022-09,500.0,0.0,51134.6,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,64,2022-10,220.6,0.0,50320.6,minimum_balance,minimum_balance|consistency
2022-12-01 00:00:00,58,2022-08,500.0,0.0,52339.1,minimum_balance,minimum_balance
2022-12-01 00:00:00,59,2022-08,500.0,0.0,52339.1,minimum_balance,minimum_balance
2022-12-01 00:00:00,60,2022-08,500.0,0.0,52339.1,minimum_balance,minimum_balance
2022-12-01 00:00:00,61,2022-09,500.0,0.0,51082.15,minimum_balance,minimum_balance|consistency
2022-12-01 00:00:00,62,2022-09,500.0,0.0,51082.15,minimum_balance,minimum_balance|consistency
2022-12-01 00:00:00,63,2022-09,500.0,0.0,51082.15,minimum_balance,minimum_balance|consistency
2022-12-01 00:00:00,64,2022-10,168.15,0.0,50268.15,minimum_balance,minimum_balance|consistency
2023-01-01 00:00:00,35,2021-07,500.0,0.0,52340.95,minimum_balance,minimum_balance
2023-01-01 00:00:00,36,2021-07,500.0,0.0,52340.95,minimum_balance,minimum_balance
2023-01-01 00:00:00,53,2022-06,500.0,0.0,51351.9,minimum_balance,minimum_balance
2023-01-01 00:00:00,54,2022-06,500.0,0.0,51351.9,minimum_balance,minimum_balance
2023-01-01 00:00:00,55,2022-07,500.0,0.0,52361.8,minimum_balance,minimum_balance
2023-01-01 00:00:00,56,2022-07,500.0,0.0,52361.8,minimum_balance,minimum_balance
2023-01-01 00:00:00,57,2022-07,500.0,0.0,52361.8,minimum_balance,minimum_balance
2023-01-01 00:00:00,58,2022-08,500.0,0.0,51305.1,minimum_balance,minimum_balance
2023-01-01 00:00:00,59,2022-08,500.0,0.0,51305.1,minimum_balance,minimum_balance
2023-01-01 00:00:00,60,2022-08,500.0,0.0,51305.1,minimum_balance,minimum_balance
2023-02-01 00:00:00,53,2022-06,500.0,0.0,52379.6,minimum_balance,minimum_balance|consistency
2023-02-01 00:00:00,54,2022-06,500.0,0.0,52379.6,minimum_balance,minimum_balance|consistency
2023-02-01 00:00:00,58,2022-08,500.0,0.0,52332.8,minimum_balance,minimum_balance|consistency
2023-02-01 00:00:00,59,2022-08,500.0,0.0,52332.8,minimum_balance,minimum_balance|consistency
2023-02-01 00:00:00,60,2022-08,500.0,0.0,52332.8,minimum_balance,minimum_balance|consistency
2023-02-01 00:00:00,65,2023-01,500.0,0.0,51639.15,minimum_balance,minimum_balance|consistency
2023-02-01 00:00:00,66,2023-01,500.0,0.0,51639.15,minimum_balance,minimum_balance|consistency
2023-02-01 00:00:00,67,2023-01,500.0,0.0,51639.15,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,53,2022-06,500.0,0.0,52457.8,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,54,2022-06,500.0,0.0,52457.8,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,58,2022-08,500.0,0.0,52411.0,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,59,2022-08,500.0,0.0,52411.0,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,60,2022-08,500.0,0.0,52411.0,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,65,2023-01,500.0,0.0,51717.35,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,66,2023-01,500.0,0.0,51717.35,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,67,2023-01,500.0,0.0,51717.35,minimum_balance,minimum_balance|consistency
2023-04-01 00:00:00,68,2023-02,500.0,0.0,52472.2,minimum_balance,minimum_balance|consistency
2023-06-01 00:00:00,68,2023-02,500.0,0.0,51982.1,minimum_balance,minimum_balance
2023-07-01 00:00:00,68,2023-02,500.0,0.0,52342.9,minimum_balance,minimum_balance
2023-10-01 00:00:00,29,2021-06,500.0,0.0,52750.15,profitable_days,profitable_days
2023-10-01 00:00:00,30,2021-06,500.0,0.0,52750.15,profitable_days,profitable_days
2023-10-01 00:00:00,31,2021-06,500.0,0.0,52750.15,profitable_days,profitable_days
2023-10-01 00:00:00,32,2021-06,500.0,0.0,52841.0,profitable_days,profitable_days
2023-10-01 00:00:00,33,2021-06,500.0,0.0,52841.0,profitable_days,profitable_days
2023-10-01 00:00:00,34,2021-06,500.0,0.0,52841.0,profitable_days,profitable_days
2023-10-01 00:00:00,35,2021-07,500.0,0.0,52957.0,profitable_days,profitable_days
2023-10-01 00:00:00,36,2021-07,500.0,0.0,52957.0,profitable_days,profitable_days
2023-10-01 00:00:00,53,2022-06,500.0,0.0,52967.95,profitable_days,profitable_days
2023-10-01 00:00:00,54,2022-06,500.0,0.0,52967.95,profitable_days,profitable_days
2023-10-01 00:00:00,55,2022-07,500.0,0.0,52977.85,profitable_days,profitable_days
2023-10-01 00:00:00,56,2022-07,500.0,0.0,52977.85,profitable_days,profitable_days
2023-10-01 00:00:00,57,2022-07,500.0,0.0,52977.85,profitable_days,profitable_days
2023-10-01 00:00:00,58,2022-08,500.0,0.0,52921.15,profitable_days,profitable_days
2023-10-01 00:00:00,59,2022-08,500.0,0.0,52921.15,profitable_days,profitable_days
2023-10-01 00:00:00,60,2022-08,500.0,0.0,52921.15,profitable_days,profitable_days
2023-10-01 00:00:00,65,2023-01,500.0,0.0,52227.5,minimum_balance,minimum_balance|profitable_days
2023-10-01 00:00:00,66,2023-01,500.0,0.0,52227.5,minimum_balance,minimum_balance|profitable_days
2023-10-01 00:00:00,67,2023-01,500.0,0.0,52227.5,minimum_balance,minimum_balance|profitable_days
2023-10-01 00:00:00,68,2023-02,500.0,0.0,52088.35,minimum_balance,minimum_balance|profitable_days
2023-11-01 00:00:00,29,2021-06,500.0,0.0,51045.8,minimum_balance,minimum_balance
2023-11-01 00:00:00,30,2021-06,500.0,0.0,51045.8,minimum_balance,minimum_balance
2023-11-01 00:00:00,31,2021-06,500.0,0.0,51045.8,minimum_balance,minimum_balance
2023-11-01 00:00:00,32,2021-06,500.0,0.0,51136.65,minimum_balance,minimum_balance
2023-11-01 00:00:00,33,2021-06,500.0,0.0,51136.65,minimum_balance,minimum_balance
2023-11-01 00:00:00,34,2021-06,500.0,0.0,51136.65,minimum_balance,minimum_balance
2023-11-01 00:00:00,35,2021-07,500.0,0.0,51252.65,minimum_balance,minimum_balance
2023-11-01 00:00:00,36,2021-07,500.0,0.0,51252.65,minimum_balance,minimum_balance
2023-11-01 00:00:00,53,2022-06,500.0,0.0,51263.6,minimum_balance,minimum_balance
2023-11-01 00:00:00,54,2022-06,500.0,0.0,51263.6,minimum_balance,minimum_balance
2023-11-01 00:00:00,55,2022-07,500.0,0.0,51273.5,minimum_balance,minimum_balance
2023-11-01 00:00:00,56,2022-07,500.0,0.0,51273.5,minimum_balance,minimum_balance
2023-11-01 00:00:00,57,2022-07,500.0,0.0,51273.5,minimum_balance,minimum_balance
2023-11-01 00:00:00,58,2022-08,500.0,0.0,51216.8,minimum_balance,minimum_balance
2023-11-01 00:00:00,59,2022-08,500.0,0.0,51216.8,minimum_balance,minimum_balance
2023-11-01 00:00:00,60,2022-08,500.0,0.0,51216.8,minimum_balance,minimum_balance
2023-11-01 00:00:00,65,2023-01,423.15,0.0,50523.15,minimum_balance,minimum_balance
2023-11-01 00:00:00,66,2023-01,423.15,0.0,50523.15,minimum_balance,minimum_balance
2023-11-01 00:00:00,67,2023-01,423.15,0.0,50523.15,minimum_balance,minimum_balance
2023-11-01 00:00:00,68,2023-02,284.0,0.0,50384.0,minimum_balance,minimum_balance|consistency
2023-12-01 00:00:00,29,2021-06,500.0,0.0,51415.5,minimum_balance,minimum_balance
2023-12-01 00:00:00,30,2021-06,500.0,0.0,51415.5,minimum_balance,minimum_balance
2023-12-01 00:00:00,31,2021-06,500.0,0.0,51415.5,minimum_balance,minimum_balance
2023-12-01 00:00:00,32,2021-06,500.0,0.0,51506.35,minimum_balance,minimum_balance
2023-12-01 00:00:00,33,2021-06,500.0,0.0,51506.35,minimum_balance,minimum_balance
2023-12-01 00:00:00,34,2021-06,500.0,0.0,51506.35,minimum_balance,minimum_balance
2023-12-01 00:00:00,35,2021-07,500.0,0.0,51622.35,minimum_balance,minimum_balance
2023-12-01 00:00:00,36,2021-07,500.0,0.0,51622.35,minimum_balance,minimum_balance
2023-12-01 00:00:00,53,2022-06,500.0,0.0,51633.3,minimum_balance,minimum_balance
2023-12-01 00:00:00,54,2022-06,500.0,0.0,51633.3,minimum_balance,minimum_balance
2023-12-01 00:00:00,55,2022-07,500.0,0.0,51643.2,minimum_balance,minimum_balance
2023-12-01 00:00:00,56,2022-07,500.0,0.0,51643.2,minimum_balance,minimum_balance
2023-12-01 00:00:00,57,2022-07,500.0,0.0,51643.2,minimum_balance,minimum_balance
2023-12-01 00:00:00,58,2022-08,500.0,0.0,51586.5,minimum_balance,minimum_balance
2023-12-01 00:00:00,59,2022-08,500.0,0.0,51586.5,minimum_balance,minimum_balance
2023-12-01 00:00:00,60,2022-08,500.0,0.0,51586.5,minimum_balance,minimum_balance
2023-12-01 00:00:00,65,2023-01,500.0,0.0,50892.85,minimum_balance,minimum_balance
2023-12-01 00:00:00,66,2023-01,500.0,0.0,50892.85,minimum_balance,minimum_balance
2023-12-01 00:00:00,67,2023-01,500.0,0.0,50892.85,minimum_balance,minimum_balance
