at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-06-13 00:00:00,17,2020-09,1,500.0,500.0,500.0,500.0,32460.65,31960.65,0.0,
2023-06-13 00:00:00,31,2021-10,1,500.0,500.0,500.0,500.0,32464.9,31964.9,0.0,
2023-06-13 00:00:00,39,2021-11,1,500.0,500.0,500.0,500.0,32463.75,31963.75,0.0,
2023-06-13 00:00:00,41,2021-11,1,500.0,500.0,500.0,500.0,32462.35,31962.35,0.0,
2023-06-13 00:00:00,42,2021-11,1,500.0,500.0,500.0,500.0,32464.5,31964.5,0.0,
2023-06-13 00:00:00,44,2021-11,1,500.0,500.0,500.0,500.0,32460.55,31960.55,0.0,
2023-06-15 00:00:00,30,2021-10,1,500.0,500.0,500.0,500.0,32462.25,31962.25,0.0,
2023-08-29 00:00:00,17,2020-09,2,500.0,500.0,500.0,500.0,32574.1,32074.1,0.0,
2023-08-29 00:00:00,30,2021-10,2,500.0,500.0,500.0,500.0,32453.85,31953.85,0.0,
2023-08-29 00:00:00,31,2021-10,2,500.0,500.0,500.0,500.0,32578.35,32078.35,0.0,
2023-08-29 00:00:00,39,2021-11,2,500.0,500.0,500.0,500.0,32577.2,32077.2,0.0,
2023-08-29 00:00:00,41,2021-11,2,500.0,500.0,500.0,500.0,32575.8,32075.8,0.0,
2023-08-29 00:00:00,42,2021-11,2,500.0,500.0,500.0,500.0,32577.95,32077.95,0.0,
2023-08-29 00:00:00,44,2021-11,2,500.0,500.0,500.0,500.0,32574.0,32074.0,0.0,
2023-09-12 00:00:00,17,2020-09,3,500.0,500.0,500.0,500.0,32413.1,31913.1,0.0,
2023-09-12 00:00:00,31,2021-10,3,500.0,500.0,500.0,500.0,32417.35,31917.35,0.0,
2023-09-12 00:00:00,39,2021-11,3,500.0,500.0,500.0,500.0,32416.2,31916.2,0.0,
2023-09-12 00:00:00,41,2021-11,3,500.0,500.0,500.0,500.0,32414.8,31914.8,0.0,
2023-09-12 00:00:00,42,2021-11,3,500.0,500.0,500.0,500.0,32416.95,31916.95,0.0,
2023-09-12 00:00:00,44,2021-11,3,500.0,500.0,500.0,500.0,32413.0,31913.0,0.0,
2024-01-12 00:00:00,30,2021-10,3,500.0,500.0,500.0,500.0,32471.15,31971.15,0.0,
2024-01-20 00:00:00,25,2021-09,1,500.0,500.0,500.0,500.0,32468.95,31968.95,0.0,
2024-01-30 00:00:00,17,2020-09,4,500.0,500.0,500.0,500.0,32410.3,31910.3,0.0,
2024-01-30 00:00:00,31,2021-10,4,500.0,500.0,500.0,500.0,32414.55,31914.55,0.0,
2024-01-30 00:00:00,39,2021-11,4,500.0,500.0,500.0,500.0,32413.4,31913.4,0.0,
2024-01-30 00:00:00,41,2021-11,4,500.0,500.0,500.0,500.0,32412.0,31912.0,0.0,
2024-01-30 00:00:00,42,2021-11,4,500.0,500.0,500.0,500.0,32414.15,31914.15,0.0,
2024-01-30 00:00:00,44,2021-11,4,500.0,500.0,500.0,500.0,32410.2,31910.2,0.0,
2024-02-03 00:00:00,30,2021-10,4,500.0,500.0,500.0,500.0,32444.1,31944.1,0.0,
2024-02-08 00:00:00,25,2021-09,2,500.0,500.0,500.0,500.0,32556.3,32056.3,0.0,
2024-02-08 00:00:00,35,2021-10,1,500.0,500.0,500.0,500.0,32416.65,31916.65,0.0,
2024-02-09 00:00:00,17,2020-09,5,500.0,500.0,500.0,500.0,32462.65,31962.65,0.0,
2024-02-09 00:00:00,31,2021-10,5,500.0,500.0,500.0,500.0,32466.9,31966.9,0.0,
2024-02-09 00:00:00,39,2021-11,5,500.0,500.0,500.0,500.0,32465.75,31965.75,0.0,
2024-02-09 00:00:00,41,2021-11,5,500.0,500.0,500.0,500.0,32464.35,31964.35,0.0,
2024-02-09 00:00:00,42,2021-11,5,500.0,500.0,500.0,500.0,32466.5,31966.5,0.0,
2024-02-09 00:00:00,44,2021-11,5,500.0,500.0,500.0,500.0,32462.55,31962.55,0.0,
2024-02-15 00:00:00,30,2021-10,5,500.0,500.0,500.0,500.0,32824.35,32324.35,0.0,
2024-02-23 00:00:00,17,2020-09,6,500.0,500.0,500.0,500.0,32740.3,32240.3,0.0,
2024-02-23 00:00:00,25,2021-09,3,500.0,500.0,500.0,500.0,32816.2,32316.2,0.0,
2024-02-23 00:00:00,31,2021-10,6,500.0,500.0,500.0,500.0,32744.55,32244.55,0.0,
2024-02-23 00:00:00,35,2021-10,2,500.0,500.0,500.0,500.0,32676.55,32176.55,0.0,
2024-02-23 00:00:00,39,2021-11,6,500.0,500.0,500.0,500.0,32743.4,32243.4,0.0,
2024-02-23 00:00:00,41,2021-11,6,500.0,500.0,500.0,500.0,32742.0,32242.0,0.0,
2024-02-23 00:00:00,42,2021-11,6,500.0,500.0,500.0,500.0,32744.15,32244.15,0.0,
2024-02-23 00:00:00,44,2021-11,6,500.0,500.0,500.0,500.0,32740.2,32240.2,0.0,
2024-03-07 00:00:00,30,2021-10,6,500.0,500.0,500.0,500.0,32600.15,32100.15,0.0,
2024-03-23 00:00:00,25,2021-09,4,500.0,500.0,500.0,500.0,32401.0,31901.0,0.0,
2024-03-28 00:00:00,17,2020-09,7,500.0,500.0,500.0,500.0,32520.75,32020.75,0.0,
2024-03-28 00:00:00,31,2021-10,7,500.0,500.0,500.0,500.0,32525.0,32025.0,0.0,
2024-03-28 00:00:00,33,2021-10,1,500.0,500.0,500.0,500.0,32496.25,31996.25,0.0,
2024-03-28 00:00:00,35,2021-10,3,500.0,500.0,500.0,500.0,32457.0,31957.0,0.0,
2024-03-28 00:00:00,39,2021-11,7,500.0,500.0,500.0,500.0,32523.85,32023.85,0.0,
2024-03-28 00:00:00,41,2021-11,7,500.0,500.0,500.0,500.0,32522.45,32022.45,0.0,
2024-03-28 00:00:00,42,2021-11,7,500.0,500.0,500.0,500.0,32524.6,32024.6,0.0,
2024-03-28 00:00:00,44,2021-11,7,500.0,500.0,500.0,500.0,32520.65,32020.65,0.0,
2024-04-02 00:00:00,7,2020-03,1,500.0,500.0,500.0,500.0,32623.35,32123.35,0.0,
2024-04-02 00:00:00,30,2021-10,7,500.0,500.0,500.0,500.0,32634.6,32134.6,0.0,
2024-04-05 00:00:00,25,2021-09,5,500.0,500.0,500.0,500.0,32680.1,32180.1,0.0,
2024-04-10 00:00:00,17,2020-09,8,500.0,500.0,500.0,500.0,32952.75,32452.75,0.0,
2024-04-10 00:00:00,31,2021-10,8,500.0,500.0,500.0,500.0,32957.0,32457.0,0.0,
2024-04-10 00:00:00,33,2021-10,2,500.0,500.0,500.0,500.0,32928.25,32428.25,0.0,
2024-04-10 00:00:00,35,2021-10,4,500.0,500.0,500.0,500.0,32889.0,32389.0,0.0,
2024-04-10 00:00:00,39,2021-11,8,500.0,500.0,500.0,500.0,32955.85,32455.85,0.0,
2024-04-10 00:00:00,41,2021-11,8,500.0,500.0,500.0,500.0,32954.45,32454.45,0.0,
2024-04-10 00:00:00,42,2021-11,8,500.0,500.0,500.0,500.0,32956.6,32456.6,0.0,
2024-04-10 00:00:00,44,2021-11,8,500.0,500.0,500.0,500.0,32952.65,32452.65,0.0,
2024-04-12 00:00:00,7,2020-03,2,500.0,500.0,500.0,500.0,32641.1,32141.1,0.0,
2024-04-12 00:00:00,30,2021-10,8,500.0,500.0,500.0,500.0,32652.35,32152.35,0.0,
2024-05-16 00:00:00,17,2020-09,9,500.0,500.0,500.0,500.0,32491.15,31991.15,0.0,
2024-05-16 00:00:00,25,2021-09,6,500.0,500.0,500.0,500.0,32567.05,32067.05,0.0,
2024-05-16 00:00:00,31,2021-10,9,500.0,500.0,500.0,500.0,32495.4,31995.4,0.0,
2024-05-16 00:00:00,33,2021-10,3,500.0,500.0,500.0,500.0,32466.65,31966.65,0.0,
2024-05-16 00:00:00,35,2021-10,5,500.0,500.0,500.0,500.0,32427.4,31927.4,0.0,
2024-05-16 00:00:00,39,2021-11,9,500.0,500.0,500.0,500.0,32494.25,31994.25,0.0,
2024-05-16 00:00:00,41,2021-11,9,500.0,500.0,500.0,500.0,32492.85,31992.85,0.0,
2024-05-16 00:00:00,42,2021-11,9,500.0,500.0,500.0,500.0,32495.0,31995.0,0.0,
2024-05-16 00:00:00,44,2021-11,9,500.0,500.0,500.0,500.0,32491.05,31991.05,0.0,
2024-06-04 00:00:00,7,2020-03,3,500.0,500.0,500.0,500.0,32636.8,32136.8,0.0,
2024-06-04 00:00:00,30,2021-10,9,500.0,500.0,500.0,500.0,32648.05,32148.05,0.0,
2024-06-05 00:00:00,25,2021-09,7,500.0,500.0,500.0,500.0,32457.4,31957.4,0.0,
2024-06-06 00:00:00,17,2020-09,10,500.0,500.0,500.0,500.0,32664.2,32164.2,0.0,
2024-06-06 00:00:00,27,2021-09,1,500.0,500.0,500.0,500.0,32562.15,32062.15,0.0,
2024-06-06 00:00:00,31,2021-10,10,500.0,500.0,500.0,500.0,32668.45,32168.45,0.0,
2024-06-06 00:00:00,33,2021-10,4,500.0,500.0,500.0,500.0,32639.7,32139.7,0.0,
2024-06-06 00:00:00,35,2021-10,6,500.0,500.0,500.0,500.0,32600.45,32100.45,0.0,
2024-06-06 00:00:00,39,2021-11,10,500.0,500.0,500.0,500.0,32667.3,32167.3,0.0,
2024-06-06 00:00:00,41,2021-11,10,500.0,500.0,500.0,500.0,32665.9,32165.9,0.0,
2024-06-06 00:00:00,42,2021-11,10,500.0,500.0,500.0,500.0,32668.05,32168.05,0.0,
2024-06-06 00:00:00,44,2021-11,10,500.0,500.0,500.0,500.0,32664.1,32164.1,0.0,
2024-06-06 00:00:00,54,2022-07,1,500.0,500.0,500.0,500.0,32529.65,32029.65,0.0,
2024-06-14 00:00:00,7,2020-03,4,500.0,500.0,500.0,500.0,32755.65,32255.65,0.0,
2024-06-14 00:00:00,30,2021-10,10,500.0,500.0,500.0,500.0,32766.9,32266.9,0.0,
2024-06-15 00:00:00,25,2021-09,8,500.0,500.0,500.0,500.0,32589.75,32089.75,0.0,
2024-06-18 00:00:00,17,2020-09,11,500.0,500.0,500.0,500.0,32688.6,32188.6,0.0,
2024-06-18 00:00:00,27,2021-09,2,500.0,500.0,500.0,500.0,32586.55,32086.55,0.0,
2024-06-18 00:00:00,31,2021-10,11,500.0,500.0,500.0,500.0,32692.85,32192.85,0.0,
2024-06-18 00:00:00,33,2021-10,5,500.0,500.0,500.0,500.0,32664.1,32164.1,0.0,
2024-06-18 00:00:00,35,2021-10,7,500.0,500.0,500.0,500.0,32624.85,32124.85,0.0,
2024-06-18 00:00:00,39,2021-11,11,500.0,500.0,500.0,500.0,32691.7,32191.7,0.0,
2024-06-18 00:00:00,41,2021-11,11,500.0,500.0,500.0,500.0,32690.3,32190.3,0.0,
2024-06-18 00:00:00,42,2021-11,11,500.0,500.0,500.0,500.0,32692.45,32192.45,0.0,
2024-06-18 00:00:00,44,2021-11,11,500.0,500.0,500.0,500.0,32688.5,32188.5,0.0,
2024-06-18 00:00:00,54,2022-07,2,500.0,500.0,500.0,500.0,32554.05,32054.05,0.0,
2024-06-27 00:00:00,7,2020-03,5,500.0,500.0,500.0,500.0,32719.75,32219.75,0.0,
2024-06-27 00:00:00,30,2021-10,11,500.0,500.0,500.0,500.0,32731.0,32231.0,0.0,
2024-06-28 00:00:00,25,2021-09,9,500.0,500.0,500.0,500.0,32714.25,32214.25,0.0,
2024-06-28 00:00:00,36,2021-11,1,500.0,500.0,500.0,500.0,32445.8,31945.8,0.0,
2024-06-29 00:00:00,17,2020-09,12,500.0,500.0,500.0,500.0,32705.05,32205.05,0.0,
2024-06-29 00:00:00,27,2021-09,3,500.0,500.0,500.0,500.0,32603.0,32103.0,0.0,
2024-06-29 00:00:00,31,2021-10,12,500.0,500.0,500.0,500.0,32709.3,32209.3,0.0,
2024-06-29 00:00:00,33,2021-10,6,500.0,500.0,500.0,500.0,32680.55,32180.55,0.0,
2024-06-29 00:00:00,35,2021-10,8,500.0,500.0,500.0,500.0,32641.3,32141.3,0.0,
2024-06-29 00:00:00,39,2021-11,12,500.0,500.0,500.0,500.0,32708.15,32208.15,0.0,
2024-06-29 00:00:00,41,2021-11,12,500.0,500.0,500.0,500.0,32706.75,32206.75,0.0,
2024-06-29 00:00:00,42,2021-11,12,500.0,500.0,500.0,500.0,32708.9,32208.9,0.0,
2024-06-29 00:00:00,44,2021-11,12,500.0,500.0,500.0,500.0,32704.95,32204.95,0.0,
2024-06-29 00:00:00,54,2022-07,3,500.0,500.0,500.0,500.0,32570.5,32070.5,0.0,
2024-07-09 00:00:00,7,2020-03,6,500.0,500.0,500.0,500.0,33501.45,33001.45,0.0,
2024-07-09 00:00:00,30,2021-10,12,500.0,500.0,500.0,500.0,33512.7,33012.7,0.0,
2024-07-10 00:00:00,25,2021-09,10,500.0,500.0,500.0,500.0,33235.65,32735.65,0.0,
2024-07-10 00:00:00,36,2021-11,2,500.0,500.0,500.0,500.0,32967.2,32467.2,0.0,
2024-07-13 00:00:00,17,2020-09,13,500.0,500.0,500.0,500.0,33513.55,33013.55,0.0,
2024-07-13 00:00:00,27,2021-09,4,500.0,500.0,500.0,500.0,33411.5,32911.5,0.0,
2024-07-13 00:00:00,31,2021-10,13,500.0,500.0,500.0,500.0,33517.8,33017.8,0.0,
2024-07-13 00:00:00,33,2021-10,7,500.0,500.0,500.0,500.0,33489.05,32989.05,0.0,
2024-07-13 00:00:00,35,2021-10,9,500.0,500.0,500.0,500.0,33449.8,32949.8,0.0,
2024-07-13 00:00:00,39,2021-11,13,500.0,500.0,500.0,500.0,33516.65,33016.65,0.0,
2024-07-13 00:00:00,41,2021-11,13,500.0,500.0,500.0,500.0,33515.25,33015.25,0.0,
2024-07-13 00:00:00,42,2021-11,13,500.0,500.0,500.0,500.0,33517.4,33017.4,0.0,
2024-07-13 00:00:00,44,2021-11,13,500.0,500.0,500.0,500.0,33513.45,33013.45,0.0,
2024-07-13 00:00:00,53,2022-07,1,500.0,500.0,500.0,500.0,32465.95,31965.95,0.0,
2024-07-13 00:00:00,54,2022-07,4,500.0,500.0,500.0,500.0,33379.0,32879.0,0.0,
2024-08-10 00:00:00,7,2020-03,7,500.0,500.0,500.0,500.0,32413.85,31913.85,0.0,
2024-08-10 00:00:00,30,2021-10,13,500.0,500.0,500.0,500.0,32425.1,31925.1,0.0,
2024-08-15 00:00:00,25,2021-09,11,500.0,500.0,500.0,500.0,32422.75,31922.75,0.0,
2024-08-16 00:00:00,17,2020-09,14,500.0,500.0,500.0,500.0,32835.65,32335.65,0.0,
2024-08-16 00:00:00,27,2021-09,5,500.0,500.0,500.0,500.0,32733.6,32233.6,0.0,
2024-08-16 00:00:00,31,2021-10,14,500.0,500.0,500.0,500.0,32839.9,32339.9,0.0,
2024-08-16 00:00:00,33,2021-10,8,500.0,500.0,500.0,500.0,32811.15,32311.15,0.0,
2024-08-16 00:00:00,35,2021-10,10,500.0,500.0,500.0,500.0,32771.9,32271.9,0.0,
2024-08-16 00:00:00,36,2021-11,3,500.0,500.0,500.0,500.0,32643.1,32143.1,0.0,
2024-08-16 00:00:00,39,2021-11,14,500.0,500.0,500.0,500.0,32838.75,32338.75,0.0,
2024-08-16 00:00:00,41,2021-11,14,500.0,500.0,500.0,500.0,32837.35,32337.35,0.0,
