at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-06-02 00:00:00,10,2020-06,1,500.0,500.0,500.0,500.0,32499.55,31999.55,0.0,
2023-06-02 00:00:00,45,2021-11,1,500.0,500.0,500.0,500.0,32419.2,31919.2,0.0,
2023-06-22 00:00:00,44,2021-11,1,500.0,500.0,500.0,500.0,32461.85,31961.85,0.0,
2023-07-18 00:00:00,45,2021-11,2,500.0,500.0,500.0,500.0,32413.3,31913.3,0.0,
2023-07-19 00:00:00,44,2021-11,2,500.0,500.0,500.0,500.0,32477.2,31977.2,0.0,
2023-08-04 00:00:00,10,2020-06,2,500.0,500.0,500.0,500.0,32479.55,31979.55,0.0,
2023-12-27 00:00:00,47,2022-01,1,500.0,500.0,500.0,500.0,32458.25,31958.25,0.0,
2024-01-18 00:00:00,44,2021-11,3,500.0,500.0,500.0,500.0,32462.35,31962.35,0.0,
2024-01-18 00:00:00,45,2021-11,3,500.0,500.0,500.0,500.0,32431.85,31931.85,0.0,
2024-01-18 00:00:00,47,2022-01,2,500.0,500.0,500.0,500.0,32492.7,31992.7,0.0,
2024-01-20 00:00:00,43,2021-11,1,500.0,500.0,500.0,500.0,32500.4,32000.4,0.0,
2024-01-20 00:00:00,46,2021-11,1,500.0,500.0,500.0,500.0,32404.45,31904.45,0.0,
2024-02-03 00:00:00,47,2022-01,3,500.0,500.0,500.0,500.0,32534.75,32034.75,0.0,
2024-02-21 00:00:00,45,2021-11,4,500.0,500.0,500.0,500.0,32473.9,31973.9,0.0,
2024-02-21 00:00:00,46,2021-11,2,500.0,500.0,500.0,500.0,32405.6,31905.6,0.0,
2024-04-02 00:00:00,44,2021-11,4,500.0,500.0,500.0,500.0,32428.75,31928.75,0.0,
2024-04-03 00:00:00,43,2021-11,2,500.0,500.0,500.0,500.0,32465.8,31965.8,0.0,
2024-06-05 00:00:00,47,2022-01,4,500.0,500.0,500.0,500.0,32517.55,32017.55,0.0,
2024-06-13 00:00:00,46,2021-11,3,500.0,500.0,500.0,500.0,32407.8,31907.8,0.0,
2024-06-22 00:00:00,47,2022-01,5,500.0,500.0,500.0,500.0,32599.9,32099.9,0.0,
2024-07-02 00:00:00,44,2021-11,5,500.0,500.0,500.0,500.0,32404.4,31904.4,0.0,
2024-07-02 00:00:00,45,2021-11,5,500.0,500.0,500.0,500.0,32510.4,32010.4,0.0,
2024-07-02 00:00:00,46,2021-11,4,500.0,500.0,500.0,500.0,32517.6,32017.6,0.0,
2024-07-06 00:00:00,43,2021-11,3,500.0,500.0,500.0,500.0,32609.05,32109.05,0.0,
2024-07-09 00:00:00,47,2022-01,6,500.0,500.0,500.0,500.0,32559.6,32059.6,0.0,
2024-08-17 00:00:00,13,2020-06,1,500.0,500.0,500.0,500.0,32409.25,31909.25,0.0,
2024-08-17 00:00:00,43,2021-11,4,500.0,500.0,500.0,500.0,32443.15,31943.15,0.0,
2024-08-17 00:00:00,44,2021-11,6,500.0,500.0,500.0,500.0,32545.0,32045.0,0.0,
2024-08-17 00:00:00,45,2021-11,6,500.0,500.0,500.0,500.0,32415.0,31915.0,0.0,
2024-08-17 00:00:00,46,2021-11,5,500.0,500.0,500.0,500.0,32422.2,31922.2,0.0,
2024-08-17 00:00:00,54,2022-05,1,500.0,500.0,500.0,500.0,32598.45,32098.45,0.0,
2024-08-24 00:00:00,47,2022-01,7,500.0,500.0,500.0,500.0,32429.85,31929.85,0.0,
2024-09-06 00:00:00,13,2020-06,2,500.0,500.0,500.0,500.0,32535.8,32035.8,0.0,
2024-09-06 00:00:00,39,2021-11,1,500.0,500.0,500.0,500.0,32409.65,31909.65,0.0,
2024-09-12 00:00:00,7,2020-03,1,500.0,500.0,500.0,500.0,32481.25,31981.25,0.0,
2024-09-13 00:00:00,38,2021-11,1,500.0,500.0,500.0,500.0,32513.85,32013.85,0.0,
2024-09-14 00:00:00,10,2020-06,3,500.0,500.0,500.0,500.0,32424.5,31924.5,0.0,
2024-09-18 00:00:00,13,2020-06,3,500.0,500.0,500.0,500.0,32667.1,32167.1,0.0,
2024-09-18 00:00:00,39,2021-11,2,500.0,500.0,500.0,500.0,32476.35,31976.35,0.0,
2024-10-05 00:00:00,7,2020-03,2,500.0,500.0,500.0,500.0,32411.95,31911.95,0.0,
2024-10-09 00:00:00,13,2020-06,4,500.0,500.0,500.0,500.0,32453.05,31953.05,0.0,
2024-10-25 00:00:00,44,2021-11,7,500.0,500.0,500.0,500.0,32434.05,31934.05,0.0,
2024-11-06 00:00:00,43,2021-11,5,500.0,500.0,500.0,500.0,32407.4,31907.4,0.0,
2024-11-07 00:00:00,7,2020-03,3,500.0,500.0,500.0,500.0,32472.75,31972.75,0.0,
2024-11-07 00:00:00,10,2020-06,4,500.0,500.0,500.0,500.0,32490.2,31990.2,0.0,
2024-11-07 00:00:00,13,2020-06,5,500.0,500.0,500.0,500.0,32521.0,32021.0,0.0,
2024-11-07 00:00:00,38,2021-11,2,500.0,500.0,500.0,500.0,32465.0,31965.0,0.0,
2024-11-07 00:00:00,39,2021-11,3,500.0,500.0,500.0,500.0,32542.25,32042.25,0.0,
2024-11-07 00:00:00,42,2021-11,1,500.0,500.0,500.0,500.0,32428.35,31928.35,0.0,
2024-11-12 00:00:00,55,2022-05,1,500.0,500.0,500.0,500.0,32450.1,31950.1,0.0,
2024-11-12 00:00:00,56,2022-05,1,500.0,500.0,500.0,500.0,32447.1,31947.1,0.0,
2025-01-15 00:00:00,7,2020-03,4,500.0,500.0,500.0,500.0,32479.95,31979.95,0.0,
2025-01-15 00:00:00,10,2020-06,5,500.0,500.0,500.0,500.0,32431.45,31931.45,0.0,
2025-01-15 00:00:00,45,2021-11,7,500.0,500.0,500.0,500.0,32443.4,31943.4,0.0,
2025-01-15 00:00:00,54,2022-05,2,500.0,500.0,500.0,500.0,32479.4,31979.4,0.0,
2025-01-16 00:00:00,23,2020-09,1,500.0,500.0,500.0,500.0,32403.8,31903.8,0.0,
2025-01-16 00:00:00,55,2022-05,2,500.0,500.0,500.0,500.0,32453.5,31953.5,0.0,
2025-01-16 00:00:00,56,2022-05,2,500.0,500.0,500.0,500.0,32410.0,31910.0,0.0,
2025-01-25 00:00:00,13,2020-06,6,500.0,500.0,500.0,500.0,32402.9,31902.9,0.0,
2025-01-25 00:00:00,44,2021-11,8,500.0,500.0,500.0,500.0,32473.1,31973.1,0.0,
2025-01-28 00:00:00,38,2021-11,3,500.0,500.0,500.0,500.0,32467.35,31967.35,0.0,
2025-01-28 00:00:00,43,2021-11,6,500.0,500.0,500.0,500.0,32428.7,31928.7,0.0,
2025-01-28 00:00:00,47,2022-01,8,500.0,500.0,500.0,500.0,32526.4,32026.4,0.0,
2025-01-29 00:00:00,7,2020-03,5,500.0,500.0,500.0,500.0,32487.95,31987.95,0.0,
2025-01-29 00:00:00,10,2020-06,6,500.0,500.0,500.0,500.0,32439.45,31939.45,0.0,
2025-01-29 00:00:00,45,2021-11,8,500.0,500.0,500.0,500.0,32451.4,31951.4,0.0,
2025-01-29 00:00:00,46,2021-11,6,500.0,500.0,500.0,500.0,32446.65,31946.65,0.0,
2025-01-29 00:00:00,54,2022-05,3,500.0,500.0,500.0,500.0,32487.4,31987.4,0.0,
2025-01-30 00:00:00,39,2021-11,4,500.0,500.0,500.0,500.0,32475.35,31975.35,0.0,
2025-02-01 00:00:00,23,2020-09,2,500.0,500.0,500.0,500.0,32522.6,32022.6,0.0,
2025-02-01 00:00:00,42,2021-11,2,500.0,500.0,500.0,500.0,32574.3,32074.3,0.0,
2025-02-01 00:00:00,55,2022-05,3,500.0,500.0,500.0,500.0,32572.3,32072.3,0.0,
2025-02-01 00:00:00,56,2022-05,3,500.0,500.0,500.0,500.0,32528.8,32028.8,0.0,
2025-02-11 00:00:00,13,2020-06,7,500.0,500.0,500.0,500.0,32403.9,31903.9,0.0,
2025-02-11 00:00:00,44,2021-11,9,500.0,500.0,500.0,500.0,32474.1,31974.1,0.0,
2025-02-13 00:00:00,105,2023-08,1,500.0,500.0,500.0,500.0,32487.4,31987.4,0.0,
