at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-03-01 00:00:00,4,2020-03,1,697.75,697.75,697.75,697.75,57597.75,56900.0,0.0,
2022-03-01 00:00:00,5,2020-03,1,697.75,697.75,697.75,697.75,57597.75,56900.0,0.0,
2022-03-01 00:00:00,6,2020-03,1,697.75,697.75,697.75,697.75,57597.75,56900.0,0.0,
2022-03-01 00:00:00,7,2020-04,1,853.15,853.15,853.15,853.15,57753.15,56900.0,0.0,
2022-03-23 00:00:00,4,2020-03,2,519.2,519.2,519.2,519.2,57419.2,56900.0,0.0,
2022-03-23 00:00:00,5,2020-03,2,519.2,519.2,519.2,519.2,57419.2,56900.0,0.0,
2022-03-23 00:00:00,6,2020-03,2,519.2,519.2,519.2,519.2,57419.2,56900.0,0.0,
2022-03-23 00:00:00,7,2020-04,2,519.2,519.2,519.2,519.2,57419.2,56900.0,0.0,
2022-04-13 00:00:00,4,2020-03,3,1019.8,1019.8,1019.8,1019.8,57919.8,56900.0,0.0,
2022-04-13 00:00:00,5,2020-03,3,1019.8,1019.8,1019.8,1019.8,57919.8,56900.0,0.0,
2022-04-13 00:00:00,6,2020-03,3,1019.8,1019.8,1019.8,1019.8,57919.8,56900.0,0.0,
2022-04-13 00:00:00,7,2020-04,3,1019.8,1019.8,1019.8,1019.8,57919.8,56900.0,0.0,
2022-04-13 00:00:00,30,2021-06,1,545.3,545.3,545.3,545.3,57445.3,56900.0,0.0,
2022-04-13 00:00:00,31,2021-06,1,545.3,545.3,545.3,545.3,57445.3,56900.0,0.0,
2022-04-13 00:00:00,32,2021-06,1,545.3,545.3,545.3,545.3,57445.3,56900.0,0.0,
2022-04-13 00:00:00,33,2021-06,1,636.15,636.15,636.15,636.15,57536.15,56900.0,0.0,
2022-04-13 00:00:00,34,2021-07,1,752.15,752.15,752.15,752.15,57652.15,56900.0,0.0,
2022-04-13 00:00:00,35,2021-08,1,685.45,685.45,685.45,685.45,57585.45,56900.0,0.0,
2022-04-13 00:00:00,36,2021-09,1,715.45,715.45,715.45,715.45,57615.45,56900.0,0.0,
2022-04-26 00:00:00,4,2020-03,4,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,5,2020-03,4,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,6,2020-03,4,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,7,2020-04,4,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,30,2021-06,2,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,31,2021-06,2,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,32,2021-06,2,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,33,2021-06,2,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,34,2021-07,2,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,35,2021-08,2,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-04-26 00:00:00,36,2021-09,2,1176.5,1176.5,1176.5,1176.5,58076.5,56900.0,0.0,
2022-10-14 00:00:00,39,2022-01,1,628.8,628.8,628.8,628.8,57528.8,56900.0,0.0,
2022-10-20 00:00:00,4,2020-03,5,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,5,2020-03,5,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,6,2020-03,5,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,7,2020-04,5,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,30,2021-06,3,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,31,2021-06,3,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,32,2021-06,3,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,33,2021-06,3,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,34,2021-07,3,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,35,2021-08,3,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2022-10-20 00:00:00,36,2021-09,3,600.0,600.0,600.0,600.0,57500.0,56900.0,0.0,
2023-02-14 00:00:00,39,2022-01,2,749.35,749.35,749.35,749.35,57649.35,56900.0,0.0,
2023-03-17 00:00:00,4,2020-03,6,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,5,2020-03,6,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,6,2020-03,6,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,7,2020-04,6,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,30,2021-06,4,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,31,2021-06,4,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,32,2021-06,4,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,33,2021-06,4,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,34,2021-07,4,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,35,2021-08,4,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,36,2021-09,4,786.95,786.95,786.95,786.95,57686.95,56900.0,0.0,
2023-03-17 00:00:00,38,2021-12,1,637.85,637.85,637.85,637.85,57537.85,56900.0,0.0,
2023-03-22 00:00:00,39,2022-01,3,928.5,928.5,928.5,928.5,57828.5,56900.0,0.0,
