at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-06-19 00:00:00,25,2021-07,1,551.0,551.0,551.0,551.0,32151.0,31600.0,0.0,
2023-06-19 00:00:00,26,2021-07,1,570.7,570.7,570.7,570.7,32170.7,31600.0,0.0,
2023-06-19 00:00:00,30,2021-07,1,547.25,547.25,547.25,547.25,32147.25,31600.0,0.0,
2023-06-26 00:00:00,32,2021-07,1,526.0,526.0,526.0,526.0,32126.0,31600.0,0.0,
2023-06-26 00:00:00,34,2021-08,1,513.05,513.05,513.05,513.05,32113.05,31600.0,0.0,
2023-07-24 00:00:00,35,2021-08,1,654.3,654.3,654.3,654.3,32254.3,31600.0,0.0,
2023-09-04 00:00:00,25,2021-07,2,944.35,944.35,944.35,944.35,32544.35,31600.0,0.0,
2023-09-04 00:00:00,26,2021-07,2,944.35,944.35,944.35,944.35,32544.35,31600.0,0.0,
2023-09-04 00:00:00,29,2021-07,1,908.25,908.25,908.25,908.25,32508.25,31600.0,0.0,
2023-09-04 00:00:00,30,2021-07,2,944.35,944.35,944.35,944.35,32544.35,31600.0,0.0,
2023-09-04 00:00:00,31,2021-07,1,549.0,549.0,549.0,549.0,32149.0,31600.0,0.0,
2023-09-04 00:00:00,32,2021-07,2,825.1,825.1,825.1,825.1,32425.1,31600.0,0.0,
2023-09-04 00:00:00,34,2021-08,2,825.1,825.1,825.1,825.1,32425.1,31600.0,0.0,
2023-09-04 00:00:00,35,2021-08,2,666.05,666.05,666.05,666.05,32266.05,31600.0,0.0,
2023-09-04 00:00:00,36,2021-08,1,693.25,693.25,693.25,693.25,32293.25,31600.0,0.0,
2024-01-22 00:00:00,25,2021-07,3,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,26,2021-07,3,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,29,2021-07,2,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,30,2021-07,3,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,31,2021-07,2,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,32,2021-07,3,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,34,2021-08,3,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,35,2021-08,3,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,36,2021-08,2,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
