at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-08-22 00:00:00,5,2020-01,1,602.9,602.9,602.9,602.9,32202.9,31600.0,0.0,
2023-01-30 00:00:00,13,2020-02,1,828.8,828.8,828.8,828.8,32428.8,31600.0,0.0,
2023-02-06 00:00:00,4,2020-01,1,547.9,547.9,547.9,547.9,32147.9,31600.0,0.0,
2023-02-13 00:00:00,5,2020-01,2,693.05,693.05,693.05,693.05,32293.05,31600.0,0.0,
2023-02-13 00:00:00,6,2020-01,1,685.95,685.95,685.95,685.95,32285.95,31600.0,0.0,
2023-02-20 00:00:00,12,2020-01,1,515.7,515.7,515.7,515.7,32115.7,31600.0,0.0,
2023-02-20 00:00:00,13,2020-02,2,653.95,653.95,653.95,653.95,32253.95,31600.0,0.0,
2023-03-20 00:00:00,4,2020-01,2,1130.95,1130.95,1130.95,1130.95,32730.95,31600.0,0.0,
2023-03-20 00:00:00,5,2020-01,3,726.45,726.45,726.45,726.45,32326.45,31600.0,0.0,
2023-03-20 00:00:00,6,2020-01,2,795.95,795.95,795.95,795.95,32395.95,31600.0,0.0,
2023-03-20 00:00:00,12,2020-01,2,555.6,555.6,555.6,555.6,32155.6,31600.0,0.0,
2023-03-20 00:00:00,15,2020-02,1,650.8,650.8,650.8,650.8,32250.8,31600.0,0.0,
2023-03-27 00:00:00,13,2020-02,3,765.05,765.05,765.05,765.05,32365.05,31600.0,0.0,
2023-04-03 00:00:00,3,2020-01,1,564.65,564.65,564.65,564.65,32164.65,31600.0,0.0,
2023-04-24 00:00:00,4,2020-01,3,527.15,527.15,527.15,527.15,32127.15,31600.0,0.0,
2023-04-24 00:00:00,5,2020-01,4,527.15,527.15,527.15,527.15,32127.15,31600.0,0.0,
2023-04-24 00:00:00,6,2020-01,3,527.15,527.15,527.15,527.15,32127.15,31600.0,0.0,
2023-04-24 00:00:00,12,2020-01,3,527.15,527.15,527.15,527.15,32127.15,31600.0,0.0,
2023-04-24 00:00:00,15,2020-02,2,527.15,527.15,527.15,527.15,32127.15,31600.0,0.0,
2023-07-24 00:00:00,16,2020-02,1,569.05,569.05,569.05,569.05,32169.05,31600.0,0.0,
2023-07-31 00:00:00,4,2020-01,4,668.15,668.15,668.15,668.15,32268.15,31600.0,0.0,
2023-07-31 00:00:00,5,2020-01,5,685.15,685.15,685.15,685.15,32285.15,31600.0,0.0,
2023-07-31 00:00:00,6,2020-01,4,685.15,685.15,685.15,685.15,32285.15,31600.0,0.0,
2023-07-31 00:00:00,12,2020-01,4,613.65,613.65,613.65,613.65,32213.65,31600.0,0.0,
2023-07-31 00:00:00,13,2020-02,4,620.35,620.35,620.35,620.35,32220.35,31600.0,0.0,
2023-07-31 00:00:00,15,2020-02,3,761.65,761.65,761.65,761.65,32361.65,31600.0,0.0,
2023-08-07 00:00:00,3,2020-01,2,525.15,525.15,525.15,525.15,32125.15,31600.0,0.0,
2023-08-28 00:00:00,4,2020-01,5,503.7,503.7,503.7,503.7,32103.7,31600.0,0.0,
2023-08-28 00:00:00,6,2020-01,5,614.65,614.65,614.65,614.65,32214.65,31600.0,0.0,
2023-08-28 00:00:00,12,2020-01,5,649.65,649.65,649.65,649.65,32249.65,31600.0,0.0,
2023-08-28 00:00:00,13,2020-02,5,577.1,577.1,577.1,577.1,32177.1,31600.0,0.0,
2023-08-28 00:00:00,15,2020-02,4,577.1,577.1,577.1,577.1,32177.1,31600.0,0.0,
2023-08-28 00:00:00,16,2020-02,2,826.65,826.65,826.65,826.65,32426.65,31600.0,0.0,
2023-09-04 00:00:00,3,2020-01,3,715.6,715.6,715.6,715.6,32315.6,31600.0,0.0,
2023-09-04 00:00:00,5,2020-01,6,566.5,566.5,566.5,566.5,32166.5,31600.0,0.0,
2024-03-25 00:00:00,4,2020-01,6,755.3,755.3,755.3,755.3,32355.3,31600.0,0.0,
2024-04-08 00:00:00,3,2020-01,4,541.25,541.25,541.25,541.25,32141.25,31600.0,0.0,
2024-04-08 00:00:00,5,2020-01,7,523.75,523.75,523.75,523.75,32123.75,31600.0,0.0,
2024-04-29 00:00:00,4,2020-01,7,553.1,553.1,553.1,553.1,32153.1,31600.0,0.0,
2024-04-29 00:00:00,6,2020-01,6,572.35,572.35,572.35,572.35,32172.35,31600.0,0.0,
2024-05-13 00:00:00,3,2020-01,5,699.85,699.85,699.85,699.85,32299.85,31600.0,0.0,
2024-05-13 00:00:00,5,2020-01,8,573.85,573.85,573.85,573.85,32173.85,31600.0,0.0,
