account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,True,,,75,-624.0,78.75,-702.75,0.0,0.0,0
2,2020-01-01 00:00:00,True,,,104,-328.5,109.2,-437.7,0.0,0.0,0
3,2020-01-01 00:00:00,True,,,63,646.5,66.15,580.35,0.0,0.0,0
4,2020-01-01 00:00:00,True,,,51,-889.0,53.55,-942.55,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,5818,34503.0,6108.9,6894.1,21500.0,21500.0,43
6,2020-02-01 00:00:00,True,,,84,660.0,88.2,571.8,0.0,0.0,0
7,2020-02-01 00:00:00,True,,,70,-624.5,73.5,-698.0,0.0,0.0,0
8,2020-02-01 00:00:00,True,,,52,-647.0,54.6,-701.6,0.0,0.0,0
9,2020-02-01 00:00:00,True,,,81,-575.0,85.05,-660.05,0.0,0.0,0
10,2020-02-01 00:00:00,True,,,220,-155.0,231.0,-386.0,0.0,0.0,0
11,2020-03-01 00:00:00,True,,,23,-507.0,24.15,-531.15,0.0,0.0,0
12,2020-03-01 00:00:00,True,,,24,-421.0,25.2,-446.2,0.0,0.0,0
13,2020-03-01 00:00:00,True,,,165,-159.5,173.25,-332.75,0.0,0.0,0
14,2020-03-01 00:00:00,True,,,74,-374.0,77.7,-451.7,0.0,0.0,0
15,2020-03-01 00:00:00,True,,,39,-807.5,40.95,-848.45,0.0,0.0,0
16,2020-04-01 00:00:00,True,,,250,769.0,262.5,506.5,0.0,0.0,0
17,2020-04-01 00:00:00,True,,,107,-850.5,112.35,-962.85,0.0,0.0,0
18,2020-04-01 00:00:00,True,,,82,-430.0,86.1,-516.1,0.0,0.0,0
19,2020-04-01 00:00:00,True,,,132,195.0,138.6,56.4,0.0,0.0,0
20,2020-04-01 00:00:00,True,,,637,2178.0,668.85,1509.15,0.0,0.0,0
21,2020-05-01 00:00:00,True,,,233,250.5,244.65,5.85,0.0,0.0,0
22,2020-05-01 00:00:00,True,,,56,-950.5,58.8,-1009.3,0.0,0.0,0
23,2020-05-01 00:00:00,True,,,836,2388.0,877.8,1510.2,0.0,0.0,0
24,2020-05-01 00:00:00,True,,,109,-435.5,114.45,-549.95,0.0,0.0,0
25,2020-05-01 00:00:00,True,,,647,1186.0,679.35,506.65,0.0,0.0,0
26,2020-06-01 00:00:00,True,,,141,7.0,148.05,-141.05,0.0,0.0,0
27,2020-06-01 00:00:00,True,,,230,759.0,241.5,517.5,0.0,0.0,0
28,2020-06-01 00:00:00,True,,,143,-738.0,150.15,-888.15,0.0,0.0,0
29,2020-06-01 00:00:00,True,,,1278,1921.0,1341.9,579.1,0.0,0.0,0
30,2020-06-01 00:00:00,True,,,252,762.0,264.6,497.4,0.0,0.0,0
31,2020-07-01 00:00:00,True,,,185,418.5,194.25,224.25,0.0,0.0,0
32,2020-07-01 00:00:00,True,,,3928,19632.5,4124.4,1508.1,14000.0,14000.0,28
33,2020-07-01 00:00:00,True,,,258,17.0,270.9,-253.9,0.0,0.0,0
34,2020-07-01 00:00:00,True,,,261,853.5,274.05,579.45,0.0,0.0,0
35,2020-07-01 00:00:00,True,,,210,779.5,220.5,559.0,0.0,0.0,0
36,2020-08-01 00:00:00,True,,,5118,24458.5,5373.9,584.6,18500.0,18500.0,37
37,2020-08-01 00:00:00,True,,,237,460.5,248.85,211.65,0.0,0.0,0
38,2020-08-01 00:00:00,True,,,502,1144.0,527.1,616.9,0.0,0.0,0
39,2020-08-01 00:00:00,True,,,83,-300.0,87.15,-387.15,0.0,0.0,0
40,2020-08-01 00:00:00,True,,,49,-791.5,51.45,-842.95,0.0,0.0,0
41,2020-09-01 00:00:00,True,,,52,-508.5,54.6,-563.1,0.0,0.0,0
42,2020-09-01 00:00:00,True,,,38,-108.0,39.9,-147.9,0.0,0.0,0
43,2020-09-01 00:00:00,True,,,116,3.5,121.8,-118.3,0.0,0.0,0
44,2020-09-01 00:00:00,True,,,98,-521.0,102.9,-623.9,0.0,0.0,0
45,2020-09-01 00:00:00,True,,,53,-513.5,55.65,-569.15,0.0,0.0,0
46,2020-10-01 00:00:00,True,,,48,-653.5,50.4,-703.9,0.0,0.0,0
47,2020-10-01 00:00:00,True,,,132,1061.0,138.6,922.4,0.0,0.0,0
48,2020-10-01 00:00:00,True,,,132,1066.0,138.6,927.4,0.0,0.0,0
49,2020-10-01 00:00:00,True,,,168,-739.5,176.4,-915.9,0.0,0.0,0
50,2020-10-01 00:00:00,True,,,30,-836.5,31.5,-868.0,0.0,0.0,0
51,2020-11-01 00:00:00,True,,,142,117.0,149.1,-32.1,0.0,0.0,0
52,2020-11-01 00:00:00,True,,,38,-347.0,39.9,-386.9,0.0,0.0,0
53,2020-11-01 00:00:00,True,,,193,435.0,202.65,232.35,0.0,0.0,0
54,2020-11-01 00:00:00,True,,,124,150.0,130.2,19.8,0.0,0.0,0
55,2020-11-01 00:00:00,True,,,72,-64.0,75.6,-139.6,0.0,0.0,0
56,2020-12-01 00:00:00,True,,,81,-827.0,85.05,-912.05,0.0,0.0,0
57,2020-12-01 00:00:00,True,,,159,-125.5,166.95,-292.45,0.0,0.0,0
58,2020-12-01 00:00:00,True,,,304,826.0,319.2,506.8,0.0,0.0,0
59,2020-12-01 00:00:00,True,,,236,333.0,247.8,85.2,0.0,0.0,0
60,2020-12-01 00:00:00,True,,,417,932.0,437.85,494.15,0.0,0.0,0
61,2021-01-01 00:00:00,True,,,120,261.0,126.0,135.0,0.0,0.0,0
62,2021-01-01 00:00:00,True,,,66,-506.5,69.3,-575.8,0.0,0.0,0
63,2021-01-01 00:00:00,True,,,98,-387.5,102.9,-490.4,0.0,0.0,0
64,2021-01-01 00:00:00,True,,,68,-454.0,71.4,-525.4,0.0,0.0,0
65,2021-01-01 00:00:00,True,,,201,222.0,211.05,10.95,0.0,0.0,0
66,2021-02-01 00:00:00,True,,,72,-319.0,75.6,-394.6,0.0,0.0,0
67,2021-02-01 00:00:00,True,,,607,9020.0,637.35,6882.65,1500.0,1500.0,3
68,2021-02-01 00:00:00,True,,,70,346.0,73.5,272.5,0.0,0.0,0
69,2021-02-01 00:00:00,True,,,176,1604.5,184.8,1419.7,0.0,0.0,0
70,2021-02-01 00:00:00,True,,,113,225.0,118.65,106.35,0.0,0.0,0
71,2021-03-01 00:00:00,True,,,114,-398.5,119.7,-518.2,0.0,0.0,0
72,2021-03-01 00:00:00,True,,,79,158.0,82.95,75.05,0.0,0.0,0
73,2021-03-01 00:00:00,True,,,5501,26283.0,5776.05,506.95,20000.0,20000.0,40
74,2021-03-01 00:00:00,True,,,67,-132.0,70.35,-202.35,0.0,0.0,0
75,2021-03-01 00:00:00,True,,,202,1332.5,212.1,1120.4,0.0,0.0,0
76,2021-04-01 00:00:00,True,,,210,824.5,220.5,604.0,0.0,0.0,0
77,2021-04-01 00:00:00,True,,,110,-290.0,115.5,-405.5,0.0,0.0,0
78,2021-04-01 00:00:00,True,,,198,-689.0,207.9,-896.9,0.0,0.0,0
79,2021-04-01 00:00:00,True,,,178,79.0,186.9,-107.9,0.0,0.0,0
80,2021-04-01 00:00:00,True,,,144,246.0,151.2,94.8,0.0,0.0,0
81,2021-05-01 00:00:00,True,,,49,-865.5,51.45,-916.95,0.0,0.0,0
82,2021-05-01 00:00:00,True,,,1354,1954.0,1421.7,532.3,0.0,0.0,0
83,2021-05-01 00:00:00,True,,,29,-793.5,30.45,-823.95,0.0,0.0,0
84,2021-05-01 00:00:00,True,,,84,-804.5,88.2,-892.7,0.0,0.0,0
85,2021-05-01 00:00:00,True,,,103,61.0,108.15,-47.15,0.0,0.0,0
86,2021-06-01 00:00:00,True,,,65,-896.5,68.25,-964.75,0.0,0.0,0
87,2021-06-01 00:00:00,True,,,445,1029.0,467.25,561.75,0.0,0.0,0
88,2021-06-01 00:00:00,True,,,123,-771.0,129.15,-900.15,0.0,0.0,0
89,2021-06-01 00:00:00,True,,,75,-347.5,78.75,-426.25,0.0,0.0,0
90,2021-06-01 00:00:00,True,,,80,-869.5,84.0,-953.5,0.0,0.0,0
91,2021-07-01 00:00:00,True,,,76,-286.0,79.8,-365.8,0.0,0.0,0
92,2021-07-01 00:00:00,True,,,78,-269.5,81.9,-351.4,0.0,0.0,0
93,2021-07-01 00:00:00,True,,,46,-408.0,48.3,-456.3,0.0,0.0,0
94,2021-07-01 00:00:00,True,,,6260,27568.5,6573.0,495.5,20500.0,20500.0,41
95,2021-07-01 00:00:00,True,,,69,-675.0,72.45,-747.45,0.0,0.0,0
96,2021-08-01 00:00:00,True,,,127,-530.0,133.35,-663.35,0.0,0.0,0
97,2021-08-01 00:00:00,True,,,425,980.0,446.25,533.75,0.0,0.0,0
98,2021-08-01 00:00:00,True,,,162,-341.5,170.1,-511.6,0.0,0.0,0
99,2021-08-01 00:00:00,True,,,69,-873.0,72.45,-945.45,0.0,0.0,0
100,2021-08-01 00:00:00,True,,,378,930.5,396.9,533.6,0.0,0.0,0
101,2021-09-01 00:00:00,True,,,151,-294.5,158.55,-453.05,0.0,0.0,0
102,2021-09-01 00:00:00,True,,,103,-676.5,108.15,-784.65,0.0,0.0,0
103,2021-09-01 00:00:00,True,,,191,684.0,200.55,483.45,0.0,0.0,0
104,2021-09-01 00:00:00,True,,,6628,35562.0,6959.4,7102.6,21500.0,21500.0,43
105,2021-09-01 00:00:00,True,,,599,1126.5,628.95,497.55,0.0,0.0,0
106,2021-10-01 00:00:00,True,,,520,2055.0,546.0,1509.0,0.0,0.0,0
107,2021-10-01 00:00:00,True,,,316,906.5,331.8,574.7,0.0,0.0,0
108,2021-10-01 00:00:00,True,,,307,880.5,322.35,558.15,0.0,0.0,0
109,2021-10-01 00:00:00,True,,,916,9343.0,961.8,6881.2,1500.0,1500.0,3
110,2021-10-01 00:00:00,True,,,305,854.5,320.25,534.25,0.0,0.0,0
111,2021-11-01 00:00:00,True,,,118,-42.0,123.9,-165.9,0.0,0.0,0
112,2021-11-01 00:00:00,True,,,123,144.0,129.15,14.85,0.0,0.0,0
113,2021-11-01 00:00:00,True,,,62,-283.5,65.1,-348.6,0.0,0.0,0
114,2021-11-01 00:00:00,True,,,114,499.0,119.7,379.3,0.0,0.0,0
115,2021-11-01 00:00:00,True,,,94,311.0,98.7,212.3,0.0,0.0,0
116,2021-12-01 00:00:00,True,,,66,-467.0,69.3,-536.3,0.0,0.0,0
117,2021-12-01 00:00:00,True,,,168,712.0,176.4,535.6,0.0,0.0,0
118,2021-12-01 00:00:00,True,,,57,-407.0,59.85,-466.85,0.0,0.0,0
119,2021-12-01 00:00:00,True,,,488,1003.0,512.4,490.6,0.0,0.0,0
120,2021-12-01 00:00:00,True,,,26,-815.5,27.3,-842.8,0.0,0.0,0
121,2022-01-01 00:00:00,True,,,30,-907.0,31.5,-938.5,0.0,0.0,0
122,2022-01-01 00:00:00,True,,,50,-465.5,52.5,-518.0,0.0,0.0,0
123,2022-01-01 00:00:00,True,,,27,-896.0,28.35,-924.35,0.0,0.0,0
124,2022-01-01 00:00:00,True,,,20,-852.5,21.0,-873.5,0.0,0.0,0
125,2022-01-01 00:00:00,True,,,621,1211.5,652.05,559.45,0.0,0.0,0
126,2022-02-01 00:00:00,True,,,139,706.0,145.95,560.05,0.0,0.0,0
127,2022-02-01 00:00:00,True,,,32,-758.5,33.6,-792.1,0.0,0.0,0
128,2022-02-01 00:00:00,True,,,261,1784.0,274.05,1509.95,0.0,0.0,0
129,2022-02-01 00:00:00,True,,,44,465.0,46.2,418.8,0.0,0.0,0
130,2022-02-01 00:00:00,True,,,268,813.0,281.4,531.6,0.0,0.0,0
131,2022-03-01 00:00:00,True,,,5905,34584.0,6200.25,6883.75,21500.0,21500.0,43
132,2022-03-01 00:00:00,True,,,361,887.0,379.05,507.95,0.0,0.0,0
133,2022-03-01 00:00:00,True,,,87,393.5,91.35,302.15,0.0,0.0,0
134,2022-03-01 00:00:00,True,,,5494,26355.5,5768.7,586.8,20000.0,20000.0,40
135,2022-03-01 00:00:00,True,,,106,624.5,111.3,513.2,0.0,0.0,0
136,2022-04-01 00:00:00,True,,,62,-125.0,65.1,-190.1,0.0,0.0,0
137,2022-04-01 00:00:00,True,,,93,287.5,97.65,189.85,0.0,0.0,0
138,2022-04-01 00:00:00,True,,,162,651.0,170.1,480.9,0.0,0.0,0
139,2022-04-01 00:00:00,True,,,203,-20.0,213.15,-233.15,0.0,0.0,0
140,2022-04-01 00:00:00,True,,,78,-637.0,81.9,-718.9,0.0,0.0,0
141,2022-05-01 00:00:00,True,,,21,-654.5,22.05,-676.55,0.0,0.0,0
142,2022-05-01 00:00:00,True,,,19,-1041.0,19.95,-1060.95,0.0,0.0,0
143,2022-05-01 00:00:00,True,,,27,-903.5,28.35,-931.85,0.0,0.0,0
144,2022-05-01 00:00:00,True,,,22,-701.5,23.1,-724.6,0.0,0.0,0
145,2022-05-01 00:00:00,True,,,484,8606.0,508.2,7097.8,1000.0,1000.0,2
146,2022-06-01 00:00:00,True,,,20,-628.0,21.0,-649.0,0.0,0.0,0
147,2022-06-01 00:00:00,True,,,113,-270.5,118.65,-389.15,0.0,0.0,0
148,2022-06-01 00:00:00,True,,,63,-532.0,66.15,-598.15,0.0,0.0,0
149,2022-06-01 00:00:00,True,,,20,-961.5,21.0,-982.5,0.0,0.0,0
150,2022-06-01 00:00:00,True,,,42,-1013.5,44.1,-1057.6,0.0,0.0,0
151,2022-07-01 00:00:00,True,,,5415,25678.0,5685.75,492.25,19500.0,19500.0,39
152,2022-07-01 00:00:00,True,,,438,1064.5,459.9,604.6,0.0,0.0,0
153,2022-07-01 00:00:00,True,,,440,1037.0,462.0,575.0,0.0,0.0,0
154,2022-07-01 00:00:00,True,,,3214,18790.5,3374.7,6915.8,8500.0,8500.0,17
155,2022-07-01 00:00:00,True,,,119,671.5,124.95,546.55,0.0,0.0,0
156,2022-08-01 00:00:00,True,,,183,735.5,192.15,543.35,0.0,0.0,0
157,2022-08-01 00:00:00,True,,,1732,10218.5,1818.6,6899.9,1500.0,1500.0,3
158,2022-08-01 00:00:00,True,,,725,9148.5,761.25,6887.25,1500.0,1500.0,3
159,2022-08-01 00:00:00,True,,,130,551.5,136.5,415.0,0.0,0.0,0
160,2022-08-01 00:00:00,True,,,175,719.5,183.75,535.75,0.0,0.0,0
161,2022-09-01 00:00:00,True,,,188,345.0,197.4,147.6,0.0,0.0,0
162,2022-09-01 00:00:00,True,,,64,-522.5,67.2,-589.7,0.0,0.0,0
