at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-03-01 00:00:00,7,2023-02,1,500.0,500.0,500.0,500.0,31271.95,30771.95,0.0,
2024-04-01 00:00:00,7,2023-02,2,500.0,500.0,500.0,500.0,31035.55,30535.55,0.0,
2024-06-01 00:00:00,6,2023-02,1,500.0,500.0,500.0,500.0,31331.2,30831.2,0.0,
2024-06-01 00:00:00,7,2023-02,3,500.0,500.0,500.0,500.0,31625.45,31125.45,0.0,
2024-06-01 00:00:00,14,2023-03,1,500.0,500.0,500.0,500.0,31521.9,31021.9,0.0,
2024-07-01 00:00:00,6,2023-02,2,500.0,500.0,500.0,500.0,32608.75,32108.75,0.0,
2024-07-01 00:00:00,7,2023-02,4,500.0,500.0,500.0,500.0,32903.0,32403.0,0.0,
2024-07-01 00:00:00,14,2023-03,2,500.0,500.0,500.0,500.0,32799.45,32299.45,0.0,
2024-08-01 00:00:00,6,2023-02,3,500.0,500.0,500.0,500.0,32102.65,31602.65,0.0,
2024-08-01 00:00:00,7,2023-02,5,500.0,500.0,500.0,500.0,32396.9,31896.9,0.0,
2024-08-01 00:00:00,14,2023-03,3,500.0,500.0,500.0,500.0,32293.35,31793.35,0.0,
2024-09-01 00:00:00,6,2023-02,4,500.0,500.0,500.0,500.0,33389.05,32889.05,0.0,
2024-09-01 00:00:00,7,2023-02,6,500.0,500.0,500.0,500.0,33683.3,33183.3,0.0,
2024-09-01 00:00:00,14,2023-03,4,500.0,500.0,500.0,500.0,33579.75,33079.75,0.0,
2024-10-01 00:00:00,6,2023-02,5,500.0,500.0,500.0,500.0,34259.85,33759.85,0.0,
2024-10-01 00:00:00,7,2023-02,7,500.0,500.0,500.0,500.0,34554.1,34054.1,0.0,
2024-10-01 00:00:00,14,2023-03,5,500.0,500.0,500.0,500.0,34450.55,33950.55,0.0,
2024-10-01 00:00:00,39,2024-05,1,500.0,500.0,500.0,500.0,30981.6,30481.6,0.0,
2024-11-01 00:00:00,6,2023-02,6,500.0,500.0,500.0,500.0,33274.45,32774.45,0.0,
2024-11-01 00:00:00,7,2023-02,8,500.0,500.0,500.0,500.0,33568.7,33068.7,0.0,
2024-11-01 00:00:00,14,2023-03,6,500.0,500.0,500.0,500.0,33465.15,32965.15,0.0,
2024-12-01 00:00:00,6,2023-02,7,500.0,500.0,500.0,500.0,34242.35,33742.35,0.0,
2024-12-01 00:00:00,7,2023-02,9,500.0,500.0,500.0,500.0,34536.6,34036.6,0.0,
2024-12-01 00:00:00,14,2023-03,7,500.0,500.0,500.0,500.0,34433.05,33933.05,0.0,
2024-12-01 00:00:00,39,2024-05,2,500.0,500.0,500.0,500.0,31464.1,30964.1,0.0,
2025-01-01 00:00:00,6,2023-02,8,500.0,500.0,500.0,500.0,34104.9,33604.9,0.0,
2025-01-01 00:00:00,7,2023-02,10,500.0,500.0,500.0,500.0,34399.15,33899.15,0.0,
2025-01-01 00:00:00,14,2023-03,8,500.0,500.0,500.0,500.0,34295.6,33795.6,0.0,
2025-01-01 00:00:00,39,2024-05,3,500.0,500.0,500.0,500.0,31326.65,30826.65,0.0,
2025-02-01 00:00:00,6,2023-02,9,500.0,500.0,500.0,500.0,36253.2,35753.2,0.0,
2025-02-01 00:00:00,7,2023-02,11,500.0,500.0,500.0,500.0,36547.45,36047.45,0.0,
2025-02-01 00:00:00,14,2023-03,9,500.0,500.0,500.0,500.0,36443.9,35943.9,0.0,
2025-02-01 00:00:00,24,2023-05,1,500.0,500.0,500.0,500.0,32492.15,31992.15,0.0,
2025-02-01 00:00:00,39,2024-05,4,500.0,500.0,500.0,500.0,33474.95,32974.95,0.0,
2025-03-01 00:00:00,6,2023-02,10,500.0,500.0,500.0,500.0,36120.85,35620.85,0.0,
2025-03-01 00:00:00,7,2023-02,12,500.0,500.0,500.0,500.0,36415.1,35915.1,0.0,
2025-03-01 00:00:00,14,2023-03,10,500.0,500.0,500.0,500.0,36311.55,35811.55,0.0,
2025-03-01 00:00:00,24,2023-05,2,500.0,500.0,500.0,500.0,32359.8,31859.8,0.0,
2025-03-01 00:00:00,39,2024-05,5,500.0,500.0,500.0,500.0,33342.6,32842.6,0.0,
2025-04-01 00:00:00,6,2023-02,11,500.0,500.0,500.0,500.0,34166.65,33666.65,0.0,
2025-04-01 00:00:00,7,2023-02,13,500.0,500.0,500.0,500.0,34460.9,33960.9,0.0,
2025-04-01 00:00:00,14,2023-03,11,500.0,500.0,500.0,500.0,34357.35,33857.35,0.0,
2025-04-01 00:00:00,39,2024-05,6,500.0,500.0,500.0,500.0,31388.4,30888.4,0.0,
2025-05-01 00:00:00,6,2023-02,12,500.0,500.0,500.0,500.0,37673.15,37173.15,0.0,
2025-05-01 00:00:00,7,2023-02,14,500.0,500.0,500.0,500.0,37967.4,37467.4,0.0,
2025-05-01 00:00:00,14,2023-03,12,500.0,500.0,500.0,500.0,37863.85,37363.85,0.0,
2025-05-01 00:00:00,24,2023-05,3,500.0,500.0,500.0,500.0,34412.1,33912.1,0.0,
2025-05-01 00:00:00,39,2024-05,7,500.0,500.0,500.0,500.0,34894.9,34394.9,0.0,
2025-06-01 00:00:00,6,2023-02,13,500.0,500.0,500.0,500.0,37728.75,37228.75,0.0,
2025-06-01 00:00:00,7,2023-02,15,500.0,500.0,500.0,500.0,38023.0,37523.0,0.0,
2025-06-01 00:00:00,14,2023-03,13,500.0,500.0,500.0,500.0,37919.45,37419.45,0.0,
2025-06-01 00:00:00,24,2023-05,4,500.0,500.0,500.0,500.0,34467.7,33967.7,0.0,
2025-06-01 00:00:00,34,2024-04,1,500.0,500.0,500.0,500.0,33545.3,33045.3,0.0,
2025-06-01 00:00:00,39,2024-05,8,500.0,500.0,500.0,500.0,34950.5,34450.5,0.0,
2025-07-01 00:00:00,6,2023-02,14,500.0,500.0,500.0,500.0,38360.1,37860.1,0.0,
2025-07-01 00:00:00,7,2023-02,16,500.0,500.0,500.0,500.0,38654.35,38154.35,0.0,
2025-07-01 00:00:00,14,2023-03,14,500.0,500.0,500.0,500.0,38550.8,38050.8,0.0,
2025-07-01 00:00:00,24,2023-05,5,500.0,500.0,500.0,500.0,35099.05,34599.05,0.0,
2025-07-01 00:00:00,34,2024-04,2,500.0,500.0,500.0,500.0,34176.65,33676.65,0.0,
2025-07-01 00:00:00,39,2024-05,9,500.0,500.0,500.0,500.0,35581.85,35081.85,0.0,
2025-07-01 00:00:00,56,2024-09,1,500.0,500.0,500.0,500.0,34233.1,33733.1,0.0,
2025-07-01 00:00:00,73,2024-12,1,500.0,500.0,500.0,500.0,33896.8,33396.8,0.0,
2025-08-01 00:00:00,6,2023-02,15,500.0,500.0,500.0,500.0,37044.3,36544.3,0.0,
