at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-04-08 00:00:00,3,2023-01,1,848.45,848.45,848.45,848.45,32448.45,31600.0,0.0,
2024-04-08 00:00:00,8,2023-01,1,681.9,681.9,681.9,681.9,32281.9,31600.0,0.0,
2024-06-10 00:00:00,3,2023-01,2,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,4,2023-01,1,940.2,940.2,940.2,940.2,32540.2,31600.0,0.0,
2024-06-10 00:00:00,8,2023-01,2,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,13,2023-01,1,1186.25,1186.25,1186.25,1186.25,32786.25,31600.0,0.0,
2024-06-10 00:00:00,15,2023-01,1,502.4,502.4,502.4,502.4,32102.4,31600.0,0.0,
2024-06-24 00:00:00,3,2023-01,3,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,4,2023-01,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,8,2023-01,3,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,13,2023-01,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,15,2023-01,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-07-08 00:00:00,3,2023-01,4,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,4,2023-01,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,8,2023-01,4,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,13,2023-01,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,15,2023-01,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-08-19 00:00:00,3,2023-01,5,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,4,2023-01,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,8,2023-01,5,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,13,2023-01,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,15,2023-01,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-09-16 00:00:00,3,2023-01,6,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,4,2023-01,5,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
