account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,False,2026-06-24 16:09:40,RR1.00:14-15:558:2108,2914,13533.5,3058.65,219.85,10255.0,10255.0,9
2,2023-01-03 21:45:40,False,2025-10-24 21:45:40,RR1.00:21-22:503:1865,552,717.5,578.55,138.95,0.0,0.0,0
3,2023-01-05 21:37:40,True,,,5007,30909.5,5257.35,100.01,25552.14,25496.93,21
4,2023-01-09 04:07:40,True,,,4907,30001.5,5152.35,100.01,24749.14,24749.14,20
5,2023-01-09 05:46:20,True,,,3002,20832.0,3152.1,100.01,17579.89,17579.89,12
6,2023-01-09 05:46:20,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,446,609.0,467.25,141.75,0.0,0.0,0
7,2023-01-17 23:00:40,False,2025-10-24 21:45:40,RR1.00:21-22:503:1865,633,800.5,663.6,136.9,0.0,0.0,0
8,2023-01-17 23:00:40,True,,,4898,30628.5,5142.9,100.01,25385.59,25347.03,21
9,2023-01-17 23:00:40,False,2026-06-29 16:30:40,RR1.00:13-14:599:2217,3413,16844.5,3582.6,150.85,13111.05,13111.05,13
10,2023-01-23 05:16:40,False,2025-10-24 21:45:40,RR1.00:21-22:503:1865,365,366.5,382.2,-15.7,0.0,0.0,0
11,2023-01-23 05:16:40,True,,,3599,22896.5,3778.95,100.01,19017.54,19017.54,12
12,2023-01-23 05:16:40,True,,,1111,9203.5,1166.55,5036.95,3000.0,3000.0,2
13,2023-01-23 06:01:40,True,,,4890,29711.5,5134.5,100.01,24476.99,24476.99,19
14,2023-01-23 06:01:40,False,2025-10-24 22:54:40,RR1.00:22-23:513:1856,157,-1160.5,163.8,-1324.3,0.0,0.0,0
15,2023-01-23 06:01:40,True,,,4837,28972.0,5078.85,100.01,23793.14,23793.14,19
16,2023-01-23 06:01:40,False,2025-10-24 22:54:40,RR1.00:22-23:513:1856,135,-220.0,140.7,-360.7,0.0,0.0,0
17,2023-03-17 06:08:40,False,2025-10-30 20:15:40,RR1.00:19-20:447:1837,140,-629.0,145.95,-774.95,0.0,0.0,0
18,2023-03-17 06:08:40,True,,,3456,21930.5,3628.8,100.01,18201.69,18201.69,12
19,2023-03-17 06:08:40,True,,,3666,24324.0,3849.3,100.01,20374.69,20374.69,15
