account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,148,-451.0,154.35,-605.35,0.0,0.0,0
2,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,148,-451.0,154.35,-605.35,0.0,0.0,0
3,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,161,-35.5,168.0,-203.5,0.0,0.0,0
4,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,161,-35.5,168.0,-203.5,0.0,0.0,0
5,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,159,-106.0,165.9,-271.9,0.0,0.0,0
6,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,159,-106.0,165.9,-271.9,0.0,0.0,0
7,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,259,-411.5,270.9,-682.4,0.0,0.0,0
8,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,259,-411.5,270.9,-682.4,0.0,0.0,0
9,2020-01-01 00:00:00,False,2020-03-18 00:48:40,RR1.00:21-22:21:70,159,-411.5,165.9,-577.4,0.0,0.0,0
10,2020-01-01 00:00:00,False,2020-03-18 00:48:40,RR1.00:21-22:21:70,159,-411.5,165.9,-577.4,0.0,0.0,0
11,2020-01-01 00:00:00,False,2020-03-19 13:35:40,RR1.00:12-13:13:61,194,-403.5,202.65,-606.15,0.0,0.0,0
12,2020-01-01 00:00:00,False,2020-03-19 13:35:40,RR1.00:12-13:13:61,194,-403.5,202.65,-606.15,0.0,0.0,0
13,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,227,219.0,237.3,-18.3,0.0,0.0,0
14,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,227,219.0,237.3,-18.3,0.0,0.0,0
15,2020-01-01 00:00:00,False,2021-06-21 04:44:40,RR1.00:1-2:107:394,1850,2053.5,1941.45,112.05,0.0,0.0,0
16,2020-01-01 00:00:00,False,2021-06-21 04:44:40,RR1.00:1-2:107:394,1850,2053.5,1941.45,112.05,0.0,0.0,0
17,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,214,-418.0,223.65,-641.65,0.0,0.0,0
18,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,214,-418.0,223.65,-641.65,0.0,0.0,0
19,2020-01-01 00:00:00,False,2020-03-18 01:37:40,RR1.00:19-20:16:62,217,-598.0,226.8,-824.8,0.0,0.0,0
20,2020-01-01 00:00:00,False,2020-03-18 01:37:40,RR1.00:19-20:16:62,217,-598.0,226.8,-824.8,0.0,0.0,0
