account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,False,2020-03-16 21:56:40,RR1.00:16-17:37:96,77,-856.5,79.8,-936.3,0.0,0.0,0
2,2020-01-01 00:00:00,False,2020-03-16 21:56:40,RR1.00:16-17:37:96,77,-856.5,79.8,-936.3,0.0,0.0,0
3,2020-01-01 00:00:00,False,2020-03-16 21:56:40,RR1.00:16-17:37:96,77,-856.5,79.8,-936.3,0.0,0.0,0
4,2020-01-01 00:00:00,False,2020-03-16 21:56:40,RR1.00:16-17:37:96,77,-856.5,79.8,-936.3,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,4150,22151.5,4357.5,100.01,17693.99,17693.99,28
6,2020-01-01 00:00:00,True,,,4150,22151.5,4357.5,100.01,17693.99,17693.99,28
7,2020-01-01 00:00:00,True,,,4150,22151.5,4357.5,100.01,17693.99,17693.99,28
8,2020-01-01 00:00:00,True,,,4150,22151.5,4357.5,100.01,17693.99,17693.99,28
9,2020-01-01 00:00:00,False,2020-03-27 13:32:40,RR1.00:12-13:15:68,90,-342.5,93.45,-435.95,0.0,0.0,0
10,2020-01-01 00:00:00,False,2020-03-27 13:32:40,RR1.00:12-13:15:68,90,-342.5,93.45,-435.95,0.0,0.0,0
11,2020-01-01 00:00:00,False,2020-03-27 13:32:40,RR1.00:12-13:15:68,90,-342.5,93.45,-435.95,0.0,0.0,0
12,2020-01-01 00:00:00,False,2020-03-27 13:32:40,RR1.00:12-13:15:68,90,-342.5,93.45,-435.95,0.0,0.0,0
13,2020-01-01 00:00:00,True,,,4144,13795.0,4351.2,5943.8,3500.0,3500.0,7
14,2020-01-01 00:00:00,True,,,4144,13795.0,4351.2,5943.8,3500.0,3500.0,7
15,2020-01-01 00:00:00,True,,,4144,13795.0,4351.2,5943.8,3500.0,3500.0,7
16,2020-01-01 00:00:00,True,,,4144,13795.0,4351.2,5943.8,3500.0,3500.0,7
17,2020-01-01 00:00:00,True,,,4137,14734.5,4343.85,100.01,10290.64,10290.64,11
18,2020-01-01 00:00:00,True,,,4137,14734.5,4343.85,100.01,10290.64,10290.64,11
19,2020-01-01 00:00:00,True,,,4137,14734.5,4343.85,100.01,10290.64,10290.64,11
20,2020-01-01 00:00:00,True,,,4137,14734.5,4343.85,100.01,10290.64,10290.64,11
