account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,153,262.5,159.6,102.9,0.0,0.0,0
2,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,153,262.5,159.6,102.9,0.0,0.0,0
3,2020-01-01 00:00:00,False,2020-03-19 21:02:40,RR1.00:20-21:19:74,118,-169.5,122.85,-292.35,0.0,0.0,0
4,2020-01-01 00:00:00,False,2020-03-19 21:02:40,RR1.00:20-21:19:74,118,-169.5,122.85,-292.35,0.0,0.0,0
5,2020-01-01 00:00:00,False,2020-04-13 12:30:00,RR1.00:11-12:21:97,112,-476.5,116.55,-593.05,0.0,0.0,0
6,2020-01-01 00:00:00,False,2020-04-13 12:30:00,RR1.00:11-12:21:97,112,-476.5,116.55,-593.05,0.0,0.0,0
7,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,124,-82.5,129.15,-211.65,0.0,0.0,0
8,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,124,-82.5,129.15,-211.65,0.0,0.0,0
9,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,250,815.0,261.45,553.55,0.0,0.0,0
10,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,250,815.0,261.45,553.55,0.0,0.0,0
11,2020-01-01 00:00:00,False,2020-12-11 18:37:40,RR1.00:17-18:60:281,783,925.5,821.1,104.4,0.0,0.0,0
12,2020-01-01 00:00:00,False,2020-12-11 18:37:40,RR1.00:17-18:60:281,783,925.5,821.1,104.4,0.0,0.0,0
13,2020-01-01 00:00:00,True,,,8876,38494.5,9319.8,7174.7,22000.0,22000.0,44
14,2020-01-01 00:00:00,True,,,8876,38494.5,9319.8,7174.7,22000.0,22000.0,44
15,2020-01-01 00:00:00,False,2020-03-19 13:30:40,RR1.00:13-14:25:81,163,-661.5,170.1,-831.6,0.0,0.0,0
16,2020-01-01 00:00:00,False,2020-03-19 13:30:40,RR1.00:13-14:25:81,163,-661.5,170.1,-831.6,0.0,0.0,0
17,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,107,-301.0,111.3,-412.3,0.0,0.0,0
18,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,107,-301.0,111.3,-412.3,0.0,0.0,0
19,2020-01-01 00:00:00,False,2020-03-31 07:03:40,RR1.00:4-5:18:79,64,-1119.0,66.15,-1185.15,0.0,0.0,0
20,2020-01-01 00:00:00,False,2020-03-31 07:03:40,RR1.00:4-5:18:79,64,-1119.0,66.15,-1185.15,0.0,0.0,0
