account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,165,-125.0,172.2,-297.2,0.0,0.0,0
2,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,168,-309.0,175.35,-484.35,0.0,0.0,0
3,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,165,-198.5,172.2,-370.7,0.0,0.0,0
4,2020-01-01 00:00:00,False,2020-03-18 01:37:40,RR1.00:19-20:16:62,231,-163.0,241.5,-404.5,0.0,0.0,0
5,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,56,-929.0,57.75,-986.75,0.0,0.0,0
6,2020-01-01 00:00:00,False,2020-03-18 00:48:40,RR1.00:21-22:21:70,210,-121.0,219.45,-340.45,0.0,0.0,0
7,2020-01-01 00:00:00,False,2020-03-18 05:00:00,RR1.00:3-4:19:72,175,-236.0,182.7,-418.7,0.0,0.0,0
8,2020-01-01 00:00:00,False,2020-03-18 01:37:40,RR1.00:19-20:16:62,233,109.5,243.6,-134.1,0.0,0.0,0
9,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,131,-497.0,136.5,-633.5,0.0,0.0,0
10,2020-01-01 00:00:00,False,2020-03-18 01:37:40,RR1.00:19-20:16:62,250,-604.0,261.45,-865.45,0.0,0.0,0
11,2020-01-01 00:00:00,False,2020-03-18 01:37:40,RR1.00:19-20:16:62,264,192.0,276.15,-84.15,0.0,0.0,0
12,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,255,312.5,266.7,45.8,0.0,0.0,0
13,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,239,-512.5,249.9,-762.4,0.0,0.0,0
14,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,230,174.5,240.45,-65.95,0.0,0.0,0
15,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,184,-482.5,192.15,-674.65,0.0,0.0,0
16,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,111,-213.0,115.5,-328.5,0.0,0.0,0
17,2020-01-01 00:00:00,False,2020-03-18 21:00:00,RR1.00:20-21:18:72,240,-595.5,250.95,-846.45,0.0,0.0,0
18,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,237,-466.0,247.8,-713.8,0.0,0.0,0
19,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,255,332.0,266.7,65.3,0.0,0.0,0
20,2020-01-01 00:00:00,False,2020-03-18 01:37:40,RR1.00:19-20:16:62,75,-1100.5,77.7,-1178.2,0.0,0.0,0
