at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-02-01 00:00:00,12,2020-03,1,500.0,500.0,500.0,500.0,31116.05,30616.05,0.0,
2022-03-01 00:00:00,12,2020-03,2,500.0,500.0,500.0,500.0,33152.05,32652.05,0.0,
2022-03-01 00:00:00,13,2020-03,1,500.0,500.0,500.0,500.0,32959.7,32459.7,0.0,
2022-03-01 00:00:00,14,2020-04,1,500.0,500.0,500.0,500.0,32715.85,32215.85,0.0,
2022-03-01 00:00:00,15,2020-04,1,500.0,500.0,500.0,500.0,32667.9,32167.9,0.0,
2022-03-01 00:00:00,16,2020-04,1,500.0,500.0,500.0,500.0,32259.05,31759.05,0.0,
2022-04-01 00:00:00,12,2020-03,3,500.0,500.0,500.0,500.0,33070.7,32570.7,0.0,
2022-04-01 00:00:00,13,2020-03,2,500.0,500.0,500.0,500.0,32878.35,32378.35,0.0,
2022-04-01 00:00:00,14,2020-04,2,500.0,500.0,500.0,500.0,32634.5,32134.5,0.0,
2022-04-01 00:00:00,15,2020-04,2,500.0,500.0,500.0,500.0,32586.55,32086.55,0.0,
2022-04-01 00:00:00,16,2020-04,2,500.0,500.0,500.0,500.0,32177.7,31677.7,0.0,
2022-05-01 00:00:00,12,2020-03,4,500.0,500.0,500.0,500.0,33935.35,33435.35,0.0,
2022-05-01 00:00:00,13,2020-03,3,500.0,500.0,500.0,500.0,33743.0,33243.0,0.0,
2022-05-01 00:00:00,14,2020-04,3,500.0,500.0,500.0,500.0,33499.15,32999.15,0.0,
2022-05-01 00:00:00,15,2020-04,3,500.0,500.0,500.0,500.0,33451.2,32951.2,0.0,
2022-05-01 00:00:00,16,2020-04,3,500.0,500.0,500.0,500.0,33042.35,32542.35,0.0,
2022-06-01 00:00:00,12,2020-03,5,500.0,500.0,500.0,500.0,32427.7,31927.7,0.0,
2022-06-01 00:00:00,13,2020-03,4,500.0,500.0,500.0,500.0,32235.35,31735.35,0.0,
2022-06-01 00:00:00,14,2020-04,4,500.0,500.0,500.0,500.0,31991.5,31491.5,0.0,
2022-06-01 00:00:00,15,2020-04,4,500.0,500.0,500.0,500.0,31943.55,31443.55,0.0,
2022-06-01 00:00:00,16,2020-04,4,500.0,500.0,500.0,500.0,31534.7,31034.7,0.0,
2022-08-01 00:00:00,12,2020-03,6,500.0,500.0,500.0,500.0,31074.75,30574.75,0.0,
2022-08-01 00:00:00,13,2020-03,5,500.0,500.0,500.0,500.0,30882.4,30382.4,0.0,
2022-08-01 00:00:00,14,2020-04,5,500.0,500.0,500.0,500.0,30638.55,30138.55,0.0,
2022-08-01 00:00:00,15,2020-04,5,500.0,500.0,500.0,500.0,30590.6,30090.6,0.0,
2022-09-01 00:00:00,12,2020-03,7,500.0,500.0,500.0,500.0,32331.7,31831.7,0.0,
2022-09-01 00:00:00,13,2020-03,6,500.0,500.0,500.0,500.0,32139.35,31639.35,0.0,
2022-09-01 00:00:00,14,2020-04,6,500.0,500.0,500.0,500.0,31895.5,31395.5,0.0,
2022-09-01 00:00:00,15,2020-04,6,500.0,500.0,500.0,500.0,31847.55,31347.55,0.0,
2022-09-01 00:00:00,16,2020-04,5,500.0,500.0,500.0,500.0,31938.7,31438.7,0.0,
2022-10-01 00:00:00,12,2020-03,8,500.0,500.0,500.0,500.0,32645.7,32145.7,0.0,
2022-10-01 00:00:00,13,2020-03,7,500.0,500.0,500.0,500.0,32453.35,31953.35,0.0,
2022-10-01 00:00:00,14,2020-04,7,500.0,500.0,500.0,500.0,32209.5,31709.5,0.0,
2022-10-01 00:00:00,15,2020-04,7,500.0,500.0,500.0,500.0,32161.55,31661.55,0.0,
2022-10-01 00:00:00,16,2020-04,6,500.0,500.0,500.0,500.0,32252.7,31752.7,0.0,
