account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 01:36:40,True,,,1922,3904.5,2018.1,1886.4,0.0,0.0,0
2,2020-01-06 04:05:40,True,,,397,-83.5,416.85,-500.35,0.0,0.0,0
3,2020-01-13 07:02:40,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,271,-270.0,283.5,-553.5,0.0,0.0,0
4,2020-01-13 07:02:40,True,,,3213,5617.0,3373.65,2243.35,0.0,0.0,0
5,2020-01-20 06:02:00,True,,,5435,31063.0,5706.75,100.01,25256.24,25230.62,29
6,2020-01-20 06:02:00,True,,,8252,38579.0,8664.6,100.01,29814.39,29332.95,37
7,2020-01-21 15:08:20,False,2023-02-14 09:09:40,RR1.00:9-10:283:1059,167,43.5,175.35,-131.85,0.0,0.0,0
8,2020-01-21 15:08:20,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,543,675.5,569.1,106.4,0.0,0.0,0
9,2020-01-21 15:08:20,True,,,8865,37992.0,9308.25,100.01,28583.74,28225.37,35
10,2020-01-27 07:30:40,True,,,6443,33568.0,6765.15,100.01,26702.84,26532.56,31
11,2020-01-27 07:30:40,True,,,352,689.5,369.6,319.9,0.0,0.0,0
12,2020-01-27 07:30:40,True,,,7409,34161.0,7779.45,100.01,26281.54,26153.39,30
13,2020-02-03 07:00:40,True,,,3093,3616.5,3247.65,368.85,0.0,0.0,0
14,2020-02-03 07:00:40,True,,,165,502.5,173.25,329.25,0.0,0.0,0
15,2020-02-03 07:00:40,True,,,698,1083.0,732.9,350.1,0.0,0.0,0
16,2020-02-17 07:12:40,True,,,153,-176.5,160.65,-337.15,0.0,0.0,0
17,2020-02-17 07:12:40,True,,,6744,35468.5,7081.2,100.01,28287.29,27958.56,34
18,2020-02-17 07:12:40,True,,,5482,31254.5,5756.1,100.01,25398.39,25358.55,29
19,2020-02-17 07:12:40,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,340,-542.5,355.95,-898.45,0.0,0.0,0
20,2020-02-17 07:12:40,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,233,-95.0,243.6,-338.6,0.0,0.0,0
21,2020-02-17 07:12:40,True,,,7544,37833.5,7921.2,100.01,29812.29,29331.06,37
22,2020-02-26 07:32:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,28,-1086.5,28.35,-1114.85,0.0,0.0,0
23,2020-02-26 07:32:40,True,,,718,715.0,753.9,-38.9,0.0,0.0,0
24,2020-02-26 07:32:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,164,-941.5,171.15,-1112.65,0.0,0.0,0
25,2020-03-02 02:04:40,True,,,529,177.5,555.45,-377.95,0.0,0.0,0
26,2020-03-04 09:00:40,True,,,258,-506.0,270.9,-776.9,0.0,0.0,0
27,2020-03-04 09:00:40,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,271,-602.0,283.5,-885.5,0.0,0.0,0
28,2020-03-11 12:32:40,True,,,1581,1949.5,1660.05,289.45,0.0,0.0,0
29,2020-03-11 12:32:40,True,,,8745,39100.5,9182.25,100.01,29818.24,29336.42,37
30,2020-03-11 12:32:40,True,,,2143,2555.0,2250.15,304.85,0.0,0.0,0
31,2020-06-01 09:07:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,522,323.0,547.05,-224.05,0.0,0.0,0
32,2020-06-01 09:07:40,True,,,1137,2880.5,1193.85,1686.65,0.0,0.0,0
33,2020-06-01 09:07:40,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,426,-180.5,446.25,-626.75,0.0,0.0,0
34,2020-06-09 07:36:40,True,,,7146,37412.5,7503.3,100.01,29809.19,29328.27,37
35,2020-06-09 07:36:40,True,,,1239,1800.0,1300.95,499.05,0.0,0.0,0
36,2020-06-09 07:36:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,246,-1139.0,257.25,-1396.25,0.0,0.0,0
37,2020-06-09 08:06:40,True,,,1628,3846.0,1709.4,2136.6,0.0,0.0,0
38,2020-06-09 08:06:40,True,,,199,-958.0,208.95,-1166.95,0.0,0.0,0
39,2020-06-09 08:06:40,True,,,1096,1651.5,1150.8,500.7,0.0,0.0,0
40,2020-06-09 08:06:40,True,,,739,1082.5,775.95,306.55,0.0,0.0,0
41,2020-06-09 08:06:40,True,,,5772,31284.5,6060.6,100.01,25123.89,25111.5,28
42,2020-06-09 08:06:40,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,265,-710.5,277.2,-987.7,0.0,0.0,0
43,2020-06-09 08:06:40,True,,,2620,3113.0,2751.0,362.0,0.0,0.0,0
44,2020-06-09 08:06:40,True,,,6989,37249.5,7338.45,100.01,29811.04,29329.94,37
45,2020-06-09 08:06:40,True,,,6301,34235.5,6616.05,100.01,27519.44,27267.5,33
46,2020-06-09 08:06:40,False,2023-03-15 04:30:00,RR1.00:2-3:294:1108,326,-507.5,341.25,-848.75,0.0,0.0,0
47,2020-06-09 08:06:40,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,205,-1139.0,214.2,-1353.2,0.0,0.0,0
48,2020-06-09 08:06:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,112,-1238.0,116.55,-1354.55,0.0,0.0,0
49,2020-09-28 08:00:40,True,,,6349,34722.0,6666.45,100.01,27955.54,27659.99,34
50,2020-09-28 08:00:40,True,,,5754,32128.0,6041.7,100.01,25986.29,25887.66,30
51,2020-09-28 08:00:40,True,,,1770,3974.5,1858.5,2116.0,0.0,0.0,0
52,2020-09-28 08:00:40,True,,,5164,29713.0,5422.2,100.01,24190.79,24190.79,27
53,2020-09-28 08:00:40,True,,,360,378.0,378.0,0.0,0.0,0.0,0
54,2020-09-28 08:00:40,True,,,912,1263.0,957.6,305.4,0.0,0.0,0
55,2020-09-28 08:00:40,True,,,334,-527.0,350.7,-877.7,0.0,0.0,0
56,2020-09-28 08:00:40,True,,,5100,29280.5,5355.0,100.01,23825.49,23825.49,26
57,2022-10-05 09:37:20,True,,,5055,29794.0,5307.75,100.01,24386.24,24386.24,27
58,2022-10-12 07:03:40,True,,,1563,3605.5,1641.15,1964.35,0.0,0.0,0
59,2022-10-12 07:03:40,True,,,1176,1725.5,1234.8,490.7,0.0,0.0,0
60,2022-10-12 07:03:40,True,,,188,-31.0,197.4,-228.4,0.0,0.0,0
61,2023-03-15 01:00:40,True,,,1447,3605.5,1519.35,2086.15,0.0,0.0,0
62,2023-03-15 01:00:40,True,,,240,583.0,252.0,331.0,0.0,0.0,0
63,2023-03-15 01:00:40,True,,,1574,3913.0,1652.7,2260.3,0.0,0.0,0
64,2023-03-15 01:00:40,True,,,4014,27735.5,4214.7,100.01,23420.79,23420.79,26
65,2023-03-15 01:00:40,True,,,164,180.5,172.2,8.3,0.0,0.0,0
66,2023-03-15 01:00:40,True,,,785,2512.5,824.25,1100.0,588.25,588.25,1
67,2023-03-15 02:32:40,True,,,1372,3628.0,1440.6,2187.4,0.0,0.0,0
68,2023-03-15 02:32:40,True,,,3477,24459.0,3650.85,100.01,20708.14,20708.14,23
69,2023-03-15 02:32:40,True,,,1176,3214.0,1234.8,1979.2,0.0,0.0,0
70,2023-03-15 02:32:40,True,,,1172,3210.0,1230.6,1979.4,0.0,0.0,0
71,2023-03-15 02:32:40,True,,,1432,3764.5,1503.6,2260.9,0.0,0.0,0
72,2023-03-15 02:32:40,True,,,248,422.5,260.4,162.1,0.0,0.0,0
73,2023-03-15 02:32:40,True,,,249,516.0,261.45,254.55,0.0,0.0,0
74,2023-03-15 02:32:40,True,,,144,-252.0,151.2,-403.2,0.0,0.0,0
