account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,True,,,170,-503.0,178.5,-681.5,0.0,0.0,0
2,2020-01-01 00:00:00,True,,,112,-255.0,117.6,-372.6,0.0,0.0,0
3,2020-01-01 00:00:00,True,,,178,785.0,186.9,598.1,0.0,0.0,0
4,2020-01-01 00:00:00,True,,,28,-867.5,29.4,-896.9,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,650,1241.5,682.5,559.0,0.0,0.0,0
6,2020-02-01 00:00:00,True,,,433,1009.5,454.65,554.85,0.0,0.0,0
7,2020-02-01 00:00:00,True,,,362,970.0,380.1,589.9,0.0,0.0,0
8,2020-02-01 00:00:00,True,,,470,1137.0,493.5,643.5,0.0,0.0,0
9,2020-02-01 00:00:00,True,,,71,-579.0,74.55,-653.55,0.0,0.0,0
10,2020-02-01 00:00:00,True,,,111,-683.5,116.55,-800.05,0.0,0.0,0
11,2020-03-01 00:00:00,True,,,32,-442.0,33.6,-475.6,0.0,0.0,0
12,2020-03-01 00:00:00,True,,,35,-389.0,36.75,-425.75,0.0,0.0,0
13,2020-03-01 00:00:00,True,,,447,1058.0,469.35,588.65,0.0,0.0,0
14,2020-03-01 00:00:00,True,,,7172,36482.5,7530.6,100.01,28851.89,28466.7,36
15,2020-03-01 00:00:00,True,,,135,-285.5,141.75,-427.25,0.0,0.0,0
16,2020-04-01 00:00:00,True,,,195,699.0,204.75,494.25,0.0,0.0,0
17,2020-04-01 00:00:00,True,,,443,1059.0,465.15,593.85,0.0,0.0,0
18,2020-04-01 00:00:00,True,,,698,1304.5,732.9,571.6,0.0,0.0,0
19,2020-04-01 00:00:00,True,,,252,613.5,264.6,348.9,0.0,0.0,0
20,2020-04-01 00:00:00,True,,,91,-581.5,95.55,-677.05,0.0,0.0,0
21,2020-05-01 00:00:00,True,,,169,84.0,177.45,-93.45,0.0,0.0,0
22,2020-05-01 00:00:00,True,,,48,-863.0,50.4,-913.4,0.0,0.0,0
23,2020-05-01 00:00:00,True,,,236,406.0,247.8,158.2,0.0,0.0,0
24,2020-05-01 00:00:00,True,,,325,925.5,341.25,584.25,0.0,0.0,0
25,2020-05-01 00:00:00,True,,,160,544.5,168.0,376.5,0.0,0.0,0
26,2022-03-01 00:00:00,True,,,180,797.0,189.0,608.0,0.0,0.0,0
27,2022-03-01 00:00:00,True,,,65,-687.0,68.25,-755.25,0.0,0.0,0
28,2022-03-01 00:00:00,True,,,73,-412.0,76.65,-488.65,0.0,0.0,0
29,2022-03-01 00:00:00,True,,,49,-627.0,51.45,-678.45,0.0,0.0,0
30,2022-03-01 00:00:00,True,,,94,128.0,98.7,29.3,0.0,0.0,0
31,2022-04-01 00:00:00,True,,,95,-149.5,99.75,-249.25,0.0,0.0,0
32,2022-04-01 00:00:00,True,,,87,653.0,91.35,561.65,0.0,0.0,0
33,2022-04-01 00:00:00,True,,,44,-445.0,46.2,-491.2,0.0,0.0,0
34,2022-04-01 00:00:00,True,,,240,363.0,252.0,111.0,0.0,0.0,0
35,2022-04-01 00:00:00,True,,,187,768.5,196.35,572.15,0.0,0.0,0
36,2022-05-01 00:00:00,True,,,12,-823.0,12.6,-835.6,0.0,0.0,0
37,2022-05-01 00:00:00,True,,,84,-236.5,88.2,-324.7,0.0,0.0,0
38,2022-05-01 00:00:00,True,,,128,707.0,134.4,572.6,0.0,0.0,0
39,2022-05-01 00:00:00,True,,,11,-929.0,11.55,-940.55,0.0,0.0,0
40,2022-05-01 00:00:00,True,,,48,-577.5,50.4,-627.9,0.0,0.0,0
41,2022-06-01 00:00:00,True,,,53,-522.0,55.65,-577.65,0.0,0.0,0
42,2022-06-01 00:00:00,True,,,170,26.5,178.5,-152.0,0.0,0.0,0
43,2022-06-01 00:00:00,True,,,187,668.5,196.35,472.15,0.0,0.0,0
44,2022-06-01 00:00:00,True,,,33,-907.0,34.65,-941.65,0.0,0.0,0
45,2022-06-01 00:00:00,True,,,60,-620.0,63.0,-683.0,0.0,0.0,0
46,2022-07-01 00:00:00,True,,,5724,32488.5,6010.2,100.01,26378.29,26240.46,31
47,2022-07-01 00:00:00,True,,,395,989.5,414.75,574.75,0.0,0.0,0
48,2022-07-01 00:00:00,True,,,4802,29106.5,5042.1,100.01,23964.39,23964.39,26
49,2022-07-01 00:00:00,True,,,340,1008.5,357.0,651.5,0.0,0.0,0
50,2022-07-01 00:00:00,True,,,36,-714.0,37.8,-751.8,0.0,0.0,0
51,2022-08-01 00:00:00,True,,,81,48.0,85.05,-37.05,0.0,0.0,0
52,2022-08-01 00:00:00,True,,,139,671.0,145.95,525.05,0.0,0.0,0
53,2022-08-01 00:00:00,True,,,281,1753.0,295.05,1457.95,0.0,0.0,0
54,2022-08-01 00:00:00,True,,,94,596.5,98.7,497.8,0.0,0.0,0
55,2022-08-01 00:00:00,True,,,116,599.0,121.8,477.2,0.0,0.0,0
56,2022-09-01 00:00:00,True,,,179,-176.5,187.95,-364.45,0.0,0.0,0
57,2022-09-01 00:00:00,True,,,119,-161.5,124.95,-286.45,0.0,0.0,0
58,2022-09-01 00:00:00,True,,,79,-534.5,82.95,-617.45,0.0,0.0,0
59,2022-09-01 00:00:00,True,,,93,157.0,97.65,59.35,0.0,0.0,0
60,2022-09-01 00:00:00,True,,,115,151.0,120.75,30.25,0.0,0.0,0
61,2022-10-01 00:00:00,True,,,3738,25912.0,3924.9,100.01,21887.09,21887.09,25
62,2022-10-01 00:00:00,True,,,2759,18048.0,2896.95,100.01,15051.04,15051.04,15
63,2022-10-01 00:00:00,True,,,505,1058.5,530.25,528.25,0.0,0.0,0
64,2022-10-01 00:00:00,True,,,104,380.5,109.2,271.3,0.0,0.0,0
65,2022-10-01 00:00:00,True,,,215,842.5,225.75,616.75,0.0,0.0,0
66,2022-11-01 00:00:00,True,,,78,-682.0,81.9,-763.9,0.0,0.0,0
67,2022-11-01 00:00:00,True,,,175,700.0,183.75,516.25,0.0,0.0,0
68,2022-11-01 00:00:00,True,,,105,-770.0,110.25,-880.25,0.0,0.0,0
69,2022-11-01 00:00:00,True,,,74,-344.0,77.7,-421.7,0.0,0.0,0
70,2022-11-01 00:00:00,True,,,43,-756.0,45.15,-801.15,0.0,0.0,0
71,2022-12-01 00:00:00,True,,,793,1442.5,832.65,609.85,0.0,0.0,0
72,2022-12-01 00:00:00,True,,,76,-514.0,79.8,-593.8,0.0,0.0,0
73,2022-12-01 00:00:00,True,,,224,566.5,235.2,331.3,0.0,0.0,0
74,2022-12-01 00:00:00,True,,,45,-742.0,47.25,-789.25,0.0,0.0,0
75,2022-12-01 00:00:00,True,,,63,-643.5,66.15,-709.65,0.0,0.0,0
76,2023-01-01 00:00:00,True,,,40,-309.5,42.0,-351.5,0.0,0.0,0
77,2023-01-01 00:00:00,True,,,50,-766.5,52.5,-819.0,0.0,0.0,0
78,2023-01-01 00:00:00,True,,,5033,30617.0,5284.65,100.01,25232.34,25209.11,29
79,2023-01-01 00:00:00,True,,,53,-820.0,55.65,-875.65,0.0,0.0,0
80,2023-01-01 00:00:00,True,,,60,-102.5,63.0,-165.5,0.0,0.0,0
81,2023-02-01 00:00:00,True,,,278,895.5,291.9,603.6,0.0,0.0,0
82,2023-02-01 00:00:00,True,,,4866,29741.5,5109.3,100.01,24532.19,24532.19,27
83,2023-02-01 00:00:00,True,,,52,523.0,54.6,468.4,0.0,0.0,0
84,2023-02-01 00:00:00,True,,,360,985.5,378.0,607.5,0.0,0.0,0
85,2023-02-01 00:00:00,True,,,141,719.5,148.05,571.45,0.0,0.0,0
86,2023-03-01 00:00:00,True,,,189,565.5,198.45,367.05,0.0,0.0,0
87,2023-03-01 00:00:00,True,,,41,-619.0,43.05,-662.05,0.0,0.0,0
88,2023-03-01 00:00:00,True,,,181,489.5,190.05,299.45,0.0,0.0,0
89,2023-03-01 00:00:00,True,,,133,123.0,139.65,-16.65,0.0,0.0,0
90,2023-03-01 00:00:00,True,,,4805,29223.5,5045.25,100.01,24078.24,24078.24,27
91,2023-04-01 00:00:00,True,,,143,-578.0,150.15,-728.15,0.0,0.0,0
92,2023-04-01 00:00:00,True,,,56,-767.5,58.8,-826.3,0.0,0.0,0
93,2023-04-01 00:00:00,True,,,219,848.5,229.95,618.55,0.0,0.0,0
94,2023-04-01 00:00:00,True,,,290,953.0,304.5,648.5,0.0,0.0,0
95,2023-04-01 00:00:00,True,,,2380,16329.0,2499.0,100.01,13729.99,13729.99,13
96,2023-05-01 00:00:00,True,,,3391,23462.5,3560.55,100.01,19801.94,19801.94,23
97,2023-05-01 00:00:00,True,,,47,-1.0,49.35,-50.35,0.0,0.0,0
98,2023-05-01 00:00:00,True,,,37,-780.5,38.85,-819.35,0.0,0.0,0
99,2023-05-01 00:00:00,True,,,37,-792.5,38.85,-831.35,0.0,0.0,0
100,2023-05-01 00:00:00,True,,,243,-176.0,255.15,-431.15,0.0,0.0,0
101,2023-06-01 00:00:00,True,,,132,-269.0,138.6,-407.6,0.0,0.0,0
102,2023-06-01 00:00:00,True,,,155,45.0,162.75,-117.75,0.0,0.0,0
103,2023-06-01 00:00:00,True,,,253,115.0,265.65,-150.65,0.0,0.0,0
104,2023-06-01 00:00:00,True,,,395,964.5,414.75,549.75,0.0,0.0,0
105,2023-06-01 00:00:00,True,,,369,914.5,387.45,527.05,0.0,0.0,0
106,2023-07-01 00:00:00,True,,,145,-85.5,152.25,-237.75,0.0,0.0,0
107,2023-07-01 00:00:00,True,,,165,-227.0,173.25,-400.25,0.0,0.0,0
108,2023-07-01 00:00:00,True,,,171,58.0,179.55,-121.55,0.0,0.0,0
109,2023-07-01 00:00:00,True,,,164,316.0,172.2,143.8,0.0,0.0,0
110,2023-07-01 00:00:00,True,,,80,-416.5,84.0,-500.5,0.0,0.0,0
111,2023-08-01 00:00:00,True,,,218,423.0,228.9,194.1,0.0,0.0,0
112,2023-08-01 00:00:00,True,,,120,-344.5,126.0,-470.5,0.0,0.0,0
113,2023-08-01 00:00:00,True,,,58,-605.0,60.9,-665.9,0.0,0.0,0
114,2023-08-01 00:00:00,True,,,118,-137.5,123.9,-261.4,0.0,0.0,0
115,2023-08-01 00:00:00,True,,,57,-620.5,59.85,-680.35,0.0,0.0,0
116,2023-09-01 00:00:00,True,,,114,1628.0,119.7,1508.3,0.0,0.0,0
117,2023-09-01 00:00:00,True,,,75,-636.0,78.75,-714.75,0.0,0.0,0
118,2023-09-01 00:00:00,True,,,124,273.0,130.2,142.8,0.0,0.0,0
119,2023-09-01 00:00:00,True,,,106,639.5,111.3,528.2,0.0,0.0,0
120,2023-09-01 00:00:00,True,,,394,1007.0,413.7,593.3,0.0,0.0,0
121,2023-10-01 00:00:00,True,,,106,-536.5,111.3,-647.8,0.0,0.0,0
122,2023-10-01 00:00:00,True,,,74,168.0,77.7,90.3,0.0,0.0,0
123,2023-10-01 00:00:00,True,,,68,-791.0,71.4,-862.4,0.0,0.0,0
124,2023-10-01 00:00:00,True,,,61,-856.0,64.05,-920.05,0.0,0.0,0
125,2023-10-01 00:00:00,True,,,63,125.0,66.15,58.85,0.0,0.0,0
126,2023-11-01 00:00:00,True,,,250,-12.5,262.5,-275.0,0.0,0.0,0
127,2023-11-01 00:00:00,True,,,2717,18030.5,2852.85,100.01,15077.64,15077.64,15
128,2023-11-01 00:00:00,True,,,422,1054.0,443.1,610.9,0.0,0.0,0
129,2023-11-01 00:00:00,True,,,194,807.0,203.7,603.3,0.0,0.0,0
130,2023-11-01 00:00:00,True,,,242,518.5,254.1,264.4,0.0,0.0,0
131,2023-12-01 00:00:00,True,,,172,175.5,180.6,-5.1,0.0,0.0,0
132,2023-12-01 00:00:00,True,,,1167,2299.5,1225.35,574.15,500.0,500.0,1
133,2023-12-01 00:00:00,True,,,98,-138.5,102.9,-241.4,0.0,0.0,0
134,2023-12-01 00:00:00,True,,,208,144.5,218.4,-73.9,0.0,0.0,0
135,2023-12-01 00:00:00,True,,,172,251.5,180.6,70.9,0.0,0.0,0
136,2024-01-01 00:00:00,True,,,196,146.5,205.8,-59.3,0.0,0.0,0
137,2024-01-01 00:00:00,True,,,320,951.0,336.0,615.0,0.0,0.0,0
138,2024-01-01 00:00:00,True,,,228,685.0,239.4,445.6,0.0,0.0,0
139,2024-01-01 00:00:00,True,,,109,719.5,114.45,605.05,0.0,0.0,0
140,2024-01-01 00:00:00,True,,,391,1031.5,410.55,620.95,0.0,0.0,0
141,2024-02-01 00:00:00,True,,,211,803.0,221.55,581.45,0.0,0.0,0
142,2024-02-01 00:00:00,True,,,3417,24126.0,3587.85,100.01,20438.14,20438.14,23
143,2024-02-01 00:00:00,True,,,210,840.5,220.5,620.0,0.0,0.0,0
144,2024-02-01 00:00:00,True,,,354,983.5,371.7,611.8,0.0,0.0,0
145,2024-02-01 00:00:00,True,,,3181,21932.0,3340.05,100.01,18491.94,18491.94,21
146,2024-03-01 00:00:00,True,,,211,833.0,221.55,611.45,0.0,0.0,0
147,2024-03-01 00:00:00,True,,,134,545.0,140.7,404.3,0.0,0.0,0
148,2024-03-01 00:00:00,True,,,126,-509.0,132.3,-641.3,0.0,0.0,0
149,2024-03-01 00:00:00,True,,,90,-202.0,94.5,-296.5,0.0,0.0,0
150,2024-03-01 00:00:00,True,,,363,932.0,381.15,550.85,0.0,0.0,0
151,2024-04-01 00:00:00,True,,,91,347.5,95.55,251.95,0.0,0.0,0
152,2024-04-01 00:00:00,True,,,79,245.0,82.95,162.05,0.0,0.0,0
153,2024-04-01 00:00:00,True,,,150,376.5,157.5,219.0,0.0,0.0,0
154,2024-04-01 00:00:00,True,,,124,-47.0,130.2,-177.2,0.0,0.0,0
155,2024-04-01 00:00:00,True,,,123,-47.0,129.15,-176.15,0.0,0.0,0
156,2024-05-01 00:00:00,True,,,244,873.5,256.2,617.3,0.0,0.0,0
157,2024-05-01 00:00:00,True,,,148,595.0,155.4,439.6,0.0,0.0,0
158,2024-05-01 00:00:00,True,,,159,430.5,166.95,263.55,0.0,0.0,0
159,2024-05-01 00:00:00,True,,,2989,20276.0,3138.45,100.01,17037.54,17037.54,19
160,2024-05-01 00:00:00,True,,,3069,21891.0,3222.45,100.01,18568.54,18568.54,21
161,2024-06-01 00:00:00,True,,,124,-48.0,130.2,-178.2,0.0,0.0,0
162,2024-06-01 00:00:00,True,,,152,809.5,159.6,649.9,0.0,0.0,0
163,2024-06-01 00:00:00,True,,,131,-170.5,137.55,-308.05,0.0,0.0,0
164,2024-06-01 00:00:00,True,,,64,-177.5,67.2,-244.7,0.0,0.0,0
165,2024-06-01 00:00:00,True,,,143,8.0,150.15,-142.15,0.0,0.0,0
166,2024-07-01 00:00:00,True,,,169,-538.0,177.45,-715.45,0.0,0.0,0
167,2024-07-01 00:00:00,True,,,94,-745.0,98.7,-843.7,0.0,0.0,0
168,2024-07-01 00:00:00,True,,,49,-794.0,51.45,-845.45,0.0,0.0,0
169,2024-07-01 00:00:00,True,,,59,-917.0,61.95,-978.95,0.0,0.0,0
170,2024-07-01 00:00:00,True,,,48,-796.5,50.4,-846.9,0.0,0.0,0
171,2024-08-01 00:00:00,True,,,71,518.0,74.55,443.45,0.0,0.0,0
172,2024-08-01 00:00:00,True,,,11,-858.0,11.55,-869.55,0.0,0.0,0
173,2024-08-01 00:00:00,True,,,14,-473.0,14.7,-487.7,0.0,0.0,0
174,2024-08-01 00:00:00,True,,,54,-209.5,56.7,-266.2,0.0,0.0,0
175,2024-08-01 00:00:00,True,,,69,586.0,72.45,513.55,0.0,0.0,0
176,2024-09-01 00:00:00,True,,,76,-601.0,79.8,-680.8,0.0,0.0,0
177,2024-09-01 00:00:00,True,,,155,170.5,162.75,7.75,0.0,0.0,0
178,2024-09-01 00:00:00,True,,,88,197.0,92.4,104.6,0.0,0.0,0
179,2024-09-01 00:00:00,True,,,81,72.5,85.05,-12.55,0.0,0.0,0
180,2024-09-01 00:00:00,True,,,28,-227.0,29.4,-256.4,0.0,0.0,0
181,2024-10-01 00:00:00,True,,,120,478.5,126.0,352.5,0.0,0.0,0
182,2024-10-01 00:00:00,True,,,120,478.5,126.0,352.5,0.0,0.0,0
183,2024-10-01 00:00:00,True,,,174,825.0,182.7,642.3,0.0,0.0,0
184,2024-10-01 00:00:00,True,,,176,735.0,184.8,550.2,0.0,0.0,0
185,2024-10-01 00:00:00,True,,,177,736.0,185.85,550.15,0.0,0.0,0
186,2024-11-01 00:00:00,True,,,82,448.0,86.1,361.9,0.0,0.0,0
187,2024-11-01 00:00:00,True,,,91,128.0,95.55,32.45,0.0,0.0,0
188,2024-11-01 00:00:00,True,,,116,295.0,121.8,173.2,0.0,0.0,0
189,2024-11-01 00:00:00,True,,,154,501.0,161.7,339.3,0.0,0.0,0
190,2024-11-01 00:00:00,True,,,153,689.0,160.65,528.35,0.0,0.0,0
191,2024-12-01 00:00:00,True,,,139,717.5,145.95,571.55,0.0,0.0,0
192,2024-12-01 00:00:00,True,,,138,510.0,144.9,365.1,0.0,0.0,0
193,2024-12-01 00:00:00,True,,,80,142.0,84.0,58.0,0.0,0.0,0
194,2024-12-01 00:00:00,True,,,77,180.0,80.85,99.15,0.0,0.0,0
195,2024-12-01 00:00:00,True,,,111,288.5,116.55,171.95,0.0,0.0,0
196,2025-01-01 00:00:00,True,,,111,373.5,116.55,256.95,0.0,0.0,0
197,2025-01-01 00:00:00,True,,,68,172.0,71.4,100.6,0.0,0.0,0
198,2025-01-01 00:00:00,True,,,85,391.0,89.25,301.75,0.0,0.0,0
199,2025-01-01 00:00:00,True,,,85,391.0,89.25,301.75,0.0,0.0,0
200,2025-01-01 00:00:00,True,,,129,564.0,135.45,428.55,0.0,0.0,0
201,2025-02-01 00:00:00,True,,,176,-22.5,184.8,-207.3,0.0,0.0,0
202,2025-02-01 00:00:00,True,,,33,-223.0,34.65,-257.65,0.0,0.0,0
203,2025-02-01 00:00:00,True,,,100,-155.5,105.0,-260.5,0.0,0.0,0
204,2025-02-01 00:00:00,True,,,90,-465.5,94.5,-560.0,0.0,0.0,0
205,2025-02-01 00:00:00,True,,,47,-147.0,49.35,-196.35,0.0,0.0,0
206,2025-03-01 00:00:00,True,,,69,-175.0,72.45,-247.45,0.0,0.0,0
207,2025-03-01 00:00:00,True,,,26,-395.0,27.3,-422.3,0.0,0.0,0
208,2025-03-01 00:00:00,True,,,26,-497.0,27.3,-524.3,0.0,0.0,0
209,2025-03-01 00:00:00,True,,,44,-103.5,46.2,-149.7,0.0,0.0,0
210,2025-03-01 00:00:00,True,,,43,-304.5,45.15,-349.65,0.0,0.0,0
211,2025-04-01 00:00:00,True,,,98,-444.5,102.9,-547.4,0.0,0.0,0
212,2025-04-01 00:00:00,True,,,340,565.0,357.0,208.0,0.0,0.0,0
213,2025-04-01 00:00:00,True,,,228,302.5,239.4,63.1,0.0,0.0,0
214,2025-04-01 00:00:00,True,,,261,885.5,274.05,611.45,0.0,0.0,0
215,2025-04-01 00:00:00,True,,,192,173.5,201.6,-28.1,0.0,0.0,0
216,2025-05-01 00:00:00,True,,,128,-318.5,134.4,-452.9,0.0,0.0,0
217,2025-05-01 00:00:00,True,,,67,-834.0,70.35,-904.35,0.0,0.0,0
218,2025-05-01 00:00:00,True,,,67,-834.0,70.35,-904.35,0.0,0.0,0
219,2025-05-01 00:00:00,True,,,95,-874.0,99.75,-973.75,0.0,0.0,0
220,2025-05-01 00:00:00,True,,,102,-294.5,107.1,-401.6,0.0,0.0,0
