at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-07-01 00:00:00,2,2020-01,1,500.0,500.0,500.0,500.0,30531.8,30031.8,0.0,
2024-08-01 00:00:00,2,2020-01,2,500.0,500.0,500.0,500.0,30675.35,30175.35,0.0,
2024-09-01 00:00:00,2,2020-01,3,500.0,500.0,500.0,500.0,30778.1,30278.1,0.0,
2024-10-01 00:00:00,2,2020-01,4,500.0,500.0,500.0,500.0,30581.75,30081.75,0.0,
2024-11-01 00:00:00,3,2020-01,1,500.0,500.0,500.0,500.0,30544.35,30044.35,0.0,
2024-12-01 00:00:00,2,2020-01,5,500.0,500.0,500.0,500.0,30689.6,30189.6,0.0,
2024-12-01 00:00:00,13,2020-03,1,500.0,500.0,500.0,500.0,30914.2,30414.2,0.0,
2025-03-01 00:00:00,3,2020-01,2,500.0,500.0,500.0,500.0,30621.35,30121.35,0.0,
2025-03-01 00:00:00,25,2020-05,1,500.0,500.0,500.0,500.0,30701.45,30201.45,0.0,
2025-03-01 00:00:00,51,2022-08,1,500.0,500.0,500.0,500.0,30621.1,30121.1,0.0,
2025-05-01 00:00:00,50,2022-07,1,500.0,500.0,500.0,500.0,31513.2,31013.2,0.0,
2025-05-01 00:00:00,51,2022-08,2,500.0,500.0,500.0,500.0,31146.15,30646.15,0.0,
2025-05-01 00:00:00,52,2022-08,1,500.0,500.0,500.0,500.0,31059.15,30559.15,0.0,
2025-06-01 00:00:00,50,2022-07,2,500.0,500.0,500.0,500.0,30788.6,30288.6,0.0,
2025-06-01 00:00:00,51,2022-08,3,500.0,500.0,500.0,500.0,30700.55,30200.55,0.0,
2025-06-01 00:00:00,52,2022-08,2,500.0,500.0,500.0,500.0,30562.55,30062.55,0.0,
2025-07-01 00:00:00,22,2020-05,1,500.0,500.0,500.0,500.0,30504.4,30004.4,0.0,
2025-07-01 00:00:00,50,2022-07,3,500.0,500.0,500.0,500.0,30870.1,30370.1,0.0,
2025-07-01 00:00:00,51,2022-08,4,500.0,500.0,500.0,500.0,30629.05,30129.05,0.0,
2025-07-01 00:00:00,54,2022-08,1,500.0,500.0,500.0,500.0,30607.55,30107.55,0.0,
2025-09-01 00:00:00,52,2022-08,3,500.0,500.0,500.0,500.0,30548.05,30048.05,0.0,
2025-09-01 00:00:00,53,2022-08,1,500.0,500.0,500.0,500.0,30612.05,30112.05,0.0,
2025-10-01 00:00:00,2,2020-01,6,500.0,500.0,500.0,500.0,30585.7,30085.7,0.0,
2025-10-01 00:00:00,3,2020-01,3,500.0,500.0,500.0,500.0,30738.2,30238.2,0.0,
2025-10-01 00:00:00,4,2020-01,1,500.0,500.0,500.0,500.0,30563.25,30063.25,0.0,
2025-10-01 00:00:00,60,2022-09,1,500.0,500.0,500.0,500.0,30815.15,30315.15,0.0,
2025-11-01 00:00:00,3,2020-01,4,500.0,500.0,500.0,500.0,30986.65,30486.65,0.0,
2025-11-01 00:00:00,4,2020-01,2,500.0,500.0,500.0,500.0,30934.7,30434.7,0.0,
2025-11-01 00:00:00,13,2020-03,2,500.0,500.0,500.0,500.0,30680.75,30180.75,0.0,
2025-11-01 00:00:00,22,2020-05,2,500.0,500.0,500.0,500.0,31092.25,30592.25,0.0,
2025-11-01 00:00:00,25,2020-05,2,500.0,500.0,500.0,500.0,30994.75,30494.75,0.0,
2025-12-01 00:00:00,22,2020-05,3,500.0,500.0,500.0,500.0,30568.75,30068.75,0.0,
2026-03-01 00:00:00,2,2020-01,7,500.0,500.0,500.0,500.0,31476.7,30976.7,0.0,
2026-03-01 00:00:00,3,2020-01,5,500.0,500.0,500.0,500.0,30926.2,30426.2,0.0,
2026-03-01 00:00:00,4,2020-01,3,500.0,500.0,500.0,500.0,31005.25,30505.25,0.0,
2026-03-01 00:00:00,7,2020-02,1,500.0,500.0,500.0,500.0,30587.35,30087.35,0.0,
2026-03-01 00:00:00,13,2020-03,3,500.0,500.0,500.0,500.0,31229.3,30729.3,0.0,
2026-03-01 00:00:00,14,2020-03,1,500.0,500.0,500.0,500.0,30524.3,30024.3,0.0,
2026-03-01 00:00:00,21,2020-05,1,500.0,500.0,500.0,500.0,30682.8,30182.8,0.0,
2026-03-01 00:00:00,22,2020-05,4,500.0,500.0,500.0,500.0,30560.8,30060.8,0.0,
2026-03-01 00:00:00,25,2020-05,3,500.0,500.0,500.0,500.0,30794.8,30294.8,0.0,
2026-03-01 00:00:00,183,2024-10,1,500.0,500.0,500.0,500.0,31540.45,31040.45,0.0,
2026-06-01 00:00:00,2,2020-01,8,500.0,500.0,500.0,500.0,30852.3,30352.3,0.0,
2026-06-01 00:00:00,3,2020-01,6,500.0,500.0,500.0,500.0,30633.8,30133.8,0.0,
2026-06-01 00:00:00,4,2020-01,4,500.0,500.0,500.0,500.0,30655.85,30155.85,0.0,
2026-06-01 00:00:00,13,2020-03,4,500.0,500.0,500.0,500.0,30853.9,30353.9,0.0,
2026-06-01 00:00:00,55,2022-08,1,500.0,500.0,500.0,500.0,30708.05,30208.05,0.0,
2026-06-01 00:00:00,56,2022-09,1,500.0,500.0,500.0,500.0,30797.2,30297.2,0.0,
2026-06-01 00:00:00,57,2022-09,1,500.0,500.0,500.0,500.0,30974.7,30474.7,0.0,
2026-07-01 00:00:00,140,2024-01,1,500.0,500.0,500.0,500.0,30805.0,30305.0,0.0,
