account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 00:00:00,True,,,74,706.5,77.7,628.8,0.0,0.0,0
2,2020-01-06 00:00:00,True,,,94,-466.0,98.7,-564.7,0.0,0.0,0
3,2020-01-06 00:00:00,True,,,89,721.5,93.45,628.05,0.0,0.0,0
4,2020-01-06 00:00:00,True,,,106,-556.5,111.3,-667.8,0.0,0.0,0
5,2020-01-06 00:00:00,True,,,78,838.0,81.9,756.1,0.0,0.0,0
6,2020-01-13 00:00:00,True,,,43,-711.5,45.15,-756.65,0.0,0.0,0
7,2020-01-13 00:00:00,True,,,47,-744.0,49.35,-793.35,0.0,0.0,0
8,2020-01-13 00:00:00,True,,,68,-709.5,71.4,-780.9,0.0,0.0,0
9,2020-01-13 00:00:00,True,,,77,-686.5,80.85,-767.35,0.0,0.0,0
10,2020-01-13 00:00:00,True,,,88,719.5,92.4,627.1,0.0,0.0,0
11,2020-01-20 00:00:00,True,,,123,891.5,129.15,762.35,0.0,0.0,0
12,2020-01-20 00:00:00,True,,,131,776.5,137.55,638.95,0.0,0.0,0
13,2020-01-20 00:00:00,True,,,40,-515.0,42.0,-557.0,0.0,0.0,0
14,2020-01-20 00:00:00,True,,,122,852.5,128.1,724.4,0.0,0.0,0
15,2020-01-20 00:00:00,True,,,61,-408.0,64.05,-472.05,0.0,0.0,0
16,2020-01-27 00:00:00,True,,,126,895.5,132.3,763.2,0.0,0.0,0
17,2020-01-27 00:00:00,True,,,23,-792.5,24.15,-816.65,0.0,0.0,0
18,2020-01-27 00:00:00,True,,,3214,11004.0,3374.7,771.0,6858.3,6858.3,7
19,2020-01-27 00:00:00,True,,,111,-658.5,116.55,-775.05,0.0,0.0,0
20,2020-01-27 00:00:00,True,,,56,-329.0,58.8,-387.8,0.0,0.0,0
21,2020-02-03 00:00:00,True,,,52,-599.0,54.6,-653.6,0.0,0.0,0
22,2020-02-03 00:00:00,True,,,52,-599.0,54.6,-653.6,0.0,0.0,0
23,2020-02-03 00:00:00,True,,,5664,30095.5,5947.2,100.01,24048.29,24048.29,21
24,2020-02-03 00:00:00,True,,,65,-168.5,68.25,-236.75,0.0,0.0,0
25,2020-02-03 00:00:00,True,,,58,-326.5,60.9,-387.4,0.0,0.0,0
26,2020-02-10 00:00:00,True,,,73,-746.5,76.65,-823.15,0.0,0.0,0
27,2020-02-10 00:00:00,True,,,458,1210.0,480.9,729.1,0.0,0.0,0
28,2020-02-10 00:00:00,True,,,13,-901.5,13.65,-915.15,0.0,0.0,0
29,2020-02-10 00:00:00,True,,,13,-901.5,13.65,-915.15,0.0,0.0,0
30,2020-02-10 00:00:00,True,,,15,-900.5,15.75,-916.25,0.0,0.0,0
31,2020-02-17 00:00:00,True,,,45,-366.5,47.25,-413.75,0.0,0.0,0
32,2020-02-17 00:00:00,True,,,55,141.0,57.75,83.25,0.0,0.0,0
33,2020-02-17 00:00:00,True,,,54,309.0,56.7,252.3,0.0,0.0,0
34,2020-02-17 00:00:00,True,,,6246,28109.5,6558.3,100.01,21451.19,21451.19,17
35,2020-02-17 00:00:00,True,,,27,-792.5,28.35,-820.85,0.0,0.0,0
36,2020-02-24 00:00:00,True,,,20,-158.0,21.0,-179.0,0.0,0.0,0
37,2020-02-24 00:00:00,True,,,20,-158.0,21.0,-179.0,0.0,0.0,0
38,2020-02-24 00:00:00,True,,,19,-298.5,19.95,-318.45,0.0,0.0,0
39,2020-02-24 00:00:00,True,,,19,-175.5,19.95,-195.45,0.0,0.0,0
40,2020-02-24 00:00:00,True,,,18,-570.5,18.9,-589.4,0.0,0.0,0
41,2020-03-02 00:00:00,True,,,12,-753.0,12.6,-765.6,0.0,0.0,0
42,2020-03-02 00:00:00,True,,,17,-738.0,17.85,-755.85,0.0,0.0,0
43,2020-03-02 00:00:00,True,,,20,181.0,21.0,160.0,0.0,0.0,0
44,2020-03-02 00:00:00,True,,,20,181.0,21.0,160.0,0.0,0.0,0
45,2020-03-02 00:00:00,True,,,37,113.5,38.85,74.65,0.0,0.0,0
46,2020-03-09 00:00:00,True,,,40,-726.0,42.0,-768.0,0.0,0.0,0
47,2020-03-09 00:00:00,True,,,57,-719.0,59.85,-778.85,0.0,0.0,0
48,2020-03-09 00:00:00,True,,,72,-657.0,75.6,-732.6,0.0,0.0,0
49,2020-03-09 00:00:00,True,,,76,-658.0,79.8,-737.8,0.0,0.0,0
50,2020-03-09 00:00:00,True,,,75,-636.0,78.75,-714.75,0.0,0.0,0
51,2020-03-16 00:00:00,True,,,1,-673.0,1.05,-674.05,0.0,0.0,0
52,2020-03-16 00:00:00,True,,,89,-528.5,93.45,-621.95,0.0,0.0,0
53,2020-03-16 00:00:00,True,,,51,-581.5,53.55,-635.05,0.0,0.0,0
54,2020-03-16 00:00:00,True,,,138,-233.0,144.9,-377.9,0.0,0.0,0
55,2020-03-16 00:00:00,True,,,440,1226.0,462.0,764.0,0.0,0.0,0
56,2020-03-23 00:00:00,True,,,121,-526.5,127.05,-653.55,0.0,0.0,0
57,2020-03-23 00:00:00,True,,,1356,2063.5,1423.8,639.7,0.0,0.0,0
58,2020-03-23 00:00:00,True,,,1363,2178.5,1431.15,747.35,0.0,0.0,0
59,2020-03-23 00:00:00,True,,,70,-781.5,73.5,-855.0,0.0,0.0,0
60,2020-03-23 00:00:00,True,,,7219,28479.5,7579.95,100.01,20799.54,20799.54,16
61,2020-03-30 00:00:00,True,,,57,-178.5,59.85,-238.35,0.0,0.0,0
62,2020-03-30 00:00:00,True,,,136,548.5,142.8,405.7,0.0,0.0,0
63,2020-03-30 00:00:00,True,,,80,-427.5,84.0,-511.5,0.0,0.0,0
64,2020-03-30 00:00:00,True,,,29,-530.0,30.45,-560.45,0.0,0.0,0
65,2020-03-30 00:00:00,True,,,110,314.5,115.5,199.0,0.0,0.0,0
66,2020-04-06 00:00:00,True,,,428,1213.5,449.4,764.1,0.0,0.0,0
67,2020-04-06 00:00:00,True,,,1415,2242.0,1485.75,756.25,0.0,0.0,0
68,2020-04-06 00:00:00,True,,,89,484.0,93.45,390.55,0.0,0.0,0
69,2020-04-06 00:00:00,True,,,137,499.0,143.85,355.15,0.0,0.0,0
70,2020-04-06 00:00:00,True,,,69,-286.5,72.45,-358.95,0.0,0.0,0
71,2020-04-13 00:00:00,True,,,171,309.0,179.55,129.45,0.0,0.0,0
72,2020-04-13 00:00:00,True,,,186,619.0,195.3,423.7,0.0,0.0,0
73,2020-04-13 00:00:00,True,,,354,1101.0,371.7,729.3,0.0,0.0,0
74,2020-04-13 00:00:00,True,,,148,728.5,155.4,573.1,0.0,0.0,0
75,2020-04-13 00:00:00,True,,,219,963.5,229.95,733.55,0.0,0.0,0
76,2020-04-20 00:00:00,True,,,92,-693.0,96.6,-789.6,0.0,0.0,0
77,2020-04-20 00:00:00,True,,,72,-157.5,75.6,-233.1,0.0,0.0,0
78,2020-04-20 00:00:00,True,,,159,166.5,166.95,-0.45,0.0,0.0,0
79,2020-04-20 00:00:00,True,,,160,-250.5,168.0,-418.5,0.0,0.0,0
80,2020-04-20 00:00:00,True,,,206,855.5,216.3,639.2,0.0,0.0,0
81,2020-04-27 00:00:00,True,,,171,-341.5,179.55,-521.05,0.0,0.0,0
82,2020-04-27 00:00:00,True,,,59,-412.0,61.95,-473.95,0.0,0.0,0
83,2020-04-27 00:00:00,True,,,205,722.0,215.25,506.75,0.0,0.0,0
84,2020-04-27 00:00:00,True,,,7159,29779.5,7516.95,100.01,22162.54,22162.54,18
85,2020-04-27 00:00:00,True,,,60,-219.0,63.0,-282.0,0.0,0.0,0
86,2020-05-04 00:00:00,True,,,218,491.0,228.9,262.1,0.0,0.0,0
87,2020-05-04 00:00:00,True,,,6181,22839.0,6490.05,773.55,15575.4,15575.4,18
88,2020-05-04 00:00:00,True,,,92,7.0,96.6,-89.6,0.0,0.0,0
89,2020-05-04 00:00:00,True,,,8017,32041.0,8417.85,782.15,22841.0,22841.0,25
90,2020-05-04 00:00:00,True,,,251,893.5,263.55,629.95,0.0,0.0,0
91,2020-05-11 00:00:00,True,,,138,-655.5,144.9,-800.4,0.0,0.0,0
92,2020-05-11 00:00:00,True,,,391,1175.0,410.55,764.45,0.0,0.0,0
93,2020-05-11 00:00:00,True,,,398,1182.5,417.9,764.6,0.0,0.0,0
94,2020-05-11 00:00:00,True,,,167,-599.0,175.35,-774.35,0.0,0.0,0
95,2020-05-11 00:00:00,True,,,107,-702.0,112.35,-814.35,0.0,0.0,0
96,2020-05-18 00:00:00,True,,,83,164.5,87.15,77.35,0.0,0.0,0
97,2020-05-18 00:00:00,True,,,111,-34.5,116.55,-151.05,0.0,0.0,0
98,2020-05-18 00:00:00,True,,,7579,31501.0,7957.95,697.35,22845.7,22845.7,25
99,2020-05-18 00:00:00,True,,,1383,2175.5,1452.15,723.35,0.0,0.0,0
100,2020-05-18 00:00:00,True,,,163,-11.0,171.15,-182.15,0.0,0.0,0
101,2020-05-25 00:00:00,True,,,77,-663.5,80.85,-744.35,0.0,0.0,0
102,2020-05-25 00:00:00,True,,,66,-632.5,69.3,-701.8,0.0,0.0,0
103,2020-05-25 00:00:00,True,,,88,-737.5,92.4,-829.9,0.0,0.0,0
104,2020-05-25 00:00:00,True,,,136,33.5,142.8,-109.3,0.0,0.0,0
105,2020-05-25 00:00:00,True,,,61,-681.5,64.05,-745.55,0.0,0.0,0
