at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-11-12 00:00:00,9,2023-01,1,500.0,500.0,500.0,500.0,32416.3,31916.3,0.0,
2024-11-12 00:00:00,10,2023-01,1,500.0,500.0,500.0,500.0,32416.3,31916.3,0.0,
2024-11-12 00:00:00,11,2023-01,1,500.0,500.0,500.0,500.0,32416.3,31916.3,0.0,
2024-11-12 00:00:00,12,2023-01,1,500.0,500.0,500.0,500.0,32416.3,31916.3,0.0,
2024-12-18 00:00:00,9,2023-01,2,500.0,500.0,500.0,500.0,32420.55,31920.55,0.0,
2024-12-18 00:00:00,10,2023-01,2,500.0,500.0,500.0,500.0,32420.55,31920.55,0.0,
2024-12-18 00:00:00,11,2023-01,2,500.0,500.0,500.0,500.0,32420.55,31920.55,0.0,
2024-12-18 00:00:00,12,2023-01,2,500.0,500.0,500.0,500.0,32420.55,31920.55,0.0,
2025-01-07 00:00:00,9,2023-01,3,500.0,500.0,500.0,500.0,32772.35,32272.35,0.0,
2025-01-07 00:00:00,10,2023-01,3,500.0,500.0,500.0,500.0,32772.35,32272.35,0.0,
2025-01-07 00:00:00,11,2023-01,3,500.0,500.0,500.0,500.0,32772.35,32272.35,0.0,
2025-01-07 00:00:00,12,2023-01,3,500.0,500.0,500.0,500.0,32772.35,32272.35,0.0,
2025-01-17 00:00:00,9,2023-01,4,500.0,500.0,500.0,500.0,32983.45,32483.45,0.0,
2025-01-17 00:00:00,10,2023-01,4,500.0,500.0,500.0,500.0,32983.45,32483.45,0.0,
2025-01-17 00:00:00,11,2023-01,4,500.0,500.0,500.0,500.0,32983.45,32483.45,0.0,
2025-01-17 00:00:00,12,2023-01,4,500.0,500.0,500.0,500.0,32983.45,32483.45,0.0,
2025-02-01 00:00:00,9,2023-01,5,500.0,500.0,500.0,500.0,32988.85,32488.85,0.0,
2025-02-01 00:00:00,10,2023-01,5,500.0,500.0,500.0,500.0,32988.85,32488.85,0.0,
2025-02-01 00:00:00,11,2023-01,5,500.0,500.0,500.0,500.0,32988.85,32488.85,0.0,
2025-02-01 00:00:00,12,2023-01,5,500.0,500.0,500.0,500.0,32988.85,32488.85,0.0,
2025-02-19 00:00:00,9,2023-01,6,500.0,500.0,500.0,500.0,32836.7,32336.7,0.0,
2025-02-19 00:00:00,10,2023-01,6,500.0,500.0,500.0,500.0,32836.7,32336.7,0.0,
2025-02-19 00:00:00,11,2023-01,6,500.0,500.0,500.0,500.0,32836.7,32336.7,0.0,
2025-02-19 00:00:00,12,2023-01,6,500.0,500.0,500.0,500.0,32836.7,32336.7,0.0,
2025-04-03 00:00:00,9,2023-01,7,500.0,500.0,500.0,500.0,32549.45,32049.45,0.0,
