at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2020-12-21 00:00:00,9,2020-09,32.8,0.0,51132.8,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,1,2020-01,1147.45,0.0,52247.45,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,2,2020-02,915.1,0.0,52015.1,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,3,2020-03,1294.45,0.0,52394.45,minimum_balance,minimum_balance
2020-12-28 00:00:00,4,2020-04,1100.15,0.0,52200.15,minimum_balance,minimum_balance
2020-12-28 00:00:00,5,2020-05,876.9,0.0,51976.9,minimum_balance,minimum_balance
2020-12-28 00:00:00,6,2020-06,630.3,0.0,51730.3,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,7,2020-07,1081.75,0.0,52181.75,minimum_balance,minimum_balance
2020-12-28 00:00:00,8,2020-08,674.75,0.0,51774.75,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,9,2020-09,2.8,0.0,51102.8,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,1,2020-01,1040.75,0.0,52140.75,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,2,2020-02,808.4,0.0,51908.4,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,3,2020-03,1187.75,0.0,52287.75,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,4,2020-04,993.45,0.0,52093.45,minimum_balance,minimum_balance
2021-01-04 00:00:00,5,2020-05,770.2,0.0,51870.2,minimum_balance,minimum_balance
2021-01-04 00:00:00,6,2020-06,523.6,0.0,51623.6,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,7,2020-07,975.05,0.0,52075.05,minimum_balance,minimum_balance
2021-01-04 00:00:00,8,2020-08,568.05,0.0,51668.05,minimum_balance,minimum_balance|consistency
2021-01-11 00:00:00,1,2020-01,1895.85,0.0,52995.85,consistency,consistency
2021-01-11 00:00:00,2,2020-02,1663.5,0.0,52763.5,consistency,consistency
2021-01-11 00:00:00,6,2020-06,1378.7,0.0,52478.7,minimum_balance,minimum_balance
2021-01-11 00:00:00,8,2020-08,1423.15,0.0,52523.15,minimum_balance,minimum_balance
2021-01-11 00:00:00,9,2020-09,751.2,0.0,51851.2,minimum_balance,minimum_balance
2021-01-11 00:00:00,10,2020-10,600.25,0.0,51700.25,minimum_balance,minimum_balance
2021-01-11 00:00:00,11,2020-11,467.0,0.0,51567.0,minimum_balance,minimum_balance|consistency
2021-01-18 00:00:00,1,2020-01,1260.05,0.0,52360.05,minimum_balance,minimum_balance|consistency
2021-01-18 00:00:00,2,2020-02,1027.7,0.0,52127.7,minimum_balance,minimum_balance|consistency
2021-01-18 00:00:00,3,2020-03,364.2,0.0,51464.2,minimum_balance,minimum_balance|trading_days|profitable_days
2021-01-18 00:00:00,4,2020-04,364.2,0.0,51464.2,minimum_balance,minimum_balance|trading_days|profitable_days
2021-01-18 00:00:00,5,2020-05,364.2,0.0,51464.2,minimum_balance,minimum_balance|trading_days|profitable_days
2021-01-18 00:00:00,6,2020-06,742.9,0.0,51842.9,minimum_balance,minimum_balance
2021-01-18 00:00:00,7,2020-07,364.2,0.0,51464.2,minimum_balance,minimum_balance|trading_days|profitable_days
2021-01-18 00:00:00,8,2020-08,787.35,0.0,51887.35,minimum_balance,minimum_balance
2021-01-18 00:00:00,9,2020-09,115.4,0.0,51215.4,minimum_balance,minimum_balance|consistency
2021-01-25 00:00:00,1,2020-01,1340.5,0.0,52440.5,minimum_balance,minimum_balance|consistency
2021-01-25 00:00:00,2,2020-02,1108.15,0.0,52208.15,minimum_balance,minimum_balance|consistency
2021-01-25 00:00:00,3,2020-03,444.65,0.0,51544.65,minimum_balance,minimum_balance|profitable_days
2021-01-25 00:00:00,4,2020-04,444.65,0.0,51544.65,minimum_balance,minimum_balance|profitable_days
2021-01-25 00:00:00,5,2020-05,444.65,0.0,51544.65,minimum_balance,minimum_balance|profitable_days
2021-01-25 00:00:00,6,2020-06,823.35,0.0,51923.35,minimum_balance,minimum_balance
2021-01-25 00:00:00,7,2020-07,444.65,0.0,51544.65,minimum_balance,minimum_balance|profitable_days
2021-01-25 00:00:00,8,2020-08,867.8,0.0,51967.8,minimum_balance,minimum_balance
2021-01-25 00:00:00,9,2020-09,195.85,0.0,51295.85,minimum_balance,minimum_balance|consistency
2021-01-25 00:00:00,10,2020-10,44.9,0.0,51144.9,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,1,2020-01,632.8,0.0,51732.8,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,2,2020-02,400.45,0.0,51500.45,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,6,2020-06,115.65,0.0,51215.65,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,8,2020-08,160.1,0.0,51260.1,minimum_balance,minimum_balance|consistency
2021-02-08 00:00:00,1,2020-01,949.2,0.0,52049.2,minimum_balance,minimum_balance|consistency
2021-02-08 00:00:00,2,2020-02,716.85,0.0,51816.85,minimum_balance,minimum_balance|consistency
2021-02-08 00:00:00,3,2020-03,53.35,0.0,51153.35,minimum_balance,minimum_balance
2021-02-08 00:00:00,4,2020-04,53.35,0.0,51153.35,minimum_balance,minimum_balance
2021-02-08 00:00:00,5,2020-05,53.35,0.0,51153.35,minimum_balance,minimum_balance
2021-02-08 00:00:00,6,2020-06,432.05,0.0,51532.05,minimum_balance,minimum_balance|consistency
2021-02-08 00:00:00,7,2020-07,53.35,0.0,51153.35,minimum_balance,minimum_balance
2021-02-08 00:00:00,8,2020-08,476.5,0.0,51576.5,minimum_balance,minimum_balance|consistency
2021-02-15 00:00:00,1,2020-01,972.3,0.0,52072.3,minimum_balance,minimum_balance|consistency
2021-02-15 00:00:00,2,2020-02,739.95,0.0,51839.95,minimum_balance,minimum_balance|consistency
2021-02-15 00:00:00,3,2020-03,76.45,0.0,51176.45,minimum_balance,minimum_balance
2021-02-15 00:00:00,4,2020-04,76.45,0.0,51176.45,minimum_balance,minimum_balance
2021-02-15 00:00:00,5,2020-05,76.45,0.0,51176.45,minimum_balance,minimum_balance
2021-02-15 00:00:00,6,2020-06,455.15,0.0,51555.15,minimum_balance,minimum_balance|consistency
2021-02-15 00:00:00,7,2020-07,76.45,0.0,51176.45,minimum_balance,minimum_balance
2021-02-15 00:00:00,8,2020-08,499.6,0.0,51599.6,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,1,2020-01,622.9,0.0,51722.9,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,2,2020-02,390.55,0.0,51490.55,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,6,2020-06,105.75,0.0,51205.75,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,8,2020-08,150.2,0.0,51250.2,minimum_balance,minimum_balance|consistency
2021-03-22 00:00:00,1,2020-01,94.95,0.0,51194.95,minimum_balance,minimum_balance|consistency
2021-03-29 00:00:00,1,2020-01,481.05,0.0,51581.05,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,1,2020-01,379.95,0.0,51479.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,27,2021-03,157.85,0.0,51257.85,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,1,2020-01,435.65,0.0,51535.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,27,2021-03,213.55,0.0,51313.55,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,1,2020-01,897.3,0.0,51997.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,20,2021-03,282.3,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,21,2021-03,282.3,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,22,2021-03,282.3,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,23,2021-03,282.3,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,24,2021-03,282.3,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,25,2021-03,282.3,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,26,2021-03,282.3,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,27,2021-03,675.2,0.0,51775.2,minimum_balance,minimum_balance
2021-04-26 00:00:00,1,2020-01,497.45,0.0,51597.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,27,2021-03,275.35,0.0,51375.35,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,1,2020-01,405.8,0.0,51505.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,27,2021-03,183.7,0.0,51283.7,minimum_balance,minimum_balance|consistency
2021-05-10 00:00:00,1,2020-01,227.0,0.0,51327.0,minimum_balance,minimum_balance|consistency
2021-05-10 00:00:00,27,2021-03,4.9,0.0,51104.9,minimum_balance,minimum_balance|consistency
2021-09-13 00:00:00,33,2021-06,24.45,0.0,51124.45,minimum_balance,minimum_balance
2021-09-13 00:00:00,34,2021-06,24.45,0.0,51124.45,minimum_balance,minimum_balance
2021-09-13 00:00:00,35,2021-06,24.45,0.0,51124.45,minimum_balance,minimum_balance
2021-09-13 00:00:00,36,2021-06,24.45,0.0,51124.45,minimum_balance,minimum_balance
2021-09-13 00:00:00,37,2021-06,24.45,0.0,51124.45,minimum_balance,minimum_balance
2021-09-13 00:00:00,38,2021-06,24.45,0.0,51124.45,minimum_balance,minimum_balance
2021-09-27 00:00:00,33,2021-06,93.3,0.0,51193.3,minimum_balance,minimum_balance
2021-09-27 00:00:00,34,2021-06,93.3,0.0,51193.3,minimum_balance,minimum_balance
2021-09-27 00:00:00,35,2021-06,93.3,0.0,51193.3,minimum_balance,minimum_balance
2021-09-27 00:00:00,36,2021-06,93.3,0.0,51193.3,minimum_balance,minimum_balance
2021-09-27 00:00:00,37,2021-06,93.3,0.0,51193.3,minimum_balance,minimum_balance
2021-09-27 00:00:00,38,2021-06,93.3,0.0,51193.3,minimum_balance,minimum_balance
2021-10-18 00:00:00,30,2021-06,60.65,0.0,51160.65,minimum_balance,minimum_balance
2021-10-18 00:00:00,31,2021-06,203.85,0.0,51303.85,minimum_balance,minimum_balance
2021-10-18 00:00:00,32,2021-06,345.55,0.0,51445.55,minimum_balance,minimum_balance
2021-10-18 00:00:00,33,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance
2021-10-18 00:00:00,34,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance
2021-10-18 00:00:00,35,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance
2021-10-18 00:00:00,36,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance
2021-10-18 00:00:00,37,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance
2021-10-18 00:00:00,38,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance
2021-10-25 00:00:00,30,2021-06,192.1,0.0,51292.1,minimum_balance,minimum_balance
2021-10-25 00:00:00,31,2021-06,335.3,0.0,51435.3,minimum_balance,minimum_balance
2021-10-25 00:00:00,32,2021-06,477.0,0.0,51577.0,minimum_balance,minimum_balance
2021-10-25 00:00:00,33,2021-06,714.85,0.0,51814.85,minimum_balance,minimum_balance
2021-10-25 00:00:00,34,2021-06,714.85,0.0,51814.85,minimum_balance,minimum_balance
2021-10-25 00:00:00,35,2021-06,714.85,0.0,51814.85,minimum_balance,minimum_balance
2021-10-25 00:00:00,36,2021-06,714.85,0.0,51814.85,minimum_balance,minimum_balance
2021-10-25 00:00:00,37,2021-06,714.85,0.0,51814.85,minimum_balance,minimum_balance
2021-10-25 00:00:00,38,2021-06,714.85,0.0,51814.85,minimum_balance,minimum_balance
2021-11-01 00:00:00,30,2021-06,546.25,0.0,51646.25,minimum_balance,minimum_balance
2021-11-01 00:00:00,31,2021-06,689.45,0.0,51789.45,minimum_balance,minimum_balance
2021-11-01 00:00:00,32,2021-06,831.15,0.0,51931.15,minimum_balance,minimum_balance
2021-11-01 00:00:00,33,2021-06,1069.0,0.0,52169.0,minimum_balance,minimum_balance
2021-11-01 00:00:00,34,2021-06,1069.0,0.0,52169.0,minimum_balance,minimum_balance
2021-11-01 00:00:00,35,2021-06,1069.0,0.0,52169.0,minimum_balance,minimum_balance
2021-11-01 00:00:00,36,2021-06,1069.0,0.0,52169.0,minimum_balance,minimum_balance
2021-11-01 00:00:00,37,2021-06,1069.0,0.0,52169.0,minimum_balance,minimum_balance
2021-11-01 00:00:00,38,2021-06,1069.0,0.0,52169.0,minimum_balance,minimum_balance
2021-11-08 00:00:00,30,2021-06,1175.2,0.0,52275.2,minimum_balance,minimum_balance
2021-11-08 00:00:00,31,2021-06,1318.4,0.0,52418.4,minimum_balance,minimum_balance
2021-11-08 00:00:00,32,2021-06,1460.1,0.0,52560.1,minimum_balance,minimum_balance
2021-11-15 00:00:00,30,2021-06,758.6,0.0,51858.6,minimum_balance,minimum_balance
2021-11-15 00:00:00,31,2021-06,901.8,0.0,52001.8,minimum_balance,minimum_balance
2021-11-15 00:00:00,32,2021-06,1043.5,0.0,52143.5,minimum_balance,minimum_balance
2021-11-15 00:00:00,33,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance|trading_days|profitable_days
2021-11-15 00:00:00,34,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance|trading_days|profitable_days
2021-11-15 00:00:00,35,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance|trading_days|profitable_days
2021-11-15 00:00:00,36,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance|trading_days|profitable_days
2021-11-15 00:00:00,37,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance|trading_days|profitable_days
2021-11-15 00:00:00,38,2021-06,583.4,0.0,51683.4,minimum_balance,minimum_balance|trading_days|profitable_days
2021-11-22 00:00:00,30,2021-06,873.6,0.0,51973.6,minimum_balance,minimum_balance
2021-11-22 00:00:00,31,2021-06,1016.8,0.0,52116.8,minimum_balance,minimum_balance
2021-11-22 00:00:00,32,2021-06,1158.5,0.0,52258.5,minimum_balance,minimum_balance
2021-11-22 00:00:00,33,2021-06,698.4,0.0,51798.4,minimum_balance,minimum_balance|profitable_days
2021-11-22 00:00:00,34,2021-06,698.4,0.0,51798.4,minimum_balance,minimum_balance|profitable_days
2021-11-22 00:00:00,35,2021-06,698.4,0.0,51798.4,minimum_balance,minimum_balance|profitable_days
2021-11-22 00:00:00,36,2021-06,698.4,0.0,51798.4,minimum_balance,minimum_balance|profitable_days
2021-11-22 00:00:00,37,2021-06,698.4,0.0,51798.4,minimum_balance,minimum_balance|profitable_days
2021-11-22 00:00:00,38,2021-06,698.4,0.0,51798.4,minimum_balance,minimum_balance|profitable_days
2021-11-29 00:00:00,30,2021-06,590.1,0.0,51690.1,minimum_balance,minimum_balance
2021-11-29 00:00:00,31,2021-06,733.3,0.0,51833.3,minimum_balance,minimum_balance
2021-11-29 00:00:00,32,2021-06,875.0,0.0,51975.0,minimum_balance,minimum_balance
2021-11-29 00:00:00,33,2021-06,414.9,0.0,51514.9,minimum_balance,minimum_balance
2021-11-29 00:00:00,34,2021-06,414.9,0.0,51514.9,minimum_balance,minimum_balance
2021-11-29 00:00:00,35,2021-06,414.9,0.0,51514.9,minimum_balance,minimum_balance
2021-11-29 00:00:00,36,2021-06,414.9,0.0,51514.9,minimum_balance,minimum_balance
2021-11-29 00:00:00,37,2021-06,414.9,0.0,51514.9,minimum_balance,minimum_balance
2021-11-29 00:00:00,38,2021-06,414.9,0.0,51514.9,minimum_balance,minimum_balance
2021-12-06 00:00:00,31,2021-06,104.9,0.0,51204.9,minimum_balance,minimum_balance
