account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
29,2021-05,2021-05-01 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-49.55,RR1.00:16-17:341:936,375,1430,570,859,2904.0,1500.45,1,11,37,716.1,716.1,0,0.0,0.0,2022-04-25 00:00:00,687.45,,3176.05,-2139.3,3309.4,100.0,
30,2021-06,2021-06-01 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-49.55,RR1.00:16-17:341:936,344,1315,534,780,4144.0,1379.7,2,22,21,2076.85,2076.85,0,0.0,0.0,2022-02-28 00:00:00,687.45,,3432.95,-778.55,3491.8,100.0,
31,2021-06,2021-06-04 00:00:00,False,2022-05-02 16:37:40,intratrade_excursion,62.95,RR1.00:16-17:339:928,332,1261,516,744,4712.0,1323.0,4,21,19,3220.05,3220.05,0,0.0,0.0,2022-02-21 00:00:00,168.95,,3436.1,-635.35,3706.1,100.0,
32,2021-06,2021-06-08 00:00:00,False,2022-05-02 16:37:40,intratrade_excursion,62.95,RR1.00:16-17:339:928,328,1247,512,734,4839.0,1308.3,4,21,19,3361.75,3361.75,0,0.0,0.0,2022-02-21 00:00:00,168.95,,3436.1,-493.65,3706.1,100.0,
33,2021-06,2021-06-11 00:00:00,False,2022-01-07 17:38:40,intratrade_excursion,33.7,RR1.00:16-17:297:804,210,808,330,477,1980.5,847.35,1,9,17,697.95,697.95,0,0.0,0.0,2021-11-08 00:00:00,435.2,,2862.5,-255.8,2898.55,100.0,
34,2021-06,2021-06-11 00:00:00,False,2022-01-07 17:38:40,intratrade_excursion,33.7,RR1.00:16-17:297:804,210,808,330,477,1980.5,847.35,1,9,17,697.95,697.95,0,0.0,0.0,2021-11-08 00:00:00,435.2,,2862.5,-255.8,2898.55,100.0,
35,2021-06,2021-06-11 00:00:00,False,2022-01-07 17:38:40,intratrade_excursion,33.7,RR1.00:16-17:297:804,210,808,330,477,1980.5,847.35,1,9,17,697.95,697.95,0,0.0,0.0,2021-11-08 00:00:00,435.2,,2862.5,-255.8,2898.55,100.0,
36,2021-06,2021-06-11 00:00:00,False,2022-01-07 17:38:40,intratrade_excursion,33.7,RR1.00:16-17:297:804,210,808,330,477,1980.5,847.35,1,9,17,697.95,697.95,0,0.0,0.0,2021-11-08 00:00:00,435.2,,2862.5,-255.8,2898.55,100.0,
37,2021-06,2021-06-11 00:00:00,False,2022-01-07 17:38:40,intratrade_excursion,33.7,RR1.00:16-17:297:804,210,808,330,477,1980.5,847.35,1,9,17,697.95,697.95,0,0.0,0.0,2021-11-08 00:00:00,435.2,,2862.5,-255.8,2898.55,100.0,
38,2021-06,2021-06-11 00:00:00,False,2022-01-07 17:38:40,intratrade_excursion,33.7,RR1.00:16-17:297:804,210,808,330,477,1980.5,847.35,1,9,17,697.95,697.95,0,0.0,0.0,2021-11-08 00:00:00,435.2,,2862.5,-255.8,2898.55,100.0,
39,2021-11,2021-11-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-163.35,RR1.00:16-17:341:936,184,708,277,430,1316.0,742.35,0,5,18,0.0,0.0,0,0.0,0.0,,573.65,,2371.85,-2309.45,2479.5,-20.5,
40,2021-11,2021-11-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-163.35,RR1.00:16-17:341:936,184,708,277,430,1316.0,742.35,0,5,18,0.0,0.0,0,0.0,0.0,,573.65,,2371.85,-2309.45,2479.5,-20.5,
41,2021-11,2021-11-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-163.35,RR1.00:16-17:341:936,184,708,277,430,1316.0,742.35,0,5,18,0.0,0.0,0,0.0,0.0,,573.65,,2371.85,-2309.45,2479.5,-20.5,
42,2021-11,2021-11-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-163.35,RR1.00:16-17:341:936,184,708,277,430,1316.0,742.35,0,5,18,0.0,0.0,0,0.0,0.0,,573.65,,2371.85,-2309.45,2479.5,-20.5,
43,2021-11,2021-11-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-163.35,RR1.00:16-17:341:936,184,708,277,430,1316.0,742.35,0,5,18,0.0,0.0,0,0.0,0.0,,573.65,,2371.85,-2309.45,2479.5,-20.5,
44,2021-11,2021-11-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-163.35,RR1.00:16-17:341:936,184,708,277,430,1316.0,742.35,0,5,18,0.0,0.0,0,0.0,0.0,,573.65,,2371.85,-2309.45,2479.5,-20.5,
45,2021-11,2021-11-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-163.35,RR1.00:16-17:341:936,184,708,277,430,1316.0,742.35,0,5,18,0.0,0.0,0,0.0,0.0,,573.65,,2371.85,-2309.45,2479.5,-20.5,
46,2021-11,2021-11-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-163.35,RR1.00:16-17:341:936,184,708,277,430,1316.0,742.35,0,5,18,0.0,0.0,0,0.0,0.0,,573.65,,2371.85,-2309.45,2479.5,-20.5,
47,2021-12,2021-12-01 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,49.1,RR1.00:21-22:209:746,161,609,242,366,920.0,638.4,0,11,8,0.0,0.0,0,0.0,0.0,,281.6,,2817.85,-1863.45,2925.5,100.0,
48,2022-01,2022-01-01 00:00:00,False,2022-05-12 03:02:40,intratrade_excursion,51.7,RR1.00:2-3:216:823,131,492,196,295,1256.5,515.55,1,11,2,630.25,630.25,0,0.0,0.0,2022-04-18 00:00:00,110.7,,3041.05,-1170.55,3066.1,100.0,
49,2022-01,2022-01-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-49.55,RR1.00:16-17:341:936,123,461,188,272,3095.5,483.0,2,12,0,1925.05,1925.05,0,0.0,0.0,2022-02-28 00:00:00,687.45,,3281.15,-270.6,3340.0,100.0,
50,2022-01,2022-01-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-49.55,RR1.00:16-17:341:936,123,461,188,272,3095.5,483.0,2,12,0,1925.05,1925.05,0,0.0,0.0,2022-02-28 00:00:00,687.45,,3281.15,-270.6,3340.0,100.0,
51,2022-01,2022-01-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-49.55,RR1.00:16-17:341:936,123,461,188,272,3095.5,483.0,2,12,0,1925.05,1925.05,0,0.0,0.0,2022-02-28 00:00:00,687.45,,3281.15,-270.6,3340.0,100.0,
52,2022-01,2022-01-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-49.55,RR1.00:16-17:341:936,123,461,188,272,3095.5,483.0,2,12,0,1925.05,1925.05,0,0.0,0.0,2022-02-28 00:00:00,687.45,,3281.15,-270.6,3340.0,100.0,
53,2022-01,2022-01-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-49.55,RR1.00:16-17:341:936,123,461,188,272,3095.5,483.0,2,12,0,1925.05,1925.05,0,0.0,0.0,2022-02-28 00:00:00,687.45,,3281.15,-270.6,3340.0,100.0,
54,2022-01,2022-01-08 00:00:00,False,2022-05-11 20:05:40,intratrade_excursion,-49.55,RR1.00:16-17:341:936,123,461,188,272,3095.5,483.0,2,12,0,1925.05,1925.05,0,0.0,0.0,2022-02-28 00:00:00,687.45,,3281.15,-270.6,3340.0,100.0,
55,2022-05,2022-05-03 00:00:00,False,2022-05-12 14:48:40,intratrade_excursion,-1740.7,RR1.00:12-13:187:744,9,45,13,31,-1613.0,46.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1659.2,,681.65,-1740.7,820.55,-1679.45,
56,2022-05,2022-05-03 00:00:00,False,2022-05-12 14:48:40,intratrade_excursion,-1740.7,RR1.00:12-13:187:744,9,45,13,31,-1613.0,46.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1659.2,,681.65,-1740.7,820.55,-1679.45,
57,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
58,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
59,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
60,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
61,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
62,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
63,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
64,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
65,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
66,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
67,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
68,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
69,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
70,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
71,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
72,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
73,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,0,4,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
74,2022-05,2022-05-13 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1178.85,RR1.00:10-11:213:823,48,208,78,129,-873.0,217.35,0,0,4,0.0,0.0,0,0.0,0.0,,-1090.35,,1347.2,-1178.85,1358.25,-1141.75,
75,2022-05,2022-05-13 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1178.85,RR1.00:10-11:213:823,48,208,78,129,-873.0,217.35,0,0,4,0.0,0.0,0,0.0,0.0,,-1090.35,,1347.2,-1178.85,1358.25,-1141.75,
76,2022-05,2022-05-13 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1178.85,RR1.00:10-11:213:823,48,208,78,129,-873.0,217.35,0,0,4,0.0,0.0,0,0.0,0.0,,-1090.35,,1347.2,-1178.85,1358.25,-1141.75,
77,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
78,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
79,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
80,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
81,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
82,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
83,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
84,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
85,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
86,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
87,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
88,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
89,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
90,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
91,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
92,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
93,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
94,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
95,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
96,2022-07,2022-07-01 00:00:00,False,2023-10-23 22:12:40,intratrade_excursion,48.15,RR1.00:22-23:309:1182,479,1920,799,1120,7647.0,2014.95,5,45,15,5506.4,5506.4,0,0.0,0.0,2022-08-08 00:00:00,125.65,,2977.9,-192.7,3197.4,100.0,
97,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
98,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
99,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
100,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
101,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
102,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
103,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
104,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
105,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
106,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
107,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
108,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
109,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
110,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
111,2023-10,2023-10-24 00:00:00,False,2024-07-24 15:08:40,intratrade_excursion,36.2,RR1.00:11-12:333:1458,274,1063,478,584,7398.0,1115.1,5,21,12,6142.7,6142.7,0,0.0,0.0,2024-02-19 00:00:00,140.2,,3423.55,-823.75,3447.55,100.0,
