account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
18,2020-10,2020-10-07 00:00:00,False,2021-01-29 21:41:40,intratrade_excursion,-36.95,RR1.00:21-22:98:348,114,435,187,247,2020.5,455.7,2,11,0,1456.25,1456.25,0,0.0,0.0,2020-11-09 00:00:00,108.55,,1948.55,-45.5,1976.1,100.0,
19,2020-10,2020-10-07 00:00:00,False,2021-01-29 21:41:40,intratrade_excursion,-36.95,RR1.00:21-22:98:348,114,435,187,247,2020.5,455.7,2,11,0,1456.25,1456.25,0,0.0,0.0,2020-11-09 00:00:00,108.55,,1948.55,-45.5,1976.1,100.0,
20,2020-10,2020-10-07 00:00:00,False,2021-01-29 21:41:40,intratrade_excursion,-36.95,RR1.00:21-22:98:348,114,435,187,247,2020.5,455.7,2,11,0,1456.25,1456.25,0,0.0,0.0,2020-11-09 00:00:00,108.55,,1948.55,-45.5,1976.1,100.0,
21,2020-10,2020-10-07 00:00:00,False,2021-01-29 21:41:40,intratrade_excursion,-36.95,RR1.00:21-22:98:348,114,435,187,247,2020.5,455.7,2,11,0,1456.25,1456.25,0,0.0,0.0,2020-11-09 00:00:00,108.55,,1948.55,-45.5,1976.1,100.0,
22,2020-10,2020-10-07 00:00:00,False,2021-01-29 21:41:40,intratrade_excursion,-36.95,RR1.00:21-22:98:348,114,435,187,247,2020.5,455.7,2,11,0,1456.25,1456.25,0,0.0,0.0,2020-11-09 00:00:00,108.55,,1948.55,-45.5,1976.1,100.0,
23,2020-10,2020-10-07 00:00:00,False,2021-01-29 21:41:40,intratrade_excursion,-36.95,RR1.00:21-22:98:348,114,435,187,247,2020.5,455.7,2,11,0,1456.25,1456.25,0,0.0,0.0,2020-11-09 00:00:00,108.55,,1948.55,-45.5,1976.1,100.0,
24,2020-10,2020-10-07 00:00:00,False,2021-01-29 21:41:40,intratrade_excursion,-36.95,RR1.00:21-22:98:348,114,435,187,247,2020.5,455.7,2,11,0,1456.25,1456.25,0,0.0,0.0,2020-11-09 00:00:00,108.55,,1948.55,-45.5,1976.1,100.0,
25,2020-10,2020-10-07 00:00:00,False,2021-01-29 21:41:40,intratrade_excursion,-36.95,RR1.00:21-22:98:348,114,435,187,247,2020.5,455.7,2,11,0,1456.25,1456.25,0,0.0,0.0,2020-11-09 00:00:00,108.55,,1948.55,-45.5,1976.1,100.0,
26,2020-11,2020-11-01 00:00:00,False,2021-02-22 16:42:20,intratrade_excursion,57.95,RR1.00:16-17:170:464,113,432,179,252,603.5,452.55,0,12,0,0.0,0.0,0,0.0,0.0,,150.95,,1567.0,-16.5,1614.5,100.0,
27,2020-12,2020-12-01 00:00:00,False,2021-02-22 16:42:20,intratrade_excursion,-669.8,RR1.00:16-17:170:464,83,317,127,189,-245.0,331.8,0,3,5,0.0,0.0,0,0.0,0.0,,-576.8,,839.25,-669.8,886.75,-613.25,
28,2021-01,2021-01-01 00:00:00,False,2021-02-22 16:42:20,intratrade_excursion,-653.95,RR1.00:16-17:170:464,52,200,84,115,-352.0,208.95,0,0,4,0.0,0.0,0,0.0,0.0,,-560.95,,855.1,-653.95,902.6,-597.4,
29,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
30,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
31,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
32,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
33,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
34,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
35,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
36,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
37,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
38,2021-01,2021-01-30 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,33,125,48,76,-761.5,130.2,0,2,3,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
39,2021-02,2021-02-01 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1074.2,RR1.00:18-19:79:342,31,125,48,76,-761.5,130.2,0,0,1,0.0,0.0,0,0.0,0.0,,-891.7,,529.45,-1074.2,587.45,-912.55,
40,2021-02,2021-02-23 00:00:00,False,2021-03-05 23:30:00,intratrade_excursion,-1141.4,RR1.00:21-22:112:388,10,49,16,32,-1032.5,50.4,0,0,1,0.0,0.0,0,0.0,0.0,,-1082.9,,333.6,-1141.4,391.85,-1108.15,
41,2021-02,2021-02-23 00:00:00,False,2021-03-05 23:30:00,intratrade_excursion,-1141.4,RR1.00:21-22:112:388,10,49,16,32,-1032.5,50.4,0,0,1,0.0,0.0,0,0.0,0.0,,-1082.9,,333.6,-1141.4,391.85,-1108.15,
42,2021-02,2021-02-23 00:00:00,False,2021-03-05 23:30:00,intratrade_excursion,-1141.4,RR1.00:21-22:112:388,10,49,16,32,-1032.5,50.4,0,0,1,0.0,0.0,0,0.0,0.0,,-1082.9,,333.6,-1141.4,391.85,-1108.15,
43,2021-03,2021-03-01 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-498.65,RR1.00:22-23:110:423,78,304,119,184,-39.0,318.15,0,6,1,0.0,0.0,0,0.0,0.0,,-357.15,,987.7,-834.9,1040.65,-459.35,
44,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
45,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
46,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
47,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
48,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
49,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
50,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
51,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
52,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
53,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
54,2021-03,2021-03-05 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-65.65,RR1.00:22-23:110:423,74,284,113,170,373.0,297.15,0,7,0,0.0,0.0,0,0.0,0.0,,75.85,,1420.7,-401.9,1473.65,-26.35,
55,2021-03,2021-03-06 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-2.4,RR1.00:22-23:110:423,73,279,110,168,431.0,291.9,0,7,0,0.0,0.0,0,0.0,0.0,,139.1,,1483.95,-338.65,1536.9,36.9,
56,2021-03,2021-03-06 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-2.4,RR1.00:22-23:110:423,73,279,110,168,431.0,291.9,0,7,0,0.0,0.0,0,0.0,0.0,,139.1,,1483.95,-338.65,1536.9,36.9,
57,2021-03,2021-03-06 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-2.4,RR1.00:22-23:110:423,73,279,110,168,431.0,291.9,0,7,0,0.0,0.0,0,0.0,0.0,,139.1,,1483.95,-338.65,1536.9,36.9,
58,2021-04,2021-04-01 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-980.45,RR1.00:22-23:110:423,47,190,70,119,-640.5,198.45,0,0,3,0.0,0.0,0,0.0,0.0,,-838.95,,505.9,-980.45,558.85,-941.15,
59,2021-05,2021-05-01 00:00:00,False,2021-06-03 23:30:00,intratrade_excursion,-1507.4,RR1.00:17-18:97:439,33,129,41,87,-1268.0,134.4,0,0,0,0.0,0.0,0,0.0,0.0,,-1402.4,,19.0,-1507.4,64.9,-1435.1,
60,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
61,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
62,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
63,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
64,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
65,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
66,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
67,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
68,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
69,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
70,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
71,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
72,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
73,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
74,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
75,2021-05,2021-05-19 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,197,761,306,454,1758.5,798.0,1,8,17,771.95,771.95,0,0.0,0.0,2021-11-08 00:00:00,188.55,,1936.5,-1181.8,1972.55,100.0,
76,2021-06,2021-06-01 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,97.35,RR1.00:17-18:123:593,199,779,318,460,1572.5,816.9,1,16,7,546.25,546.25,0,0.0,0.0,2021-11-01 00:00:00,209.35,,1793.5,-778.55,1829.55,100.0,
77,2021-06,2021-06-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,97.35,RR1.00:17-18:123:593,196,765,313,451,1701.0,802.2,1,19,4,689.45,689.45,0,0.0,0.0,2021-11-01 00:00:00,209.35,,1793.5,-635.35,1829.55,100.0,
78,2021-07,2021-07-01 00:00:00,False,2021-12-02 16:30:20,intratrade_excursion,61.55,RR1.00:16-17:283:761,154,585,240,344,2372.0,613.2,2,16,0,1570.25,1570.25,0,0.0,0.0,2021-10-25 00:00:00,188.55,,2147.65,-67.15,2183.7,100.0,
79,2021-08,2021-08-01 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,97.35,RR1.00:17-18:123:593,138,537,219,317,1322.5,562.8,1,14,0,550.35,550.35,0,0.0,0.0,2021-11-01 00:00:00,209.35,,1793.5,-194.15,1829.55,100.0,
80,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
81,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
82,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
83,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
84,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
85,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
86,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
87,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
88,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
89,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
90,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
91,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
92,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
93,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
94,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
95,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
96,2021-12,2021-12-03 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,-1248.8,RR1.00:21-22:180:634,35,137,51,85,-1029.5,142.8,0,0,1,0.0,0.0,0,0.0,0.0,,-1172.3,,212.75,-1248.8,309.0,-1191.0,
97,2021-12,2021-12-18 00:00:00,False,2022-01-10 20:30:00,intratrade_excursion,-917.45,RR1.00:18-19:138:610,23,80,28,51,-752.0,82.95,0,1,1,0.0,0.0,0,0.0,0.0,,-834.95,,611.8,-917.45,662.3,-837.7,
98,2021-12,2021-12-18 00:00:00,False,2022-01-10 20:30:00,intratrade_excursion,-917.45,RR1.00:18-19:138:610,23,80,28,51,-752.0,82.95,0,1,1,0.0,0.0,0,0.0,0.0,,-834.95,,611.8,-917.45,662.3,-837.7,
99,2021-12,2021-12-18 00:00:00,False,2022-01-10 20:30:00,intratrade_excursion,-917.45,RR1.00:18-19:138:610,23,80,28,51,-752.0,82.95,0,1,1,0.0,0.0,0,0.0,0.0,,-834.95,,611.8,-917.45,662.3,-837.7,
