account_id,died_at,replaced_at,wait_days,next_check,censored
73,2024-04-19T02:17:40,2024-07-03T00:00:00,74.90439814814815,False,False
74,2024-04-19T02:17:40,2024-08-01T00:00:00,103.90439814814815,False,False
75,2024-04-19T02:17:40,2024-08-07T00:00:00,109.90439814814815,False,False
76,2024-04-19T02:17:40,2024-08-16T00:00:00,118.90439814814815,False,False
77,2024-04-19T02:17:40,2024-08-16T00:00:00,118.90439814814815,False,False
88,2024-07-25T09:01:40,2024-08-30T00:00:00,35.623842592592595,False,False
89,2024-07-25T09:01:40,2024-08-30T00:00:00,35.623842592592595,False,False
90,2024-07-25T09:01:40,2024-09-12T00:00:00,48.623842592592595,False,False
87,2024-07-26T15:46:40,2024-09-27T00:00:00,62.342592592592595,False,False
86,2024-07-26T20:00:00,2024-11-06T00:00:00,102.16666666666667,False,False
