at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-06-03 00:00:00,1,2023-01,1,514.95,514.95,514.95,514.95,32114.95,31600.0,0.0,
2024-06-10 00:00:00,3,2023-01,1,1148.25,1148.25,1148.25,1148.25,32748.25,31600.0,0.0,
2024-06-17 00:00:00,1,2023-01,2,1086.35,1086.35,1086.35,1086.35,32686.35,31600.0,0.0,
2024-06-24 00:00:00,3,2023-01,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,8,2023-03,1,675.3,675.3,675.3,675.3,32275.3,31600.0,0.0,
2024-07-01 00:00:00,1,2023-01,3,691.2,691.2,691.2,691.2,32291.2,31600.0,0.0,
2024-07-08 00:00:00,3,2023-01,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,8,2023-03,2,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,25,2023-09,1,706.35,706.35,706.35,706.35,32306.35,31600.0,0.0,
2024-07-15 00:00:00,1,2023-01,4,1308.5,1308.5,1308.5,1308.5,32908.5,31600.0,0.0,
2024-08-19 00:00:00,3,2023-01,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,4,2023-01,1,682.4,682.4,682.4,682.4,32282.4,31600.0,0.0,
2024-08-19 00:00:00,8,2023-03,3,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,25,2023-09,2,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-26 00:00:00,1,2023-01,5,533.55,533.55,533.55,533.55,32133.55,31600.0,0.0,
2024-08-26 00:00:00,34,2023-09,1,650.55,650.55,650.55,650.55,32250.55,31600.0,0.0,
2024-08-26 00:00:00,35,2023-09,1,664.35,664.35,664.35,664.35,32264.35,31600.0,0.0,
2024-09-16 00:00:00,3,2023-01,5,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,4,2023-01,2,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,8,2023-03,4,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,25,2023-09,3,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-23 00:00:00,1,2023-01,6,923.05,923.05,923.05,923.05,32523.05,31600.0,0.0,
