at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2023-01-01 00:00:00,26,2021-09,233.5,233.5,53133.5,minimum_payout,minimum_payout
2023-01-01 00:00:00,27,2021-09,233.5,233.5,53133.5,minimum_payout,minimum_payout
2023-01-01 00:00:00,28,2021-09,233.5,233.5,53133.5,minimum_payout,minimum_payout
2023-01-01 00:00:00,29,2021-09,233.5,233.5,53133.5,minimum_payout,minimum_payout
2023-01-01 00:00:00,30,2021-09,233.5,233.5,53133.5,minimum_payout,minimum_payout
2023-01-01 00:00:00,31,2021-09,233.5,233.5,53133.5,minimum_payout,minimum_payout
2023-01-01 00:00:00,32,2021-09,95.25,95.25,52995.25,minimum_payout,minimum_payout
2023-01-01 00:00:00,33,2021-09,95.25,95.25,52995.25,minimum_payout,minimum_payout
2023-01-01 00:00:00,34,2021-09,95.25,95.25,52995.25,minimum_payout,minimum_payout
2023-01-01 00:00:00,35,2021-09,95.25,95.25,52995.25,minimum_payout,minimum_payout
2023-01-01 00:00:00,36,2021-09,95.25,95.25,52995.25,minimum_payout,minimum_payout
2023-01-01 00:00:00,37,2021-09,95.25,95.25,52995.25,minimum_payout,minimum_payout
2023-01-01 00:00:00,38,2021-09,95.25,95.25,52995.25,minimum_payout,minimum_payout
2023-01-01 00:00:00,39,2021-09,95.25,95.25,52995.25,minimum_payout,minimum_payout
2023-10-01 00:00:00,4,2020-03,500.0,0.0,53941.6,profitable_days,profitable_days
2023-10-01 00:00:00,5,2020-03,500.0,0.0,53941.6,profitable_days,profitable_days
2023-10-01 00:00:00,6,2020-03,500.0,0.0,53941.6,profitable_days,profitable_days
2023-10-01 00:00:00,7,2020-04,500.0,0.0,53597.0,profitable_days,profitable_days
2023-10-01 00:00:00,24,2021-09,500.0,0.0,53749.55,profitable_days,profitable_days
2023-10-01 00:00:00,25,2021-09,500.0,0.0,53749.55,profitable_days,profitable_days
2023-10-01 00:00:00,26,2021-09,500.0,0.0,53749.55,profitable_days,profitable_days
2023-10-01 00:00:00,27,2021-09,500.0,0.0,53749.55,profitable_days,profitable_days
2023-10-01 00:00:00,28,2021-09,500.0,0.0,53749.55,profitable_days,profitable_days
2023-10-01 00:00:00,29,2021-09,500.0,0.0,53749.55,profitable_days,profitable_days
2023-10-01 00:00:00,30,2021-09,500.0,0.0,53749.55,profitable_days,profitable_days
2023-10-01 00:00:00,31,2021-09,500.0,0.0,53749.55,profitable_days,profitable_days
2023-10-01 00:00:00,32,2021-09,500.0,0.0,53611.3,profitable_days,profitable_days
2023-10-01 00:00:00,33,2021-09,500.0,0.0,53611.3,profitable_days,profitable_days
2023-10-01 00:00:00,34,2021-09,500.0,0.0,53611.3,profitable_days,profitable_days
2023-10-01 00:00:00,35,2021-09,500.0,0.0,53611.3,profitable_days,profitable_days
2023-10-01 00:00:00,36,2021-09,500.0,0.0,53611.3,profitable_days,profitable_days
2023-10-01 00:00:00,37,2021-09,500.0,0.0,53611.3,profitable_days,profitable_days
2023-10-01 00:00:00,38,2021-09,500.0,0.0,53611.3,profitable_days,profitable_days
2023-10-01 00:00:00,39,2021-09,500.0,0.0,53611.3,profitable_days,profitable_days
2024-02-01 00:00:00,7,2020-04,395.05,395.05,53295.05,minimum_payout,minimum_payout
2024-02-01 00:00:00,32,2021-09,409.35,409.35,53309.35,minimum_payout,minimum_payout
2024-02-01 00:00:00,33,2021-09,409.35,409.35,53309.35,minimum_payout,minimum_payout
2024-02-01 00:00:00,34,2021-09,409.35,409.35,53309.35,minimum_payout,minimum_payout
2024-02-01 00:00:00,35,2021-09,409.35,409.35,53309.35,minimum_payout,minimum_payout
2024-02-01 00:00:00,36,2021-09,409.35,409.35,53309.35,minimum_payout,minimum_payout
2024-02-01 00:00:00,37,2021-09,409.35,409.35,53309.35,minimum_payout,minimum_payout
2024-02-01 00:00:00,38,2021-09,409.35,409.35,53309.35,minimum_payout,minimum_payout
2024-02-01 00:00:00,39,2021-09,409.35,409.35,53309.35,minimum_payout,minimum_payout
2026-04-01 00:00:00,4,2020-03,500.0,0.0,57272.95,profitable_days,profitable_days
2026-04-01 00:00:00,5,2020-03,500.0,0.0,57272.95,profitable_days,profitable_days
2026-04-01 00:00:00,6,2020-03,500.0,0.0,57272.95,profitable_days,profitable_days
2026-04-01 00:00:00,7,2020-04,500.0,0.0,57428.35,profitable_days,profitable_days
2026-04-01 00:00:00,24,2021-09,500.0,0.0,57080.9,profitable_days,profitable_days
2026-04-01 00:00:00,25,2021-09,500.0,0.0,57080.9,profitable_days,profitable_days
2026-04-01 00:00:00,26,2021-09,500.0,0.0,57080.9,profitable_days,profitable_days
2026-04-01 00:00:00,27,2021-09,500.0,0.0,57080.9,profitable_days,profitable_days
2026-04-01 00:00:00,28,2021-09,500.0,0.0,57080.9,profitable_days,profitable_days
2026-04-01 00:00:00,29,2021-09,500.0,0.0,57080.9,profitable_days,profitable_days
2026-04-01 00:00:00,30,2021-09,500.0,0.0,57080.9,profitable_days,profitable_days
2026-04-01 00:00:00,31,2021-09,500.0,0.0,57080.9,profitable_days,profitable_days
2026-04-01 00:00:00,32,2021-09,500.0,0.0,57442.65,profitable_days,profitable_days
2026-04-01 00:00:00,33,2021-09,500.0,0.0,57442.65,profitable_days,profitable_days
2026-04-01 00:00:00,34,2021-09,500.0,0.0,57442.65,profitable_days,profitable_days
2026-04-01 00:00:00,35,2021-09,500.0,0.0,57442.65,profitable_days,profitable_days
2026-04-01 00:00:00,36,2021-09,500.0,0.0,57442.65,profitable_days,profitable_days
2026-04-01 00:00:00,37,2021-09,500.0,0.0,57442.65,profitable_days,profitable_days
2026-04-01 00:00:00,38,2021-09,500.0,0.0,57442.65,profitable_days,profitable_days
2026-04-01 00:00:00,39,2021-09,500.0,0.0,57442.65,profitable_days,profitable_days
