at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2021-12-01 00:00:00,4,2020-03,1,500.0,500.0,500.0,500.0,30576.8,30076.8,0.0,
2022-02-01 00:00:00,4,2020-03,2,500.0,500.0,500.0,500.0,30976.2,30476.2,0.0,
2022-03-01 00:00:00,4,2020-03,3,500.0,500.0,500.0,500.0,33012.2,32512.2,0.0,
2022-04-01 00:00:00,4,2020-03,4,500.0,500.0,500.0,500.0,32930.85,32430.85,0.0,
2022-05-01 00:00:00,4,2020-03,5,500.0,500.0,500.0,500.0,33795.5,33295.5,0.0,
2022-06-01 00:00:00,4,2020-03,6,500.0,500.0,500.0,500.0,32287.85,31787.85,0.0,
2022-08-01 00:00:00,4,2020-03,7,500.0,500.0,500.0,500.0,30934.9,30434.9,0.0,
2022-09-01 00:00:00,4,2020-03,8,500.0,500.0,500.0,500.0,32191.85,31691.85,0.0,
2022-10-01 00:00:00,4,2020-03,9,500.0,500.0,500.0,500.0,32505.85,32005.85,0.0,
2022-11-01 00:00:00,4,2020-03,10,500.0,500.0,500.0,500.0,32326.45,31826.45,0.0,
2022-12-01 00:00:00,4,2020-03,11,500.0,500.0,500.0,500.0,31774.0,31274.0,0.0,
2023-02-01 00:00:00,4,2020-03,12,500.0,500.0,500.0,500.0,31267.7,30767.7,0.0,
2023-03-01 00:00:00,4,2020-03,13,500.0,500.0,500.0,500.0,30845.9,30345.9,0.0,
2023-04-01 00:00:00,4,2020-03,14,500.0,500.0,500.0,500.0,32739.9,32239.9,0.0,
2023-05-01 00:00:00,4,2020-03,15,500.0,500.0,500.0,500.0,33089.9,32589.9,0.0,
2023-05-01 00:00:00,20,2022-08,1,500.0,500.0,500.0,500.0,31155.0,30655.0,0.0,
2023-05-01 00:00:00,21,2022-08,1,500.0,500.0,500.0,500.0,31155.0,30655.0,0.0,
2023-06-01 00:00:00,4,2020-03,16,500.0,500.0,500.0,500.0,31749.8,31249.8,0.0,
2023-07-01 00:00:00,4,2020-03,17,500.0,500.0,500.0,500.0,31610.6,31110.6,0.0,
2023-08-01 00:00:00,4,2020-03,18,500.0,500.0,500.0,500.0,31634.55,31134.55,0.0,
2023-08-01 00:00:00,20,2022-08,2,500.0,500.0,500.0,500.0,30699.65,30199.65,0.0,
2023-08-01 00:00:00,21,2022-08,2,500.0,500.0,500.0,500.0,30699.65,30199.65,0.0,
2023-09-01 00:00:00,4,2020-03,19,500.0,500.0,500.0,500.0,31988.05,31488.05,0.0,
2023-09-01 00:00:00,20,2022-08,3,500.0,500.0,500.0,500.0,31053.15,30553.15,0.0,
2023-09-01 00:00:00,21,2022-08,3,500.0,500.0,500.0,500.0,31053.15,30553.15,0.0,
2024-01-01 00:00:00,4,2020-03,20,500.0,500.0,500.0,500.0,30815.15,30315.15,0.0,
2024-02-01 00:00:00,4,2020-03,21,500.0,500.0,500.0,500.0,30554.1,30054.1,0.0,
2024-03-01 00:00:00,4,2020-03,22,500.0,500.0,500.0,500.0,32101.0,31601.0,0.0,
2024-03-01 00:00:00,20,2022-08,4,500.0,500.0,500.0,500.0,32166.1,31666.1,0.0,
2024-03-01 00:00:00,21,2022-08,4,500.0,500.0,500.0,500.0,32166.1,31666.1,0.0,
2024-03-01 00:00:00,32,2023-02,1,500.0,500.0,500.0,500.0,30833.3,30333.3,0.0,
2024-03-01 00:00:00,33,2023-02,1,500.0,500.0,500.0,500.0,30833.3,30333.3,0.0,
2024-03-01 00:00:00,34,2023-02,1,500.0,500.0,500.0,500.0,30833.3,30333.3,0.0,
2024-03-01 00:00:00,35,2023-03,1,500.0,500.0,500.0,500.0,30755.1,30255.1,0.0,
2024-03-01 00:00:00,36,2023-03,1,500.0,500.0,500.0,500.0,30755.1,30255.1,0.0,
2024-04-01 00:00:00,4,2020-03,23,500.0,500.0,500.0,500.0,32569.35,32069.35,0.0,
2024-04-01 00:00:00,20,2022-08,5,500.0,500.0,500.0,500.0,32634.45,32134.45,0.0,
2024-04-01 00:00:00,21,2022-08,5,500.0,500.0,500.0,500.0,32634.45,32134.45,0.0,
2024-04-01 00:00:00,32,2023-02,2,500.0,500.0,500.0,500.0,31301.65,30801.65,0.0,
2024-04-01 00:00:00,33,2023-02,2,500.0,500.0,500.0,500.0,31301.65,30801.65,0.0,
2024-04-01 00:00:00,34,2023-02,2,500.0,500.0,500.0,500.0,31301.65,30801.65,0.0,
2024-04-01 00:00:00,35,2023-03,2,500.0,500.0,500.0,500.0,31223.45,30723.45,0.0,
2024-04-01 00:00:00,36,2023-03,2,500.0,500.0,500.0,500.0,31223.45,30723.45,0.0,
2024-05-01 00:00:00,4,2020-03,24,500.0,500.0,500.0,500.0,31390.0,30890.0,0.0,
2024-05-01 00:00:00,20,2022-08,6,500.0,500.0,500.0,500.0,31455.1,30955.1,0.0,
2024-05-01 00:00:00,21,2022-08,6,500.0,500.0,500.0,500.0,31455.1,30955.1,0.0,
2024-06-01 00:00:00,4,2020-03,25,500.0,500.0,500.0,500.0,32728.15,32228.15,0.0,
2024-06-01 00:00:00,20,2022-08,7,500.0,500.0,500.0,500.0,32793.25,32293.25,0.0,
2024-06-01 00:00:00,21,2022-08,7,500.0,500.0,500.0,500.0,32793.25,32293.25,0.0,
2024-06-01 00:00:00,32,2023-02,3,500.0,500.0,500.0,500.0,31960.45,31460.45,0.0,
2024-06-01 00:00:00,33,2023-02,3,500.0,500.0,500.0,500.0,31960.45,31460.45,0.0,
2024-06-01 00:00:00,34,2023-02,3,500.0,500.0,500.0,500.0,31960.45,31460.45,0.0,
2024-06-01 00:00:00,35,2023-03,3,500.0,500.0,500.0,500.0,31882.25,31382.25,0.0,
2024-06-01 00:00:00,36,2023-03,3,500.0,500.0,500.0,500.0,31882.25,31382.25,0.0,
2024-07-01 00:00:00,4,2020-03,26,500.0,500.0,500.0,500.0,34358.45,33858.45,0.0,
2024-07-01 00:00:00,20,2022-08,8,500.0,500.0,500.0,500.0,34423.55,33923.55,0.0,
2024-07-01 00:00:00,21,2022-08,8,500.0,500.0,500.0,500.0,34423.55,33923.55,0.0,
2024-07-01 00:00:00,32,2023-02,4,500.0,500.0,500.0,500.0,33590.75,33090.75,0.0,
2024-07-01 00:00:00,33,2023-02,4,500.0,500.0,500.0,500.0,33590.75,33090.75,0.0,
2024-07-01 00:00:00,34,2023-02,4,500.0,500.0,500.0,500.0,33590.75,33090.75,0.0,
2024-07-01 00:00:00,35,2023-03,4,500.0,500.0,500.0,500.0,33512.55,33012.55,0.0,
2024-07-01 00:00:00,36,2023-03,4,500.0,500.0,500.0,500.0,33512.55,33012.55,0.0,
2024-07-01 00:00:00,67,2024-01,1,500.0,500.0,500.0,500.0,31543.3,31043.3,0.0,
2024-07-01 00:00:00,68,2024-01,1,500.0,500.0,500.0,500.0,31543.3,31043.3,0.0,
2024-07-01 00:00:00,69,2024-01,1,500.0,500.0,500.0,500.0,31543.3,31043.3,0.0,
2024-07-01 00:00:00,70,2024-02,1,500.0,500.0,500.0,500.0,31304.35,30804.35,0.0,
2024-07-01 00:00:00,71,2024-02,1,500.0,500.0,500.0,500.0,31304.35,30804.35,0.0,
2024-08-01 00:00:00,4,2020-03,27,500.0,500.0,500.0,500.0,33204.65,32704.65,0.0,
2024-08-01 00:00:00,20,2022-08,9,500.0,500.0,500.0,500.0,33269.75,32769.75,0.0,
2024-08-01 00:00:00,21,2022-08,9,500.0,500.0,500.0,500.0,33269.75,32769.75,0.0,
2024-08-01 00:00:00,32,2023-02,5,500.0,500.0,500.0,500.0,32436.95,31936.95,0.0,
2024-08-01 00:00:00,33,2023-02,5,500.0,500.0,500.0,500.0,32436.95,31936.95,0.0,
2024-08-01 00:00:00,34,2023-02,5,500.0,500.0,500.0,500.0,32436.95,31936.95,0.0,
2024-08-01 00:00:00,35,2023-03,5,500.0,500.0,500.0,500.0,32358.75,31858.75,0.0,
2024-08-01 00:00:00,36,2023-03,5,500.0,500.0,500.0,500.0,32358.75,31858.75,0.0,
2024-09-01 00:00:00,4,2020-03,28,500.0,500.0,500.0,500.0,36117.15,35617.15,0.0,
2024-09-01 00:00:00,20,2022-08,10,500.0,500.0,500.0,500.0,36182.25,35682.25,0.0,
2024-09-01 00:00:00,21,2022-08,10,500.0,500.0,500.0,500.0,36182.25,35682.25,0.0,
2024-09-01 00:00:00,32,2023-02,6,500.0,500.0,500.0,500.0,35349.45,34849.45,0.0,
2024-09-01 00:00:00,33,2023-02,6,500.0,500.0,500.0,500.0,35349.45,34849.45,0.0,
2024-09-01 00:00:00,34,2023-02,6,500.0,500.0,500.0,500.0,35349.45,34849.45,0.0,
2024-09-01 00:00:00,35,2023-03,6,500.0,500.0,500.0,500.0,35271.25,34771.25,0.0,
2024-09-01 00:00:00,36,2023-03,6,500.0,500.0,500.0,500.0,35271.25,34771.25,0.0,
2024-09-01 00:00:00,67,2024-01,2,500.0,500.0,500.0,500.0,33802.0,33302.0,0.0,
2024-09-01 00:00:00,68,2024-01,2,500.0,500.0,500.0,500.0,33802.0,33302.0,0.0,
2024-09-01 00:00:00,69,2024-01,2,500.0,500.0,500.0,500.0,33802.0,33302.0,0.0,
