at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-02T11:30:00,48,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1164.35,100.0,-24.0,193.0,165.5,1140.35,1328.8,100.0,True,
2026-03-02T11:30:00,49,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1164.35,100.0,-24.0,193.0,165.5,1140.35,1328.8,100.0,True,
2026-03-02T11:30:00,50,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1164.35,100.0,-24.0,193.0,165.5,1140.35,1328.8,100.0,True,
2026-03-02T11:30:00,51,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1164.35,100.0,-24.0,193.0,165.5,1140.35,1328.8,100.0,True,
2026-03-02T11:30:00,52,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1164.35,100.0,-24.0,193.0,165.5,1140.35,1328.8,100.0,True,
2026-03-02T11:30:00,53,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1164.35,100.0,-24.0,193.0,165.5,1140.35,1328.8,100.0,True,
2026-03-02T11:30:00,54,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1164.35,100.0,-24.0,193.0,165.5,1140.35,1328.8,100.0,True,
2026-03-02T11:30:00,55,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1164.35,100.0,-24.0,193.0,165.5,1140.35,1328.8,100.0,True,
2026-03-02T11:30:00,56,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1407.05,100.0,-24.0,193.0,165.5,1383.05,1571.5,100.0,True,
2026-03-02T11:30:00,57,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1407.05,100.0,-24.0,193.0,165.5,1383.05,1571.5,100.0,True,
2026-03-02T11:30:00,58,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1407.05,100.0,-24.0,193.0,165.5,1383.05,1571.5,100.0,True,
2026-03-02T11:30:00,59,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1407.05,100.0,-24.0,193.0,165.5,1383.05,1571.5,100.0,True,
2026-03-02T11:30:00,60,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1407.05,100.0,-24.0,193.0,165.5,1383.05,1571.5,100.0,True,
2026-03-02T11:30:00,61,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1407.05,100.0,-24.0,193.0,165.5,1383.05,1571.5,100.0,True,
2026-03-02T11:30:00,62,RR1.00:10-11:584:2112,2026-03-02T10:40:40,1049.35,100.0,-24.0,193.0,165.5,1025.35,1213.8,100.0,True,
2026-03-02T14:19:40,43,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1177.6,100.0,-72.0,116.0,-72.0,1105.6,1177.6,100.0,True,
2026-03-02T14:19:40,44,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1177.6,100.0,-72.0,116.0,-72.0,1105.6,1177.6,100.0,True,
2026-03-02T14:19:40,45,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1275.4,100.0,-72.0,116.0,-72.0,1203.4,1275.4,100.0,True,
2026-03-02T14:19:40,46,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1275.4,100.0,-72.0,116.0,-72.0,1203.4,1275.4,100.0,True,
2026-03-02T14:19:40,47,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1275.4,100.0,-72.0,116.0,-72.0,1203.4,1275.4,100.0,True,
2026-03-02T14:19:40,48,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1328.8,100.0,-72.0,116.0,-72.0,1256.8,1328.8,100.0,True,
2026-03-02T14:19:40,49,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1328.8,100.0,-72.0,116.0,-72.0,1256.8,1328.8,100.0,True,
2026-03-02T14:19:40,50,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1328.8,100.0,-72.0,116.0,-72.0,1256.8,1328.8,100.0,True,
2026-03-02T14:19:40,51,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1328.8,100.0,-72.0,116.0,-72.0,1256.8,1328.8,100.0,True,
2026-03-02T14:19:40,52,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1328.8,100.0,-72.0,116.0,-72.0,1256.8,1328.8,100.0,True,
2026-03-02T14:19:40,53,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1328.8,100.0,-72.0,116.0,-72.0,1256.8,1328.8,100.0,True,
2026-03-02T14:19:40,54,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1328.8,100.0,-72.0,116.0,-72.0,1256.8,1328.8,100.0,True,
2026-03-02T14:19:40,55,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1328.8,100.0,-72.0,116.0,-72.0,1256.8,1328.8,100.0,True,
2026-03-02T14:19:40,56,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1571.5,100.0,-72.0,116.0,-72.0,1499.5,1571.5,100.0,True,
2026-03-02T14:19:40,57,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1571.5,100.0,-72.0,116.0,-72.0,1499.5,1571.5,100.0,True,
2026-03-02T14:19:40,58,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1571.5,100.0,-72.0,116.0,-72.0,1499.5,1571.5,100.0,True,
2026-03-02T14:19:40,59,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1571.5,100.0,-72.0,116.0,-72.0,1499.5,1571.5,100.0,True,
2026-03-02T14:19:40,60,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1571.5,100.0,-72.0,116.0,-72.0,1499.5,1571.5,100.0,True,
2026-03-02T14:19:40,61,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1571.5,100.0,-72.0,116.0,-72.0,1499.5,1571.5,100.0,True,
2026-03-02T14:19:40,62,RR1.00:13-14:567:2096,2026-03-02T13:31:40,1213.8,100.0,-72.0,116.0,-72.0,1141.8,1213.8,100.0,True,
2026-03-02T14:55:40,43,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1177.6,100.0,-88.0,149.5,-88.0,1089.6,1088.55,100.0,True,
2026-03-02T14:55:40,44,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1177.6,100.0,-88.0,149.5,-88.0,1089.6,1088.55,100.0,True,
2026-03-02T14:55:40,45,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1275.4,100.0,-88.0,149.5,-88.0,1187.4,1186.35,100.0,True,
2026-03-02T14:55:40,46,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1275.4,100.0,-88.0,149.5,-88.0,1187.4,1186.35,100.0,True,
2026-03-02T14:55:40,47,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1275.4,100.0,-88.0,149.5,-88.0,1187.4,1186.35,100.0,True,
2026-03-02T14:55:40,48,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1328.8,100.0,-88.0,149.5,-88.0,1240.8,1239.75,100.0,True,
2026-03-02T14:55:40,49,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1328.8,100.0,-88.0,149.5,-88.0,1240.8,1239.75,100.0,True,
2026-03-02T14:55:40,50,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1328.8,100.0,-88.0,149.5,-88.0,1240.8,1239.75,100.0,True,
2026-03-02T14:55:40,51,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1328.8,100.0,-88.0,149.5,-88.0,1240.8,1239.75,100.0,True,
2026-03-02T14:55:40,52,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1328.8,100.0,-88.0,149.5,-88.0,1240.8,1239.75,100.0,True,
2026-03-02T14:55:40,53,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1328.8,100.0,-88.0,149.5,-88.0,1240.8,1239.75,100.0,True,
2026-03-02T14:55:40,54,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1328.8,100.0,-88.0,149.5,-88.0,1240.8,1239.75,100.0,True,
2026-03-02T14:55:40,55,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1328.8,100.0,-88.0,149.5,-88.0,1240.8,1239.75,100.0,True,
2026-03-02T14:55:40,56,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1571.5,100.0,-88.0,149.5,-88.0,1483.5,1482.45,100.0,True,
2026-03-02T14:55:40,57,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1571.5,100.0,-88.0,149.5,-88.0,1483.5,1482.45,100.0,True,
2026-03-02T14:55:40,58,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1571.5,100.0,-88.0,149.5,-88.0,1483.5,1482.45,100.0,True,
2026-03-02T14:55:40,59,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1571.5,100.0,-88.0,149.5,-88.0,1483.5,1482.45,100.0,True,
2026-03-02T14:55:40,60,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1571.5,100.0,-88.0,149.5,-88.0,1483.5,1482.45,100.0,True,
2026-03-02T14:55:40,61,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1571.5,100.0,-88.0,149.5,-88.0,1483.5,1482.45,100.0,True,
2026-03-02T14:55:40,62,RR1.00:12-13:510:2011,2026-03-02T12:02:40,1213.8,100.0,-88.0,149.5,-88.0,1125.8,1124.75,100.0,True,
2026-03-02T15:58:40,43,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1088.55,100.0,-108.5,150.5,-108.5,980.05,979.0,100.0,True,
2026-03-02T15:58:40,44,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1088.55,100.0,-108.5,150.5,-108.5,980.05,979.0,100.0,True,
2026-03-02T15:58:40,45,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1186.35,100.0,-108.5,150.5,-108.5,1077.85,1076.8,100.0,True,
2026-03-02T15:58:40,46,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1186.35,100.0,-108.5,150.5,-108.5,1077.85,1076.8,100.0,True,
2026-03-02T15:58:40,47,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1186.35,100.0,-108.5,150.5,-108.5,1077.85,1076.8,100.0,True,
2026-03-02T15:58:40,48,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1239.75,100.0,-108.5,150.5,-108.5,1131.25,1130.2,100.0,True,
2026-03-02T15:58:40,49,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1239.75,100.0,-108.5,150.5,-108.5,1131.25,1130.2,100.0,True,
2026-03-02T15:58:40,50,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1239.75,100.0,-108.5,150.5,-108.5,1131.25,1130.2,100.0,True,
2026-03-02T15:58:40,51,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1239.75,100.0,-108.5,150.5,-108.5,1131.25,1130.2,100.0,True,
2026-03-02T15:58:40,52,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1239.75,100.0,-108.5,150.5,-108.5,1131.25,1130.2,100.0,True,
2026-03-02T15:58:40,53,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1239.75,100.0,-108.5,150.5,-108.5,1131.25,1130.2,100.0,True,
2026-03-02T15:58:40,54,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1239.75,100.0,-108.5,150.5,-108.5,1131.25,1130.2,100.0,True,
2026-03-02T15:58:40,55,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1239.75,100.0,-108.5,150.5,-108.5,1131.25,1130.2,100.0,True,
2026-03-02T15:58:40,56,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1482.45,100.0,-108.5,150.5,-108.5,1373.95,1372.9,100.0,True,
2026-03-02T15:58:40,57,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1482.45,100.0,-108.5,150.5,-108.5,1373.95,1372.9,100.0,True,
2026-03-02T15:58:40,58,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1482.45,100.0,-108.5,150.5,-108.5,1373.95,1372.9,100.0,True,
2026-03-02T15:58:40,59,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1482.45,100.0,-108.5,150.5,-108.5,1373.95,1372.9,100.0,True,
2026-03-02T15:58:40,60,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1482.45,100.0,-108.5,150.5,-108.5,1373.95,1372.9,100.0,True,
2026-03-02T15:58:40,61,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1482.45,100.0,-108.5,150.5,-108.5,1373.95,1372.9,100.0,True,
2026-03-02T15:58:40,62,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1124.75,100.0,-108.5,150.5,-108.5,1016.25,1015.2,100.0,True,
2026-03-02T17:00:00,43,RR1.00:16-17:840:2401,2026-03-02T16:31:40,979.0,100.0,32.5,376.5,303.5,979.0,1281.45,100.0,True,
2026-03-02T17:00:00,44,RR1.00:16-17:840:2401,2026-03-02T16:31:40,979.0,100.0,32.5,376.5,303.5,979.0,1281.45,100.0,True,
2026-03-02T17:00:00,45,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1076.8,100.0,32.5,376.5,303.5,1076.8,1379.25,100.0,True,
2026-03-02T17:00:00,46,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1076.8,100.0,32.5,376.5,303.5,1076.8,1379.25,100.0,True,
2026-03-02T17:00:00,47,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1076.8,100.0,32.5,376.5,303.5,1076.8,1379.25,100.0,True,
2026-03-02T17:00:00,48,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1130.2,100.0,32.5,376.5,303.5,1130.2,1432.65,100.0,True,
2026-03-02T17:00:00,49,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1130.2,100.0,32.5,376.5,303.5,1130.2,1432.65,100.0,True,
2026-03-02T17:00:00,50,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1130.2,100.0,32.5,376.5,303.5,1130.2,1432.65,100.0,True,
2026-03-02T17:00:00,51,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1130.2,100.0,32.5,376.5,303.5,1130.2,1432.65,100.0,True,
2026-03-02T17:00:00,52,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1130.2,100.0,32.5,376.5,303.5,1130.2,1432.65,100.0,True,
2026-03-02T17:00:00,53,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1130.2,100.0,32.5,376.5,303.5,1130.2,1432.65,100.0,True,
2026-03-02T17:00:00,54,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1130.2,100.0,32.5,376.5,303.5,1130.2,1432.65,100.0,True,
2026-03-02T17:00:00,55,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1130.2,100.0,32.5,376.5,303.5,1130.2,1432.65,100.0,True,
2026-03-02T17:00:00,56,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1372.9,100.0,32.5,376.5,303.5,1372.9,1675.35,100.0,True,
2026-03-02T17:00:00,57,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1372.9,100.0,32.5,376.5,303.5,1372.9,1675.35,100.0,True,
2026-03-02T17:00:00,58,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1372.9,100.0,32.5,376.5,303.5,1372.9,1675.35,100.0,True,
2026-03-02T17:00:00,59,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1372.9,100.0,32.5,376.5,303.5,1372.9,1675.35,100.0,True,
2026-03-02T17:00:00,60,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1372.9,100.0,32.5,376.5,303.5,1372.9,1675.35,100.0,True,
2026-03-02T17:00:00,61,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1372.9,100.0,32.5,376.5,303.5,1372.9,1675.35,100.0,True,
2026-03-02T17:00:00,62,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1015.2,100.0,32.5,376.5,303.5,1015.2,1317.65,100.0,True,
2026-03-02T22:11:20,43,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1281.45,100.0,-142.0,123.0,-142.0,1139.45,1281.45,100.0,True,
2026-03-02T22:11:20,44,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1281.45,100.0,-142.0,123.0,-142.0,1139.45,1281.45,100.0,True,
2026-03-02T22:11:20,45,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1379.25,100.0,-142.0,123.0,-142.0,1237.25,1379.25,100.0,True,
2026-03-02T22:11:20,46,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1379.25,100.0,-142.0,123.0,-142.0,1237.25,1379.25,100.0,True,
2026-03-02T22:11:20,47,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1379.25,100.0,-142.0,123.0,-142.0,1237.25,1379.25,100.0,True,
2026-03-02T22:11:20,48,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1432.65,100.0,-142.0,123.0,-142.0,1290.65,1432.65,100.0,True,
2026-03-02T22:11:20,49,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1432.65,100.0,-142.0,123.0,-142.0,1290.65,1432.65,100.0,True,
2026-03-02T22:11:20,50,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1432.65,100.0,-142.0,123.0,-142.0,1290.65,1432.65,100.0,True,
2026-03-02T22:11:20,51,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1432.65,100.0,-142.0,123.0,-142.0,1290.65,1432.65,100.0,True,
2026-03-02T22:11:20,52,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1432.65,100.0,-142.0,123.0,-142.0,1290.65,1432.65,100.0,True,
2026-03-02T22:11:20,53,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1432.65,100.0,-142.0,123.0,-142.0,1290.65,1432.65,100.0,True,
2026-03-02T22:11:20,54,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1432.65,100.0,-142.0,123.0,-142.0,1290.65,1432.65,100.0,True,
2026-03-02T22:11:20,55,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1432.65,100.0,-142.0,123.0,-142.0,1290.65,1432.65,100.0,True,
2026-03-02T22:11:20,56,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1675.35,100.0,-142.0,123.0,-142.0,1533.35,1675.35,100.0,True,
2026-03-02T22:11:20,57,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1675.35,100.0,-142.0,123.0,-142.0,1533.35,1675.35,100.0,True,
2026-03-02T22:11:20,58,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1675.35,100.0,-142.0,123.0,-142.0,1533.35,1675.35,100.0,True,
2026-03-02T22:11:20,59,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1675.35,100.0,-142.0,123.0,-142.0,1533.35,1675.35,100.0,True,
2026-03-02T22:11:20,60,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1675.35,100.0,-142.0,123.0,-142.0,1533.35,1675.35,100.0,True,
2026-03-02T22:11:20,61,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1675.35,100.0,-142.0,123.0,-142.0,1533.35,1675.35,100.0,True,
2026-03-02T22:11:20,62,RR1.00:21-22:532:1975,2026-03-02T21:11:40,1317.65,100.0,-142.0,123.0,-142.0,1175.65,1317.65,100.0,True,
2026-03-02T23:30:00,43,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1281.45,100.0,-89.0,219.5,10.0,1192.45,1290.4,100.0,True,
2026-03-02T23:30:00,44,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1281.45,100.0,-89.0,219.5,10.0,1192.45,1290.4,100.0,True,
2026-03-02T23:30:00,45,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1379.25,100.0,-89.0,219.5,10.0,1290.25,1388.2,100.0,True,
2026-03-02T23:30:00,46,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1379.25,100.0,-89.0,219.5,10.0,1290.25,1388.2,100.0,True,
2026-03-02T23:30:00,47,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1379.25,100.0,-89.0,219.5,10.0,1290.25,1388.2,100.0,True,
2026-03-02T23:30:00,48,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1432.65,100.0,-89.0,219.5,10.0,1343.65,1441.6,100.0,True,
2026-03-02T23:30:00,49,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1432.65,100.0,-89.0,219.5,10.0,1343.65,1441.6,100.0,True,
2026-03-02T23:30:00,50,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1432.65,100.0,-89.0,219.5,10.0,1343.65,1441.6,100.0,True,
2026-03-02T23:30:00,51,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1432.65,100.0,-89.0,219.5,10.0,1343.65,1441.6,100.0,True,
2026-03-02T23:30:00,52,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1432.65,100.0,-89.0,219.5,10.0,1343.65,1441.6,100.0,True,
2026-03-02T23:30:00,53,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1432.65,100.0,-89.0,219.5,10.0,1343.65,1441.6,100.0,True,
2026-03-02T23:30:00,54,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1432.65,100.0,-89.0,219.5,10.0,1343.65,1441.6,100.0,True,
2026-03-02T23:30:00,55,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1432.65,100.0,-89.0,219.5,10.0,1343.65,1441.6,100.0,True,
2026-03-02T23:30:00,56,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1675.35,100.0,-89.0,219.5,10.0,1586.35,1684.3,100.0,True,
2026-03-02T23:30:00,57,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1675.35,100.0,-89.0,219.5,10.0,1586.35,1684.3,100.0,True,
2026-03-02T23:30:00,58,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1675.35,100.0,-89.0,219.5,10.0,1586.35,1684.3,100.0,True,
2026-03-02T23:30:00,59,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1675.35,100.0,-89.0,219.5,10.0,1586.35,1684.3,100.0,True,
2026-03-02T23:30:00,60,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1675.35,100.0,-89.0,219.5,10.0,1586.35,1684.3,100.0,True,
2026-03-02T23:30:00,61,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1675.35,100.0,-89.0,219.5,10.0,1586.35,1684.3,100.0,True,
2026-03-02T23:30:00,62,RR1.00:18-19:459:1959,2026-03-02T18:41:40,1317.65,100.0,-89.0,219.5,10.0,1228.65,1326.6,100.0,True,
2026-03-03T01:01:40,43,RR1.00:1-2:448:1821,2026-03-03T01:00:20,1290.4,100.0,-58.5,6.5,-58.5,1231.9,1230.85,100.0,True,
2026-03-03T01:01:40,44,RR1.00:1-2:448:1821,2026-03-03T01:00:20,1290.4,100.0,-58.5,6.5,-58.5,1231.9,1230.85,100.0,True,
2026-03-03T01:01:40,45,RR1.00:1-2:448:1821,2026-03-03T01:00:20,1388.2,100.0,-58.5,6.5,-58.5,1329.7,1328.65,100.0,True,
2026-03-03T01:01:40,46,RR1.00:1-2:448:1821,2026-03-03T01:00:20,1388.2,100.0,-58.5,6.5,-58.5,1329.7,1328.65,100.0,True,
2026-03-03T01:01:40,47,RR1.00:1-2:448:1821,2026-03-03T01:00:20,1388.2,100.0,-58.5,6.5,-58.5,1329.7,1328.65,100.0,True,
2026-03-03T01:01:40,48,RR1.00:1-2:448:1821,2026-03-03T01:00:20,1441.6,100.0,-58.5,6.5,-58.5,1383.1,1382.05,100.0,True,
2026-03-03T01:01:40,49,RR1.00:1-2:448:1821,2026-03-03T01:00:20,1441.6,100.0,-58.5,6.5,-58.5,1383.1,1382.05,100.0,True,
2026-03-03T01:01:40,50,RR1.00:1-2:448:1821,2026-03-03T01:00:20,1441.6,100.0,-58.5,6.5,-58.5,1383.1,1382.05,100.0,True,
