at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-02T11:30:00,94,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5066.45,100.0,-24.0,193.0,165.5,5042.45,5230.9,100.0,True,
2026-03-02T11:30:00,95,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5066.45,100.0,-24.0,193.0,165.5,5042.45,5230.9,100.0,True,
2026-03-02T11:30:00,96,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5066.45,100.0,-24.0,193.0,165.5,5042.45,5230.9,100.0,True,
2026-03-02T11:30:00,97,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5066.45,100.0,-24.0,193.0,165.5,5042.45,5230.9,100.0,True,
2026-03-02T11:30:00,98,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5066.45,100.0,-24.0,193.0,165.5,5042.45,5230.9,100.0,True,
2026-03-02T14:19:40,4,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,65,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,66,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,77,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,78,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,79,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,80,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,81,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,82,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,83,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,84,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,90,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,91,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,92,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,93,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,94,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,95,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,96,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,97,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:19:40,98,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5230.9,100.0,-72.0,116.0,-72.0,5158.9,5230.9,100.0,True,
2026-03-02T14:55:40,4,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,65,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,66,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,77,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,78,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,79,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,80,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,81,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,82,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,83,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,84,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,90,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,91,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,92,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,93,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,94,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,95,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,96,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,97,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T14:55:40,98,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5230.9,100.0,-88.0,149.5,-88.0,5142.9,5141.85,100.0,True,
2026-03-02T15:58:40,4,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,65,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,66,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,77,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,78,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,79,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,80,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,81,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,82,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,83,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,84,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,90,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,91,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,92,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,93,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,94,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,95,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,96,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,97,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T15:58:40,98,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5141.85,100.0,-108.5,150.5,-108.5,5033.35,5032.3,100.0,True,
2026-03-02T17:00:00,4,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,65,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,66,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,77,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,78,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,79,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,80,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,81,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,82,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,83,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,84,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,90,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,91,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,92,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,93,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,94,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,95,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,96,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,97,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T17:00:00,98,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5032.3,100.0,32.5,376.5,303.5,5032.3,5334.75,100.0,True,
2026-03-02T22:11:20,4,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,65,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,66,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,77,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,78,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,79,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,80,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,81,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,82,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,83,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,84,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,90,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,91,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,92,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,93,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,94,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,95,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,96,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,97,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T22:11:20,98,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5334.75,100.0,-142.0,123.0,-142.0,5192.75,5334.75,100.0,True,
2026-03-02T23:30:00,4,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,65,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,66,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,77,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,78,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,79,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,80,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,81,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,82,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,83,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,84,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,90,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,91,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,92,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,93,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,94,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,95,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,96,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,97,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-02T23:30:00,98,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5334.75,100.0,-89.0,219.5,10.0,5245.75,5343.7,100.0,True,
2026-03-03T01:01:40,4,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5343.7,100.0,-58.5,6.5,-58.5,5285.2,5284.15,100.0,True,
2026-03-03T01:01:40,65,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5343.7,100.0,-58.5,6.5,-58.5,5285.2,5284.15,100.0,True,
2026-03-03T01:01:40,66,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5343.7,100.0,-58.5,6.5,-58.5,5285.2,5284.15,100.0,True,
2026-03-03T01:01:40,77,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5343.7,100.0,-58.5,6.5,-58.5,5285.2,5284.15,100.0,True,
2026-03-03T01:01:40,78,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5343.7,100.0,-58.5,6.5,-58.5,5285.2,5284.15,100.0,True,
2026-03-03T01:01:40,79,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5343.7,100.0,-58.5,6.5,-58.5,5285.2,5284.15,100.0,True,
2026-03-03T01:01:40,80,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5343.7,100.0,-58.5,6.5,-58.5,5285.2,5284.15,100.0,True,
2026-03-03T01:01:40,81,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5343.7,100.0,-58.5,6.5,-58.5,5285.2,5284.15,100.0,True,
